,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
2866,GAIS Göteborg,Peter Ijeh,34.0,Centre-Forward,Syrianska FC,free transfer,in,Winter,0.0,Allsvenskan,2011,2011/2012,Sweden,Allsvenskan,Sweden
2869,GAIS Göteborg,Jeffrey Aubynn,34.0,Central Midfield,Malmö FF,free transfer,in,Winter,0.0,Allsvenskan,2011,2011/2012,Sweden,Allsvenskan,Sweden
2875,GAIS Göteborg,Erik Berthagen,18.0,Centre-Back,Varbergs BoIS,"End of loanNov 30, 2011",in,Winter,,Allsvenskan,2011,2011/2012,Sweden,Allsvenskan,Sweden
2876,GAIS Göteborg,Johan Pettersson,22.0,Right Midfield,Varbergs BoIS,"End of loanNov 30, 2011",in,Winter,,Allsvenskan,2011,2011/2012,Sweden,Allsvenskan,Sweden
2877,GAIS Göteborg,Joakim Edström,19.0,Centre-Forward,Varbergs BoIS,"End of loanDec 1, 2011",in,Winter,,Allsvenskan,2011,2011/2012,Sweden,Allsvenskan,Sweden
2878,GAIS Göteborg,Hallgrímur Jónasson,25.0,Centre-Back,SönderjyskE,"End of loanDec 1, 2011",in,Winter,,Allsvenskan,2011,2011/2012,Sweden,Superligaen,Denmark
2885,GAIS Göteborg,Hallgrímur Jónasson,25.0,Centre-Back,SönderjyskE,?,out,Winter,,Allsvenskan,2011,2011/2012,Sweden,Superligaen,Denmark
2887,GAIS Göteborg,Jonas Lindberg,22.0,Centre-Forward,Varbergs BoIS,loan transfer,out,Winter,,Allsvenskan,2011,2011/2012,Sweden,Allsvenskan,Sweden
2895,Syrianska FC,Louay Chanko,32.0,Defensive Midfield,Aalborg BK,free transfer,in,Winter,0.0,Allsvenskan,2011,2011/2012,Sweden,Superligaen,Denmark
2897,Syrianska FC,Dejan Garaca,20.0,Goalkeeper,Malmö FF,free transfer,in,Winter,0.0,Allsvenskan,2011,2011/2012,Sweden,Allsvenskan,Sweden
2901,Syrianska FC,Haris Skenderovic,30.0,Centre-Back,Stabæk Fotball,?,in,Winter,,Allsvenskan,2011,2011/2012,Sweden,Eliteserien,Norway
2902,Syrianska FC,Admir Aganovic,25.0,Centre-Forward,Neuchâtel Xamax,?,in,Winter,,Allsvenskan,2011,2011/2012,Sweden,Super League,Switzerland
2905,Syrianska FC,Obie Etie Ikechukwu,24.0,Centre-Forward,Östers IF,"End of loanDec 1, 2011",in,Winter,,Allsvenskan,2011,2011/2012,Sweden,Allsvenskan,Sweden
2908,Syrianska FC,David Durmaz,30.0,Defence,Assyriska FF,free transfer,out,Winter,0.0,Allsvenskan,2011,2011/2012,Sweden,Allsvenskan,Sweden
2909,Syrianska FC,Ahmet Özdemirok,30.0,Right-Back,Varbergs BoIS,free transfer,out,Winter,0.0,Allsvenskan,2011,2011/2012,Sweden,Allsvenskan,Sweden
2921,AIK Solna,Henok Goitom,27.0,Centre-Forward,UD Almería,free transfer,in,Summer,0.0,Allsvenskan,2012,2012/2013,Sweden,Primera Division,Spain
2935,AIK Solna,Crespo Kamara,19.0,Centre-Forward,Örebro SK,loan transfer,out,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
2936,Malmö FF,Matías Concha,32.0,Right-Back,VfL Bochum,free transfer,in,Summer,0.0,Allsvenskan,2012,2012/2013,Sweden,1 Bundesliga,Germany
2941,Malmö FF,Rick Kruys,27.0,Central Midfield,FC Volendam,"End of loanJun 30, 2012",in,Summer,,Allsvenskan,2012,2012/2013,Sweden,Eredivisie,Netherlands
2942,Malmö FF,Mathias Ranégie,28.0,Centre-Forward,Udinese Calcio,€2.00m,out,Summer,2.0,Allsvenskan,2012,2012/2013,Sweden,Serie A,Italy
2949,Helsingborgs IF,Peter Larsson,28.0,Centre-Back,FC Copenhagen,free transfer,in,Summer,0.0,Allsvenskan,2012,2012/2013,Sweden,Superligaen,Denmark
2951,Helsingborgs IF,Lucas Ohlander,19.0,Central Midfield,Östers IF,"End of loanAug 1, 2012",in,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
2953,Helsingborgs IF,Marcus Bergholtz,22.0,Defensive Midfield,Östers IF,?,out,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
2958,IFK Göteborg,Sebastian Eriksson,23.0,Central Midfield,Cagliari Calcio,"End of loanJun 30, 2012",in,Summer,,Allsvenskan,2012,2012/2013,Sweden,Serie A,Italy
2961,IFK Göteborg,Sebastian Eriksson,23.0,Central Midfield,Cagliari Calcio,€1.50m,out,Summer,1.5,Allsvenskan,2012,2012/2013,Sweden,Serie A,Italy
2964,Halmstads BK,Kristoffer Fagercrantz,25.0,Central Midfield,Kalmar FF,loan transfer,in,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
2967,Djurgårdens IF,Erton Fejzullahu,24.0,Centre-Forward,NEC Nijmegen,€350k,in,Summer,0.35,Allsvenskan,2012,2012/2013,Sweden,Eredivisie,Netherlands
2974,Djurgårdens IF,Ricardo Santos,25.0,Centre-Forward,Sogndal IL,free transfer,out,Summer,0.0,Allsvenskan,2012,2012/2013,Sweden,Eliteserien,Norway
2977,Djurgårdens IF,Christer Youssef,24.0,Right Winger,Assyriska FF,loan transfer,out,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
2982,IF Elfsborg,Anders Wikström,30.0,Centre-Back,Mjällby AIF,"End of loanJul 31, 2012",in,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
2987,IF Elfsborg,Anders Wikström,30.0,Centre-Back,Mjällby AIF,?,out,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
2989,BK Häcken,Jimmy Dixon,30.0,Centre-Back,Manisaspor,free transfer,in,Summer,0.0,Allsvenskan,2012,2012/2013,Sweden,Super Lig,Turkey
2996,Östers IF,Marcus Bergholtz,22.0,Defensive Midfield,Helsingborgs IF,?,in,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3002,Östers IF,Lucas Ohlander,19.0,Central Midfield,Helsingborgs IF,"End of loanAug 1, 2012",out,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3003,Mjällby AIF,Juan Robledo,33.0,Centre-Back,Kasimpasa,free transfer,in,Summer,0.0,Allsvenskan,2012,2012/2013,Sweden,Super Lig,Turkey
3005,Mjällby AIF,Mostapha El Kabir,23.0,Centre-Forward,Cagliari Calcio,"End of loanJun 30, 2012",in,Summer,,Allsvenskan,2012,2012/2013,Sweden,Serie A,Italy
3008,Mjällby AIF,Erton Fejzullahu,24.0,Centre-Forward,NEC Nijmegen,"End of loanJul 31, 2012",out,Summer,,Allsvenskan,2012,2012/2013,Sweden,Eredivisie,Netherlands
3014,IFK Norrköping,Astrit Ajdarevic,22.0,Central Midfield,Standard Liège,€1.70m,out,Summer,1.7,Allsvenskan,2012,2012/2013,Sweden,Juliper Pro League,Belgium
3016,IFK Norrköping,Shpetim Hasani,30.0,Centre-Forward,Örebro SK,?,out,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3019,Kalmar FF,Kristoffer Fagercrantz,25.0,Central Midfield,Halmstads BK,loan transfer,out,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3021,Gefle IF,Sebastian Senatore,26.0,Left-Back,Varbergs BoIS,free transfer,out,Summer,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3027,Åtvidabergs FF,Martin Christensen,24.0,Right Midfield,HB Köge,?,in,Summer,,Allsvenskan,2012,2012/2013,Sweden,Superligaen,Denmark
3028,Åtvidabergs FF,Alain Junior Ollé Ollé,25.0,Left Midfield,Varbergs BoIS,"End of loanOct 10, 2012",in,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3029,Åtvidabergs FF,Magnus Eriksson,22.0,Central Midfield,KAA Gent,€500k,out,Summer,0.5,Allsvenskan,2012,2012/2013,Sweden,Juliper Pro League,Belgium
3030,Åtvidabergs FF,Christoffer Karlsson,24.0,Central Midfield,Varbergs BoIS,loan transfer,out,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3031,Åtvidabergs FF,Alain Junior Ollé Ollé,25.0,Left Midfield,Varbergs BoIS,loan transfer,out,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3034,Syrianska FC,Labinot Harbuzi,26.0,Attacking Midfield,Manisaspor,free transfer,in,Summer,0.0,Allsvenskan,2012,2012/2013,Sweden,Super Lig,Turkey
3037,Syrianska FC,Josef Ibrahim,21.0,Attack,Örebro SK,loan transfer,in,Summer,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3052,AIK Solna,Crespo Kamara,19.0,Centre-Forward,Örebro SK,"End of loanDec 1, 2012",in,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3059,AIK Solna,Sal Jobarteh,20.0,Central Midfield,AFC Eskilstuna,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3061,AIK Solna,Nicklas Maripuu,20.0,Defensive Midfield,GIF Sundsvall,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3062,AIK Solna,Crespo Kamara,20.0,Centre-Forward,Örebro SK,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3063,AIK Solna,Christian Kouakou,17.0,Centre-Forward,Mjällby AIF,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3072,Åtvidabergs FF,Christoffer Karlsson,24.0,Central Midfield,Varbergs BoIS,"End of loanNov 30, 2012",in,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3075,Åtvidabergs FF,Tobias Nilsson,26.0,Midfield,Örebro SK,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3081,Gefle IF,Anders Wikström,31.0,Centre-Back,Mjällby AIF,free transfer,in,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3085,Gefle IF,Eric Larsson,21.0,Right-Back,GIF Sundsvall,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3087,Gefle IF,Linus Malmborg,24.0,Centre-Back,Assyriska FF,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3088,Kalmar FF,Zlatan Azinovic,24.0,Goalkeeper,Malmö FF,loan transfer,in,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3096,Kalmar FF,Kristoffer Fagercrantz,26.0,Central Midfield,Halmstads BK,"End of loanDec 1, 2012",in,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3102,Kalmar FF,Kristoffer Fagercrantz,26.0,Central Midfield,Halmstads BK,?,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3112,IFK Norrköping,Modou Barrow,20.0,Left Winger,Varbergs BoIS,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3115,IFK Norrköping,Armin Tankovic,22.0,Central Midfield,Varbergs BoIS,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3120,Mjällby AIF,Jasmin Sudic,22.0,Centre-Back,Malmö FF,loan transfer,in,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3128,Mjällby AIF,Juan Robledo,33.0,Centre-Back,Östers IF,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3135,Östers IF,Juan Robledo,33.0,Centre-Back,Mjällby AIF,free transfer,in,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3144,Östers IF,Jonas Hellgren,22.0,Defensive Midfield,Assyriska FF,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3146,BK Häcken,Fredrik Björck,33.0,Centre-Back,Tromsø IL,free transfer,in,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Eliteserien,Norway
3152,BK Häcken,Mostapha El Kabir,24.0,Centre-Forward,Mjällby AIF,?,in,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3154,BK Häcken,Majeed Waris,21.0,Second Striker,Spartak Moscow,€2.90m,out,Winter,2.9,Allsvenskan,2012,2012/2013,Sweden,Premier Liga,Russia
3158,BK Häcken,Josef Elvby,30.0,Centre-Back,Östers IF,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3166,IF Elfsborg,Henning Hauger,27.0,Defensive Midfield,Hannover 96,€200k,in,Winter,0.2,Allsvenskan,2012,2012/2013,Sweden,1 Bundesliga,Germany
3177,IF Elfsborg,Oscar Hiljemark,20.0,Central Midfield,PSV Eindhoven,€2.20m,out,Winter,2.2,Allsvenskan,2012,2012/2013,Sweden,Eredivisie,Netherlands
3188,IF Brommapojkarna,Andreas Haddad,30.0,Centre-Forward,Örebro SK,free transfer,in,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3190,IF Brommapojkarna,Frederic Jonsson,25.0,Left-Back,GIF Sundsvall,free transfer,in,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3191,IF Brommapojkarna,Nicklas Bärkroth,20.0,Left Winger,IFK Göteborg,?,in,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3196,IF Brommapojkarna,Pablo Pinones-Arce,31.0,Centre-Forward,Östers IF,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3197,IF Brommapojkarna,Ludwig Augustinsson,18.0,Left-Back,IFK Göteborg,?,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3201,Djurgårdens IF,Hampus Nilsson,22.0,Goalkeeper,Helsingborgs IF,free transfer,in,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3202,Djurgårdens IF,Jesper Arvidsson,28.0,Left-Back,Åtvidabergs FF,free transfer,in,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3213,Djurgårdens IF,Christer Youssef,25.0,Right Winger,Assyriska FF,"End of loanDec 1, 2012",in,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3214,Djurgårdens IF,Yosif Ayuba,22.0,Left-Back,AFC Eskilstuna,"End of loanDec 1, 2012",in,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3219,Djurgårdens IF,Christer Youssef,25.0,Right Winger,Assyriska FF,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3221,Djurgårdens IF,Andreas Dahlén,30.0,Left-Back,Åtvidabergs FF,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3222,Djurgårdens IF,Daniel Sjölund,29.0,Defensive Midfield,Åtvidabergs FF,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3226,Djurgårdens IF,Sebastian Rajalakso,24.0,Left Midfield,Syrianska FC,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3227,Djurgårdens IF,Philip Hellqvist,21.0,Centre-Forward,Assyriska FF,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3233,Halmstads BK,Stefan Selakovic,36.0,Right Winger,IFK Göteborg,free transfer,in,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3236,Halmstads BK,Kristoffer Fagercrantz,26.0,Central Midfield,Kalmar FF,?,in,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3246,Halmstads BK,Johnny Lundberg,30.0,Centre-Back,Sandnes Ulf,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Eliteserien,Norway
3247,Halmstads BK,Ardian Rexhepi,19.0,Centre-Forward,Varbergs BoIS,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3248,Halmstads BK,Karl-Johan Johnsson,22.0,Goalkeeper,NEC Nijmegen,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Eredivisie,Netherlands
3249,Halmstads BK,Kristoffer Fagercrantz,26.0,Central Midfield,Kalmar FF,"End of loanDec 1, 2012",out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3255,IFK Göteborg,Stefan Selakovic,36.0,Right Winger,Halmstads BK,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3259,IFK Göteborg,Erik Dahlin,23.0,Goalkeeper,Sogndal IL,?,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Eliteserien,Norway
3261,IFK Göteborg,Erik Lund Fahlén,24.0,Right-Back,Örebro SK,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3282,Malmö FF,Emil Forsberg,21.0,Attacking Midfield,GIF Sundsvall,€300k,in,Winter,0.3,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3283,Malmö FF,Magnus Eriksson,22.0,Central Midfield,KAA Gent,free transfer,in,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Juliper Pro League,Belgium
3297,Malmö FF,Wílton Figueiredo,30.0,Second Striker,Gaziantepspor,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Super Lig,Turkey
3302,Malmö FF,Zlatan Azinovic,24.0,Goalkeeper,Kalmar FF,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3303,Malmö FF,Amin Nazari,19.0,Central Midfield,Assyriska FF,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3305,Malmö FF,Jasmin Sudic,22.0,Centre-Back,Mjällby AIF,loan transfer,out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3312,Syrianska FC,Admir Aganovic,26.0,Centre-Forward,Assyriska FF,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3314,Syrianska FC,Omar Jawo,31.0,Centre-Back,AFC Eskilstuna,free transfer,out,Winter,0.0,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3322,Syrianska FC,Josef Ibrahim,21.0,Attack,Örebro SK,"End of loanNov 30, 2012",out,Winter,,Allsvenskan,2012,2012/2013,Sweden,Allsvenskan,Sweden
3327,AIK Solna,Christian Kouakou,18.0,Centre-Forward,Mjällby AIF,"End of loanJun 4, 2013",in,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3328,AIK Solna,Sal Jobarteh,20.0,Central Midfield,AFC Eskilstuna,"End of loanJun 30, 2013",in,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3329,AIK Solna,Crespo Kamara,20.0,Centre-Forward,Örebro SK,"End of loanJun 30, 2013",in,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3332,AIK Solna,Viktor Lundberg,22.0,Centre-Forward,Randers FC,?,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Superligaen,Denmark
3333,AIK Solna,Lalawélé Atakora,22.0,Left Winger,Balikesirspor,loan transfer,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Super Lig,Turkey
3334,AIK Solna,Kwame Karikari,21.0,Centre-Forward,Balikesirspor,loan transfer,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Super Lig,Turkey
3335,AIK Solna,Daniel Gustafsson,22.0,Right Winger,Örebro SK,loan transfer,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3339,Malmö FF,Guillermo Molins,24.0,Centre-Forward,RSC Anderlecht,€150k,in,Summer,0.15,Allsvenskan,2013,2013/2014,Sweden,Juliper Pro League,Belgium
3345,Helsingborgs IF,Arnór Smárason,24.0,Attacking Midfield,Esbjerg fB,free transfer,in,Summer,0.0,Allsvenskan,2013,2013/2014,Sweden,Superligaen,Denmark
3351,Helsingborgs IF,Alejandro Bedoya,26.0,Central Midfield,FC Nantes,€800k,out,Summer,0.8,Allsvenskan,2013,2013/2014,Sweden,Ligue 1,France
3357,IFK Göteborg,Lasse Vibe,26.0,Centre-Forward,SönderjyskE,€650k,in,Summer,0.65,Allsvenskan,2013,2013/2014,Sweden,Superligaen,Denmark
3358,IFK Göteborg,Darijan Bojanic,18.0,Central Midfield,Östers IF,€230k,in,Summer,0.23,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3360,IFK Göteborg,Nordin Gerzic,29.0,Midfield,Örebro SK,loan transfer,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3367,Djurgårdens IF,Aleksandar Prijovic,23.0,Centre-Forward,FC Sion,€200k,in,Summer,0.2,Allsvenskan,2013,2013/2014,Sweden,Super League,Switzerland
3368,Djurgårdens IF,Haris Radetinac,27.0,Right Winger,Mjällby AIF,?,in,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3370,Djurgårdens IF,Nahir Oyal,22.0,Right Midfield,Syrianska FC,loan transfer,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3374,Örebro SK,Marcus Pode,27.0,Centre-Forward,Mjällby AIF,loan transfer,in,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3375,Örebro SK,Nordin Gerzic,29.0,Midfield,IFK Göteborg,loan transfer,in,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3385,IF Elfsborg,David Elm,30.0,Centre-Forward,Kalmar FF,?,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3397,Mjällby AIF,Marcus Pode,27.0,Centre-Forward,Örebro SK,loan transfer,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3400,IFK Norrköping,Emir Kujovic,25.0,Centre-Forward,Elazigspor,free transfer,in,Summer,0.0,Allsvenskan,2013,2013/2014,Sweden,Super Lig,Turkey
3402,IFK Norrköping,Imad Khalili,26.0,Centre-Forward,Helsingborgs IF,?,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3403,IFK Norrköping,Gunnar Heidar Thorvaldsson,31.0,Centre-Forward,Konyaspor,?,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Super Lig,Turkey
3404,Kalmar FF,Björnar Holmvik,28.0,Left-Back,Sandnes Ulf,?,in,Summer,,Allsvenskan,2013,2013/2014,Sweden,Eliteserien,Norway
3412,Falkenbergs FF,Matteo Blomqvist-Zampi,22.0,Centre-Forward,Östers IF,?,in,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3414,Åtvidabergs FF,Ricardo Santos,26.0,Centre-Forward,Sogndal IL,free transfer,in,Summer,0.0,Allsvenskan,2013,2013/2014,Sweden,Eliteserien,Norway
3416,Åtvidabergs FF,Viktor Prodell,25.0,Centre-Forward,KV Mechelen,?,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Juliper Pro League,Belgium
3418,Åtvidabergs FF,Mattias Mete,26.0,Centre-Forward,Syrianska FC,loan transfer,out,Summer,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3421,AIK Solna,Teteh Bangura,24.0,Centre-Forward,Bursaspor,loan transfer,in,Winter,,Allsvenskan,2013,2013/2014,Sweden,Super Lig,Turkey
3423,AIK Solna,Kenny Pavey,34.0,Right Midfield,Östers IF,?,in,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3428,AIK Solna,Daniel Gustafsson,23.0,Right Winger,Örebro SK,"End of loanNov 30, 2013",in,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3431,AIK Solna,Nicklas Maripuu,21.0,Defensive Midfield,GIF Sundsvall,"End of loanNov 30, 2013",in,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3432,AIK Solna,Sal Jobarteh,20.0,Central Midfield,Moss FK,free transfer,out,Winter,0.0,Allsvenskan,2013,2013/2014,Sweden,Eliteserien,Norway
3433,AIK Solna,Robert Ahman-Persson,26.0,Defensive Midfield,Örebro SK,free transfer,out,Winter,0.0,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3439,AIK Solna,Crespo Kamara,20.0,Centre-Forward,Örebro SK,?,out,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3440,AIK Solna,Daniel Gustafsson,23.0,Right Winger,Örebro SK,?,out,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3442,Malmö FF,Mahmut Özen,25.0,Right-Back,Mjällby AIF,free transfer,in,Winter,0.0,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3444,Malmö FF,Zlatan Azinovic,25.0,Goalkeeper,Kalmar FF,"End of loanJan 9, 2014",in,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3446,Malmö FF,Amin Nazari,20.0,Central Midfield,Assyriska FF,"End of loanNov 30, 2013",in,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3447,Malmö FF,Jasmin Sudic,23.0,Centre-Back,Mjällby AIF,"End of loanDec 1, 2013",in,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3459,Malmö FF,Pa Konate,19.0,Left-Back,Östers IF,loan transfer,out,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3475,Helsingborgs IF,Joseph Baffo,21.0,Centre-Back,Halmstads BK,free transfer,out,Winter,0.0,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3476,Helsingborgs IF,May Mahlangu,24.0,Central Midfield,IFK Göteborg,free transfer,out,Winter,0.0,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3483,IFK Göteborg,Malick Mané,25.0,Centre-Forward,Sogndal IL,€600k,in,Winter,0.6,Allsvenskan,2013,2013/2014,Sweden,Eliteserien,Norway
3486,IFK Göteborg,May Mahlangu,24.0,Central Midfield,Helsingborgs IF,free transfer,in,Winter,0.0,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3487,IFK Göteborg,Nordin Gerzic,30.0,Midfield,Örebro SK,"End of loanDec 1, 2013",in,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3490,IFK Göteborg,Erik Lund Fahlén,25.0,Right-Back,Örebro SK,"End of loanDec 1, 2013",in,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3491,IFK Göteborg,Pär Ericsson,25.0,Centre-Forward,Mjällby AIF,"End of loanDec 1, 2013",in,Winter,,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
3497,IFK Göteborg,Erik Lund Fahlén,25.0,Right-Back,Varbergs BoIS,free transfer,out,Winter,0.0,Allsvenskan,2013,2013/2014,Sweden,Allsvenskan,Sweden
