,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
970,Once Caldas,Henry Rojas,22.0,Attacking Midfield,Junior FC,?,out,Summer,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
971,Once Caldas,Fernando Cárdenas,22.0,Centre-Forward,Deportes Tolima,?,out,Summer,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
973,Once Caldas,Sebastián Tagliabúe,25.0,Centre-Forward,Ettifaq FC,?,out,Summer,,Liga Dimayor I,2010,2010/2011,Colombia,Saudi Professional League,Saudi Arabia
987,CD América de Cali,Jonathan Álvarez,23.0,Attacking Midfield,Deportivo Cali,free transfer,out,Summer,0.0,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
993,CD América de Cali,Donald Millán,24.0,Attacking Midfield,Cortuluá,?,out,Summer,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
994,CD América de Cali,Gerardo Mesa,22.0,Defence,Cortuluá,?,out,Summer,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1029,Millonarios FC,Juan Domínguez,24.0,Defensive Midfield,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1042,Millonarios FC,Yoiver González,21.0,Centre-Back,Fortaleza FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1043,Millonarios FC,José Luis Moya,26.0,Centre-Back,Fortaleza FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1046,Millonarios FC,Lionard Pajoy,29.0,Centre-Forward,Itagüí Ditaires,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1047,Millonarios FC,José Amaya,30.0,Central Midfield,Junior FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1066,CD La Equidad Seguros SA,Román Torres,24.0,Centre-Back,Junior FC,"End of loanDec 31, 2010",in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1067,CD La Equidad Seguros SA,Jhon Viáfara,32.0,Defensive Midfield,Junior FC,free transfer,out,Winter,0.0,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1073,CD La Equidad Seguros SA,Sherman Cárdenas,21.0,Attacking Midfield,Junior FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1074,CD La Equidad Seguros SA,Elkin Serrano,26.0,Centre-Back,Itagüí Ditaires,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1080,Boyacá Chicó FC,Juan Deusa,18.0,Centre-Back,Deportes Tolima,free transfer,in,Winter,0.0,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1087,Boyacá Chicó FC,Jhon Charría,32.0,Midfield,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1096,Boyacá Chicó FC,Alexander Viveros,33.0,Left-Back,Deportivo Cali,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1097,Boyacá Chicó FC,Alejandro Botero,30.0,Goalkeeper,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1100,Boyacá Chicó FC,Octavio Cortés,26.0,Defence,Cortuluá,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1104,Boyacá Chicó FC,Anthony Tapia,23.0,Right Winger,Deportivo Cali,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1106,Boyacá Chicó FC,Armando Díaz,20.0,Attack,Cortuluá,loan transfer,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1115,CD Atlético Huila,Henry Rojas,23.0,Attacking Midfield,Junior FC,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1118,CD Atlético Huila,Luis Estacio,30.0,Goalkeeper,Junior FC,"End of loanDec 31, 2010",in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1126,CD Atlético Huila,Carlos Carbonero,20.0,Attacking Midfield,Once Caldas,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1127,CD Atlético Huila,Bréiner Belalcázar,26.0,Defensive Midfield,Deportivo Cali,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1129,CD Atlético Huila,Rafael Castillo,30.0,Defensive Midfield,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1130,CD Atlético Huila,Gonzalo Martínez,35.0,Right-Back,Deportivo Cali,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1134,Cúcuta Deportivo,Didier Muñoz,31.0,Goalkeeper,Junior FC,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1137,Cúcuta Deportivo,Hayder Palacio,31.0,Right-Back,Junior FC,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1141,Cúcuta Deportivo,Donald Millán,24.0,Attacking Midfield,Cortuluá,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1146,Cúcuta Deportivo,Diego Basto,22.0,Midfield,Fortaleza FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1152,Cúcuta Deportivo,José Castillo,24.0,Midfield,Cortuluá,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1155,Cúcuta Deportivo,Hernando Patiño,37.0,Central Midfield,Itagüí Ditaires,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1162,CD Real Cartagena,Fram Pacheco,30.0,Central Midfield,Junior FC,free transfer,in,Winter,0.0,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1165,CD Real Cartagena,Pedro Távima,25.0,Centre-Back,Junior FC,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1183,CD Real Cartagena,Harold Macías,30.0,Centre-Back,Junior FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1196,Junior FC,Luis Alfonso Páez,24.0,Centre-Forward,Itagüí Ditaires,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1203,Junior FC,Wílmer Parra,27.0,Centre-Forward,Deportes Tolima,free transfer,out,Winter,0.0,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1221,Independiente Santa Fe,Javier Arizala,27.0,Left-Back,Cortuluá,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1231,Independiente Santa Fe,Andrés Acosta,21.0,Goalkeeper,Fortaleza FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1234,Independiente Santa Fe,Mario González,27.0,Central Midfield,Once Caldas,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1235,Independiente Santa Fe,Néstor Salazar,37.0,Centre-Forward,Itagüí Ditaires,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1237,Independiente Santa Fe,Félix Noguera,23.0,Left-Back,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1240,Independiente Santa Fe,Sergio Otálvaro,24.0,Right-Back,Junior FC,loan transfer,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1243,Deportes Tolima,Wílmer Parra,27.0,Centre-Forward,Junior FC,free transfer,in,Winter,0.0,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1252,Deportes Tolima,Danny Santoya,22.0,Centre-Forward,Once Caldas,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1256,Deportes Tolima,Gilberto García,23.0,Right-Back,Deportivo Cali,"End of loanDec 31, 2010",in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1269,Deportes Tolima,Danny Aguilar,24.0,Left-Back,Deportivo Cali,"End of loanDec 1, 2010",out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1270,Deportes Tolima,Armando Carrillo,25.0,Right Winger,Deportivo Cali,"End of loanDec 31, 2010",out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1275,Independiente Medellín,Juan Baena,27.0,Midfield,Once Caldas,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1276,Independiente Medellín,Alexander Jaramillo,30.0,Defensive Midfield,Junior FC,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1280,Independiente Medellín,Jaime Castrillón,27.0,Central Midfield,Once Caldas,"End of loanDec 31, 2010",in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1282,Independiente Medellín,Anselmo,30.0,Centre-Back,Junior FC,free transfer,out,Winter,0.0,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1287,Independiente Medellín,Juan David Valencia,24.0,Left-Back,Junior FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1306,Deportivo Cali,Alexis Hinestroza,22.0,Central Midfield,Cortuluá,"End of loanDec 31, 2010",in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1308,Deportivo Cali,Armando Carrillo,25.0,Right Winger,Deportes Tolima,"End of loanDec 31, 2010",in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1309,Deportivo Cali,Danny Aguilar,24.0,Left-Back,Deportes Tolima,"End of loanDec 1, 2010",in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1314,Deportivo Cali,Efraín Cortés,26.0,Centre-Back,Querétaro FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Mx Apertura,Mexico
1320,Deportivo Cali,Elkin Calle,30.0,Right-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1329,Deportivo Cali,Johan Wallens,18.0,Goalkeeper,Cortuluá,loan transfer,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1332,Deportivo Cali,Gilberto García,23.0,Right-Back,Deportes Tolima,"End of loanDec 31, 2010",out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1335,Deportivo Pereira,Fernando Cárdenas,22.0,Centre-Forward,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1340,Deportivo Pereira,Felipe Benalcázar,33.0,Right-Back,Junior FC,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1361,Atlético Nacional,Jhon Valencia,28.0,Central Midfield,Once Caldas,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1363,Atlético Nacional,Danny Aguilar,24.0,Left-Back,Deportivo Cali,loan transfer,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1364,Atlético Nacional,Edgar Zapata,31.0,Centre-Back,Deportivo Cali,loan transfer,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1377,Atlético Nacional,Marlon Piedrahita,25.0,Right-Back,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1379,Atlético Nacional,Daniel Arango,20.0,Central Midfield,Itagüí Ditaires,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1381,Atlético Nacional,Humberto Mendoza,26.0,Centre-Back,CA Colon,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Superliga,Argentina
1384,Atlético Nacional,David Córdoba,30.0,Left Midfield,Itagüí Ditaires,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1402,Envigado FC,Armando Carrillo,25.0,Right Winger,Deportivo Cali,loan transfer,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1424,Once Caldas,Elkin Calle,30.0,Right-Back,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1427,Once Caldas,Wason Rentería,25.0,Centre-Forward,FC Porto,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Nos,Portugal
1429,Once Caldas,Matías Mirabaje,21.0,Attacking Midfield,Racing Club,loan transfer,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Superliga,Argentina
1432,Once Caldas,Fernando Uribe,23.0,Centre-Forward,Chievo Verona,€750k,out,Winter,0.75,Liga Dimayor I,2010,2010/2011,Colombia,Serie A,Italy
1444,Once Caldas,Danny Santoya,22.0,Centre-Forward,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1452,CD América de Cali,William Zapata,22.0,Centre-Forward,Cortuluá,?,in,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1471,CD América de Cali,Edwar Alvarino,23.0,Midfield,Cortuluá,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1474,CD América de Cali,Bélmer Aguilar,37.0,Centre-Back,Cortuluá,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1481,CD América de Cali,Jhonny Bermúdez,19.0,Centre-Forward,Fortaleza FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1487,CD América de Cali,Gabriel Fernández,33.0,Attacking Midfield,Deportivo Cali,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1510,Deportes Quindío,Alexander Mejía,22.0,Defensive Midfield,Once Caldas,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1511,Deportes Quindío,Elkin Murillo,33.0,Centre-Forward,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1534,Itagüí Ditaires,Luis Alfonso Páez,24.0,Centre-Forward,Junior FC,?,out,Winter,,Liga Dimayor I,2010,2010/2011,Colombia,Liga Dimayor I,Colombia
1545,Millonarios FC,Mauricio Casierra,25.0,Left-Back,Once Caldas,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1555,CD La Equidad Seguros SA,Jhon Fredy Zea,27.0,Right-Back,Itagüí Ditaires,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1556,CD La Equidad Seguros SA,Julián Mesa,29.0,Goalkeeper,Itagüí Ditaires,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1561,CD La Equidad Seguros SA,Juan David Cabezas,20.0,Defensive Midfield,Deportivo Cali,loan transfer,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1563,CD La Equidad Seguros SA,Álvaro Manga,28.0,Defence,Itagüí Ditaires,"End of loanJun 30, 2010",in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1564,CD La Equidad Seguros SA,Santiago Arias,19.0,Right-Back,Sporting CP,€920k,out,Summer,0.92,Liga Dimayor I,2011,2011/2012,Colombia,Liga Nos,Portugal
1565,CD La Equidad Seguros SA,Fabián Hernández,26.0,Attack,Fortaleza FC,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1579,Boyacá Chicó FC,Marco Pérez,20.0,Centre-Forward,Real Zaragoza,"End of loanJun 30, 2011",in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Primera Division,Spain
1580,Boyacá Chicó FC,Leonardo López,24.0,Central Midfield,Deportes Tolima,free transfer,out,Summer,0.0,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1590,CD Atlético Huila,Baldomero Perlaza,19.0,Central Midfield,Cortuluá,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1595,CD Atlético Huila,César Hinestroza,21.0,Left-Back,Cortuluá,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1599,CD Atlético Huila,Ayron del Valle,22.0,Centre-Forward,Once Caldas,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1601,CD Atlético Huila,Nóndier Romero,32.0,Right-Back,Itagüí Ditaires,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1603,CD Atlético Huila,José Moreno,29.0,Centre-Forward,Once Caldas,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1608,Cúcuta Deportivo,Miguel Borja,18.0,Centre-Forward,Deportivo Cali,loan transfer,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1615,Cúcuta Deportivo,Harold Reina,20.0,Centre-Forward,Deportivo Cali,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1619,Cúcuta Deportivo,Luis Narváez,26.0,Defensive Midfield,Junior FC,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1623,Cúcuta Deportivo,Diego Peralta,26.0,Centre-Back,Deportivo Cali,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1624,Cúcuta Deportivo,César Arias,23.0,Centre-Forward,Deportes Tolima,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1626,Cúcuta Deportivo,Juan David Cabezas,20.0,Defensive Midfield,Deportivo Cali,"End of loanJun 30, 2011",out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1630,CD Real Cartagena,Humberto Mendoza,26.0,Centre-Back,CA Colon,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Superliga,Argentina
1653,Independiente Santa Fe,Luis Pérez,28.0,Midfield,Cortuluá,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1660,Independiente Santa Fe,Luis Manuel Seijas,25.0,Attacking Midfield,Standard Liège,€500k,out,Summer,0.5,Liga Dimayor I,2011,2011/2012,Colombia,Juliper Pro League,Belgium
1661,Independiente Santa Fe,Andrés González,27.0,Centre-Back,Junior FC,free transfer,out,Summer,0.0,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1664,Independiente Santa Fe,Jesús Orozco,20.0,Attack,Fortaleza FC,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1665,Independiente Santa Fe,Misael Camargo,24.0,Midfield,Fortaleza FC,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1667,Independiente Santa Fe,Joe Raguá,30.0,Left-Back,Itagüí Ditaires,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1669,Independiente Santa Fe,Javier Arizala,28.0,Left-Back,Itagüí Ditaires,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1671,Deportes Tolima,Félix Micolta,21.0,Centre-Forward,Once Caldas,free transfer,in,Summer,0.0,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1693,Independiente Medellín,Samuel Vanegas,35.0,Centre-Back,Itagüí Ditaires,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1695,Independiente Medellín,Juan Baena,27.0,Midfield,Cortuluá,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1706,Asociación Deportivo Pasto,Jhon Caicedo,24.0,Attack,Fortaleza FC,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1707,Asociación Deportivo Pasto,Gilberto García,24.0,Right-Back,Deportes Tolima,loan transfer,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1712,Asociación Deportivo Pasto,Argemiro Vacca,22.0,Left-Back,Fortaleza FC,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1722,Deportivo Cali,Johan Wallens,18.0,Goalkeeper,Cortuluá,"End of loanJun 30, 2011",in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1738,Atlético Nacional,Jonathan Álvarez,24.0,Attacking Midfield,Deportivo Cali,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1741,Atlético Nacional,Diego Álvarez,29.0,Centre-Forward,Deportivo Cali,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1744,Atlético Nacional,Járol Martínez,24.0,Left-Back,Deportivo Cali,"End of loanJun 30, 2011",in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1746,Atlético Nacional,Víctor Ibarbo,21.0,Second Striker,Cagliari Calcio,€2.00m,out,Summer,2.0,Liga Dimayor I,2011,2011/2012,Colombia,Serie A,Italy
1749,Atlético Nacional,Jair Iglesias,23.0,Left-Back,Deportivo Cali,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1757,Envigado FC,Carlos Barahona,31.0,Goalkeeper,Cortuluá,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1770,Once Caldas,Dayro Moreno,25.0,Centre-Forward,Club Tijuana,€2.50m,out,Summer,2.5,Liga Dimayor I,2011,2011/2012,Colombia,Liga Mx Apertura,Mexico
1771,Once Caldas,Félix Micolta,21.0,Centre-Forward,Deportes Tolima,free transfer,out,Summer,0.0,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1779,Once Caldas,Matías Mirabaje,22.0,Attacking Midfield,Racing Club,"End of loanJun 30, 2011",out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Superliga,Argentina
1784,Deportes Quindío,Cristian Pinzón,26.0,Goalkeeper,Cortuluá,?,out,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1793,Itagüí Ditaires,Róbinson Aponzá,22.0,Left Winger,Cortuluá,?,in,Summer,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1813,Independiente Santa Fe,Diego Cabrera,29.0,Centre-Forward,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1821,Independiente Santa Fe,Sergio Otálvaro,25.0,Right-Back,Junior FC,"End of loanDec 31, 2011",in,Winter,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1822,Independiente Santa Fe,Ramiro Sánchez,28.0,Goalkeeper,Fortaleza FC,?,out,Winter,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1823,Independiente Santa Fe,Jorge Lozano,20.0,Centre-Back,Fortaleza FC,?,out,Winter,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1837,Itagüí Ditaires,Eduar Góngora,20.0,Attack,Once Caldas,?,in,Winter,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1839,Itagüí Ditaires,Marlon Piedrahita,26.0,Right-Back,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1880,Boyacá Patriotas FC,William Carrascal,21.0,Right-Back,Deportes Tolima,"End of loanJan 1, 2012",out,Winter,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1887,CD La Equidad Seguros SA,Leonardo López,24.0,Central Midfield,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1892,CD La Equidad Seguros SA,Wílmer Díaz,33.0,Centre-Back,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
1901,CD La Equidad Seguros SA,Roberto Polo,31.0,Centre-Forward,Itagüí Ditaires,free transfer,out,Winter,0.0,Liga Dimayor I,2011,2011/2012,Colombia,Liga Dimayor I,Colombia
