,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
4114,FC Zwolle,Maarten Schops,27.0,Defensive Midfield,FC Den Bosch,free transfer,out,Summer,0.0,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4119,FC Zwolle,Richard Roelofsen,33.0,Centre-Forward,Heracles Almelo,?,out,Summer,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4126,FC Volendam,Lindsay Wilson,24.0,Left Midfield,PSV Eindhoven,loan transfer,in,Summer,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4131,FC Volendam,Robert-Jan Ravensbergen,24.0,Centre-Back,FC Zwolle,free transfer,out,Summer,0.0,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4136,ADO Den Haag,Rik Platvoet,27.0,Centre-Forward,Heracles Almelo,free transfer,in,Summer,0.0,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4137,ADO Den Haag,Kofi Mensah,25.0,Right-Back,NAC Breda,free transfer,in,Summer,0.0,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4140,ADO Den Haag,Robert van Boxel,20.0,Centre-Back,PSV Eindhoven,?,in,Summer,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4141,ADO Den Haag,Tom van der Leegte,26.0,Defensive Midfield,RKC Waalwijk,?,in,Summer,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4145,ADO Den Haag,Sandro Calabro,20.0,Centre-Forward,FC Utrecht,free transfer,out,Summer,0.0,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4158,Feyenoord Rotterdam,Pieter Collen,23.0,Centre-Back,NAC Breda,"End of loanDec 31, 2003",in,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4161,Feyenoord Rotterdam,Leonardo,27.0,Right-Back,ADO Den Haag,loan transfer,out,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4169,NEC Nijmegen,Tininho,26.0,Left Midfield,RBC Roosendaal,?,in,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4171,NEC Nijmegen,Charles Kazlauskas,21.0,Right-Back,Fortuna Sittard,loan transfer,out,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4173,Roda JC Kerkrade,Iwan Redan,23.0,Centre-Forward,RKC Waalwijk,loan transfer,in,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4174,Roda JC Kerkrade,Marco van Hoogdalem,31.0,Centre-Back,FC Schalke 04,loan transfer,in,Winter,,Eredivisie,2003,2003/2004,Netherlands,1 Bundesliga,Germany
4177,Roda JC Kerkrade,Fredrik Berglund,24.0,Centre-Forward,Esbjerg fB,€150Th.,out,Winter,0.15,Eredivisie,2003,2003/2004,Netherlands,Superligaen,Denmark
4179,Roda JC Kerkrade,Humphrey Rudge,26.0,Centre-Back,VVV-Venlo,loan transfer,out,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4180,Roda JC Kerkrade,Eric Addo,25.0,Centre-Back,PSV Eindhoven,"End of loanDec 31, 2003",out,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4186,FC Utrecht,Paulus Roiha,23.0,Centre-Forward,FC Zwolle,loan transfer,out,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4187,FC Utrecht,Toshiya Fujita,32.0,Central Midfield,Júbilo Iwata,"End of loanDec 31, 2003",out,Winter,,Eredivisie,2003,2003/2004,Netherlands,J1 League,Japan
4189,RKC Waalwijk,Ronayne Marsh-Brown,19.0,Left-Back,Gillingham FC,free transfer,in,Winter,0.0,Eredivisie,2003,2003/2004,Netherlands,Championship,England
4202,Willem II Tilburg,Denny Landzaat,27.0,Central Midfield,AZ Alkmaar,free transfer,out,Winter,0.0,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4205,Twente Enschede FC,Simon Cziommer,23.0,Central Midfield,FC Schalke 04,Loan fee:€150Th.,in,Winter,0.15,Eredivisie,2003,2003/2004,Netherlands,1 Bundesliga,Germany
4208,Twente Enschede FC,Björn van der Doelen,27.0,Central Midfield,NEC Nijmegen,Loan fee:€175Th.,out,Winter,0.175,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4212,RBC Roosendaal,Tininho,26.0,Left Midfield,NEC Nijmegen,?,out,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4214,Vitesse Arnhem,Aleksandar Ilic,34.0,Centre-Back,RSC Anderlecht,?,in,Winter,,Eredivisie,2003,2003/2004,Netherlands,Juliper Pro League,Belgium
4215,Vitesse Arnhem,Theo Janssen,22.0,Central Midfield,KRC Genk,"End of loanDec 31, 2003",in,Winter,,Eredivisie,2003,2003/2004,Netherlands,Juliper Pro League,Belgium
4216,Vitesse Arnhem,Gert Claessens,31.0,Left Midfield,KRC Genk,free transfer,out,Winter,0.0,Eredivisie,2003,2003/2004,Netherlands,Juliper Pro League,Belgium
4219,FC Groningen,Johannes Thór Hardarson,27.0,Defensive Midfield,IK Start,free transfer,out,Winter,0.0,Eredivisie,2003,2003/2004,Netherlands,Eliteserien,Norway
4222,FC Zwolle,Paulus Roiha,23.0,Centre-Forward,FC Utrecht,loan transfer,in,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4225,ADO Den Haag,Alberto Saavedra,22.0,Centre-Back,CD Numancia,€200Th.,in,Winter,0.2,Eredivisie,2003,2003/2004,Netherlands,Primera Division,Spain
4226,ADO Den Haag,Kazuyuki Toda,26.0,Defensive Midfield,Shimizu S-Pulse,loan transfer,in,Winter,,Eredivisie,2003,2003/2004,Netherlands,J1 League,Japan
4231,ADO Den Haag,Maurice Verberne,32.0,Centre-Back,MVV Maastricht,loan transfer,out,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4233,ADO Den Haag,Gijs Cales,26.0,Centre-Forward,VVV-Venlo,?,out,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4234,ADO Den Haag,Arjan van der Laan,34.0,Attacking Midfield,FC Dordrecht,?,out,Winter,,Eredivisie,2003,2003/2004,Netherlands,Eredivisie,Netherlands
4246,Ajax Amsterdam,Nourdin Boukhari,24.0,Attacking Midfield,NAC Breda,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4248,Ajax Amsterdam,Youssouf Hersi,21.0,Right Winger,NEC Nijmegen,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4250,Ajax Amsterdam,Ruud Kras,22.0,Centre-Back,FC Volendam,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4251,Ajax Amsterdam,Stefano Seedorf,22.0,Central Midfield,NAC Breda,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4255,Ajax Amsterdam,Kwame Quansah,21.0,Defensive Midfield,Heracles Almelo,€250Th.,out,Summer,0.25,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4261,Ajax Amsterdam,Stefano Seedorf,22.0,Central Midfield,FC Groningen,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4263,Ajax Amsterdam,Thomas Vermaelen,18.0,Centre-Back,RKC Waalwijk,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4271,PSV Eindhoven,Csaba Fehér,28.0,Defensive Midfield,NAC Breda,€765Th.,in,Summer,0.765,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4276,PSV Eindhoven,Arvid Smit,23.0,Central Midfield,FC Groningen,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4277,PSV Eindhoven,Lasse Qvist,17.0,Centre-Forward,Lyngby BK,?,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Superligaen,Denmark
4279,PSV Eindhoven,Osmar Ferreyra,21.0,Attacking Midfield,CSKA Moscow,loan transfer,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Premier Liga,Russia
4283,PSV Eindhoven,Lindsay Wilson,25.0,Left Midfield,FC Volendam,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4286,PSV Eindhoven,Michael Lamey,24.0,Right-Back,FC Utrecht,"End of loanJul 1, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4290,PSV Eindhoven,Kevin Hofland,25.0,Centre-Back,VfL Wolfsburg,€2.00m,out,Summer,2.0,Eredivisie,2004,2004/2005,Netherlands,1 Bundesliga,Germany
4292,PSV Eindhoven,Adil Ramzi,27.0,Left Midfield,AZ Alkmaar,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4297,PSV Eindhoven,Jürgen Colin,23.0,Centre-Back,NAC Breda,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4298,PSV Eindhoven,Jelle ten Rouwelaar,23.0,Goalkeeper,FC Zwolle,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4301,Feyenoord Rotterdam,Bart Goor,31.0,Left Midfield,Hertha BSC,€1.00m,in,Summer,1.0,Eredivisie,2004,2004/2005,Netherlands,1 Bundesliga,Germany
4304,Feyenoord Rotterdam,Gábor Babos,29.0,Goalkeeper,NAC Breda,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4305,Feyenoord Rotterdam,Mark Otten,18.0,Centre-Back,NEC Nijmegen,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4306,Feyenoord Rotterdam,Maikel Aerts,28.0,Goalkeeper,RBC Roosendaal,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4309,Feyenoord Rotterdam,Romeo Castelen,21.0,Right Winger,ADO Den Haag,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4310,Feyenoord Rotterdam,Pascal Bosschaart,24.0,Centre-Back,FC Utrecht,?,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4311,Feyenoord Rotterdam,Edwin de Graaf,24.0,Central Midfield,RBC Roosendaal,?,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4316,Feyenoord Rotterdam,Steve Olfers,22.0,Centre-Back,RKC Waalwijk,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4319,Feyenoord Rotterdam,Leonardo,27.0,Right-Back,ADO Den Haag,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4321,Feyenoord Rotterdam,Johan Elmander,23.0,Centre-Forward,NAC Breda,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4325,Feyenoord Rotterdam,Johan Elmander,23.0,Centre-Forward,Bröndby IF,€500Th.,out,Summer,0.5,Eredivisie,2004,2004/2005,Netherlands,Superligaen,Denmark
4327,Feyenoord Rotterdam,Edwin Zoetebier,34.0,Goalkeeper,PSV Eindhoven,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4328,Feyenoord Rotterdam,Mariano Bombarda,31.0,Centre-Forward,CD Tenerife,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Primera Division,Spain
4330,Feyenoord Rotterdam,Alex Brosque,20.0,Attacking Midfield,KVC Westerlo,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Juliper Pro League,Belgium
4331,Feyenoord Rotterdam,Anthony Lurling,27.0,Attacking Midfield,NAC Breda,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4332,Feyenoord Rotterdam,Jean Carlos,20.0,Left-Back,Hamburger SV,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,1 Bundesliga,Germany
4334,Feyenoord Rotterdam,Ferne Snoyl,19.0,Left-Back,FC Den Bosch,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4335,Feyenoord Rotterdam,Gérard de Nooijer,35.0,Centre-Back,FC Dordrecht,?,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4337,Feyenoord Rotterdam,Alfred Schreuder,31.0,Defensive Midfield,RKC Waalwijk,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4338,Feyenoord Rotterdam,Maikel Aerts,28.0,Goalkeeper,RBC Roosendaal,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4339,Feyenoord Rotterdam,Gill Swerts,21.0,Right-Back,ADO Den Haag,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4342,Feyenoord Rotterdam,Pieter Collen,24.0,Centre-Back,NAC Breda,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4345,SC Heerenveen,Klaas-Jan Huntelaar,20.0,Centre-Forward,PSV Eindhoven,€900Th.,in,Summer,0.9,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4346,SC Heerenveen,Arnold Bruggink,26.0,Attacking Midfield,RCD Mallorca,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Primera Division,Spain
4348,SC Heerenveen,Yuri Rose,25.0,Attacking Midfield,Heracles Almelo,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4351,SC Heerenveen,Ugur Yildirim,22.0,Right Winger,Go Ahead Eagles,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4352,SC Heerenveen,Denis Calincov,18.0,Left Winger,RSC Anderlecht,loan transfer,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Juliper Pro League,Belgium
4361,SC Heerenveen,Santi Kolk,22.0,Right Winger,FC Den Bosch,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4362,SC Heerenveen,Arjan Ebbinge,29.0,Centre-Back,NEC Nijmegen,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4365,SC Heerenveen,Gerald Sibon,30.0,Centre-Forward,PSV Eindhoven,€750Th.,out,Summer,0.75,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4367,SC Heerenveen,Romano Denneboom,23.0,Right Winger,NEC Nijmegen,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4369,SC Heerenveen,Tieme Klompe,28.0,Centre-Back,RKC Waalwijk,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4370,SC Heerenveen,Mark-Jan Fledderus,21.0,Left-Back,FC Groningen,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4373,SC Heerenveen,Maceo Rigters,20.0,Centre-Forward,FC Dordrecht,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4375,SC Heerenveen,Jesper Haakansson,22.0,Attacking Midfield,RBC Roosendaal,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4376,SC Heerenveen,Arjan Ebbinge,29.0,Centre-Back,NEC Nijmegen,?,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4383,AZ Alkmaar,Adil Ramzi,27.0,Left Midfield,PSV Eindhoven,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4387,AZ Alkmaar,Peter Wijker,32.0,Centre-Back,FC Volendam,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4389,AZ Alkmaar,Alair Cruz Vicente,23.0,Left-Back,FC Volendam,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4398,Roda JC Kerkrade,Humphrey Rudge,26.0,Centre-Back,VVV-Venlo,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4400,Roda JC Kerkrade,Bas Roorda,31.0,Goalkeeper,FC Groningen,?,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4403,Roda JC Kerkrade,Marco van Hoogdalem,32.0,Centre-Back,FC Schalke 04,"End of loanJun 30, 2004",out,Summer,,Eredivisie,2004,2004/2005,Netherlands,1 Bundesliga,Germany
4404,Roda JC Kerkrade,Iwan Redan,23.0,Centre-Forward,RKC Waalwijk,"End of loanJun 30, 2004",out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4411,Willem II Tilburg,Iwan Redan,23.0,Centre-Forward,RKC Waalwijk,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4413,Willem II Tilburg,Albert van der Haar,28.0,Defensive Midfield,FC Zwolle,?,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4420,Willem II Tilburg,Marcel Meeuwis,23.0,Defensive Midfield,VVV-Venlo,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4422,Willem II Tilburg,Frank van Kouwen,23.0,Centre-Back,VVV-Venlo,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4424,Willem II Tilburg,Mourad Mghizrat,29.0,midfield,FC Den Bosch,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4425,Willem II Tilburg,Marcel Meeuwis,23.0,Defensive Midfield,VVV-Venlo,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4427,Willem II Tilburg,Kew Jaliens,25.0,Centre-Back,AZ Alkmaar,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4428,Willem II Tilburg,Joris Mathijsen,24.0,Centre-Back,AZ Alkmaar,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4430,Willem II Tilburg,Tarik Sektioui,27.0,Right Winger,AZ Alkmaar,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4432,Willem II Tilburg,Emile van de Meerakker,23.0,defence,FC Den Bosch,?,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4434,Willem II Tilburg,Bart Van den Eede,26.0,Centre-Forward,NAC Breda,"End of loanJun 30, 2004",out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4435,Twente Enschede FC,Blaise Nkufo,29.0,Centre-Forward,Hannover 96,€600Th.,in,Summer,0.6,Eredivisie,2004,2004/2005,Netherlands,1 Bundesliga,Germany
4441,Twente Enschede FC,Karim Touzani,23.0,Defensive Midfield,FC Utrecht,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4442,Twente Enschede FC,Niels Wellenberg,21.0,Right-Back,Go Ahead Eagles,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4444,Twente Enschede FC,Resit Schuurman,25.0,Defensive Midfield,NEC Nijmegen,?,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4447,Twente Enschede FC,Björn van der Doelen,27.0,Central Midfield,NEC Nijmegen,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4449,Twente Enschede FC,Mo Allach,30.0,Right-Back,VVV-Venlo,€300Th.,out,Summer,0.3,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4450,Twente Enschede FC,Ibad Muhamadu,22.0,Centre-Forward,MVV Maastricht,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4451,Twente Enschede FC,Mikko Rahkamaa,22.0,Goalkeeper,Go Ahead Eagles,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4452,Twente Enschede FC,Spira Grujic,32.0,Sweeper,ADO Den Haag,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4453,Twente Enschede FC,Björn van der Doelen,27.0,Central Midfield,NEC Nijmegen,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4454,Twente Enschede FC,Arco Jochemsen,33.0,Right Midfield,FC Zwolle,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4456,Twente Enschede FC,Sjaak Polak,28.0,Left-Back,ADO Den Haag,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4457,Twente Enschede FC,Jeffrey de Visscher,23.0,Right Winger,Heracles Almelo,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4458,Twente Enschede FC,Nelson da Costa,22.0,Attacking Midfield,Go Ahead Eagles,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4459,Twente Enschede FC,Patrick Pothuizen,32.0,Centre-Back,NEC Nijmegen,?,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4462,Twente Enschede FC,Jelle ten Rouwelaar,23.0,Goalkeeper,PSV Eindhoven,"End of loanJun 30, 2004",out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4463,Twente Enschede FC,Blaise Nkufo,29.0,Centre-Forward,Hannover 96,"End of loanJun 30, 2004",out,Summer,,Eredivisie,2004,2004/2005,Netherlands,1 Bundesliga,Germany
4464,Twente Enschede FC,Adil Ramzi,26.0,Left Midfield,PSV Eindhoven,"End of loanJun 30, 2004",out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4466,NAC Breda,Mehmet Ali Yeral,20.0,Attacking Midfield,RBC Roosendaal,€70Th.,in,Summer,0.07,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4467,NAC Breda,Mike Zonneveld,23.0,Left-Back,NEC Nijmegen,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4468,NAC Breda,Yuri Cornelisse,29.0,Right Midfield,RKC Waalwijk,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4470,NAC Breda,Davy Schollen,26.0,Goalkeeper,KRC Genk,loan transfer,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Juliper Pro League,Belgium
4472,NAC Breda,Jürgen Colin,23.0,Centre-Back,PSV Eindhoven,loan transfer,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4478,NAC Breda,Orlando Engelaar,24.0,Defensive Midfield,KRC Genk,€1.20m,out,Summer,1.2,Eredivisie,2004,2004/2005,Netherlands,Juliper Pro League,Belgium
4479,NAC Breda,Csaba Fehér,28.0,Defensive Midfield,PSV Eindhoven,€765Th.,out,Summer,0.765,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4484,NAC Breda,Robbie Haemhouts,20.0,Central Midfield,FC Den Bosch,loan transfer,out,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4489,FC Utrecht,Darl Douglas,24.0,Right Winger,Heracles Almelo,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4490,FC Utrecht,Sven Post,18.0,Attacking Midfield,FC Dordrecht,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4491,FC Utrecht,Prince Rajcomar,19.0,Centre-Forward,Fortuna Sittard,free transfer,in,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4492,FC Utrecht,Samir El Gaaouiri,20.0,Left Winger,Fortuna Sittard,?,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4493,FC Utrecht,Hans Somers,26.0,Left Midfield,Trabzonspor,?,in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Super Lig,Turkey
4495,FC Utrecht,Paulus Roiha,23.0,Centre-Forward,FC Zwolle,"End of loanJun 30, 2004",in,Summer,,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4499,FC Utrecht,Abdelhali Chaiat,20.0,Right Winger,FC Volendam,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
4500,FC Utrecht,Paulus Roiha,23.0,Centre-Forward,Cercle Brugge,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Juliper Pro League,Belgium
4501,FC Utrecht,Ruud Berger,24.0,Attacking Midfield,FC Zwolle,free transfer,out,Summer,0.0,Eredivisie,2004,2004/2005,Netherlands,Eredivisie,Netherlands
