,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
12832,Millwall FC,Jermaine Easter,31.0,Centre-Forward,Crystal Palace,free transfer,in,Summer,0.0,Championship,2013,2013/2014,England,Premier League,England
12846,Millwall FC,Dany N'Guessan,26.0,Centre-Forward,Swindon Town,free transfer,out,Summer,0.0,Championship,2013,2013/2014,England,Premier League,England
12858,Millwall FC,Owen Garvan,26.0,Central Midfield,Crystal Palace,"End of loanMay 31, 2014",out,Summer,,Championship,2013,2013/2014,England,Premier League,England
12864,Barnsley FC,Jean-Yves M'voto,24.0,Centre-Back,Oldham Athletic,free transfer,in,Summer,0.0,Championship,2013,2013/2014,England,Premier League,England
12865,Barnsley FC,Lewin Nyatanga,24.0,Centre-Back,Bristol City,free transfer,in,Summer,0.0,Championship,2013,2013/2014,England,Championship,England
12870,Barnsley FC,Peter Ramage,29.0,Centre-Back,Crystal Palace,loan transfer,in,Summer,,Championship,2013,2013/2014,England,Premier League,England
12871,Barnsley FC,Jack Butland,20.0,Goalkeeper,Stoke City,loan transfer,in,Summer,,Championship,2013,2013/2014,England,Premier League,England
12888,Barnsley FC,Marlon Harewood,33.0,Centre-Forward,Bristol City,free transfer,out,Summer,0.0,Championship,2013,2013/2014,England,Championship,England
12895,Barnsley FC,Wade Joyce,19.0,Central Midfield,Oldham Athletic,loan transfer,out,Summer,,Championship,2013,2013/2014,England,Premier League,England
12900,Barnsley FC,Nick Proschwitz,27.0,Centre-Forward,Hull City,"End of loanMay 31, 2014",out,Summer,,Championship,2013,2013/2014,England,Premier League,England
12901,Barnsley FC,Jack Hunt,23.0,Right-Back,Crystal Palace,"End of loanMay 31, 2014",out,Summer,,Championship,2013,2013/2014,England,Premier League,England
12902,Barnsley FC,Peter Ramage,30.0,Centre-Back,Crystal Palace,"End of loanMay 31, 2014",out,Summer,,Championship,2013,2013/2014,England,Premier League,England
12906,Doncaster Rovers,Dean Furman,25.0,Central Midfield,Oldham Athletic,free transfer,in,Summer,0.0,Championship,2013,2013/2014,England,Premier League,England
12935,Doncaster Rovers,Enda Stevens,23.0,Left-Back,Aston Villa,"End of loanMay 31, 2014",out,Summer,,Championship,2013,2013/2014,England,Premier League,England
12940,AFC Bournemouth,Tokelo Rantie,22.0,Centre-Forward,Malmö FF,€4.00m,in,Summer,4.0,Championship,2013,2013/2014,England,Allsvenskan,Sweden
12987,Yeovil Town,Andy Williams,27.0,Centre-Forward,Swindon Town,loan transfer,in,Summer,,Championship,2013,2013/2014,England,Premier League,England
12988,Yeovil Town,Liam Fontaine,27.0,Centre-Back,Bristol City,loan transfer,in,Summer,,Championship,2013,2013/2014,England,Championship,England
13007,Yeovil Town,Andy Williams,27.0,Centre-Forward,Swindon Town,"End of loanMay 31, 2014",out,Summer,,Championship,2013,2013/2014,England,Premier League,England
13017,Wigan Athletic,Luke Dobie,21.0,Central Midfield,Bristol City,?,in,Winter,,Championship,2013,2013/2014,England,Championship,England
13021,Wigan Athletic,Adam Buxton,21.0,Right-Back,Burton Albion,"End of loanFeb 3, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13023,Wigan Athletic,Fraser Fyvie,20.0,Central Midfield,Yeovil Town,"End of loanDec 16, 2013",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13024,Wigan Athletic,Rob Kiernan,22.0,Centre-Back,Southend United,"End of loanDec 28, 2013",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13029,Wigan Athletic,Adam Buxton,21.0,Right-Back,Burton Albion,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13034,Wigan Athletic,Grant Holt,32.0,Centre-Forward,Aston Villa,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13039,Wigan Athletic,Marc Albrighton,24.0,Right Midfield,Aston Villa,"End of loanNov 27, 2013",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13040,Wigan Athletic,Ryan Shotton,25.0,Centre-Back,Stoke City,"End of loanJan 2, 2014",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13043,Reading FC,Michael Hector,21.0,Centre-Back,Aberdeen FC,"End of loanJan 7, 2014",in,Winter,,Championship,2013,2013/2014,England,Scottish Premiership,Scotland
13054,Queens Park Rangers,Coll Donaldson,18.0,Centre-Back,Livingston FC,€175Th.,in,Winter,0.175,Championship,2013,2013/2014,England,Scottish Premiership,Scotland
13063,Queens Park Rangers,Tom Hitchcock,21.0,Centre-Forward,Crewe Alexandra,"End of loanJan 2, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13064,Queens Park Rangers,Michael Petrasso,18.0,Right Midfield,Oldham Athletic,"End of loanJan 22, 2014",in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13073,Queens Park Rangers,Javier Chevantón,33.0,Centre-Forward,Liverpool FC,free transfer,out,Winter,0.0,Championship,2013,2013/2014,England,Premier League,England
13079,Queens Park Rangers,Michael Petrasso,18.0,Right Midfield,Oldham Athletic,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13080,Queens Park Rangers,Tom Hitchcock,21.0,Centre-Forward,Crewe Alexandra,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13082,Queens Park Rangers,Adel Taarabt,24.0,Central Midfield,AC Milan,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Serie A,Italy
13090,Watford FC,Lucas Neill,35.0,Centre-Back,Omiya Ardija,?,in,Winter,,Championship,2013,2013/2014,England,J1 League,Japan
13091,Watford FC,Mathias Ranégie,29.0,Centre-Forward,Udinese Calcio,?,in,Winter,,Championship,2013,2013/2014,England,Serie A,Italy
13093,Watford FC,Alexander Merkel,21.0,Central Midfield,Udinese Calcio,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Serie A,Italy
13096,Watford FC,Adam Thompson,21.0,Centre-Back,Southend United,"End of loanJan 6, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13097,Watford FC,Uche Ikpeazu,18.0,Centre-Forward,Crewe Alexandra,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13098,Watford FC,Nyron Nosworthy,33.0,Centre-Back,Bristol City,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13101,Watford FC,Adam Thompson,21.0,Centre-Back,Southend United,?,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13104,Watford FC,Iriney,32.0,Central Midfield,RCD Mallorca,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Primera Division,Spain
13105,Watford FC,Javi Acuña,25.0,Centre-Forward,CA Osasuna,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Primera Division,Spain
13106,Watford FC,Connor Smith,20.0,Central Midfield,Gillingham FC,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13111,Brighton & Hove Albion,David Rodríguez,27.0,Centre-Forward,Celta de Vigo,free transfer,in,Winter,0.0,Championship,2013,2013/2014,England,Primera Division,Spain
13117,Brighton & Hove Albion,Lewis Dunk,21.0,Centre-Back,Bristol City,"End of loanNov 4, 2013",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13124,Brighton & Hove Albion,Vitalijs Maksimenko,23.0,Centre-Back,Kilmarnock FC,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Scottish Premiership,Scotland
13125,Brighton & Hove Albion,George Barker,22.0,Centre-Forward,Swindon Town,?,out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13126,Brighton & Hove Albion,Adam El-Abd,29.0,Centre-Back,Bristol City,?,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13130,Leicester City,Riyad Mahrez,22.0,Right Winger,AC Le Havre,€500Th.,in,Winter,0.5,Championship,2013,2013/2014,England,Ligue 1,France
13131,Leicester City,Kevin Phillips,40.0,Centre-Forward,Crystal Palace,free transfer,in,Winter,0.0,Championship,2013,2013/2014,England,Premier League,England
13132,Leicester City,Luke Simpson,19.0,Goalkeeper,Oldham Athletic,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13136,Leicester City,Zoumana Bakayogo,27.0,Left-Back,Yeovil Town,"End of loanJan 21, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13140,Leicester City,Zoumana Bakayogo,27.0,Left-Back,Yeovil Town,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13147,Bolton Wanderers,Alan Hutton,29.0,Right-Back,Aston Villa,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13157,Bolton Wanderers,Cian Bolger,22.0,Centre-Back,Southend United,"End of loanMar 21, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13163,Bolton Wanderers,Cian Bolger,21.0,Centre-Back,Southend United,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13175,Nottingham Forest,Kévin Gomis,25.0,Centre-Back,OGC Nice,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Ligue 1,France
13178,Nottingham Forest,Jack Hobbs,25.0,Centre-Back,Hull City,?,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13180,Nottingham Forest,Marcus Tudgay,30.0,Centre-Forward,Barnsley FC,"End of loanJan 3, 2014",in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13181,Nottingham Forest,Ishmael Miller,26.0,Centre-Forward,Yeovil Town,"End of loanJan 1, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13185,Nottingham Forest,Stephen McLaughlin,23.0,Left-Back,Bristol City,"End of loanJan 2, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13187,Nottingham Forest,Jonathan Greening,35.0,Central Midfield,Barnsley FC,"End of loanJan 2, 2014",in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13189,Nottingham Forest,Jonathan Greening,34.0,Central Midfield,Barnsley FC,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13193,Nottingham Forest,Ishmael Miller,26.0,Centre-Forward,Yeovil Town,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13194,Nottingham Forest,Ishmael Miller,26.0,Centre-Forward,Yeovil Town,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13195,Nottingham Forest,Marcus Tudgay,30.0,Centre-Forward,Barnsley FC,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13198,Nottingham Forest,Jack Hobbs,25.0,Centre-Back,Hull City,"End of loanJan 24, 2014",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13202,Charlton Athletic,Anil Koc,18.0,Left Winger,Standard Liège,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Juliper Pro League,Belgium
13203,Charlton Athletic,Yohann Thuram,25.0,Goalkeeper,Standard Liège,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Juliper Pro League,Belgium
13204,Charlton Athletic,Astrit Ajdarevic,23.0,Central Midfield,Standard Liège,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Juliper Pro League,Belgium
13208,Charlton Athletic,Reza Ghoochannejhad,26.0,Centre-Forward,Standard Liège,?,in,Winter,,Championship,2013,2013/2014,England,Juliper Pro League,Belgium
13215,Charlton Athletic,Joe Pigott,20.0,Centre-Forward,Gillingham FC,"End of loanMar 24, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13219,Charlton Athletic,Danny Hollands,28.0,Central Midfield,Gillingham FC,"End of loanNov 29, 2013",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13221,Charlton Athletic,Michael Smith,22.0,Centre-Forward,Swindon Town,€120Th.,out,Winter,0.12,Championship,2013,2013/2014,England,Premier League,England
13226,Charlton Athletic,Joe Pigott,20.0,Centre-Forward,Gillingham FC,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13237,Charlton Athletic,Cameron Stewart,22.0,Left Winger,Hull City,"End of loanJan 1, 2014",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13247,Derby County,Conor Doyle,22.0,Central Midfield,D.C. United,"End of loanDec 31, 2013",in,Winter,,Championship,2013,2013/2014,England,Major League Soccer,United States of America
13248,Derby County,James O'Connor,29.0,Centre-Back,Bristol City,"End of loanJan 13, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13254,Derby County,Conor Doyle,22.0,Central Midfield,D.C. United,€410Th.,out,Winter,0.41,Championship,2013,2013/2014,England,Major League Soccer,United States of America
13276,Burnley FC,Luke O'Neill,22.0,Right-Back,Southend United,"End of loanJan 19, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13291,Burnley FC,Luke O'Neill,22.0,Right-Back,Southend United,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13301,Birmingham City,Aaron McLean,30.0,Centre-Forward,Hull City,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13315,Birmingham City,Wade Elliott,35.0,Attacking Midfield,Bristol City,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13321,Birmingham City,Aaron McLean,30.0,Centre-Forward,Hull City,"End of loanJan 1, 2014",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13323,Leeds United,Cameron Stewart,22.0,Left Winger,Hull City,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13324,Leeds United,Jack Butland,20.0,Goalkeeper,Stoke City,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13326,Leeds United,Jimmy Kébé,29.0,Right Winger,Crystal Palace,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13336,Leeds United,Cameron Stewart,23.0,Left Winger,Hull City,"End of loanApr 12, 2014",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13341,Ipswich Town,Jonathan Williams,20.0,Attacking Midfield,Crystal Palace,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13346,Ipswich Town,Jack Marriott,19.0,Centre-Forward,Gillingham FC,"End of loanJan 30, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13351,Ipswich Town,Jack Marriott,19.0,Centre-Forward,Gillingham FC,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13354,Ipswich Town,Elliott Hewitt,19.0,Right-Back,Gillingham FC,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13360,Blackpool FC,Elliot Grandin,26.0,Attacking Midfield,Crystal Palace,free transfer,in,Winter,0.0,Championship,2013,2013/2014,England,Premier League,England
13362,Blackpool FC,David Perkins,31.0,Defensive Midfield,Barnsley FC,free transfer,in,Winter,0.0,Championship,2013,2013/2014,England,Premier League,England
13379,Blackpool FC,Tom Ince,22.0,Right Winger,Crystal Palace,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13391,Blackpool FC,Marvin Zeegelaar,23.0,Left-Back,Elazigspor,"End of loanDec 31, 2013",out,Winter,,Championship,2013,2013/2014,England,Super Lig,Turkey
13393,Blackpool FC,Nathan Delfouneso,22.0,Centre-Forward,Aston Villa,"End of loanJan 2, 2014",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13398,Middlesbrough FC,Shay Given,37.0,Goalkeeper,Aston Villa,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13403,Middlesbrough FC,Cameron Park,21.0,Left Midfield,Crewe Alexandra,"End of loanMar 27, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
13417,Middlesbrough FC,Cameron Park,21.0,Left Midfield,Crewe Alexandra,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Championship,England
13422,Middlesbrough FC,Shay Given,37.0,Goalkeeper,Aston Villa,"End of loanFeb 28, 2014",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13432,Blackburn Rovers,Tom Cairney,22.0,Central Midfield,Hull City,?,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13442,Blackburn Rovers,Scott Dann,26.0,Centre-Back,Crystal Palace,€1.83m,out,Winter,1.83,Championship,2013,2013/2014,England,Premier League,England
13460,Blackburn Rovers,Rubén Rochina,22.0,Right Winger,Rayo Vallecano,loan transfer,out,Winter,,Championship,2013,2013/2014,England,Primera Division,Spain
13463,Blackburn Rovers,Tom Cairney,22.0,Central Midfield,Hull City,"End of loanJan 1, 2014",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13468,Sheffield Wednesday,Gary Gardner,21.0,Central Midfield,Aston Villa,loan transfer,in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13494,Sheffield Wednesday,Gary Gardner,21.0,Central Midfield,Aston Villa,"End of loanMar 13, 2014",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13496,Sheffield Wednesday,Matty Fryatt,27.0,Centre-Forward,Hull City,"End of loanDec 2, 2013",out,Winter,,Championship,2013,2013/2014,England,Premier League,England
13501,Huddersfield Town,Sondre Tronstad,18.0,Central Midfield,IK Start,free transfer,in,Winter,0.0,Championship,2013,2013/2014,England,Eliteserien,Norway
13505,Huddersfield Town,Jon Stead,30.0,Centre-Forward,Oldham Athletic,"End of loanMar 3, 2014",in,Winter,,Championship,2013,2013/2014,England,Premier League,England
13507,Huddersfield Town,Duane Holmes,19.0,Right Midfield,Yeovil Town,"End of loanMar 19, 2014",in,Winter,,Championship,2013,2013/2014,England,Championship,England
