,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
8611,Shimizu S-Pulse,Hideki Ishige,27.0,Right Midfield,Gamba Osaka,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8613,Shimizu S-Pulse,Shota Kaneko,26.0,Attacking Midfield,Júbilo Iwata,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8614,Shimizu S-Pulse,Keita Nakamura,28.0,Attacking Midfield,Kashiwa Reysol,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8617,Shimizu S-Pulse,Noriaki Fujimoto,32.0,Centre-Forward,Vissel Kobe,"End of loanJan 31, 2022",out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8622,Júbilo Iwata,Shota Kaneko,26.0,Attacking Midfield,Shimizu S-Pulse,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8624,Júbilo Iwata,Ryo Germain,26.0,Centre-Forward,Yokohama FC,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8626,Júbilo Iwata,Yasuhito Endo,42.0,Central Midfield,Gamba Osaka,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8628,Júbilo Iwata,Atsushi Kurokawa,23.0,Centre-Forward,Omiya Ardija,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8629,Júbilo Iwata,Yutaro Hakamata,25.0,Left-Back,Yokohama FC,?,in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8635,Júbilo Iwata,Rikiya Uehara,25.0,Central Midfield,Vegalta Sendai,"End of loanJan 31, 2022",in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8636,Júbilo Iwata,Lukian,30.0,Centre-Forward,Avispa Fukuoka,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8637,Júbilo Iwata,Koki Ogawa,24.0,Centre-Forward,Yokohama FC,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8640,Júbilo Iwata,Daichi Sugimoto,28.0,Goalkeeper,Vegalta Sendai,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8647,Júbilo Iwata,Shota Kaneko,26.0,Attacking Midfield,Shimizu S-Pulse,"End of loanJan 31, 2022",out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8648,Júbilo Iwata,Yasuhito Endo,42.0,Central Midfield,Gamba Osaka,"End of loanJan 31, 2022",out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8649,Nagoya Grampus,Akinari Kawazura,27.0,Left-Back,Omiya Ardija,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8650,Nagoya Grampus,Léo Silva,36.0,Midfield,Kashima Antlers,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8651,Nagoya Grampus,Noriyoshi Sakai,29.0,Left Midfield,Sagan Tosu,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8652,Nagoya Grampus,Keiya Sento,27.0,Attacking Midfield,Sagan Tosu,?,in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8654,Nagoya Grampus,Tiago Pagnussat,31.0,Centre-Back,Cerezo Osaka,loan transfer,in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8655,Nagoya Grampus,Takuya Uchida,23.0,Attacking Midfield,FC Tokyo,loan transfer,in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8666,Nagoya Grampus,Yasuki Kimoto,28.0,Centre-Back,FC Tokyo,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8668,Nagoya Grampus,Ryogo Yamasaki,29.0,Centre-Forward,Kyoto Sanga,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8673,Nagoya Grampus,Takuji Yonemoto,31.0,Defensive Midfield,Shonan Bellmare,loan transfer,out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8677,Nagoya Grampus,Naoki Maeda,27.0,Right Winger,FC Utrecht,loan transfer,out,Winter,,J1 League,2021,2021/2022,Japan,Eredivisie,Netherlands
8680,Kyoto Sanga,Hisashi Appiah Tawiah,23.0,Centre-Back,Vegalta Sendai,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8681,Kyoto Sanga,Mendes,26.0,Centre-Back,Ventforet Kofu,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8682,Kyoto Sanga,Ryogo Yamasaki,29.0,Centre-Forward,Nagoya Grampus,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8692,Kyoto Sanga,Yuta Toyokawa,27.0,Centre-Forward,Cerezo Osaka,?,in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8704,Kyoto Sanga,Keisuke Shimizu,33.0,Goalkeeper,Cerezo Osaka,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8706,Kyoto Sanga,Hiroto Nakagawa,27.0,Attacking Midfield,Oita Trinita,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8713,Gamba Osaka,Kyung-won Kwon,29.0,Centre-Back,Seongnam FC,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,K League 1,South Korea
8714,Gamba Osaka,Hideki Ishige,27.0,Right Midfield,Shimizu S-Pulse,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8719,Gamba Osaka,Mitsuki Saito,23.0,Central Midfield,Shonan Bellmare,loan transfer,in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8724,Gamba Osaka,Yasuhito Endo,42.0,Central Midfield,Júbilo Iwata,"End of loanJan 31, 2022",in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8726,Gamba Osaka,Yasuhito Endo,42.0,Central Midfield,Júbilo Iwata,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8727,Gamba Osaka,Young-gwon Kim,31.0,Centre-Back,Ulsan Hyundai,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,K League 1,South Korea
8729,Gamba Osaka,Yuji Ono,29.0,Attacking Midfield,Sagan Tosu,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8732,Gamba Osaka,Shinya Yajima,27.0,Central Midfield,Omiya Ardija,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8742,Cerezo Osaka,Keisuke Shimizu,33.0,Goalkeeper,Kyoto Sanga,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8748,Cerezo Osaka,Tatsuya Yamashita,34.0,Centre-Back,Kashiwa Reysol,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8756,Cerezo Osaka,Takumi Nagaishi,25.0,Goalkeeper,Avispa Fukuoka,"End of loanJan 31, 2022",in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8764,Cerezo Osaka,Naoyuki Fujita,34.0,Central Midfield,Sagan Tosu,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8767,Cerezo Osaka,Takumi Nagaishi,25.0,Goalkeeper,Avispa Fukuoka,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8775,Cerezo Osaka,Yuta Toyokawa,27.0,Centre-Forward,Kyoto Sanga,?,out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8777,Cerezo Osaka,Tiago Pagnussat,31.0,Centre-Back,Nagoya Grampus,loan transfer,out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8779,Cerezo Osaka,Tatsuhiro Sakamoto,25.0,Left Midfield,KV Oostende,loan transfer,out,Winter,,J1 League,2021,2021/2022,Japan,Juliper Pro League,Belgium
8783,Cerezo Osaka,Motohiko Nakajima,22.0,Central Midfield,Vegalta Sendai,loan transfer,out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8784,Cerezo Osaka,Nagi Matsumoto,20.0,Central Midfield,Ventforet Kofu,loan transfer,out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8785,Cerezo Osaka,Jun Nishikawa,19.0,Right Winger,Sagan Tosu,loan transfer,out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8797,Vissel Kobe,Noriaki Fujimoto,32.0,Centre-Forward,Shimizu S-Pulse,"End of loanJan 31, 2022",in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8798,Vissel Kobe,Douglas,34.0,Centre-Forward,Kashiwa Reysol,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8814,Sanfrecce Hiroshima,Gakuto Notsuda,27.0,Defensive Midfield,Ventforet Kofu,"End of loanJan 31, 2022",in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8815,Sanfrecce Hiroshima,Hiroya Matsumoto,21.0,Defensive Midfield,Omiya Ardija,"End of loanJan 31, 2022",in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8825,Avispa Fukuoka,Lukian,30.0,Centre-Forward,Júbilo Iwata,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8826,Avispa Fukuoka,Takumi Nagaishi,25.0,Goalkeeper,Cerezo Osaka,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8830,Avispa Fukuoka,Yota Maejima,24.0,Right-Back,Yokohama FC,?,in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8831,Avispa Fukuoka,Tatsuki Nara,28.0,Centre-Back,Kashima Antlers,?,in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8838,Avispa Fukuoka,Emil Salomonsson,32.0,Right-Back,IFK Göteborg,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,Allsvenskan,Sweden
8842,Avispa Fukuoka,Tatsuki Nara,28.0,Centre-Back,Kashima Antlers,"End of loanJan 31, 2022",out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8844,Avispa Fukuoka,Takumi Nagaishi,25.0,Goalkeeper,Cerezo Osaka,"End of loanJan 31, 2022",out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8849,Sagan Tosu,Akito Fukuta,29.0,Central Midfield,Albirex Niigata,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8850,Sagan Tosu,Naoyuki Fujita,34.0,Central Midfield,Cerezo Osaka,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8851,Sagan Tosu,Joan Oumari,33.0,Centre-Back,FC Tokyo,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8859,Sagan Tosu,Yuji Ono,29.0,Attacking Midfield,Gamba Osaka,free transfer,in,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8861,Sagan Tosu,Yuki Kakita,24.0,Centre-Forward,Kashima Antlers,loan transfer,in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8862,Sagan Tosu,Jun Nishikawa,19.0,Right Winger,Cerezo Osaka,loan transfer,in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8869,Sagan Tosu,Kazuki Anzai,27.0,Left-Back,Tokyo Verdy,"End of loanJan 31, 2022",in,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8873,Sagan Tosu,Yong-gi Ryang,40.0,Central Midfield,Vegalta Sendai,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8874,Sagan Tosu,Tomoya Koyamatsu,26.0,Attacking Midfield,Kashiwa Reysol,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8875,Sagan Tosu,Yuto Uchida,26.0,Left-Back,Vegalta Sendai,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8876,Sagan Tosu,Yuta Higuchi,25.0,Right Midfield,Kashima Antlers,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8877,Sagan Tosu,Keita Yamashita,25.0,Centre-Forward,FC Tokyo,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8878,Sagan Tosu,Noriyoshi Sakai,29.0,Left Midfield,Nagoya Grampus,free transfer,out,Winter,0.0,J1 League,2021,2021/2022,Japan,J1 League,Japan
8882,Sagan Tosu,Keiya Sento,27.0,Attacking Midfield,Nagoya Grampus,?,out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8889,Sagan Tosu,Ryohei Shirasaki,28.0,Attacking Midfield,Kashima Antlers,"End of loanJan 31, 2022",out,Winter,,J1 League,2021,2021/2022,Japan,J1 League,Japan
8894,Hokkaido Consadole Sapporo,Takahiro Yanagi,25.0,Right-Back,Avispa Fukuoka,"End of loanAug 28, 2022",in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8896,Kashima Antlers,Blessing Eleke,26.0,Centre-Forward,Beerschot V.A.,€25k,in,Summer,0.025,J1 League,2022,2022/2023,Japan,Juliper Pro League,Belgium
8897,Kashima Antlers,Ayase Ueda,23.0,Centre-Forward,Cercle Brugge,€1.30m,out,Summer,1.3,J1 League,2022,2022/2023,Japan,Juliper Pro League,Belgium
8898,Kashima Antlers,Juan Alano,25.0,Right Midfield,Gamba Osaka,?,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8899,Kashima Antlers,Itsuki Someno,20.0,Centre-Forward,Tokyo Verdy,loan transfer,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8901,Kashiwa Reysol,Tatsuya Morita,31.0,Goalkeeper,Sagan Tosu,loan transfer,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8906,FC Tokyo,Luiz Phellype,28.0,Centre-Forward,Sporting CP,loan transfer,in,Summer,,J1 League,2022,2022/2023,Japan,Liga Nos,Portugal
8908,FC Tokyo,Kensuke Nagai,33.0,Centre-Forward,Nagoya Grampus,?,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8912,FC Tokyo,Shuto Okaniwa,22.0,Right-Back,Omiya Ardija,loan transfer,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8916,Kawasaki Frontale,Koki Tsukagawa,28.0,Central Midfield,FC Tokyo,?,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8929,Yokohama FC,Kaisei Ishii,22.0,Centre-Forward,Sagan Tosu,loan transfer,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8931,Yokohama FC,Kohei Tezuka,26.0,Defensive Midfield,Sagan Tosu,?,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8932,Yokohama FC,Keijiro Ogawa,29.0,Right Winger,FC Seoul,loan transfer,out,Summer,,J1 League,2022,2022/2023,Japan,K League 1,South Korea
8936,Yokohama FC,Felipe Vizeu,25.0,Centre-Forward,Udinese Calcio,"End of loanJun 30, 2022",out,Summer,,J1 League,2022,2022/2023,Japan,Serie A,Italy
8938,Shonan Bellmare,Yoshihiro Nakano,29.0,Left Midfield,Sagan Tosu,?,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8939,Shonan Bellmare,Hiroyuki Abe,33.0,Attacking Midfield,Nagoya Grampus,loan transfer,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8940,Shonan Bellmare,Ryota Nagaki,34.0,Defensive Midfield,Nagoya Grampus,loan transfer,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8941,Shonan Bellmare,Satoshi Tanaka,20.0,Defensive Midfield,KV Kortrijk,loan transfer,out,Summer,,J1 League,2022,2022/2023,Japan,Juliper Pro League,Belgium
8944,Nagoya Grampus,Takuya Shigehiro,27.0,Central Midfield,Avispa Fukuoka,?,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8945,Nagoya Grampus,Kensuke Nagai,33.0,Centre-Forward,FC Tokyo,?,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8946,Nagoya Grampus,Ryota Nagaki,34.0,Defensive Midfield,Shonan Bellmare,loan transfer,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8947,Nagoya Grampus,Mu Kanazaki,33.0,Centre-Forward,Oita Trinita,free transfer,out,Summer,0.0,J1 League,2022,2022/2023,Japan,J1 League,Japan
8949,Nagoya Grampus,Hiroyuki Abe,33.0,Attacking Midfield,Shonan Bellmare,loan transfer,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8951,Kyoto Sanga,Alan,25.0,Attacking Midfield,Al-Adalah FC,?,in,Summer,,J1 League,2022,2022/2023,Japan,Saudi Professional League,Saudi Arabia
8953,Gamba Osaka,Musashi Suzuki,28.0,Centre-Forward,Beerschot V.A.,free transfer,in,Summer,0.0,J1 League,2022,2022/2023,Japan,Juliper Pro League,Belgium
8956,Gamba Osaka,Rihito Yamamoto,20.0,Defensive Midfield,Tokyo Verdy,?,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8957,Gamba Osaka,Juan Alano,25.0,Right Midfield,Kashima Antlers,?,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8959,Gamba Osaka,Yota Sato,23.0,Centre-Back,Vegalta Sendai,loan transfer,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8962,Cerezo Osaka,Tatsuhiro Sakamoto,25.0,Left Midfield,KV Oostende,"End of loanJun 30, 2022",in,Summer,,J1 League,2022,2022/2023,Japan,Juliper Pro League,Belgium
8964,Cerezo Osaka,Takashi Inui,34.0,Left Winger,Shimizu S-Pulse,free transfer,out,Summer,0.0,J1 League,2022,2022/2023,Japan,J1 League,Japan
8965,Cerezo Osaka,Tatsuhiro Sakamoto,25.0,Left Midfield,KV Oostende,?,out,Summer,,J1 League,2022,2022/2023,Japan,Juliper Pro League,Belgium
8970,Vissel Kobe,Nanasei Iino,25.0,Right-Back,Sagan Tosu,?,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8971,Vissel Kobe,Yuki Kobayashi,30.0,Central Midfield,Gangwon FC,?,in,Summer,,J1 League,2022,2022/2023,Japan,K League 1,South Korea
8977,Sanfrecce Hiroshima,Yoichi Naganuma,25.0,Right Midfield,Sagan Tosu,?,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8984,Avispa Fukuoka,Takuya Shigehiro,27.0,Central Midfield,Nagoya Grampus,?,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8987,Sagan Tosu,Keon-woo Bak,20.0,Right-Back,Pohang Steelers,loan transfer,in,Summer,,J1 League,2022,2022/2023,Japan,K League 1,South Korea
8990,Sagan Tosu,Kohei Tezuka,26.0,Defensive Midfield,Yokohama FC,?,in,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8993,Sagan Tosu,Nanasei Iino,25.0,Right-Back,Vissel Kobe,?,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8994,Sagan Tosu,Yoshihiro Nakano,29.0,Left Midfield,Shonan Bellmare,?,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8995,Sagan Tosu,Tatsuya Morita,31.0,Goalkeeper,Kashiwa Reysol,loan transfer,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8996,Sagan Tosu,Kaisei Ishii,22.0,Centre-Forward,Yokohama FC,loan transfer,out,Summer,,J1 League,2022,2022/2023,Japan,J1 League,Japan
8997,Sagan Tosu,Rio Nitta,19.0,Attack,SKN St. Pölten,loan transfer,out,Summer,,J1 League,2022,2022/2023,Japan,Bundesliga,Austria
9004,Hokkaido Consadole Sapporo,Yuki Kobayashi,30.0,Central Midfield,Vissel Kobe,?,in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9005,Hokkaido Consadole Sapporo,Seiya Baba,21.0,Centre-Back,Tokyo Verdy,?,in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9008,Hokkaido Consadole Sapporo,Yuto Iwasaki,24.0,Left Winger,Sagan Tosu,"End of loanJan 31, 2023",in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9010,Hokkaido Consadole Sapporo,Riku Danzaki,22.0,Attacking Midfield,Motherwell FC,free transfer,out,Winter,0.0,J1 League,2022,2022/2023,Japan,Scottish Premiership,Scotland
9011,Hokkaido Consadole Sapporo,Yuto Iwasaki,24.0,Left Winger,Sagan Tosu,free transfer,out,Winter,0.0,J1 League,2022,2022/2023,Japan,J1 League,Japan
9013,Hokkaido Consadole Sapporo,Tomoki Takamine,25.0,Defensive Midfield,Kashiwa Reysol,?,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9027,Kashima Antlers,Naomichi Ueda,28.0,Centre-Back,Nîmes Olympique,?,in,Winter,,J1 League,2022,2022/2023,Japan,Ligue 1,France
9028,Kashima Antlers,Gen Shoji,30.0,Centre-Back,Gamba Osaka,?,in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9030,Kashima Antlers,Daiki Sugioka,24.0,Left-Back,Shonan Bellmare,"End of loanJan 31, 2023",in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9031,Kashima Antlers,Itsuki Someno,21.0,Centre-Forward,Tokyo Verdy,"End of loanJan 31, 2023",in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9032,Kashima Antlers,Yuki Kakita,25.0,Centre-Forward,Sagan Tosu,"End of loanJan 31, 2023",in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9035,Kashima Antlers,Itsuki Oda,24.0,Left-Back,Avispa Fukuoka,?,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9036,Kashima Antlers,Daiki Sugioka,24.0,Left-Back,Shonan Bellmare,?,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9037,Kashima Antlers,Ryuji Izumi,29.0,Left Midfield,Nagoya Grampus,?,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9040,Kashima Antlers,Naoki Hayashi,24.0,Centre-Back,Tokyo Verdy,loan transfer,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9045,Urawa Red Diamonds,Shun Yoshida,26.0,Goalkeeper,Oita Trinita,?,in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9048,Urawa Red Diamonds,Takuya Ogiwara,23.0,Left-Back,Kyoto Sanga,"End of loanJan 31, 2023",in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9049,Urawa Red Diamonds,Kenyu Sugimoto,30.0,Centre-Forward,Júbilo Iwata,"End of loanJan 31, 2023",in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9052,Urawa Red Diamonds,Daiki Kaneko,24.0,Defensive Midfield,Kyoto Sanga,"End of loanJan 31, 2023",in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9053,Urawa Red Diamonds,Hidetoshi Takeda,21.0,Right Midfield,Omiya Ardija,"End of loanJan 31, 2023",in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9056,Urawa Red Diamonds,Kasper Junker,28.0,Centre-Forward,Nagoya Grampus,Loan fee:€500k,out,Winter,0.5,J1 League,2022,2022/2023,Japan,J1 League,Japan
9057,Urawa Red Diamonds,Ataru Esaka,30.0,Attacking Midfield,Ulsan Hyundai,free transfer,out,Winter,0.0,J1 League,2022,2022/2023,Japan,K League 1,South Korea
9059,Urawa Red Diamonds,Kenyu Sugimoto,30.0,Centre-Forward,Júbilo Iwata,?,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9060,Urawa Red Diamonds,Daiki Kaneko,24.0,Defensive Midfield,Kyoto Sanga,?,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9062,Urawa Red Diamonds,Yusuke Matsuo,25.0,Left Midfield,KVC Westerlo,loan transfer,out,Winter,,J1 League,2022,2022/2023,Japan,Juliper Pro League,Belgium
9069,Kashiwa Reysol,Jay-Roy Grot,24.0,Centre-Forward,Viborg FF,€1.75m,in,Winter,1.75,J1 League,2022,2022/2023,Japan,Superligaen,Denmark
9073,Kashiwa Reysol,Eiichi Katayama,31.0,Left-Back,Shimizu S-Pulse,?,in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9074,Kashiwa Reysol,Diego,27.0,Left-Back,Sagan Tosu,?,in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9075,Kashiwa Reysol,Keiya Sento,28.0,Attacking Midfield,Nagoya Grampus,?,in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9076,Kashiwa Reysol,Tatsuya Morita,32.0,Goalkeeper,Sagan Tosu,?,in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9077,Kashiwa Reysol,Yugo Tatsuta,24.0,Centre-Back,Shimizu S-Pulse,?,in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9083,Kashiwa Reysol,Ippei Shinozuka,27.0,Right Winger,Albirex Niigata,"End of loanJan 31, 2023",in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9088,Kashiwa Reysol,Dodi,26.0,Central Midfield,Santos FC,free transfer,out,Winter,0.0,J1 League,2022,2022/2023,Japan,Campeonato Brasileiro Serie A,Brazil
9089,Kashiwa Reysol,Yuji Takahashi,29.0,Centre-Back,Shimizu S-Pulse,?,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9092,Kashiwa Reysol,Kengo Kitazume,30.0,Right-Back,Shimizu S-Pulse,?,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9093,Kashiwa Reysol,Rodrigo Angelotti,24.0,Centre-Forward,Omiya Ardija,loan transfer,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9101,Kashiwa Reysol,Tatsuya Morita,32.0,Goalkeeper,Sagan Tosu,"End of loanJan 31, 2023",out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9107,FC Tokyo,Kei Koizumi,27.0,Defensive Midfield,Sagan Tosu,?,in,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9120,FC Tokyo,Akihiro Hayashi,35.0,Goalkeeper,Vegalta Sendai,free transfer,out,Winter,0.0,J1 League,2022,2022/2023,Japan,J1 League,Japan
9121,FC Tokyo,Hirotaka Mita,32.0,Central Midfield,Yokohama FC,?,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
9123,FC Tokyo,Kazuya Konno,25.0,Right Winger,Avispa Fukuoka,?,out,Winter,,J1 League,2022,2022/2023,Japan,J1 League,Japan
