,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
2010,Hertha BSC,René Tretschok,29.0,Defensive Midfield,1. FC Köln,€1.00m,in,Summer,1.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2015,Hertha BSC,Christian Fährmann,22.0,Attacking Midfield,Karlsruher SC,€300Th.,out,Summer,0.3,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2023,Hamburger SV,Sergey Kiryakov,28.0,Centre-Forward,Karlsruher SC,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2026,Hamburger SV,Fabian Ernst,19.0,Defensive Midfield,Hannover 96,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2033,Hamburger SV,Andreas Zeyer,30.0,Defensive Midfield,Karlsruher SC,€350Th.,out,Summer,0.35,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2034,Hamburger SV,Michael Molata,25.0,Centre-Back,Karlsruher SC,€325Th.,out,Summer,0.325,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2035,Hamburger SV,Richard Golz,30.0,Goalkeeper,SC Freiburg,€245Th.,out,Summer,0.245,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2038,Hamburger SV,Sven Kmetsch,27.0,Defensive Midfield,FC Schalke 04,free transfer,out,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2039,Hamburger SV,Hasan Salihamidzic,21.0,Right Midfield,Bayern Munich,free transfer,out,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2042,FC Schalke 04,Hami Mandirali,29.0,Centre-Forward,Trabzonspor,€3.50m,in,Summer,3.5,1 Bundesliga,1998,1998/1999,Germany,Super Lig,Turkey
2046,FC Schalke 04,Sven Kmetsch,27.0,Defensive Midfield,Hamburger SV,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2050,FC Schalke 04,Thomas Linke,28.0,Centre-Back,Bayern Munich,free transfer,out,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2053,FC Hansa Rostock,Zoran Milinkovic,29.0,midfield,OGC Nice,€400Th.,in,Summer,0.4,1 Bundesliga,1998,1998/1999,Germany,Ligue 1,France
2059,FC Hansa Rostock,Abder Ramdane,24.0,Centre-Forward,Nîmes Olympique,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,Ligue 1,France
2063,FC Hansa Rostock,Jens Kunath,31.0,Goalkeeper,Vanguard Huandao,"End of loanJun 1, 1998",in,Summer,,1 Bundesliga,1998,1998/1999,Germany,Chinese Super League,China
2065,FC Hansa Rostock,Steffen Baumgart,26.0,Centre-Forward,VfL Wolfsburg,€500Th.,out,Summer,0.5,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2067,FC Hansa Rostock,Peter Bosz,34.0,Defensive Midfield,NAC Breda,free transfer,out,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,Eredivisie,Netherlands
2069,FC Hansa Rostock,Martin Groth,28.0,Right Midfield,Hamburger SV,free transfer,out,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2075,Bayern Munich,Thomas Linke,28.0,Centre-Back,FC Schalke 04,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2076,Bayern Munich,Hasan Salihamidzic,21.0,Right Midfield,Hamburger SV,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2079,Bayern Munich,Markus Münch,25.0,Left-Back,1. FC Köln,"End of loanJun 30, 1998",in,Summer,,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2086,Eintracht Frankfurt,Frank Gerster,22.0,Central Midfield,Bayern Munich,€80Th.,in,Summer,0.08,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2089,Eintracht Frankfurt,Donald Agu,22.0,Centre-Back,FC Augsburg,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2090,Eintracht Frankfurt,Uwe Schneider,26.0,Centre-Back,1.FC Nuremberg,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2102,Eintracht Frankfurt,Dirk Wolf,25.0,Left Midfield,FC St. Pauli,free transfer,out,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2108,Borussia Mönchengladbach,Toni Polster,34.0,Centre-Forward,1. FC Köln,€1.00m,in,Summer,1.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2109,Borussia Mönchengladbach,Matthias Hagner,23.0,Right Midfield,VfB Stuttgart,€750Th.,in,Summer,0.75,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2114,Borussia Mönchengladbach,Markus Reiter,21.0,Centre-Back,MSV Duisburg,?,in,Summer,,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2116,Borussia Mönchengladbach,Stefan Effenberg,29.0,Central Midfield,Bayern Munich,€4.25m,out,Summer,4.25,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2117,Borussia Mönchengladbach,Andrzej Juskowiak,27.0,Centre-Forward,VfL Wolfsburg,€1.25m,out,Summer,1.25,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2119,Borussia Mönchengladbach,Thomas Hoersen,26.0,Right-Back,MSV Duisburg,free transfer,out,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2121,Borussia Mönchengladbach,Hubert Fournier,30.0,Centre-Back,Olympique Lyon,?,out,Summer,,1 Bundesliga,1998,1998/1999,Germany,Ligue 1,France
2124,Borussia Dortmund,Bachirou Salou,27.0,Centre-Forward,MSV Duisburg,€4.20m,in,Summer,4.2,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2127,Borussia Dortmund,Karsten Baumann,28.0,Centre-Back,1. FC Köln,€1.00m,in,Summer,1.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2129,Borussia Dortmund,Christian Nerlinger,25.0,Defensive Midfield,Bayern Munich,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2130,Borussia Dortmund,Thomas Hengen,23.0,Sweeper,Karlsruher SC,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2131,Borussia Dortmund,Thomas Häßler,32.0,Attacking Midfield,Karlsruher SC,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2132,Borussia Dortmund,Scott Booth,26.0,Centre-Forward,FC Utrecht,"End of loanJun 30, 1998",in,Summer,,1 Bundesliga,1998,1998/1999,Germany,Eredivisie,Netherlands
2138,Bayer 04 Leverkusen,Zé Roberto,23.0,Left Midfield,Real Madrid,€7.00m,in,Summer,7.0,1 Bundesliga,1998,1998/1999,Germany,Primera Division,Spain
2140,Bayer 04 Leverkusen,Zoran Mamic,26.0,Centre-Back,VfL Bochum,€800Th.,in,Summer,0.8,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2151,Bayer 04 Leverkusen,Martin Frydek,29.0,Central Midfield,MSV Duisburg,?,out,Summer,,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2156,1.FC Nuremberg,Darius Kampa,21.0,Goalkeeper,FC Augsburg,€300Th.,in,Summer,0.3,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2162,1.FC Nuremberg,Niklas Skoog,24.0,Centre-Forward,MSV Duisburg,free transfer,in,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2168,1.FC Nuremberg,Peter Knäbel,31.0,Attacking Midfield,FC Winterthur,free transfer,out,Summer,0.0,1 Bundesliga,1998,1998/1999,Germany,Super League,Switzerland
2176,SV Werder Bremen,Aílton,25.0,Centre-Forward,Tigres UANL,€2.75m,in,Summer,2.75,1 Bundesliga,1998,1998/1999,Germany,Liga Mx Apertura,Mexico
2178,SV Werder Bremen,Pawel Wojtala,25.0,Centre-Back,Hamburger SV,€500Th.,in,Summer,0.5,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2179,SV Werder Bremen,Lodewijk Roembiak,29.0,Defensive Midfield,FC Aarau,€450Th.,in,Summer,0.45,1 Bundesliga,1998,1998/1999,Germany,Super League,Switzerland
2186,SV Werder Bremen,Oliver Reck,33.0,Goalkeeper,FC Schalke 04,€700Th.,out,Summer,0.7,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2197,SV Werder Bremen,Dirk Weetendorf,26.0,Centre-Forward,Hamburger SV,€400Th.,in,Winter,0.4,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2201,SV Werder Bremen,Sören Seidel,26.0,Central Midfield,Hannover 96,loan transfer,out,Winter,,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2202,SV Werder Bremen,Adrian Kunz,31.0,Centre-Forward,FC Zürich,loan transfer,out,Winter,,1 Bundesliga,1998,1998/1999,Germany,Super League,Switzerland
2205,VfL Bochum,Andreas Zeyer,30.0,Defensive Midfield,Karlsruher SC,?,in,Winter,,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2208,VfL Bochum,Sergey Yuran,29.0,Centre-Forward,Spartak Moscow,?,out,Winter,,1 Bundesliga,1998,1998/1999,Germany,Premier Liga,Russia
2211,VfB Stuttgart,Gerhard Poschner,29.0,Defensive Midfield,AC Venezia 1907,?,out,Winter,,1 Bundesliga,1998,1998/1999,Germany,Serie A,Italy
2213,TSV 1860 Munich,Thomas Richter,28.0,defence,1.FC Nuremberg,free transfer,in,Winter,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2216,SC Freiburg,Thomas Radlspeck,26.0,Centre-Forward,Grazer AK,€100Th.,out,Winter,0.1,1 Bundesliga,1998,1998/1999,Germany,Bundesliga,Austria
2218,MSV Duisburg,Alexander Bugera,20.0,Left-Back,Bayern Munich,Loan fee:€125Th.,in,Winter,0.125,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2219,MSV Duisburg,Andreas Menger,26.0,Goalkeeper,1. FC Köln,free transfer,in,Winter,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2222,MSV Duisburg,Thomas Gill,33.0,Goalkeeper,FC Copenhagen,?,out,Winter,,1 Bundesliga,1998,1998/1999,Germany,Superligaen,Denmark
2227,Hertha BSC,Tony Sanneh,27.0,Right-Back,D.C. United,free transfer,in,Winter,0.0,1 Bundesliga,1998,1998/1999,Germany,Major League Soccer,United States of America
2228,Hertha BSC,Marc Arnold,28.0,Attacking Midfield,Karlsruher SC,€175Th.,out,Winter,0.175,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2229,Hertha BSC,Steffen Karl,28.0,Defensive Midfield,FC St. Pauli,€125Th.,out,Winter,0.125,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2232,FC Schalke 04,Denis Klyuev,25.0,Central Midfield,Dinamo Moscow,free transfer,out,Winter,0.0,1 Bundesliga,1998,1998/1999,Germany,Premier Liga,Russia
2235,FC Hansa Rostock,Igor Pamic,29.0,Centre-Forward,Grazer AK,€750Th.,out,Winter,0.75,1 Bundesliga,1998,1998/1999,Germany,Bundesliga,Austria
2240,Bayern Munich,Alexander Bugera,20.0,Left-Back,MSV Duisburg,Loan fee:€125Th.,out,Winter,0.125,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2242,Eintracht Frankfurt,Jan Aage Fjörtoft,31.0,Centre-Forward,Barnsley FC,€750Th.,in,Winter,0.75,1 Bundesliga,1998,1998/1999,Germany,Premier League,England
2245,Eintracht Frankfurt,Jonathan Sawieh,23.0,Centre-Forward,Kocaelispor,?,out,Winter,,1 Bundesliga,1998,1998/1999,Germany,Super Lig,Turkey
2247,Borussia Mönchengladbach,Berkant Göktan,18.0,Centre-Forward,Bayern Munich,loan transfer,in,Winter,,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2248,Borussia Mönchengladbach,Michael Frontzeck,34.0,Left-Back,SC Freiburg,?,in,Winter,,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2255,Borussia Dortmund,Knut Reinhardt,30.0,Left Midfield,1.FC Nuremberg,free transfer,out,Winter,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2257,Borussia Dortmund,Steinar Pedersen,23.0,Right-Back,IFK Göteborg,?,out,Winter,,1 Bundesliga,1998,1998/1999,Germany,Allsvenskan,Sweden
2260,Bayer 04 Leverkusen,Dirk Lottner,26.0,Attacking Midfield,1. FC Köln,free transfer,out,Winter,0.0,1 Bundesliga,1998,1998/1999,Germany,1 Bundesliga,Germany
2264,1.FC Nuremberg,René van Eck,32.0,Centre-Back,FC Luzern,free transfer,in,Winter,0.0,1 Bundesliga,1998,1998/1999,Germany,Super League,Switzerland
2267,Bayern Munich,Paulo Sérgio,30.0,Left Winger,AS Roma,€6.60m,in,Summer,6.6,1 Bundesliga,1999,1999/2000,Germany,Serie A,Italy
2270,Bayern Munich,Michael Wiesinger,26.0,Right Midfield,1.FC Nuremberg,€1.25m,in,Summer,1.25,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2273,Bayern Munich,Ali Daei,30.0,Centre-Forward,Hertha BSC,€2.70m,out,Summer,2.7,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2276,MSV Duisburg,Marijan Kovacevic,25.0,Centre-Back,VfL Wolfsburg,€430Th.,in,Summer,0.43,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2279,MSV Duisburg,Sercan Güvenisik,19.0,Centre-Forward,FC Augsburg,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2281,MSV Duisburg,Michael Zeyer,31.0,Central Midfield,VfB Stuttgart,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2282,MSV Duisburg,Piotr Reiss,27.0,Centre-Forward,Hertha BSC,loan transfer,in,Summer,,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2298,Bayer 04 Leverkusen,Torben Hoffmann,24.0,Centre-Back,SC Freiburg,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2300,Bayer 04 Leverkusen,Paulo Rink,26.0,Centre-Forward,Santos FC,Loan fee:€700Th.,out,Summer,0.7,1 Bundesliga,1999,1999/2000,Germany,Campeonato Brasileiro Serie A,Brazil
2301,Bayer 04 Leverkusen,Andreas Voss,20.0,Defensive Midfield,MSV Duisburg,Loan fee:€150Th.,out,Summer,0.15,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2305,Bayer 04 Leverkusen,Jan Heintze,35.0,Left-Back,PSV Eindhoven,free transfer,out,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,Eredivisie,Netherlands
2306,Bayer 04 Leverkusen,Niko Kovac,27.0,Defensive Midfield,Hamburger SV,free transfer,out,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2311,Hertha BSC,Ali Daei,30.0,Centre-Forward,Bayern Munich,€2.70m,in,Summer,2.7,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2314,Hertha BSC,Kai Michalke,23.0,Left Winger,VfL Bochum,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2318,Hertha BSC,Piotr Reiss,27.0,Centre-Forward,MSV Duisburg,loan transfer,out,Summer,,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2324,Borussia Dortmund,Fredi Bobic,27.0,Centre-Forward,VfB Stuttgart,€5.75m,in,Summer,5.75,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2326,Borussia Dortmund,Otto Addo,24.0,Attacking Midfield,Hannover 96,€250Th.,in,Summer,0.25,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2327,Borussia Dortmund,Sead Kapetanovic,27.0,Right Midfield,VfL Wolfsburg,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2331,Borussia Dortmund,Christian Timm,20.0,Right Winger,1. FC Köln,€450Th.,out,Summer,0.45,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2342,1.FC Kaiserslautern,Slobodan Komljenovic,28.0,Centre-Back,MSV Duisburg,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2343,1.FC Kaiserslautern,Jeff Strasser,24.0,Centre-Back,FC Metz,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,Ligue 1,France
2349,1.FC Kaiserslautern,Pascal Ojigwe,22.0,Defensive Midfield,1. FC Köln,€125Th.,out,Summer,0.125,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2353,1.FC Kaiserslautern,Samir Kamouna,27.0,Sweeper,Bursaspor,loan transfer,out,Summer,,1 Bundesliga,1999,1999/2000,Germany,Super Lig,Turkey
2354,VfL Wolfsburg,Jonathan Akpoborie,30.0,Centre-Forward,VfB Stuttgart,€1.40m,in,Summer,1.4,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2356,VfL Wolfsburg,Dorinel Munteanu,31.0,Central Midfield,1. FC Köln,€850Th.,in,Summer,0.85,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2361,VfL Wolfsburg,Christian Wück,26.0,Second Striker,Karlsruher SC,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2365,VfL Wolfsburg,Marijan Kovacevic,25.0,Centre-Back,MSV Duisburg,€430Th.,out,Summer,0.43,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2366,VfL Wolfsburg,Roy Präger,27.0,Centre-Forward,Hamburger SV,free transfer,out,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2372,TSV 1860 Munich,Marcus Pürk,24.0,Centre-Forward,Rapid Vienna,€1.25m,in,Summer,1.25,1 Bundesliga,1999,1999/2000,Germany,Bundesliga,Austria
2374,TSV 1860 Munich,Martin Max,30.0,Centre-Forward,FC Schalke 04,€750Th.,in,Summer,0.75,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2376,TSV 1860 Munich,Thomas Meggle,24.0,Attacking Midfield,FC St. Pauli,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2378,TSV 1860 Munich,Filip Tapalovic,22.0,Defensive Midfield,FC Schalke 04,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2382,TSV 1860 Munich,Christian Prosenik,31.0,Central Midfield,Rapid Vienna,?,in,Summer,,1 Bundesliga,1999,1999/2000,Germany,Bundesliga,Austria
2387,TSV 1860 Munich,Bernd Hobsch,31.0,Centre-Forward,1.FC Nuremberg,€900Th.,out,Summer,0.9,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2389,TSV 1860 Munich,Manfred Bender,33.0,Attacking Midfield,Karlsruher SC,?,out,Summer,,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2390,FC Schalke 04,Ebbe Sand,26.0,Centre-Forward,Bröndby IF,€5.15m,in,Summer,5.15,1 Bundesliga,1999,1999/2000,Germany,Superligaen,Denmark
2392,FC Schalke 04,Tomasz Waldoch,28.0,Centre-Back,VfL Bochum,€2.50m,in,Summer,2.5,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2393,FC Schalke 04,Gerald Asamoah,20.0,Centre-Forward,Hannover 96,€1.35m,in,Summer,1.35,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2399,FC Schalke 04,Hami Mandirali,30.0,Centre-Forward,Trabzonspor,€2.25m,out,Summer,2.25,1 Bundesliga,1999,1999/2000,Germany,Super Lig,Turkey
2402,FC Schalke 04,Miguel Pereira,23.0,Centre-Forward,FC St. Pauli,€125Th.,out,Summer,0.125,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2404,FC Schalke 04,Mark Schierenberg,26.0,Defensive Midfield,1.FSV Mainz 05,free transfer,out,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2409,VfB Stuttgart,Pavel Kuka,30.0,Centre-Forward,1.FC Nuremberg,€1.25m,in,Summer,1.25,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2420,VfB Stuttgart,Jonathan Akpoborie,30.0,Centre-Forward,VfL Wolfsburg,€1.40m,out,Summer,1.4,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2421,VfB Stuttgart,Michael Zeyer,31.0,Central Midfield,MSV Duisburg,free transfer,out,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2428,SC Freiburg,Andreas Zeyer,31.0,Defensive Midfield,VfL Bochum,?,in,Summer,,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2431,SC Freiburg,Mike Rietpietsch,25.0,Right Midfield,VfL Bochum,€50Th.,out,Summer,0.05,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2437,SC Freiburg,Miran Pavlin,27.0,Attacking Midfield,Karlsruher SC,loan transfer,out,Summer,,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2442,SV Werder Bremen,Frank Baumann,23.0,Defensive Midfield,1.FC Nuremberg,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2446,SV Werder Bremen,Sören Seidel,26.0,Central Midfield,Hannover 96,"End of loanJun 30, 1999",in,Summer,,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2447,SV Werder Bremen,Adrian Kunz,31.0,Centre-Forward,FC Zürich,"End of loanJun 30, 1999",in,Summer,,1 Bundesliga,1999,1999/2000,Germany,Super League,Switzerland
2449,SV Werder Bremen,Christian Brand,27.0,Attacking Midfield,VfL Wolfsburg,free transfer,out,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2450,SV Werder Bremen,Jens Todt,29.0,Defensive Midfield,VfB Stuttgart,free transfer,out,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2451,SV Werder Bremen,Adrian Kunz,31.0,Centre-Forward,FC Aarau,?,out,Summer,,1 Bundesliga,1999,1999/2000,Germany,Super League,Switzerland
2455,FC Hansa Rostock,Steffen Baumgart,27.0,Centre-Forward,VfL Wolfsburg,€500Th.,in,Summer,0.5,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2459,FC Hansa Rostock,Christian Brand,27.0,Attacking Midfield,VfL Wolfsburg,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2460,FC Hansa Rostock,Kai Oswald,21.0,Centre-Back,VfB Stuttgart,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2464,FC Hansa Rostock,Marko Rehmer,27.0,Right-Back,Hertha BSC,€3.60m,out,Summer,3.6,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2465,FC Hansa Rostock,Jens Dowe,31.0,Left Midfield,Rapid Vienna,€300Th.,out,Summer,0.3,1 Bundesliga,1999,1999/2000,Germany,Bundesliga,Austria
2474,Hamburger SV,Roy Präger,27.0,Centre-Forward,VfL Wolfsburg,free transfer,in,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2482,Hamburger SV,Marek Trejgis,24.0,Right Winger,FC St. Pauli,free transfer,out,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2487,Eintracht Frankfurt,Rolf-Christel Guié-Mien,21.0,Right Winger,Karlsruher SC,€2.50m,in,Summer,2.5,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2490,Eintracht Frankfurt,Torsten Kracht,31.0,Centre-Back,VfL Bochum,€600Th.,in,Summer,0.6,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2491,Eintracht Frankfurt,Erol Bulut,24.0,Left-Back,Fenerbahce,€600Th.,in,Summer,0.6,1 Bundesliga,1999,1999/2000,Germany,Super Lig,Turkey
2492,Eintracht Frankfurt,Jens Rasiejewski,24.0,Sweeper,Hannover 96,€100Th.,in,Summer,0.1,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2499,Eintracht Frankfurt,Mourad Bounoua,26.0,Attacking Midfield,Hannover 96,free transfer,out,Summer,0.0,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2507,Eintracht Frankfurt,Burhanettin Kaymak,25.0,Centre-Back,Göztepe,?,out,Summer,,1 Bundesliga,1999,1999/2000,Germany,Super Lig,Turkey
2508,Eintracht Frankfurt,Tore Pedersen,29.0,Centre-Back,Wimbledon FC,?,out,Summer,,1 Bundesliga,1999,1999/2000,Germany,Premier League,England
2510,Eintracht Frankfurt,Alexander Rosen,20.0,Defensive Midfield,FC Augsburg,loan transfer,out,Summer,,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2515,Arminia Bielefeld,Markus Weissenberger,24.0,Attacking Midfield,LASK,€900Th.,in,Summer,0.9,1 Bundesliga,1999,1999/2000,Germany,Bundesliga,Austria
2524,Arminia Bielefeld,Berkant Göktan,18.0,Centre-Forward,Bayern Munich,loan transfer,in,Summer,,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2527,Arminia Bielefeld,Marc Ziegler,23.0,Goalkeeper,VfB Stuttgart,loan transfer,in,Summer,,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2528,Arminia Bielefeld,Heiko Gerber,26.0,Left-Back,1.FC Nuremberg,"End of loanJun 30, 1999",in,Summer,,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
2531,Arminia Bielefeld,Heiko Gerber,27.0,Left-Back,VfB Stuttgart,€750Th.,out,Summer,0.75,1 Bundesliga,1999,1999/2000,Germany,1 Bundesliga,Germany
