,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
18467,Atlas Guadalajara,Julián Quiñones,25.0,Centre-Forward,Tigres UANL,€2.60m,in,Summer,2.6,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18469,Atlas Guadalajara,Edison Flores,28.0,Left Winger,D.C. United,?,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Major League Soccer,United States of America
18470,Atlas Guadalajara,Mauro Manotas,26.0,Centre-Forward,Club Tijuana,?,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18471,Atlas Guadalajara,Jesús Ocejo,24.0,Centre-Forward,Santos Laguna,loan transfer,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18475,Atlas Guadalajara,José Lozano,23.0,Left-Back,Santos Laguna,?,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18478,Atlas Guadalajara,Julián Quiñones,25.0,Centre-Forward,Tigres UANL,"End of loanJun 30, 2022",out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18485,Atlético de San Luis,Aldo Cruz,24.0,Left-Back,Tigres UANL,?,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18487,Atlético de San Luis,Sabin Merino,30.0,Centre-Forward,Real Zaragoza,loan transfer,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Primera Division,Spain
18496,Atlético de San Luis,Efraín Orona,23.0,Defensive Midfield,Mazatlán FC,?,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18500,Atlético de San Luis,Jair Díaz,23.0,Left-Back,Tigres UANL,"End of loanJun 30, 2022",out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18501,Club Tijuana,Franco Di Santo,33.0,Centre-Forward,Göztepe,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Super Lig,Turkey
18502,Club Tijuana,Federico Lértora,32.0,Defensive Midfield,CA Colon,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Superliga,Argentina
18504,Club Tijuana,Francisco Contreras,23.0,Central Midfield,FC Juárez,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18507,Club Tijuana,Jair Díaz,23.0,Left-Back,Tigres UANL,?,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18508,Club Tijuana,Nicolás Díaz,23.0,Left-Back,Mazatlán FC,?,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18509,Club Tijuana,Everardo Rubio,25.0,Centre-Back,Santos FC,loan transfer,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Campeonato Brasileiro Serie A,Brazil
18510,Club Tijuana,Ismael Govea,25.0,Right-Back,Santos Laguna,loan transfer,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18511,Club Tijuana,Fabián Castillo,30.0,Left Winger,FC Juárez,"End of loanJun 30, 2022",in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18514,Club Tijuana,Jordi Cortizo,26.0,Right Winger,Puebla FC,"End of loanJun 30, 2022",in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18515,Club Tijuana,Yoel Bárcenas,28.0,Right Winger,CD Leganés,"End of loanJun 30, 2022",in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Primera Division,Spain
18518,Club Tijuana,Yoel Bárcenas,28.0,Right Winger,Mazatlán FC,free transfer,out,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18520,Club Tijuana,Vladimir Loroña,23.0,Right-Back,Tigres UANL,?,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18522,Club Tijuana,Jordi Cortizo,26.0,Right Winger,Puebla FC,?,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18527,Club Tijuana,Gil Alcalá,29.0,Goalkeeper,UNAM Pumas,loan transfer,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18529,Club Tijuana,David Barbona,27.0,Left Winger,Querétaro FC,loan transfer,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18531,Club Tijuana,Eduardo Tercero,26.0,Centre-Back,Tigres UANL,"End of loanJun 30, 2022",out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18533,CD Cruz Azul,Ramiro Funes Mori,31.0,Centre-Back,Al-Nassr FC,€1.50m,in,Summer,1.5,Liga Mx Apertura,2022,2022/2023,Mexico,Saudi Professional League,Saudi Arabia
18535,CD Cruz Azul,Gonzalo Carneiro,26.0,Centre-Forward,FC Sion,loan transfer,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Super League,Switzerland
18542,CD Cruz Azul,Adrián Aldrete,34.0,Left-Back,UNAM Pumas,free transfer,out,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18548,FC Juárez,Darwin Machís,29.0,Left Winger,Granada CF,€3.50m,in,Summer,3.5,Liga Mx Apertura,2022,2022/2023,Mexico,Primera Division,Spain
18550,FC Juárez,Jesús Dueñas,33.0,Defensive Midfield,Tigres UANL,€1.89m,in,Summer,1.89,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18551,FC Juárez,Alfredo Talavera,39.0,Goalkeeper,UNAM Pumas,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18554,FC Juárez,Emiliano Velázquez,28.0,Centre-Back,Santos FC,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Campeonato Brasileiro Serie A,Brazil
18556,FC Juárez,Javier Salas,28.0,Defensive Midfield,Puebla FC,?,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18559,FC Juárez,Francisco Contreras,23.0,Central Midfield,Club Tijuana,free transfer,out,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18567,FC Juárez,Fabián Castillo,30.0,Left Winger,Club Tijuana,"End of loanJun 30, 2022",out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18577,Querétaro FC,David Barbona,27.0,Left Winger,Club Tijuana,loan transfer,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18588,Deportivo Guadalajara,Alan Mozo,25.0,Right-Back,UNAM Pumas,€1.80m,in,Summer,1.8,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18596,Deportivo Guadalajara,Jesús Godínez,25.0,Centre-Forward,Querétaro FC,"End of loanJun 30, 2022",in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18597,Deportivo Guadalajara,César Huerta,21.0,Centre-Forward,UNAM Pumas,free transfer,out,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18599,Deportivo Guadalajara,José Madueña,32.0,Right-Back,Querétaro FC,free transfer,out,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18619,Club León FC,Omar Fernández,29.0,Left Winger,Puebla FC,loan transfer,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18624,Mazatlán FC,Yoel Bárcenas,28.0,Right Winger,Club Tijuana,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18633,Mazatlán FC,Iván Moreno,24.0,Right Winger,Puebla FC,free transfer,out,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18634,Mazatlán FC,Nicolás Díaz,23.0,Left-Back,Club Tijuana,?,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18639,Club Necaxa,José Esquivel,24.0,Defensive Midfield,FC Juárez,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18640,Club Necaxa,Juan Pablo Segovia,33.0,Centre-Back,Puebla FC,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18654,Club Necaxa,Luis García,29.0,Left Winger,Puebla FC,?,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18661,CF Pachuca,Paulino de la Fuente,25.0,Right Winger,Málaga CF,€50k,in,Summer,0.05,Liga Mx Apertura,2022,2022/2023,Mexico,Primera Division,Spain
18667,CF Pachuca,Alonso Aceves,21.0,Left-Back,Real Oviedo,loan transfer,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Primera Division,Spain
18672,Puebla FC,Iván Moreno,24.0,Right Winger,Mazatlán FC,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18675,Puebla FC,Jordi Cortizo,26.0,Right Winger,Club Tijuana,?,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18683,Puebla FC,Javier Salas,28.0,Defensive Midfield,FC Juárez,?,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18685,Puebla FC,Jordi Cortizo,26.0,Right Winger,Club Tijuana,"End of loanJun 30, 2022",out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18689,CF Monterrey,Hugo González,31.0,Goalkeeper,FC Juárez,"End of loanJun 30, 2022",in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18690,CF Monterrey,Jonathan González,23.0,Defensive Midfield,Querétaro FC,"End of loanAug 3, 2022",in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18704,Santos Laguna,Javier Correa,29.0,Centre-Forward,Racing Club,"End of loanJun 30, 2022",in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Superliga,Argentina
18711,Santos Laguna,Jordán Carrillo,20.0,Left Winger,Sporting Gijón,loan transfer,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Primera Division,Spain
18712,Santos Laguna,Ismael Govea,25.0,Right-Back,Club Tijuana,loan transfer,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18716,Tigres UANL,Vladimir Loroña,23.0,Right-Back,Club Tijuana,?,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18718,Tigres UANL,Eduardo Tercero,26.0,Centre-Back,Club Tijuana,"End of loanJun 30, 2022",in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18723,Tigres UANL,Jesús Dueñas,33.0,Defensive Midfield,FC Juárez,€1.89m,out,Summer,1.89,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18725,Tigres UANL,Jair Díaz,23.0,Left-Back,Club Tijuana,?,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18727,Tigres UANL,Yeferson Soteldo,25.0,Left Winger,Santos FC,loan transfer,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Campeonato Brasileiro Serie A,Brazil
18729,Deportivo Toluca,Carlos González,29.0,Centre-Forward,Tigres UANL,€3.30m,in,Summer,3.3,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18731,Deportivo Toluca,Sebastián Saucedo,25.0,Left Winger,UNAM Pumas,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18733,Deportivo Toluca,Marcel Ruiz,21.0,Central Midfield,Club Tijuana,?,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18734,Deportivo Toluca,Brayan Angulo,32.0,Left-Back,Club Tijuana,?,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18736,Deportivo Toluca,Michael Estrada,26.0,Centre-Forward,D.C. United,"End of loanAug 15, 2022",in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Major League Soccer,United States of America
18737,Deportivo Toluca,Adrián Mora,24.0,Centre-Back,FC Juárez,"End of loanJun 30, 2022",in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18742,Deportivo Toluca,Kevin Castañeda,22.0,Attacking Midfield,Club Tijuana,free transfer,out,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18743,Deportivo Toluca,Alexis Canelo,30.0,Centre-Forward,Club Tijuana,free transfer,out,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18745,Deportivo Toluca,Pablo González,29.0,Central Midfield,Puebla FC,?,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18746,Deportivo Toluca,Adrián Mora,24.0,Centre-Back,FC Juárez,?,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18748,Deportivo Toluca,Michael Estrada,26.0,Centre-Forward,CD Cruz Azul,loan transfer,out,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18752,UNAM Pumas,Adrián Aldrete,34.0,Left-Back,CD Cruz Azul,free transfer,in,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18756,UNAM Pumas,Gil Alcalá,29.0,Goalkeeper,Club Tijuana,loan transfer,in,Summer,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18763,UNAM Pumas,Alfredo Talavera,39.0,Goalkeeper,FC Juárez,free transfer,out,Summer,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18771,CF América,Israel Reyes,22.0,Centre-Back,Puebla FC,?,in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18772,CF América,Renato Ibarra,31.0,Right Winger,Club Tijuana,"End of loanDec 31, 2022",in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18774,CF América,Jorge Meré,25.0,Centre-Back,Mazatlán FC,"End of loanDec 31, 2022",in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18775,CF América,Leo Suárez,26.0,Right Winger,Santos Laguna,"End of loanDec 31, 2022",in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18776,CF América,Jordan Silva,28.0,Centre-Back,Querétaro FC,"End of loanDec 31, 2022",in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18777,CF América,Nicolás Benedetti,25.0,Attacking Midfield,Mazatlán FC,"End of loanDec 31, 2022",in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18780,CF América,Jordan Silva,28.0,Centre-Back,CD Cruz Azul,?,out,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18781,CF América,Nicolás Benedetti,25.0,Attacking Midfield,Mazatlán FC,?,out,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18784,CF América,Jorge Meré,25.0,Centre-Back,Cádiz CF,loan transfer,out,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Primera Division,Spain
18786,Atlas Guadalajara,Brian Lozano,28.0,Left Winger,Santos Laguna,loan transfer,in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18791,Atlético de San Luis,David Ochoa,21.0,Goalkeeper,D.C. United,free transfer,in,Winter,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Major League Soccer,United States of America
18794,Atlético de San Luis,David Andrade,29.0,Left-Back,Santos Laguna,?,in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18795,Atlético de San Luis,José Juan Manríquez,26.0,Centre-Back,FC Juárez,loan transfer,in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18796,Atlético de San Luis,Mateo Klimowicz,22.0,Attacking Midfield,VfB Stuttgart,loan transfer,in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,1 Bundesliga,Germany
18800,Atlético de San Luis,Facundo Waller,25.0,Left Midfield,Puebla FC,€2.80m,out,Winter,2.8,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18814,Club Tijuana,Leonel López,28.0,Central Midfield,UNAM Pumas,free transfer,in,Winter,0.0,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18816,Club Tijuana,Felipe Félix,22.0,Right-Back,Querétaro FC,?,in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18820,Club Tijuana,Gil Alcalá,30.0,Goalkeeper,UNAM Pumas,"End of loanDec 31, 2022",in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18822,Club Tijuana,David Barbona,27.0,Left Winger,Querétaro FC,"End of loanDec 31, 2022",in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
18826,Club Tijuana,José Angulo,27.0,Centre-Forward,Querétaro FC,"End of loanDec 31, 2022",in,Winter,,Liga Mx Apertura,2022,2022/2023,Mexico,Liga Mx Apertura,Mexico
