,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
4,Club Atlético Aldosivi,Darío Gandín,30.0,Centre-Forward,CA Colon,free transfer,in,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
6,Club Atlético Aldosivi,Ismael Quílez,25.0,Right-Back,Racing Club,free transfer,in,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
56,AA Argentinos Juniors,Raúl Becerra,26.0,Centre-Forward,CA Colon,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
64,AA Argentinos Juniors,José Luis Palomino,24.0,Centre-Back,FC Metz,?,out,Summer,,Superliga,2014,2014/2015,Argentina,Ligue 1,France
85,Arsenal Fútbol Club,Gustavo Cabral,28.0,Centre-Back,Celta de Vigo,"End of loanJun 30, 2014",in,Summer,,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
96,Arsenal Fútbol Club,Gustavo Cabral,28.0,Centre-Back,Celta de Vigo,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
98,Arsenal Fútbol Club,José Gabriel Ramírez,23.0,Left Midfield,Nueva Chicago,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
117,Atlético de Rafaela,Nicolás Royón,23.0,Centre-Forward,Liverpool FC,loan transfer,in,Summer,,Superliga,2014,2014/2015,Argentina,Premier League,England
140,Atlético de Rafaela,Diego Vera,29.0,Centre-Forward,Liverpool FC,"End of loanJun 30, 2014",out,Summer,,Superliga,2014,2014/2015,Argentina,Premier League,England
145,Atlético de Rafaela,Andrés Rodales,26.0,Right-Back,Liverpool FC,"End of loanJun 30, 2014",out,Summer,,Superliga,2014,2014/2015,Argentina,Premier League,England
157,Club Atlético Belgrano,Lucas Aveldaño,29.0,Centre-Back,Nueva Chicago,"End of loanJun 30, 2015",in,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
167,Club Atlético Belgrano,Luciano Lollo,27.0,Centre-Back,Racing Club,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
185,CA Boca Juniors,Guillermo Burdisso,25.0,Centre-Back,Galatasaray,"End of loanJun 30, 2014",in,Summer,,Superliga,2014,2014/2015,Argentina,Super Lig,Turkey
186,CA Boca Juniors,Leandro Paredes,20.0,Defensive Midfield,Chievo Verona,"End of loanJun 30, 2014",in,Summer,,Superliga,2014,2014/2015,Argentina,Serie A,Italy
192,CA Boca Juniors,Leandro Paredes,20.0,Defensive Midfield,AS Roma,Loan fee:€250k,out,Summer,0.25,Superliga,2014,2014/2015,Argentina,Serie A,Italy
196,CA Boca Juniors,Cristian Pavón,18.0,Left Winger,CA Colon,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
201,CA Boca Juniors,Sergio Araujo,22.0,Centre-Forward,UD Las Palmas,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
206,CA Boca Juniors,Diego Perotti,25.0,Left Winger,Sevilla FC,"End of loanJun 30, 2014",out,Summer,,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
210,CA Banfield,Nicolás Bertolo,28.0,Left Winger,CD Cruz Azul,?,in,Summer,,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
211,CA Banfield,Agustín Farías,26.0,Defensive Midfield,Nueva Chicago,loan transfer,in,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
224,CA Banfield,Lihué Prichoda,25.0,Right Midfield,CA Colon,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
227,CA Banfield,Nicolás Bertolo,28.0,Left Winger,CD Cruz Azul,"End of loanJun 30, 2014",out,Summer,,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
256,Club Atlético Lanús,Matías Ibáñez,27.0,Goalkeeper,SD Eibar,free transfer,in,Summer,0.0,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
267,Club Atlético Lanús,Carlos Izquierdoz,25.0,Centre-Back,Santos Laguna,€2.20m,out,Summer,2.2,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
297,CA San Martín (San Juan),Marcos Galarza,30.0,Right-Back,Nueva Chicago,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
312,Club Atlético Temperley,Juan Dinenno,19.0,Centre-Forward,Racing Club,loan transfer,in,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
329,CD Godoy Cruz Antonio Tomba,Jaime Ayoví,26.0,Centre-Forward,Club Tijuana,loan transfer,in,Summer,,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
335,CD Godoy Cruz Antonio Tomba,Gonzalo Cabrera,24.0,Left Winger,Once Caldas,"End of loanJun 30, 2013",in,Summer,,Superliga,2014,2014/2015,Argentina,Liga Dimayor I,Colombia
347,CD Godoy Cruz Antonio Tomba,Leandro Grimi,29.0,Left-Back,Racing Club,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
351,CD Godoy Cruz Antonio Tomba,Cristian García,26.0,Centre-Forward,CD Tenerife,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
354,CD Godoy Cruz Antonio Tomba,Facundo Castillón,28.0,Right Winger,Racing Club,?,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
355,CD Godoy Cruz Antonio Tomba,Nicolás Sánchez,28.0,Centre-Back,Racing Club,?,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
397,Defensa y Justicia,Juan Dobboletta,21.0,Goalkeeper,Racing Club,free transfer,in,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
417,Defensa y Justicia,Nelson Acevedo,26.0,Defensive Midfield,Racing Club,?,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
430,Club Estudiantes de La Plata,Diego Vera,29.0,Centre-Forward,Liverpool FC,€550k,in,Summer,0.55,Superliga,2014,2014/2015,Argentina,Premier League,England
447,Club Estudiantes de La Plata,Jonathan Silva,20.0,Left-Back,Sporting CP,€2.50m,out,Summer,2.5,Superliga,2014,2014/2015,Argentina,Liga Nos,Portugal
448,Club Estudiantes de La Plata,José Leudo,20.0,Defensive Midfield,CA Colon,€110k,out,Summer,0.11,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
455,Club Estudiantes de La Plata,Diego Mendoza,21.0,Centre-Forward,Nueva Chicago,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
463,Club Estudiantes de La Plata,Pato Rodríguez,24.0,Left Winger,Santos FC,"End of loanJun 30, 2014",out,Summer,,Superliga,2014,2014/2015,Argentina,Campeonato Brasileiro Serie A,Brazil
477,Club de Gimnasia y Esgrima La Plata,Franco Mussis,22.0,Defensive Midfield,FC Copenhagen,€1.90m,out,Summer,1.9,Superliga,2014,2014/2015,Argentina,Superligaen,Denmark
489,Club de Gimnasia y Esgrima La Plata,Gastón Díaz,26.0,Right-Back,Racing Club,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
500,CA Huracán,Iván Moreno y Fabianesi,35.0,Right Midfield,Liverpool FC,free transfer,in,Summer,0.0,Superliga,2014,2014/2015,Argentina,Premier League,England
533,CA Independiente,Germán Montoya,31.0,Goalkeeper,CA Colon,free transfer,in,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
551,CA Independiente,Samuel Cáceres,25.0,Centre-Back,Nueva Chicago,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
565,CA Newell's Old Boys,Leandro Fernández,31.0,Centre-Back,Dinamo Moscow,free transfer,in,Summer,0.0,Superliga,2014,2014/2015,Argentina,Premier Liga,Russia
567,CA Newell's Old Boys,Claudio Corvalán,25.0,Left-Back,Racing Club,loan transfer,in,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
576,CA Newell's Old Boys,Nahuel Guzmán,28.0,Goalkeeper,Tigres UANL,€2.20m,out,Summer,2.2,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
580,CA Newell's Old Boys,Franco Lazzaroni,26.0,Centre-Back,CA Colon,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
594,Club Olimpo,Miguel Borja,21.0,Centre-Forward,AS Livorno,loan transfer,in,Summer,,Superliga,2014,2014/2015,Argentina,Serie A,Italy
596,Club Olimpo,Jacobo Mansilla,27.0,Left Midfield,CA Colon,?,in,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
617,Club Olimpo,Martín Pérez Guedes,22.0,Attacking Midfield,Racing Club,"End of loanJun 30, 2014",out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
639,Quilmes Atlético Club,Wilfredo Olivera,27.0,Centre-Back,CA Colon,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
642,Quilmes Atlético Club,Fernando Telechea,32.0,Centre-Forward,CA Colon,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
647,Quilmes Atlético Club,Leandro Díaz,28.0,Attacking Midfield,Once Caldas,?,out,Summer,,Superliga,2014,2014/2015,Argentina,Liga Dimayor I,Colombia
648,Quilmes Atlético Club,Miguel Caneo,31.0,Attacking Midfield,Deportivo Cali,?,out,Summer,,Superliga,2014,2014/2015,Argentina,Liga Dimayor I,Colombia
666,Racing Club,Iván Pillud,28.0,Right-Back,Hellas Verona,"End of loanJun 30, 2014",in,Summer,,Superliga,2014,2014/2015,Argentina,Serie A,Italy
676,Racing Club,Rodrigo Espíndola,24.0,Centre-Back,Nueva Chicago,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
688,Racing Club,Valentín Viola,22.0,Left Winger,Sporting CP,"End of loanJun 30, 2014",out,Summer,,Superliga,2014,2014/2015,Argentina,Liga Nos,Portugal
696,CA River Plate,Carlos Sánchez,29.0,Attacking Midfield,Puebla FC,"End of loanJun 30, 2014",in,Summer,,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
700,CA River Plate,Wálter Acevedo,28.0,Central Midfield,Real Zaragoza,"End of loanJun 30, 2014",in,Summer,,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
704,CA River Plate,Ezequiel Cirigliano,22.0,Defensive Midfield,Hellas Verona,"End of loanJun 30, 2014",in,Summer,,Superliga,2014,2014/2015,Argentina,Serie A,Italy
709,CA River Plate,Leandro Chichizola,24.0,Goalkeeper,Spezia Calcio,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Serie A,Italy
715,CA River Plate,Federico Andrada,20.0,Centre-Forward,FC Metz,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Ligue 1,France
716,CA River Plate,Gustavo Bou,24.0,Centre-Forward,Racing Club,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
736,CA Rosario Central,Matías Ballini,25.0,Defensive Midfield,CA Colon,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
738,CA Rosario Central,Francisco Dutari,26.0,Centre-Back,UNAM Pumas,?,out,Summer,,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
739,CA Rosario Central,Jorge Broun,28.0,Goalkeeper,CA Colon,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
743,CA San Lorenzo de Almagro,Leo Franco,37.0,Goalkeeper,Real Zaragoza,free transfer,in,Summer,0.0,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
760,CA San Lorenzo de Almagro,Germán Voboril,27.0,Left-Back,Racing Club,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
765,CA San Lorenzo de Almagro,Leo Franco,38.0,Goalkeeper,SD Huesca,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
770,CA San Lorenzo de Almagro,Nahuel Benítez,24.0,Centre-Forward,Nueva Chicago,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
771,CA San Lorenzo de Almagro,Cristian Álvarez,28.0,Goalkeeper,Rayo Vallecano,loan transfer,out,Summer,,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
782,CA Sarmiento (Junin),Mauricio Casierra,28.0,Left-Back,Deportivo Cali,free transfer,in,Summer,0.0,Superliga,2014,2014/2015,Argentina,Liga Dimayor I,Colombia
799,CA Sarmiento (Junin),Yamil Garnier,31.0,Right-Back,CA Colon,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
836,Club Atlético Tigre,Ariel Nahuelpán,26.0,Centre-Forward,UNAM Pumas,"End of loanJun 30, 2014",out,Summer,,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
838,Club Atlético Tigre,Ignacio Fideleff,24.0,Centre-Back,SSC Napoli,"End of loanJun 30, 2014",out,Summer,,Superliga,2014,2014/2015,Argentina,Serie A,Italy
855,Club Atlético Unión,Alejandro Gagliardi,24.0,Centre-Forward,Nueva Chicago,free transfer,out,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
886,Nueva Chicago,Rodrigo Espíndola,24.0,Centre-Back,Racing Club,free transfer,in,Summer,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
925,Club Atlético Aldosivi,Diego Lagos,28.0,Left Midfield,UNAM Pumas,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
926,Club Atlético Aldosivi,Roger Martínez,20.0,Left Winger,Racing Club,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
933,Club Atlético Aldosivi,Roger Martínez,21.0,Left Winger,Racing Club,"End of loanDec 31, 2015",out,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
943,AA Argentinos Juniors,Santiago Nagüel,22.0,Right Midfield,Racing Club,€660k,out,Winter,0.66,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
947,AA Argentinos Juniors,Daúd Gazale,30.0,Centre-Forward,Nueva Chicago,free transfer,out,Winter,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
960,Arsenal Fútbol Club,Matías Campos Toro,25.0,Left-Back,Udinese Calcio,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Serie A,Italy
988,Atlético de Rafaela,Nicolás Royón,23.0,Centre-Forward,Liverpool FC,"End of loanDec 31, 2014",out,Winter,,Superliga,2014,2014/2015,Argentina,Premier League,England
989,Club Atlético Belgrano,Esteban Espíndola,22.0,Centre-Back,Nueva Chicago,free transfer,in,Winter,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1003,Club Atlético Belgrano,Lucas Aveldaño,29.0,Centre-Back,Nueva Chicago,loan transfer,out,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1011,CA Boca Juniors,Pablo Pérez,29.0,Central Midfield,Málaga CF,Loan fee:€285k,in,Winter,0.285,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
1021,CA Boca Juniors,Cristian Pavón,18.0,Left Winger,CA Colon,"End of loanDec 31, 2014",in,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1024,CA Boca Juniors,Emanuel Insúa,23.0,Left-Back,Granada CF,€2.50m,out,Winter,2.5,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
1030,CA Boca Juniors,Pablo Ledesma,30.0,Central Midfield,CA Colon,free transfer,out,Winter,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1048,CA Banfield,Lihué Prichoda,25.0,Right Midfield,CA Colon,"End of loanDec 31, 2014",in,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1054,CA Banfield,Lihué Prichoda,25.0,Right Midfield,Nueva Chicago,loan transfer,out,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1056,CA Banfield,Agustín Farías,27.0,Defensive Midfield,Nueva Chicago,"End of loanDec 31, 2014",out,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1073,CA Colon,José Leudo,21.0,Defensive Midfield,Once Caldas,loan transfer,out,Winter,,Superliga,2014,2014/2015,Argentina,Liga Dimayor I,Colombia
1080,Club Atlético Lanús,Matías Fritzler,28.0,Defensive Midfield,Kasimpasa,free transfer,in,Winter,0.0,Superliga,2014,2014/2015,Argentina,Super Lig,Turkey
1090,Club Atlético Lanús,Agustín Marchesín,26.0,Goalkeeper,Santos Laguna,€4.15m,out,Winter,4.15,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
1092,Club Atlético Lanús,Diego González,26.0,Central Midfield,Santos Laguna,€2.50m,out,Winter,2.5,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
1108,CA San Martín (San Juan),José Luis Gómez,21.0,Right-Back,Racing Club,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1134,Club Atlético Temperley,Luis López,27.0,Centre-Forward,Junior FC,loan transfer,out,Winter,,Superliga,2014,2014/2015,Argentina,Liga Dimayor I,Colombia
1136,CD Godoy Cruz Antonio Tomba,Jaime Ayoví,26.0,Centre-Forward,Club Tijuana,€1.50m,in,Winter,1.5,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
1152,CD Godoy Cruz Antonio Tomba,Armando Cooper,27.0,Central Midfield,FC St. Pauli,free transfer,out,Winter,0.0,Superliga,2014,2014/2015,Argentina,1 Bundesliga,Germany
1162,CD Godoy Cruz Antonio Tomba,Jaime Ayoví,26.0,Centre-Forward,Club Tijuana,"End of loanDec 31, 2014",out,Winter,,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
1185,Defensa y Justicia,Diego Villar,33.0,Right Midfield,Racing Club,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1186,Defensa y Justicia,Facundo Curuchet,24.0,Right Winger,CA Colon,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1187,Defensa y Justicia,Esteban Saveljich,23.0,Centre-Back,Racing Club,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1192,Defensa y Justicia,Washington Camacho,28.0,Midfield,Racing Club,€620k,out,Winter,0.62,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1202,Defensa y Justicia,Diego Villar,33.0,Right Midfield,Racing Club,"End of loanDec 31, 2014",out,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1206,Club Estudiantes de La Plata,David Barbona,19.0,Left Winger,Nueva Chicago,€240k,in,Winter,0.24,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1212,Club Estudiantes de La Plata,Diego Mendoza,22.0,Centre-Forward,Nueva Chicago,"End of loanDec 31, 2014",in,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1270,CA Independiente,Sebastián Penco,31.0,Centre-Forward,Once Caldas,free transfer,out,Winter,0.0,Superliga,2014,2014/2015,Argentina,Liga Dimayor I,Colombia
1273,CA Independiente,Julián Velázquez,24.0,Centre-Back,US Palermo,free transfer,out,Winter,0.0,Superliga,2014,2014/2015,Argentina,Serie A,Italy
1283,CA Newell's Old Boys,Federico Fattori,22.0,Defensive Midfield,Nueva Chicago,€355k,in,Winter,0.355,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1288,CA Newell's Old Boys,Hernán Bernardello,28.0,Defensive Midfield,CD Cruz Azul,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
1309,Club Olimpo,Nicolás Royón,23.0,Centre-Forward,Liverpool FC,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Premier League,England
1320,Club Olimpo,Miguel Borja,21.0,Centre-Forward,AS Livorno,"End of loanDec 31, 2014",out,Winter,,Superliga,2014,2014/2015,Argentina,Serie A,Italy
1329,Quilmes Atlético Club,Damián Malrechauffe,30.0,Centre-Back,Racing Club,?,in,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1330,Quilmes Atlético Club,Diego Buonanotte,26.0,Attacking Midfield,Granada CF,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Primera Division,Spain
1354,Racing Club,Carlos Núñez,22.0,Centre-Forward,Liverpool FC,Loan fee:€423k,in,Winter,0.423,Superliga,2014,2014/2015,Argentina,Premier League,England
1359,Racing Club,Gabriel Hauche,28.0,Centre-Forward,Club Tijuana,€1.65m,out,Winter,1.65,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
1392,CA San Lorenzo de Almagro,Franco Mussis,22.0,Defensive Midfield,FC Copenhagen,€1.00m,in,Winter,1.0,Superliga,2014,2014/2015,Argentina,Superligaen,Denmark
1397,CA San Lorenzo de Almagro,Nahuel Benítez,24.0,Centre-Forward,Nueva Chicago,"End of loanDec 31, 2014",in,Winter,,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1416,CA Sarmiento (Junin),Francisco Dutari,26.0,Centre-Back,UNAM Pumas,loan transfer,in,Winter,,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
1450,Club Atlético Unión,Diego Villar,33.0,Right Midfield,Racing Club,free transfer,in,Winter,0.0,Superliga,2014,2014/2015,Argentina,Superliga,Argentina
1464,CA Vélez Sarsfield,Hernán Pellerano,30.0,Centre-Back,Club Tijuana,free transfer,in,Winter,0.0,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
1466,CA Vélez Sarsfield,Mariano Pavone,32.0,Centre-Forward,CD Cruz Azul,free transfer,in,Winter,0.0,Superliga,2014,2014/2015,Argentina,Liga Mx Apertura,Mexico
1507,Arsenal Fútbol Club,Santiago Tréllez,25.0,Centre-Forward,Monarcas Morelia,free transfer,in,Summer,0.0,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
1510,Arsenal Fútbol Club,Miguel Caneo,32.0,Attacking Midfield,Deportivo Cali,free transfer,in,Summer,0.0,Superliga,2015,2015/2016,Argentina,Liga Dimayor I,Colombia
1511,Arsenal Fútbol Club,Claudio Corvalán,26.0,Left-Back,Racing Club,loan transfer,in,Summer,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1529,Club Atlético Belgrano,Lucas Aveldaño,30.0,Centre-Back,RCD Mallorca,loan transfer,out,Summer,,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
1539,Quilmes Atlético Club,Diego Buonanotte,27.0,Attacking Midfield,Granada CF,"End of loanJun 30, 2015",out,Summer,,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
1545,CA San Lorenzo de Almagro,Cristian Álvarez,29.0,Goalkeeper,Rayo Vallecano,"End of loanJun 30, 2015",in,Summer,,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
1548,CA San Lorenzo de Almagro,Alan Ruiz,22.0,Attacking Midfield,CA Colon,"End of loanJun 30, 2016",in,Summer,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1553,CA San Lorenzo de Almagro,Alan Ruiz,21.0,Attacking Midfield,CA Colon,loan transfer,out,Summer,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1557,CA Rosario Central,Javier Pinola,32.0,Centre-Back,1.FC Nuremberg,free transfer,in,Summer,0.0,Superliga,2015,2015/2016,Argentina,1 Bundesliga,Germany
1587,Club de Gimnasia y Esgrima La Plata,Gastón Díaz,27.0,Right-Back,Racing Club,"End of loanJun 30, 2015",in,Summer,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1588,Club de Gimnasia y Esgrima La Plata,Gastón Díaz,27.0,Right-Back,Racing Club,€275k,out,Summer,0.275,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1590,Club de Gimnasia y Esgrima La Plata,Pablo Vegetti,26.0,Centre-Forward,CA Colon,loan transfer,out,Summer,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1597,CA Colon,José Leudo,21.0,Defensive Midfield,Once Caldas,"End of loanJun 30, 2015",in,Summer,,Superliga,2015,2015/2016,Argentina,Liga Dimayor I,Colombia
1610,CA River Plate,Lucas Alario,22.0,Centre-Forward,CA Colon,€2.00m,in,Summer,2.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1612,CA River Plate,Javier Saviola,33.0,Second Striker,Hellas Verona,free transfer,in,Summer,0.0,Superliga,2015,2015/2016,Argentina,Serie A,Italy
1617,CA River Plate,Federico Andrada,21.0,Centre-Forward,FC Metz,"End of loanJun 30, 2015",in,Summer,,Superliga,2015,2015/2016,Argentina,Ligue 1,France
1621,CA River Plate,Teófilo Gutiérrez,30.0,Centre-Forward,Sporting CP,€3.40m,out,Summer,3.4,Superliga,2015,2015/2016,Argentina,Liga Nos,Portugal
1623,CA River Plate,Ariel Rojas,29.0,Central Midfield,CD Cruz Azul,free transfer,out,Summer,0.0,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
1628,CA River Plate,Tomás Martínez,20.0,Attacking Midfield,CD Tenerife,loan transfer,out,Summer,,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
1645,Club Olimpo,Nicolás Royón,24.0,Centre-Forward,Liverpool FC,"End of loanJun 30, 2015",out,Summer,,Superliga,2015,2015/2016,Argentina,Premier League,England
1647,CA Banfield,Facundo Castillón,29.0,Right Winger,Racing Club,loan transfer,in,Summer,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1650,CA Banfield,Ricardo Noir,28.0,Attacking Midfield,Racing Club,€1.50m,out,Summer,1.5,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1659,CA Vélez Sarsfield,Mariano Pavone,33.0,Centre-Forward,Racing Club,free transfer,out,Summer,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1685,Club Atlético Temperley,Luis López,28.0,Centre-Forward,Junior FC,"End of loanJun 30, 2015",in,Summer,,Superliga,2015,2015/2016,Argentina,Liga Dimayor I,Colombia
1741,Defensa y Justicia,Facundo Curuchet,25.0,Right Winger,CA Colon,"End of loanJun 30, 2015",out,Summer,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1765,CA Newell's Old Boys,Mauro Formica,27.0,Attacking Midfield,CD Cruz Azul,loan transfer,in,Summer,,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
1769,CA Newell's Old Boys,Ezequiel Ponce,18.0,Centre-Forward,AS Roma,€4.20m,out,Summer,4.2,Superliga,2015,2015/2016,Argentina,Serie A,Italy
1778,CA Newell's Old Boys,Claudio Corvalán,26.0,Left-Back,Racing Club,"End of loanJul 10, 2015",out,Summer,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1784,AA Argentinos Juniors,Gaspar Iñíguez,21.0,Central Midfield,Granada CF,€1.20m,out,Summer,1.2,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
1807,Club Estudiantes de La Plata,Mariano Andújar,32.0,Goalkeeper,SSC Napoli,loan transfer,in,Summer,,Superliga,2015,2015/2016,Argentina,Serie A,Italy
1827,CA Boca Juniors,Pablo Pérez,30.0,Central Midfield,Málaga CF,€1.20m,in,Summer,1.2,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
1832,CA Boca Juniors,Sergio Araujo,23.0,Centre-Forward,UD Las Palmas,"End of loanJun 30, 2015",in,Summer,,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
