club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
FK Rostov,Petr Gitselov,26,Right Winger,Rubin 2 Kazan,"End of loanDec 1, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
FK Rostov,Aleksandr Pavlenko,24,Central Midfield,Spartak Moscow,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
FK Rostov,Veniamin Mandrykin,28,Goalkeeper,CSKA Moscow,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Keisuke Honda,23,Attacking Midfield,VVV-Venlo,€6.00m,in,Winter,6,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Sekou Oliseh,19,Right Winger,FC Midtjylland,€540k,in,Winter,0.54,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Kirill Nababkin,23,Right-Back,FC Moscow,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Sergey Chepchugov,24,Goalkeeper,Sibir Novosibirsk (- 2019),free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Nikita Burmistrov,20,Right Winger,Shinnik Yaroslavl,"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Vágner Love,25,Centre-Forward,Sociedade Esportiva Palmeiras,"End of loanJan 14, 2010",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Ramón,21,Attacking Midfield,Krylya Sovetov Samara,"End of loanDec 1, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Daniel Carvalho,27,Attacking Midfield,Al-Arabi SC,"End of loanApr 30, 2010",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Veniamin Mandrykin,28,Goalkeeper,FK Rostov,"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Dawid Janczyk,22,Centre-Forward,KSC Lokeren (- 2020),"End of loanDec 1, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Dmitri Ryzhov,20,Centre-Forward,Alania Vladikavkaz,"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Moussa Maazou,21,Centre-Forward,AS Monaco,Loan fee:€700k,out,Winter,0.7,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Daniel Carvalho,26,Attacking Midfield,Al-Arabi SC,Loan fee:€350k,out,Winter,0.35,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Dawid Janczyk,22,Centre-Forward,Germinal Beerschot Antwerpen,Loan fee:€150k,out,Winter,0.15,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Nikita Burmistrov,20,Right Winger,Amkar Perm,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Ricardo Jesus,24,Centre-Forward,AE Larisa,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Vágner Love,25,Centre-Forward,CR Flamengo,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Ramón,21,Attacking Midfield,CR Flamengo,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Dmitri Ryzhov,20,Centre-Forward,Ural Yekaterinburg,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Anton Grigorjev,24,Centre-Back,Kuban Krasnodar (-2018),loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Veniamin Mandrykin,28,Goalkeeper,Spartak Nalchik,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Evgeniy Pomazan,20,Goalkeeper,Ural Yekaterinburg,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
CSKA Moscow,Sekou Oliseh,19,Right Winger,FC Midtjylland,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Branimir Petrovic,27,Central Midfield,FK Rostov,€500k,in,Winter,0.5,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Nenad Djordjevic,30,Centre-Back,FK Partizan Belgrade,€100k,in,Winter,0.1,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Igor Strelkov,27,Centre-Forward,FC Moscow,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Aleksey Kontsedalov,19,Centre-Back,FC Moscow II,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Aleksandr Stavpets,20,Right Winger,FC Moscow,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Vladimir Khozin,20,Centre-Back,FC Moscow II,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Krzysztof Lagiewka,27,Centre-Back,Kuban Krasnodar (-2018),free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Daniil Gridnev,24,Defensive Midfield,Anzhi Makhachkala ( -2022),free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Aleksandr Alkhazov,25,Centre-Forward,KamAZ Naberezhnye Chelny,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Oleg Samsonov,22,Right Winger,Zenit St. Petersburg,?,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Nikolay Tsygan,25,Goalkeeper,Alania Vladikavkaz,?,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Goran Drmic,22,Right-Back,FC Moscow,?,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Farkhod Vasiev,19,Centre-Back,Saturn Ramenskoe II,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Sergey Tkachev,20,Attacking Midfield,Krylya Sovetov Samara II,-,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Ibragim Tsallagov,19,Defensive Midfield,Krylya Sovetov Samara II,-,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Juan Carlos Escobar,27,Right Midfield,Cúcuta Deportivo,"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Aleksandr Salugin,21,Centre-Forward,FK Rostov,"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Vladislav Kulik,24,Central Midfield,Kuban Krasnodar (-2018),free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Aleksandr Budakov,24,Goalkeeper,Kuban Krasnodar (-2018),free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Timofey Kalachev,28,Right Midfield,FK Rostov,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Vladislav Ignatjev,22,Right-Back,Lokomotiv Moscow,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Jan Koller,36,Centre-Forward,AS Cannes,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Jiri Jarosik,32,Centre-Back,Real Zaragoza,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,David Yurchenko,24,Goalkeeper,Volgar-Gazprom Astrakhan,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Juan Carlos Escobar,27,Right Midfield,Deportivo Cali,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Roman Shishkin,22,Defensive Midfield,Spartak Moscow,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Evgeniy Pesegov,20,Central Midfield,Akademia Dimitrovgrad,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Ramón,21,Attacking Midfield,CSKA Moscow,"End of loanDec 1, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Roman Adamov,27,Centre-Forward,Rubin Kazan,"End of loanDec 1, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Krylya Sovetov Samara,Stanislav Ivanov,29,Central Midfield,Lokomotiv Moscow,"End of loanDec 1, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Fatih Tekke,32,Centre-Forward,Zenit St. Petersburg,€2.00m,in,Winter,2,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Jordi Figueras,22,Centre-Back,Celta de Vigo,€850k,in,Winter,0.85,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Bibras Natcho,22,Attacking Midfield,Hapoel Tel Aviv,€650k,in,Winter,0.65,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Ilie Cebanu,23,Goalkeeper,Wisla Kraków,€50k,in,Winter,0.05,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Bakhodir Nasimov,22,Centre-Forward,Dinamo Samarqand,?,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Vitali Kaleshin,29,Right-Back,FC Moscow,?,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Vagiz Galiulin,22,Right Midfield,Rubin Kazan II,-,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Igor Portnyagin,20,Centre-Forward,Rubin Kazan II,-,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Roman Adamov,27,Centre-Forward,Krylya Sovetov Samara,"End of loanDec 1, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Anri Khagush,23,Right-Back,Kuban Krasnodar (-2018),"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Gabriel,28,Centre-Back,Chernomorets 1919 Burgas,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Alejandro Domínguez,28,Attacking Midfield,Valencia CF,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Nukri Revishvili,22,Goalkeeper,Anzhi Makhachkala ( -2022),free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Aleksey Popov,31,Centre-Back,Amkar Perm,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Stjepan Tomas,33,Centre-Back,Gaziantepspor,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Anri Khagush,23,Right-Back,FK Rostov,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Roman Adamov,27,Centre-Forward,FK Rostov,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Davit Kvirkvelia,29,Left-Back,Anzhi Makhachkala ( -2022),loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Sergey Kozko,34,Goalkeeper,Career break,-,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Rubin Kazan,Vitali Kaleshin,29,Right-Back,FC Moscow,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Todor Timonov,23,Attacking Midfield,CSKA Sofia,€350k,in,Winter,0.35,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Mahir Shukurov,27,Right-Back,FK Inter Baku,€200k,in,Winter,0.2,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Andrey Streltsov,25,Second Striker,FK Khimki,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Nukri Revishvili,22,Goalkeeper,Rubin Kazan,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Mitar Pekovic,28,Centre-Back,FK Vojvodina Novi Sad,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Jan Holenda,24,Centre-Forward,AC Sparta Prague,?,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),William,27,Centre-Forward,FC Paços de Ferreira,?,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Davit Kvirkvelia,29,Left-Back,Rubin Kazan,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Revaz Barabadze,21,Centre-Forward,Career break,-,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Oleg Malyukov,24,Centre-Back,Kuban Krasnodar (-2018),free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Viktor Chakrygin,25,Goalkeeper,Rusichi Orel,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Aleksandr Danishevski,25,Centre-Forward,Zhemchuzhina Sochi,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Daniil Gridnev,24,Defensive Midfield,Krylya Sovetov Samara,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Alan Kusov,28,Left Midfield,Torpedo Moskau,?,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Edik Sajaia,28,Centre-Back,Volga Nizhniy Novgorod (- 2016),?,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Giorgi Navalovski,23,Left-Back,FK Inter Baku,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Otar Martsvaladze,25,Second Striker,Volga Nizhniy Novgorod (- 2016),loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Sandro Iashvili,24,Centre-Forward,Metalurgi Rustavi,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Valerian Bestaev,27,Right-Back,Retired,-,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Shamil Alimagomaev,20,Left Midfield,Anzhi Makhachkala II,-,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Kakhaber Aladashvili,26,Right-Back,Without Club,-,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Vartan Mazalov,26,Centre-Forward,Career break,-,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Artur Maloyan,20,Centre-Forward,Spartak Moscow,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Anton Vlasov,20,Centre-Back,CSKA Moscow II,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Anzhi Makhachkala ( -2022),Konstantin Sovetkin,20,Central Midfield,Spartak Moskow II,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Ivan Ivanov,21,Centre-Back,CSKA Sofia,€1.50m,in,Winter,1.5,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Abdoul Gafar Mamah,24,Right-Back,FC Sheriff Tiraspol,€1.50m,in,Winter,1.5,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Dmitriy Khomich,25,Goalkeeper,Spartak Moscow,€1.30m,in,Winter,1.3,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Ivan Stoyanov,26,Right Winger,CSKA Sofia,€700k,in,Winter,0.7,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Akès da Costa Goore,25,Left-Back,FC Moscow,€500k,in,Winter,0.5,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Zuela,26,Centre-Back,Kuban Krasnodar (-2018),Loan fee:€120k,in,Winter,0.12,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Zajko Zeba,26,Attacking Midfield,KamAZ Naberezhnye Chelny,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Aleksandr Marenich,20,Left Winger,FC Moscow,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Aslan Mashukov,25,Defensive Midfield,Spartak Nalchik,?,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Georgi Gabulov,21,Central Midfield,Lokomotiv 2 Moskow,?,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Karen Oganyan,27,Centre-Forward,KamAZ Naberezhnye Chelny,?,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,George Florescu,25,Defensive Midfield,FC Midtjylland,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Mikhail Kerzhakov,22,Goalkeeper,Zenit St. Petersburg II,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Yuri Kirillov,19,Defensive Midfield,Dinamo Moscow,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Eldar Nizamutdinov,28,Second Striker,FK Khimki,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Sergey Kuznetsov,27,Centre-Forward,Karpaty Lviv (-2021),loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Sani Kaita,23,Defensive Midfield,AS Monaco,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Boris Rotenberg,23,Right-Back,Zenit St. Petersburg II,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Kamalutdin Akhmedov,23,Centre-Back,FK Khimki,"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Nikola Valentic,26,Right-Back,Sibir Novosibirsk (- 2019),free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Dmitri Godunok,33,Centre-Back,Akademia Dimitrovgrad,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Kamalutdin Akhmedov,23,Centre-Back,Gazovik Orenburg,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Amzor Aylarov,27,Second Striker,Salyut Belgorod,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Paulo Adriano,32,Defensive Midfield,Anadia FC,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Nikolay Tsygan,25,Goalkeeper,Krylya Sovetov Samara,?,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Tamerlan Varziev,31,Centre-Back,Volgar-Gazprom Astrakhan,?,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Serghei Pascenco,27,Goalkeeper,Olimpia Balti,?,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Elbrus Tandelov,27,Right Winger,Mordovia Saransk (-2020),?,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Andrey Proshin,24,Centre-Back,FK Rostov,?,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Soslan Dzhioev,21,Central Midfield,Neftekhimik Nizhnekamsk,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Aleksandr Gagloev,19,Left Midfield,Neftekhimik Nizhnekamsk,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Sergey Shtanyuk,36,Centre-Back,Retired,-,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Aleksandr Arsoev,19,Defensive Midfield,Alania Vladikavkaz II,-,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Aleksandr Yarkin,23,Centre-Forward,Rubin Kazan II,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Mikhail Mishchenko,20,Centre-Back,Rubin Kazan II,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Alania Vladikavkaz,Dmitri Ryzhov,20,Centre-Forward,CSKA Moscow,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Saturn Ramenskoe,Denis Boyarintsev,31,Right Midfield,Spartak Moscow,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Saturn Ramenskoe,Dmitriy Kudryashov,26,Central Midfield,Luch Vladivostok,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Saturn Ramenskoe,Martin Jakubko,29,Centre-Forward,FC Moscow,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Saturn Ramenskoe,Emin Mahmudov,17,Central Midfield,Saturn Ramenskoe II,-,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Saturn Ramenskoe,Vitaliy Chilyushkin,19,Goalkeeper,Saturn Ramenskoe II,-,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Saturn Ramenskoe,Aleksey Botvinjev,28,Goalkeeper,Kuban Krasnodar (-2018),"End of loanDec 1, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Saturn Ramenskoe,Artem Pershin,21,Defensive Midfield,Baltika Kaliningrad,"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Saturn Ramenskoe,Evgeni Malkov,22,Centre-Back,Dinamo St. Petersburg,"End of loanDec 31, 2010",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Saturn Ramenskoe,Aleksey Botvinjev,28,Goalkeeper,FK Krasnodar,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Saturn Ramenskoe,Aleksandr Makarov,31,Goalkeeper,Dinamo St. Petersburg,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Sergey Kornilenko,26,Centre-Forward,Zenit St. Petersburg,Loan fee:€1.30m,in,Winter,1.3,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Nam-il Kim,32,Defensive Midfield,Vissel Kobe,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Georgi Dzhioev,23,Centre-Back,Kuban Krasnodar (-2018),free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Serghei Covalciuc,28,Central Midfield,Spartak Moscow,free transfer,in,Winter,0,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Andrey Ivanov,21,Left-Back,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Eugene Starikov,21,Centre-Forward,Zenit St. Petersburg II,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Aleksandr Prudnikov,21,Centre-Forward,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Artem Dzyuba,21,Centre-Forward,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Sergey Golyatkin,21,Centre-Back,Chernomorets Novorossijsk,"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Anton Arkhipov,24,Centre-Forward,Chernomorets Novorossijsk,"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Aleksey Solosin,22,Goalkeeper,Ural Yekaterinburg,"End of loanDec 1, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Mikhail Vanev,28,Defensive Midfield,FK Chita,"End of loanDec 31, 2009",in,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Mikhail Vanev,28,Defensive Midfield,FK Chita,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Aleksandar Radosavljevic,30,Defensive Midfield,AE Larisa,free transfer,out,Winter,0,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Aleksey Solosin,22,Goalkeeper,Sibir Novosibirsk (- 2019),?,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Valeriu Catinsus,31,Centre-Back,Shinnik Yaroslavl,?,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Anton Arkhipov,24,Centre-Forward,Shinnik Yaroslavl,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Dmitri A. Smirnov,29,Central Midfield,Terek Grozny,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Artem Dzyuba,21,Centre-Forward,Spartak Moscow,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Andrey Ivanov,21,Left-Back,Spartak Moscow,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
Tom Tomsk,Vladimir Dyadyun,21,Centre-Forward,Rubin Kazan II,"End of loanDec 31, 2009",out,Winter,NA,Premier Liga,2009,2009/2010,Russia
