club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
FC Metz,Marouane Sahraoui,20,Centre-Back,Vitória Guimarães SC B,?,out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Yeni N'Gbakoto,24,Right Winger,Queens Park Rangers,?,out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Kwame Nsor,24,Centre-Forward,CF União Madeira (-2021),?,out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Kevin Lejeune,32,Left Midfield,AC Ajaccio,?,out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Juan Falcón,27,Centre-Forward,Independiente Santa Fe,?,out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Anthony Mfa Mezui,25,Goalkeeper,Without Club,-,out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Fadil Sido,23,Attacking Midfield,Without Club,-,out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Célestin Djim,21,Right Winger,FC Porto B,"End of loanJun 30, 2016",out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Juan Cruz Kaprof,21,Centre-Forward,CA River Plate II,"End of loanJun 30, 2016",out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Daniel Candeias,28,Right Winger,SL Benfica,"End of loanJun 30, 2016",out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Tiago Gomes,29,Left-Back,SC Braga,"End of loanJun 30, 2016",out,Summer,NA,Ligue 1,2016,2016/2017,France
FC Metz,Christian Bekamenga,30,Centre-Forward,ESTAC Troyes,"End of loanJun 30, 2016",out,Summer,NA,Ligue 1,2016,2016/2017,France
Paris Saint-Germain,Julian Draxler,23,Left Winger,VfL Wolfsburg,€36.00m,in,Winter,36,Ligue 1,2016,2016/2017,France
Paris Saint-Germain,Gonçalo Guedes,20,Second Striker,SL Benfica,€30.00m,in,Winter,30,Ligue 1,2016,2016/2017,France
Paris Saint-Germain,Giovani Lo Celso,20,Central Midfield,CA Rosario Central,"End of loanDec 31, 2016",in,Winter,NA,Ligue 1,2016,2016/2017,France
Paris Saint-Germain,Odsonne Edouard,19,Centre-Forward,FC Toulouse,"End of loanApr 4, 2017",in,Winter,NA,Ligue 1,2016,2016/2017,France
Paris Saint-Germain,Salvatore Sirigu,30,Goalkeeper,Sevilla FC,"End of loanJan 30, 2017",in,Winter,NA,Ligue 1,2016,2016/2017,France
Paris Saint-Germain,Hervin Ongenda,21,Attacking Midfield,PEC Zwolle,€300k,out,Winter,0.3,Ligue 1,2016,2016/2017,France
Paris Saint-Germain,Jonathan Ikoné,18,Right Winger,Montpellier HSC,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Paris Saint-Germain,Jesé,23,Left Winger,UD Las Palmas,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Paris Saint-Germain,Salvatore Sirigu,30,Goalkeeper,CA Osasuna,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Olympique Lyon,Memphis Depay,22,Centre-Forward,Manchester United,€16.00m,in,Winter,16,Ligue 1,2016,2016/2017,France
Olympique Lyon,Elisha Owusu,19,Defensive Midfield,Olympique Lyon B,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
Olympique Lyon,Aldo Kalulu,20,Centre-Forward,Stade Rennais FC,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Olympique Lyon,Olivier Kemen,20,Central Midfield,GFC Ajaccio,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Olympique Lyon,Clément Grenier,26,Central Midfield,AS Roma,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Olympique Lyon,Gueïda Fofana,25,Defensive Midfield,Retired,-,out,Winter,NA,Ligue 1,2016,2016/2017,France
AS Monaco,Jorge,20,Left-Back,CR Flamengo,€8.50m,in,Winter,8.5,Ligue 1,2016,2016/2017,France
AS Monaco,Rúben Vinagre,17,Left-Back,AS Monaco U19,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
AS Monaco,Paul Nardi,22,Goalkeeper,Stade Rennais FC,"End of loanDec 31, 2016",in,Winter,NA,Ligue 1,2016,2016/2017,France
AS Monaco,Lacina Traore,26,Centre-Forward,CSKA Moscow,"End of loanJan 30, 2017",in,Winter,NA,Ligue 1,2016,2016/2017,France
AS Monaco,Elderson,28,Left-Back,Standard Liège,"End of loanJan 16, 2017",in,Winter,NA,Ligue 1,2016,2016/2017,France
AS Monaco,Farès Bahlouli,21,Attacking Midfield,Standard Liège,"End of loanJan 4, 2017",in,Winter,NA,Ligue 1,2016,2016/2017,France
AS Monaco,Farès Bahlouli,21,Attacking Midfield,LOSC Lille,€3.50m,out,Winter,3.5,Ligue 1,2016,2016/2017,France
AS Monaco,Corentin Jean,21,Centre-Forward,FC Toulouse,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
AS Monaco,Adama Traoré,21,Attacking Midfield,Rio Ave FC,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
AS Monaco,Paul Nardi,22,Goalkeeper,Cercle Brugge ,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
AS Monaco,Lacina Traore,26,Centre-Forward,Sporting Gijón,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
AS Monaco,Elderson,29,Left-Back,Sporting Gijón,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
OGC Nice,Bassem Srarfi,19,Right Winger,Club Africain Tunis,€1.50m,in,Winter,1.5,Ligue 1,2016,2016/2017,France
OGC Nice,Mounir Obbadi,33,Central Midfield,LOSC Lille,free transfer,in,Winter,0,Ligue 1,2016,2016/2017,France
OGC Nice,Mathieu Bodmer,34,Defensive Midfield,EA Guingamp,free transfer,out,Winter,0,Ligue 1,2016,2016/2017,France
OGC Nice,Julien Vercauteren,24,Attacking Midfield,RNK Split,free transfer,out,Winter,0,Ligue 1,2016,2016/2017,France
OGC Nice,Dorian Caddy,21,Centre-Forward,Clermont Foot 63,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
OGC Nice,Saïd Benrahma,21,Left Winger,GFC Ajaccio,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
OGC Nice,Mouez Hassen,21,Goalkeeper,Southampton FC,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
LOSC Lille,Anwar El Ghazi,21,Right Winger,Ajax Amsterdam,€7.00m,in,Winter,7,Ligue 1,2016,2016/2017,France
LOSC Lille,Farès Bahlouli,21,Attacking Midfield,AS Monaco,€3.50m,in,Winter,3.5,Ligue 1,2016,2016/2017,France
LOSC Lille,Gabriel Magalhães,19,Centre-Back,Avaí Futebol Clube (SC),€3.00m,in,Winter,3,Ligue 1,2016,2016/2017,France
LOSC Lille,Júnior Alonso,23,Centre-Back,Club Cerro Porteño,€2.50m,in,Winter,2.5,Ligue 1,2016,2016/2017,France
LOSC Lille,Xeka,22,Central Midfield,SC Braga,Loan fee:€200k,in,Winter,0.2,Ligue 1,2016,2016/2017,France
LOSC Lille,Ricardo Kishna,22,Left Winger,SS Lazio,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
LOSC Lille,Younousse Sankharé,27,Central Midfield,FC Girondins Bordeaux,€3.00m,out,Winter,3,Ligue 1,2016,2016/2017,France
LOSC Lille,Renato Civelli,33,Centre-Back,CA Banfield,free transfer,out,Winter,0,Ligue 1,2016,2016/2017,France
LOSC Lille,Mounir Obbadi,33,Central Midfield,OGC Nice,free transfer,out,Winter,0,Ligue 1,2016,2016/2017,France
LOSC Lille,Ryan Mendes,27,Left Winger,Kayserispor,free transfer,out,Winter,0,Ligue 1,2016,2016/2017,France
LOSC Lille,Morgan Amalfitano,31,Right Midfield,Stade Rennais FC,free transfer,out,Winter,0,Ligue 1,2016,2016/2017,France
LOSC Lille,Stoppila Sunzu,27,Centre-Back,Arsenal Tula,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
LOSC Lille,Junior Tallo,24,Centre-Forward,Amiens SC,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
AS Saint-Étienne,Jorginho,21,Left Winger,FC Arouca,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
AS Saint-Étienne,Arnaud Nordin,18,Right Winger,AS Saint-Étienne U19,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
AS Saint-Étienne,Habib Maïga,21,Defensive Midfield,AS Saint-Étienne B,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
AS Saint-Étienne,Jonathan Bamba,20,Left Winger,Sint-Truidense VV,"End of loanJan 3, 2017",in,Winter,NA,Ligue 1,2016,2016/2017,France
AS Saint-Étienne,Jonathan Bamba,20,Left Winger,Angers SCO,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
SM Caen,Jordan N'Kololo,24,Second Striker,Stade Lavallois,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Morgan Amalfitano,31,Right Midfield,LOSC Lille,free transfer,in,Winter,0,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Raïs M'Bolhi,30,Goalkeeper,Antalyaspor,free transfer,in,Winter,0,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Aldo Kalulu,20,Centre-Forward,Olympique Lyon,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Firmin Mubele,22,Centre-Forward,Al-Ahli SC,?,in,Winter,NA,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Denis Will Poha,19,Midfield,Stade Rennais FC B,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Kamil Grosicki,28,Left Winger,Hull City,€9.00m,out,Winter,9,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Paul-Georges Ntep,24,Left Winger,VfL Wolfsburg,€5.00m,out,Winter,5,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Pedro Henrique,26,Right Winger,PAOK Thessaloniki,€1.60m,out,Winter,1.6,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Anthony Ribelin,20,Right Midfield,Paris FC,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Kermit Erasmus,26,Centre-Forward,RC Lens,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Christian Brüls,28,Attacking Midfield,KAS Eupen,?,out,Winter,NA,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Habib Habibou,29,Centre-Forward,RC Lens,?,out,Winter,NA,Ligue 1,2016,2016/2017,France
Stade Rennais FC,Paul Nardi,22,Goalkeeper,AS Monaco,"End of loanDec 31, 2016",out,Winter,NA,Ligue 1,2016,2016/2017,France
Angers SCO,Issa Cissokho,31,Right-Back,Genoa CFC,free transfer,in,Winter,0,Ligue 1,2016,2016/2017,France
Angers SCO,Jonathan Bamba,20,Left Winger,AS Saint-Étienne,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
Angers SCO,Kévin Bérigaud,28,Centre-Forward,Montpellier HSC,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
Angers SCO,Abdoulaye Bamba,26,Right-Back,Without Club,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
Angers SCO,Yoane Wissa,20,Left Winger,Stade Lavallois,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
SC Bastia,Nicolas Saint-Ruf,24,Centre-Back,Montpellier HSC,free transfer,in,Winter,0,Ligue 1,2016,2016/2017,France
SC Bastia,Lindsay Rose,24,Centre-Back,FC Lorient,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
SC Bastia,Prince Oniangué,28,Defensive Midfield,Wolverhampton Wanderers,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
SC Bastia,Alexis Thébaux,31,Goalkeeper,Paris FC,?,in,Winter,NA,Ligue 1,2016,2016/2017,France
SC Bastia,Julien Romain,20,Centre-Forward,GFC Ajaccio,"End of loanJan 12, 2017",in,Winter,NA,Ligue 1,2016,2016/2017,France
SC Bastia,Mathieu Peybernes,26,Centre-Back,FC Lorient,€2.00m,out,Winter,2,Ligue 1,2016,2016/2017,France
SC Bastia,Thievy Bifouma,24,Right Winger,Osmanlispor FK,€500k,out,Winter,0.5,Ligue 1,2016,2016/2017,France
SC Bastia,Julien Romain,20,Centre-Forward,Pau FC,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
SC Bastia,Lyes Houri,21,Attacking Midfield,Roda JC Kerkrade,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
SC Bastia,Julien Benhaim,20,Central Midfield,UE Engordany,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
SC Bastia,Jerson Cabral,26,Left Winger,Sparta Rotterdam,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
SC Bastia,Paul Charruau,23,Goalkeeper,Paris FC,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
FC Girondins Bordeaux,Younousse Sankharé,27,Central Midfield,LOSC Lille,€3.00m,in,Winter,3,Ligue 1,2016,2016/2017,France
FC Girondins Bordeaux,Vukasin Jovanovic,20,Centre-Back,Zenit St. Petersburg,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Girondins Bordeaux,Daniel Mancini,20,Right Winger,CA Newell's Old Boys,?,in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Girondins Bordeaux,Cédric Yambéré,26,Centre-Back,Anzhi Makhachkala ( -2022),"End of loanDec 31, 2016",in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Girondins Bordeaux,Grégory Sertic,27,Defensive Midfield,Olympique Marseille,€1.50m,out,Winter,1.5,Ligue 1,2016,2016/2017,France
FC Girondins Bordeaux,Isaac Kiese Thelin,24,Centre-Forward,RSC Anderlecht,Loan fee:€700k,out,Winter,0.7,Ligue 1,2016,2016/2017,France
FC Girondins Bordeaux,Pablo,25,Centre-Back,Sport Club Corinthians Paulista,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
FC Girondins Bordeaux,Cédric Yambéré,26,Centre-Back,APOEL Nicosia,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Montpellier HSC,Keagan Dolly,24,Left Winger,Mamelodi Sundowns FC,€1.70m,in,Winter,1.7,Ligue 1,2016,2016/2017,France
Montpellier HSC,Isaac Mbenza,20,Right Winger,Standard Liège,€1.70m,in,Winter,1.7,Ligue 1,2016,2016/2017,France
Montpellier HSC,Nordi Mukiele,19,Right-Back,Stade Lavallois,€1.50m,in,Winter,1.5,Ligue 1,2016,2016/2017,France
Montpellier HSC,Lukas Pokorny,23,Centre-Back,FC Slovan Liberec,€1.50m,in,Winter,1.5,Ligue 1,2016,2016/2017,France
Montpellier HSC,Jonathan Ikoné,18,Right Winger,Paris Saint-Germain,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
Montpellier HSC,Morgan Poaty,19,Left-Back,HSC Montpellier B,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
Montpellier HSC,Alexandre Llovet,18,Centre-Forward,HSC Montpellier B,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
Montpellier HSC,Morgan Sanson,22,Central Midfield,Olympique Marseille,€12.00m,out,Winter,12,Ligue 1,2016,2016/2017,France
Montpellier HSC,Nicolas Saint-Ruf,24,Centre-Back,SC Bastia,free transfer,out,Winter,0,Ligue 1,2016,2016/2017,France
Montpellier HSC,Kévin Bérigaud,28,Centre-Forward,Angers SCO,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Montpellier HSC,Anthony Vanden Borre,29,Right-Back,RSC Anderlecht,"End of loanDec 31, 2016",out,Winter,NA,Ligue 1,2016,2016/2017,France
Olympique Marseille,Dimitri Payet,29,Attacking Midfield,West Ham United,€29.30m,in,Winter,29.3,Ligue 1,2016,2016/2017,France
Olympique Marseille,Morgan Sanson,22,Central Midfield,Montpellier HSC,€12.00m,in,Winter,12,Ligue 1,2016,2016/2017,France
Olympique Marseille,Grégory Sertic,27,Defensive Midfield,FC Girondins Bordeaux,€1.50m,in,Winter,1.5,Ligue 1,2016,2016/2017,France
Olympique Marseille,Patrice Evra,35,Left-Back,Juventus FC,free transfer,in,Winter,0,Ligue 1,2016,2016/2017,France
Olympique Marseille,Lucas Ocampos,22,Left Winger,Genoa CFC,"End of loanJan 29, 2017",in,Winter,NA,Ligue 1,2016,2016/2017,France
Olympique Marseille,Romain Alessandrini,27,Right Winger,Los Angeles Galaxy,€1.59m,out,Winter,1.59,Ligue 1,2016,2016/2017,France
Olympique Marseille,Lucas Ocampos,22,Left Winger,AC Milan,Loan fee:€500k,out,Winter,0.5,Ligue 1,2016,2016/2017,France
Olympique Marseille,Lassana Diarra,32,Defensive Midfield,Al-Jazira (Abu Dhabi),free transfer,out,Winter,0,Ligue 1,2016,2016/2017,France
Olympique Marseille,Gaël Andonian,21,Centre-Back,PAE Veria,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
FC Nantes,Felipe Pardo,26,Right Winger,Olympiacos Piraeus,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Nantes,Sérgio Oliveira,24,Central Midfield,FC Porto,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Nantes,Préjuce Nakoulma,29,Centre-Forward,Without Club,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Nantes,Kolbeinn Sigthórsson,26,Centre-Forward,Galatasaray,"End of loanDec 31, 2016",in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Nantes,Nicolaj Thomsen,23,Central Midfield,FC Copenhagen,€500k,out,Winter,0.5,Ligue 1,2016,2016/2017,France
FC Nantes,Fernando Aristeguieta,24,Centre-Forward,CD Nacional,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
FC Lorient,Mathieu Peybernes,26,Centre-Back,SC Bastia,€2.00m,in,Winter,2,Ligue 1,2016,2016/2017,France
FC Lorient,Alhassan Wakaso,25,Defensive Midfield,Rio Ave FC,€1.00m,in,Winter,1,Ligue 1,2016,2016/2017,France
FC Lorient,Ibrahima Conté,20,Centre-Back,FC Lorient B,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Lorient,Moryké Fofana,25,Left Winger,Konyaspor,€150k,out,Winter,0.15,Ligue 1,2016,2016/2017,France
FC Lorient,Lindsay Rose,24,Centre-Back,SC Bastia,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
FC Lorient,Faïz Selemani,23,Left Winger,Tours FC,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
EA Guingamp,Mathieu Bodmer,34,Defensive Midfield,OGC Nice,free transfer,in,Winter,0,Ligue 1,2016,2016/2017,France
EA Guingamp,Johny Placide,29,Goalkeeper,Without Club,free transfer,in,Winter,0,Ligue 1,2016,2016/2017,France
EA Guingamp,Benjamin Angoua,30,Centre-Back,New England Revolution,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
FC Toulouse,Andy Delort,25,Centre-Forward,Tigres UANL,€6.00m,in,Winter,6,Ligue 1,2016,2016/2017,France
FC Toulouse,Corentin Jean,21,Centre-Forward,AS Monaco,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Toulouse,Quentin Boisgard,19,Attacking Midfield,Toulouse FC B,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Toulouse,Jordan Sebban,20,Central Midfield,Toulouse FC B,-,in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Toulouse,William Matheus,26,Left-Back,Fluminense Football Club,"End of loanJan 30, 2017",in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Toulouse,William Matheus,26,Left-Back,Coritiba Foot Ball Club,?,out,Winter,NA,Ligue 1,2016,2016/2017,France
FC Toulouse,Mathieu Cafaro,20,Left Winger,Without Club,-,out,Winter,NA,Ligue 1,2016,2016/2017,France
FC Toulouse,Odsonne Edouard,19,Centre-Forward,Paris Saint-Germain,"End of loanApr 4, 2017",out,Winter,NA,Ligue 1,2016,2016/2017,France
AS Nancy-Lorraine,Alexis Busin,21,Right Winger,Clermont Foot 63,"End of loanJan 16, 2017",in,Winter,NA,Ligue 1,2016,2016/2017,France
AS Nancy-Lorraine,Clément Lenglet,21,Centre-Back,Sevilla FC,€5.40m,out,Winter,5.4,Ligue 1,2016,2016/2017,France
Dijon FCO,Chang-hoon Kwon,22,Right Winger,Suwon Samsung Bluewings,€1.50m,in,Winter,1.5,Ligue 1,2016,2016/2017,France
Dijon FCO,Oussama Haddadi,25,Centre-Back,Club Africain Tunis,?,in,Winter,NA,Ligue 1,2016,2016/2017,France
Dijon FCO,Quentin Bernard,27,Left-Back,Stade Brestois 29,?,out,Winter,NA,Ligue 1,2016,2016/2017,France
Dijon FCO,Johan Gastien,28,Defensive Midfield,Stade Brestois 29,?,out,Winter,NA,Ligue 1,2016,2016/2017,France
FC Metz,Fallou Diagne,27,Centre-Back,SV Werder Bremen,Loan fee:€400k,in,Winter,0.4,Ligue 1,2016,2016/2017,France
FC Metz,Cheick Diabaté,28,Centre-Forward,Osmanlispor FK,loan transfer,in,Winter,NA,Ligue 1,2016,2016/2017,France
FC Metz,Popoola Sodiq,22,Attacking Midfield,IZK Khémisset,free transfer,out,Winter,0,Ligue 1,2016,2016/2017,France
FC Metz,Habib Diallo,21,Centre-Forward,Stade Brestois 29,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
FC Metz,Janis Ikaunieks,21,Attacking Midfield,AE Larisa,loan transfer,out,Winter,NA,Ligue 1,2016,2016/2017,France
Amiens SC,Moussa Konaté,24,Centre-Forward,FC Sion,€3.50m,in,Summer,3.5,Ligue 1,2017,2017/2018,France
Amiens SC,Bongani Zungu,24,Central Midfield,Vitória Guimarães SC,€2.00m,in,Summer,2,Ligue 1,2017,2017/2018,France
Amiens SC,Prince Gouano,23,Centre-Back,Atalanta BC,€130k,in,Summer,0.13,Ligue 1,2017,2017/2018,France
Amiens SC,Mathieu Bodmer,34,Defensive Midfield,EA Guingamp,free transfer,in,Summer,0,Ligue 1,2017,2017/2018,France
Amiens SC,Madih Talal,19,Attacking Midfield,Angers SCO B,free transfer,in,Summer,0,Ligue 1,2017,2017/2018,France
Amiens SC,Issa Cissokho,32,Right-Back,Angers SCO,free transfer,in,Summer,0,Ligue 1,2017,2017/2018,France
Amiens SC,Jean-Christophe Bouet,33,Goalkeeper,USL Dunkerque,free transfer,in,Summer,0,Ligue 1,2017,2017/2018,France
Amiens SC,Brighton Labeau,21,Centre-Forward,AS Monaco B,free transfer,in,Summer,0,Ligue 1,2017,2017/2018,France
Amiens SC,Gaël Kakuta,26,Attacking Midfield,Hebei China Fortune,loan transfer,in,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Serge Gakpé,30,Right Winger,Genoa CFC,?,in,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Lacina Traore,27,Centre-Forward,AS Monaco,loan transfer,in,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Danilo Avelar,28,Left-Back,Torino FC,loan transfer,in,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Jean-Luc Dompé,21,Left Winger,Standard Liège,loan transfer,in,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Nathan,21,Attacking Midfield,Chelsea FC,loan transfer,in,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Sekou Baradji,33,Defensive Midfield,Without Club,-,in,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Bachibou Koita,23,Centre-Forward,Amiens SC B,-,in,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Aboubakar Kamara,22,Centre-Forward,Fulham FC,€6.00m,out,Summer,6,Ligue 1,2017,2017/2018,France
Amiens SC,Tanguy Ndombélé,20,Central Midfield,Olympique Lyon,Loan fee:€2.00m,out,Summer,2,Ligue 1,2017,2017/2018,France
Amiens SC,Hacène Cherifi,25,Attacking Midfield,Vlamertinge SK,free transfer,out,Summer,0,Ligue 1,2017,2017/2018,France
Amiens SC,Alioune Ba,27,Centre-Back,Stade Lavallois,free transfer,out,Summer,0,Ligue 1,2017,2017/2018,France
Amiens SC,Richard Soumah,30,Left-Back,Maccabi Petah Tikva,free transfer,out,Summer,0,Ligue 1,2017,2017/2018,France
Amiens SC,Joachim Eickmayer,24,Defensive Midfield,Les Herbiers VF,free transfer,out,Summer,0,Ligue 1,2017,2017/2018,France
Amiens SC,Matthieu Fontaine,30,Centre-Back,Red Star FC,free transfer,out,Summer,0,Ligue 1,2017,2017/2018,France
Amiens SC,Nathan Dekoke,21,Left-Back,US Boulogne,loan transfer,out,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Réda Rabeï,23,Central Midfield,AS Lyon-Duchère,loan transfer,out,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Jordan Lefort,23,Left-Back,Quevilly Rouen Métropole,loan transfer,out,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Yannick Mamilonne,25,Centre-Forward,Quevilly Rouen Métropole,loan transfer,out,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Jean Calvé,33,Right-Back,Without Club,-,out,Summer,NA,Ligue 1,2017,2017/2018,France
Amiens SC,Junior Tallo,24,Centre-Forward,LOSC Lille,"End of loanJun 30, 2017",out,Summer,NA,Ligue 1,2017,2017/2018,France
Angers SCO,Enzo Crivelli,22,Centre-Forward,FC Girondins Bordeaux,€4.00m,in,Summer,4,Ligue 1,2017,2017/2018,France
Angers SCO,Thomas Touré,23,Left Winger,FC Girondins Bordeaux,€3.00m,in,Summer,3,Ligue 1,2017,2017/2018,France
Angers SCO,Lassana Coulibaly,21,Central Midfield,SC Bastia,€2.00m,in,Summer,2,Ligue 1,2017,2017/2018,France
Angers SCO,Baptiste Guillaume,22,Centre-Forward,LOSC Lille,€2.00m,in,Summer,2,Ligue 1,2017,2017/2018,France
Angers SCO,Angelo Fulgini,20,Attacking Midfield,Valenciennes FC,€1.40m,in,Summer,1.4,Ligue 1,2017,2017/2018,France
Angers SCO,Loïc Puyo,28,Central Midfield,AS Nancy-Lorraine,free transfer,in,Summer,0,Ligue 1,2017,2017/2018,France
Angers SCO,Wilfried Kanga,19,Centre-Forward,Paris Saint-Germain U19,free transfer,in,Summer,0,Ligue 1,2017,2017/2018,France
Angers SCO,Saliou Ciss,27,Left-Back,Valenciennes FC,free transfer,in,Summer,0,Ligue 1,2017,2017/2018,France
Angers SCO,Youcef Belaïli,25,Left Winger,Disqualification,-,in,Summer,NA,Ligue 1,2017,2017/2018,France
Angers SCO,Anthony Mandréa,20,Goalkeeper,Angers SCO B,-,in,Summer,NA,Ligue 1,2017,2017/2018,France
Angers SCO,Goran Karanovic,29,Centre-Forward,FC Sochaux-Montbéliard,"End of loanJun 30, 2017",in,Summer,NA,Ligue 1,2017,2017/2018,France
Angers SCO,Yoane Wissa,20,Left Winger,Stade Lavallois,"End of loanJun 30, 2017",in,Summer,NA,Ligue 1,2017,2017/2018,France
Angers SCO,Gabriel Mutombo,21,Centre-Back,CA Bastia,"End of loanJun 30, 2017",in,Summer,NA,Ligue 1,2017,2017/2018,France
Angers SCO,Nicolas Pépé,22,Right Winger,LOSC Lille,€18.00m,out,Summer,18,Ligue 1,2017,2017/2018,France
Angers SCO,Famara Diédhiou,24,Centre-Forward,Bristol City,€6.00m,out,Summer,6,Ligue 1,2017,2017/2018,France
Angers SCO,Grégory Bourillon,33,Centre-Back,LB Châteauroux,free transfer,out,Summer,0,Ligue 1,2017,2017/2018,France
