club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
CA Boca Juniors,Lisandro Magallán,20,Centre-Back,CA Rosario Central,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Sergio Araujo,22,Centre-Forward,Club Atlético Tigre,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Lucas Viatri,27,Centre-Forward,Chiapas FC (- 2017),"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Guillermo Burdisso,25,Centre-Back,Galatasaray,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Leandro Paredes,20,Defensive Midfield,Chievo Verona,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Fernando Evangelista,22,Centre-Back,Club Atlético Unión,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,David Achucarro,23,Centre-Back,CD Godoy Cruz Antonio Tomba,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Enzo Ruiz,25,Centre-Back,Club Atlético Douglas Haig,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Juan Sánchez Miño,24,Left-Back,Torino FC,€3.20m,out,Summer,3.2,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Lucas Viatri,27,Centre-Forward,Shanghai Greenland Shenhua,€2.00m,out,Summer,2,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Leandro Paredes,20,Defensive Midfield,AS Roma,Loan fee:€250k,out,Summer,0.25,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Enzo Ruiz,25,Centre-Back,Club Atlético Temperley,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Diego Rivero,32,Central Midfield,AA Argentinos Juniors,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Juan Román Riquelme,36,Attacking Midfield,AA Argentinos Juniors,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Cristian Pavón,18,Left Winger,CA Colon,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Sebastián Vidal,25,Defensive Midfield,Club Atlético Temperley,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Pol Fernández,22,Central Midfield,Atlético de Rafaela,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Claudio Riaño,25,Centre-Forward,CA Independiente,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Sebastián Palacios,22,Right Winger,Arsenal Fútbol Club,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Sergio Araujo,22,Centre-Forward,UD Las Palmas,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Fernando Evangelista,22,Centre-Back,Club Atlético Tucumán,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Gonzalo Escalante,21,Central Midfield,Calcio Catania,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Alex Jara,19,Attack,Club Sportivo Italiano,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,David Achucarro,23,Centre-Back,Club Olimpo,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Diego Perotti,25,Left Winger,Sevilla FC,"End of loanJun 30, 2014",out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Gaspar Servio,22,Goalkeeper,CA River Plate II,€185k,in,Summer,0.185,Superliga,2014,2014/2015,Argentina
CA Banfield,Juan Cazares,22,Attacking Midfield,Independiente del Valle,Loan fee:€40k,in,Summer,0.04,Superliga,2014,2014/2015,Argentina
CA Banfield,Nicolás Bianchi Arce,27,Centre-Back,Delfino Pescara 1936,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA Banfield,Nicolás Bertolo,28,Left Winger,CD Cruz Azul,?,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,César Rigamonti,27,Goalkeeper,Club Atlético Belgrano,loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Agustín Farías,26,Defensive Midfield,Nueva Chicago,loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Mauricio Asenjo,19,Centre-Forward,Club Atlético Banfield U20,-,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Jorge Rodríguez,18,Defensive Midfield,Club Atlético Banfield U20,-,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Juan Manuel García,21,Centre-Forward,Club Atlético Banfield II,-,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Julián Guillermo,24,Central Midfield,Independiente Santa Fe,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Jonatan Gómez,24,Attacking Midfield,Arsenal Fútbol Club,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Andrés Chávez,23,Centre-Forward,CA Boca Juniors,€1.85m,out,Summer,1.85,Superliga,2014,2014/2015,Argentina
CA Banfield,Javier Rearte,29,Central Midfield,Independiente Rivadavia,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA Banfield,Diego Molina,21,Attacking Midfield,Club Atlético Platense,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA Banfield,Jonatan Gómez,24,Attacking Midfield,Club Atlético Tucumán,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Julián Guillermo,24,Central Midfield,Independiente Medellín,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Cristian Leiva,36,Defensive Midfield,CD Américo Tesorieri,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Lihué Prichoda,25,Right Midfield,CA Colon,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Juan Cazares,22,Attacking Midfield,Independiente del Valle,"End of loanJun 30, 2014",out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Gaspar Servio,22,Goalkeeper,CA River Plate II,"End of loanJun 30, 2014",out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Nicolás Bertolo,28,Left Winger,CD Cruz Azul,"End of loanJun 30, 2014",out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,José Leudo,20,Defensive Midfield,Club Estudiantes de La Plata,€110k,in,Summer,0.11,Superliga,2014,2014/2015,Argentina
CA Colon,Yamil Garnier,31,Right-Back,CA Sarmiento (Junin),free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Raúl Becerra,26,Centre-Forward,AA Argentinos Juniors,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Franco Lazzaroni,26,Centre-Back,CA Newell's Old Boys,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Cristian Llama,28,Attacking Midfield,Tiburones Rojos de Veracruz,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Matías Ballini,25,Defensive Midfield,CA Rosario Central,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Wilfredo Olivera,27,Centre-Back,Quilmes Atlético Club,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Fernando Telechea,32,Centre-Forward,Quilmes Atlético Club,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Cristian Pavón,18,Left Winger,CA Boca Juniors,loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Sebastián Malandra,29,Left Midfield,US Palmese,?,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Jorge Broun,28,Goalkeeper,CA Rosario Central,loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Lihué Prichoda,25,Right Midfield,CA Banfield,loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Gustavo Villarruel,22,Right Winger,Club Atlético Colón II,-,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Óscar Belinetz,20,Centre-Forward,Club Atlético Colón U20,-,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Germán Lesman,23,Centre-Forward,Sportivo Rivadavia (Venado Tuerto),"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Carlos Luque,21,Attack,Sport Club Internacional,€1.83m,out,Summer,1.83,Superliga,2014,2014/2015,Argentina
CA Colon,Germán Lesman,23,Centre-Forward,CA Independiente (Chivilcoy),free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Darío Gandín,30,Centre-Forward,Club Atlético Aldosivi,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Lucas Acosta,26,Attacking Midfield,Club Atlético Gimnasia y Esgrima (Jujuy),free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Germán Montoya,31,Goalkeeper,CA Independiente,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA Colon,Jacobo Mansilla,27,Left Midfield,Club Olimpo,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Maximiliano Caire,25,Centre-Back,Club Atlético Patronato,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Martín Comachi,22,Centre-Forward,Club Social y Deportivo San Jorge,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Marcelo Arguello,21,Centre-Forward,Club Atlético Gimnasia y Esgrima (Jujuy),loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Gerardo Alcoba,29,Centre-Back,CA Peñarol,"End of loanJun 30, 2014",out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Ezequiel Videla,26,Defensive Midfield,Club Universidad de Chile,"End of loanJun 30, 2014",out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Gustavo Gómez,21,Centre-Back,Club Libertad Asunción,€2.25m,in,Summer,2.25,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Diego Braghieri,27,Centre-Back,Arsenal Fútbol Club,€220k,in,Summer,0.22,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Matías Ibáñez,27,Goalkeeper,SD Eibar,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Iván Bella,24,Left Midfield,Chiapas FC (- 2017),loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Joaquín Pucheta,22,Goalkeeper,CSD Tristan Suarez,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Marcos Pinto,20,Defence,Club Atlético Lanús II,-,in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Silvio Romero,25,Centre-Forward,Stade Rennais FC,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Hernán Lópes,23,Centre-Back,Club SD Flandria,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Cristian Menéndez,26,Centre-Forward,CA Independiente,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Rodrigo Erramuspe,24,Centre-Back,Atlético de Rafaela,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Luciano Balbi,25,Left-Back,LDU Quito,"End of loanJul 28, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Gonzalo Castillejos,28,Centre-Forward,CA Rosario Central,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Juan Jaime,21,Defensive Midfield,Club Atlético Douglas Haig,"End of loanJun 30, 2014",in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Carlos Izquierdoz,25,Centre-Back,Santos Laguna,€2.20m,out,Summer,2.2,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Paolo Goltz,29,Centre-Back,CF América,€1.90m,out,Summer,1.9,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Cristian Menéndez,26,Centre-Forward,Club Atlético Tucumán,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Esteban Andrada,23,Goalkeeper,Arsenal Fútbol Club,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Hernán Lópes,23,Centre-Back,CA Estudiantes (Buenos Aires) U19,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Matías Linas,21,Centre-Forward,Club Atlético Los Andes,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Joaquín Pucheta,22,Goalkeeper,Club Atlético Los Andes,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Ismael Blanco,31,Centre-Forward,Barcelona SC Guayaquil,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Rodrigo Erramuspe,24,Centre-Back,CA Huracán,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Bruno Vides,21,Centre-Forward,Deportes Copiapó,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Lucas Mancinelli,24,Right Winger,Club Ferro Carril Oeste,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Marcelo Herrera,22,Centre-Back,Club Atlético Talleres,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Alejandro Silva,24,Right Midfield,CA Peñarol,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Fernando Barrientos,22,Central Midfield,CA Rosario Central,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Gonzalo Castillejos,28,Centre-Forward,AA Argentinos Juniors,loan transfer,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Carlos Bueno,34,Centre-Forward,Club Atlético Belgrano,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Javier Capelli,25,Right-Back,CD Palestino,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Ramiro López,29,Central Midfield,CA Sarmiento (Junin),free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Óscar Carniello,25,Centre-Back,CD Everton,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Renzo Vera,31,Centre-Back,Club Atlético Talleres,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Fernando González,25,Centre-Back,CA Sarmiento (Junin),free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Mauro Milano,30,Attacking Midfield,CA Huracán,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Raúl Iberbia,24,Left-Back,Coritiba Foot Ball Club,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Marcos Figueroa,24,Centre-Forward,Atlético de Rafaela,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Marcos Gelabert,32,Defensive Midfield,Club Atlético Tigre,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Mauro Dalla Costa,20,Centre-Forward,CA Boca Juniors II,loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Gustavo Pinedo,26,Centre-Forward,Club Universitario de Sucre,?,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Eric Aparicio,24,Attacking Midfield,Brown de Adrogué,?,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),José Vizcarra,29,Centre-Forward,Club Atlético Boca Unidos,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Cristian Álvarez,36,Right-Back,AA Argentinos Juniors,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Marcos Galarza,30,Right-Back,Nueva Chicago,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Pablo López,32,Attacking Midfield,Audax Italiano,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Leandro González,28,Left Winger,Defensa y Justicia,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Gastón Caprari,29,Centre-Forward,Club Atlético Patronato,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Santiago Hoyos,32,Centre-Back,Club Atlético All Boys,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Hugo Iriarte,32,Left-Back,CA 3 de Febrero,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Iván Pérez,24,Midfield,CA Independiente,"End of loanJun 30, 2014",out,Summer,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Lucas Kruspzky,22,Left-Back,Arsenal Fútbol Club,"End of loanJun 30, 2014",out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Javier Grbec,28,Centre-Forward,Manta FC,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Bruno Casanova,29,Attacking Midfield,Unión La Calera,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Enzo Ruiz,25,Centre-Back,CA Boca Juniors,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Sebastián Vidal,25,Defensive Midfield,CA Boca Juniors,loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Gastón Bojanich,29,Centre-Back,CA Barracas Central,?,in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Rodrigo Alonso,31,Centre-Back,Acassuso CF,?,in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Nahuel Roselli,28,Right-Back,Club Atlético Tucumán,?,in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Juan Dinenno,19,Centre-Forward,Racing Club,loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Ignacio Oroná,28,Defensive Midfield,Without Club,-,in,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Carlos Herrera,29,Centre-Forward,CA Central Córdoba (SdE),free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Emiliano Gianunzio,32,Central Midfield,Club Atlético Platense,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Leonel Unyicio,34,Defensive Midfield,CA Central Córdoba (SdE),free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Nicolás Demaldé,30,Left-Back,Textil Mandiyú,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Brian Cucco,25,Centre-Back,Quilmes Atlético Club,free transfer,out,Summer,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Miguel Olivera,31,Centre-Forward,Unknown,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Martín Minadevino,30,Left Winger,Blooming Santa Cruz,?,out,Summer,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Jonathan Chávez,25,Left Midfield,Deportes Cobreloa,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Rubén Ramírez,31,Centre-Forward,Audax Italiano,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Rodrigo Rey,23,Goalkeeper,CA Newell's Old Boys,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Juan Alvacete,23,Centre-Back,Club Atlético Tigre,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Sergio Velázquez,23,Right-Back,Defensa y Justicia,free transfer,in,Summer,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Esteban Burgos,22,Centre-Back,Club Atlético Talleres,?,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Leandro Fernández,23,Centre-Forward,Defensa y Justicia,?,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Guillermo Cosaro,25,Left-Back,Club Atlético Talleres,loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Jaime Ayoví,26,Centre-Forward,Club Tijuana,loan transfer,in,Summer,NA,Superliga,2014,2014/2015,Argentina
