club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Lyngby BK,Jesper Blicher,27,Right Winger,FC Roskilde,loan transfer,out,Summer,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Emil Lyng,26,Left Winger,Esbjerg fB,free transfer,in,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Niels Bisp Rasmussen,22,Centre-Back,Vejle Boldklub,free transfer,in,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Mikkel Cramer,24,Left-Back,Skive IK,free transfer,in,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Kristian Faeste,26,Goalkeeper,Vejle Boldklub,free transfer,in,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Jens Rinke,26,Goalkeeper,SönderjyskE,free transfer,in,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Ibrahim Moro,22,Central Midfield,Adana Demirspor,free transfer,in,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Nicklas Helenius,25,Centre-Forward,Aalborg BK,loan transfer,in,Summer,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Gustav Dahl,20,Left-Back,Silkeborg IF U19,-,in,Summer,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Sammy Skytte,19,Central Midfield,Silkeborg IF U19,-,in,Summer,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Christian Sörensen,23,Left-Back,Thróttur Reykjavík,free transfer,out,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Nicolaj Ritter,24,Left-Back,SönderjyskE,free transfer,out,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Nicolai Flö,20,Goalkeeper,Vendsyssel FF,free transfer,out,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Ulrik Flo,27,Centre-Forward,Fredrikstad FK,free transfer,out,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Frank Hansen,33,Defensive Midfield,Silkeborg KFUM,free transfer,out,Summer,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Ade Runsewe,26,Right Winger,Without Club,-,out,Summer,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Kim Aabech,33,Centre-Forward,Aarhus GF,free transfer,in,Summer,0,Superligaen,2016,2016/2017,Denmark
AC Horsens,Patryk Wolanski,25,Goalkeeper,FC Midtjylland,free transfer,in,Summer,0,Superligaen,2016,2016/2017,Denmark
AC Horsens,Hallur Hansson,23,Central Midfield,Vendsyssel FF,?,in,Summer,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Jonas Gemmer,20,Central Midfield,FC Midtjylland,loan transfer,in,Summer,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Doneil Henry,23,Centre-Back,West Ham United,loan transfer,in,Summer,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Malthe Boesen,19,Centre-Forward,Middelfart Boldklub,free transfer,out,Summer,0,Superligaen,2016,2016/2017,Denmark
AC Horsens,Jörgen Simon Jörgensen,21,Goalkeeper,Hellerup IK,free transfer,out,Summer,0,Superligaen,2016,2016/2017,Denmark
AC Horsens,Jonas Gemmer,20,Central Midfield,FC Midtjylland,"End of loanJun 30, 2016",out,Summer,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Aleksandar Stankov,25,Second Striker,Viborg FF,"End of loanJun 30, 2016",out,Summer,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Alusine Pagal Koroma,22,Attack,Without Club,"End of loanJul 1, 2016",out,Summer,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Elfar Freyr Helgason,27,Centre-Back,Breidablik Kópavogur,"End of loanJul 22, 2017",out,Summer,NA,Superligaen,2016,2016/2017,Denmark
FC Copenhagen,Uros Matic,26,Midfield,SK Sturm Graz,€3.00m,in,Winter,3,Superligaen,2016,2016/2017,Denmark
FC Copenhagen,Nicolaj Thomsen,23,Central Midfield,FC Nantes,€500k,in,Winter,0.5,Superligaen,2016,2016/2017,Denmark
FC Copenhagen,Thomas Delaney,25,Central Midfield,SV Werder Bremen,€2.00m,out,Winter,2,Superligaen,2016,2016/2017,Denmark
FC Copenhagen,Frederik Bay,19,Left-Back,FC Helsingör,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Copenhagen,Bashkim Kadrii,25,Centre-Forward,Minnesota United FC,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Copenhagen,Aboubakar Keita,19,Defensive Midfield,Halmstads BK,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Copenhagen,Per Nilsson,34,Centre-Back,Retired,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Nicholas Marfelt,22,Left-Back,FC Helsingör,€80k,in,Winter,0.08,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Marko Mitrović,24,Centre-Forward,Randers FC,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Simon Poulsen,32,Left-Back,PSV Eindhoven,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Patrick Born,22,Goalkeeper,Middelfart Boldklub,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Teit Jacobsen,18,Right Winger,HB Tórshavn,?,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Christian Jakobsen,23,Centre-Forward,Bröndby IF,?,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Eggert Gunnthór Jónsson,28,Defensive Midfield,Fleetwood Town,?,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Jeppe Simonsen,21,Left Midfield,HB Köge,"End of loanDec 31, 2016",in,Winter,NA,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Silas Songani,27,Centre-Forward,FC Sydvest 05,"End of loanJan 1, 2017",in,Winter,NA,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Erik Nissen,19,Centre-Back,Kolding IF,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Emmanuel Okwi,24,Left Winger,SC Villa Kampala,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Marc Dal Hende,26,Left-Back,FC Midtjylland,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Janus Drachmann,28,Defensive Midfield,FC Midtjylland,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Simon Kroon,23,Attacking Midfield,FC Midtjylland,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
SönderjyskE,Tommy Bechmann,35,Centre-Forward,Retired,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Midtjylland,Marc Dal Hende,26,Left-Back,SönderjyskE,?,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Midtjylland,Janus Drachmann,28,Defensive Midfield,SönderjyskE,?,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Midtjylland,Simon Kroon,23,Attacking Midfield,SönderjyskE,?,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Midtjylland,Andreas Poulsen,17,Left-Back,FC Midtjylland U19,-,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Midtjylland,Kristoffer Olsson,21,Central Midfield,AIK Solna,€1.00m,out,Winter,1,Superligaen,2016,2016/2017,Denmark
FC Midtjylland,Patrick Banggaard,22,Centre-Back,SV Darmstadt 98,€600k,out,Winter,0.6,Superligaen,2016,2016/2017,Denmark
FC Midtjylland,Marco Larsen,23,Attacking Midfield,HB Köge,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Midtjylland,Martin Pusic,29,Centre-Forward,Sparta Rotterdam,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Midtjylland,David Akintola,21,Right Winger,FK Jerv,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Kevin Mensah,25,Left-Back,Esbjerg fB,€200k,in,Winter,0.2,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Adam Kwarasey,29,Goalkeeper,Rosenborg BK,€125k,in,Winter,0.125,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Paulus Arajuuri,28,Centre-Back,Lech Poznan,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Gregor Sikosek,22,Left-Back,FC Koper,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Zsolt Kalmár,21,Central Midfield,RB Leipzig,loan transfer,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Joel Kabongo,18,Centre-Back,Bröndby IF U19,-,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Jacob Pryts,18,Goalkeeper,Bröndby IF U19,-,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Elbasan Rashani,23,Left Winger,Rosenborg BK,"End of loanDec 31, 2016",in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Andrew Hjulsager,22,Attacking Midfield,Celta de Vigo,€1.20m,out,Winter,1.2,Superligaen,2016,2016/2017,Denmark
Bröndby IF,José Núñez,28,Second Striker,Club Nacional Asunción,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Martin Albrechtsen,36,Centre-Back,AC Horsens,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Seok-yeong Yun,26,Left-Back,Kashiwa Reysol,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Daniel Stückler,19,Centre-Forward,HB Köge,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Marcos Ureña,26,Centre-Forward,San Jose Earthquakes,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Christian Jakobsen,23,Centre-Forward,SönderjyskE,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Elbasan Rashani,23,Left Winger,Rosenborg BK,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Jacob Pryts,18,Goalkeeper,Naestved Boldklub,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Bröndby IF,Mads Toppel,34,Goalkeeper,Retired,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Aalborg BK,Jakub Sylvestr,27,Centre-Forward,1.FC Nuremberg,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Aalborg BK,Ivan Lucic,21,Goalkeeper,Bristol City,loan transfer,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Aalborg BK,Marco Ramkilde,18,Centre-Forward,Aalborg BK U19,-,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Aalborg BK,Moses Opondo,19,Central Midfield,Vendsyssel FF,"End of loanDec 31, 2016",in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Aalborg BK,Christian Bassogog,21,Right Winger,Henan Jianye,€6.00m,out,Winter,6,Superligaen,2016,2016/2017,Denmark
Aalborg BK,Moses Opondo,19,Central Midfield,Vendsyssel FF,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Aalborg BK,Carsten Christensen,30,Goalkeeper,Retired,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Randers FC,Nikola Djurdjic,30,Centre-Forward,FK Partizan Belgrade,€100k,in,Winter,0.1,Superligaen,2016,2016/2017,Denmark
Randers FC,Andreas Bruhn,22,Right Midfield,Viborg FF,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Randers FC,Lucas Haren,19,Right Winger,Hellerup IK,?,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Randers FC,Sam Lundholm,22,Right Winger,NEC Nijmegen,loan transfer,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Randers FC,Marcus Mölvadgaard,17,Centre-Forward,Randers Freja U19,-,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Randers FC,Mikael Ishak,23,Centre-Forward,1.FC Nuremberg,€330k,out,Winter,0.33,Superligaen,2016,2016/2017,Denmark
Randers FC,Marko Mitrović,24,Centre-Forward,SönderjyskE,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Randers FC,Edgar Babayan,21,Left Winger,Hobro IK,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Randers FC,Mandla Masango,27,Right Winger,SuperSport United,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Odense Boldklub,Ryan Laursen,24,Right-Back,Esbjerg fB,€200k,in,Winter,0.2,Superligaen,2016,2016/2017,Denmark
Odense Boldklub,Casper Nielsen,22,Central Midfield,Esbjerg fB,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Odense Boldklub,Kristian Weber,19,Left Winger,Odense Boldklub U19,-,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Odense Boldklub,Mohamed El Makrini,29,Defensive Midfield,Roda JC Kerkrade,€150k,out,Winter,0.15,Superligaen,2016,2016/2017,Denmark
Odense Boldklub,Thomas Mikkelsen,26,Centre-Forward,Dundee United FC,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Viborg FF,Walter Viitala,24,Goalkeeper,IFK Mariehamn,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Viborg FF,Mate Vatsadze,28,Centre-Forward,FC Locomotive Tbilisi,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Viborg FF,Erik Moberg,30,Centre-Back,Örebro SK,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Viborg FF,Alexander Jakobsen,22,Left Winger,FK Bodø/Glimt,?,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Viborg FF,Baba Mensah,22,Centre-Back,Inter Allies FC,loan transfer,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Viborg FF,Donny Gorter,28,Left-Back,ADO Den Haag,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Viborg FF,Mikkel Rask,33,Centre-Back,Aarhus GF,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Viborg FF,Andreas Bruhn,22,Right Midfield,Randers FC,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Viborg FF,Aleksandar Stankov,26,Second Striker,HB Tórshavn,loan transfer,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Viborg FF,Jeroen Veldmate,28,Centre-Back,Without Club,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Nordsjaelland,Patrick Da Silva,22,Left-Back,Without Club,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
FC Nordsjaelland,Patrik Carlgren,25,Goalkeeper,AIK Solna,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
FC Nordsjaelland,Souheib Dhaflaoui,20,Attacking Midfield,FC Helsingör,"End of loanDec 31, 2016",in,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Nordsjaelland,Dominic Oduro,21,Defensive Midfield,Seattle Sounders FC,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Nordsjaelland,Mohammad Adnan,20,Left Winger,Arendal Fotball,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Nordsjaelland,Divine Naah,20,Central Midfield,Manchester City U23,"End of loanJan 31, 2017",out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Aarhus GF,Mikkel Rask,33,Centre-Back,Viborg FF,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Aarhus GF,Thomas Juel-Nielsen,26,Centre-Back,Falkenbergs FF,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Aarhus GF,Nimo Gribenco,19,Right Winger,Aarhus GF U19,-,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Aarhus GF,Jacob Torp,19,Left-Back,VSK Aarhus,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Aarhus GF,A.J. Soares,27,Centre-Back,Retired,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Georgios Katsikas,26,Centre-Back,Twente Enschede FC,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Lasha Parunashvili,23,Defensive Midfield,Dinamo Tbilisi,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Budu Zivzivadze,22,Centre-Forward,FC Samtredia,?,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Konstantinos Tsimikas,20,Left-Back,Olympiacos Piraeus,loan transfer,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Otar Kakabadze,21,Right Midfield,Gimnàstic de Tarragona,loan transfer,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Emmanuel Oti,20,Left Winger,SC Braga B,loan transfer,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Jacob Lungi Sörensen,18,Defensive Midfield,Esbjerg fB U19,-,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Björn Paulsen,25,Centre-Back,Hammarby IF,€245k,out,Winter,0.245,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Ryan Laursen,24,Right-Back,Odense Boldklub,€200k,out,Winter,0.2,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Kevin Mensah,25,Left-Back,Bröndby IF,€200k,out,Winter,0.2,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Daniel Stenderup,27,Centre-Back,FC Roskilde,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Casper Nielsen,22,Central Midfield,Odense Boldklub,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Esbjerg fB,Leon Jessen,30,Left-Back,Retired,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Lyngby BK,David Boysen,25,Attacking Midfield,Roda JC Kerkrade,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Lyngby BK,Jesper Blicher,28,Right Winger,FC Roskilde,"End of loanDec 31, 2016",in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Lyngby BK,Frederik Gytkjaer,23,Centre-Forward,FK Haugesund,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Lyngby BK,Philip Rasmussen,27,Central Midfield,Oklahoma City Energy FC,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Lyngby BK,Jesper Blicher,28,Right Winger,Kolding IF,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Lyngby BK,Mads Nordam,21,Centre-Back,BK Fremad Amager,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Lyngby BK,Mads Gabel,26,Right-Back,BK Fremad Amager,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Rubio Rubín,20,Centre-Forward,FC Utrecht,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Marcus Solberg,21,Centre-Forward,Fjölnir Reykjavík,"End of loanDec 31, 2016",in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Tobias Salquist,21,Centre-Back,Fjölnir Reykjavík,"End of loanDec 31, 2016",in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Nicolaj Köhlert,23,Central Midfield,NSÍ Runavík,"End of loanDec 31, 2016",in,Winter,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Martin Thomsen,34,Central Midfield,Jammerbugt FC,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Marcus Solberg,21,Centre-Forward,Fjölnir Reykjavík,free transfer,out,Winter,0,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Nicolaj Köhlert,24,Central Midfield,Valur Reykjavík,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Niels Bisp Rasmussen,23,Centre-Back,Retired,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Emil Lyng,27,Left Winger,Without Club,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
Silkeborg IF,Kristian Faeste,26,Goalkeeper,Retired,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Steve Clark,30,Goalkeeper,Columbus Crew SC,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
AC Horsens,Mikkel Qvist,23,Centre-Back,IF Lyseng,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
AC Horsens,Martin Albrechtsen,36,Centre-Back,Bröndby IF,free transfer,in,Winter,0,Superligaen,2016,2016/2017,Denmark
AC Horsens,Elfar Freyr Helgason,27,Centre-Back,Breidablik Kópavogur,loan transfer,in,Winter,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Patryk Wolanski,25,Goalkeeper,Widzew Lodz,?,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Jacob Berthelsen,30,Centre-Back,Without Club,-,out,Winter,NA,Superligaen,2016,2016/2017,Denmark
AC Horsens,Doneil Henry,23,Centre-Back,West Ham United,"End of loanDec 31, 2016",out,Winter,NA,Superligaen,2016,2016/2017,Denmark
FC Copenhagen,Pieros Sotiriou,24,Centre-Forward,APOEL Nicosia,€2.50m,in,Summer,2.5,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Michael Lüftner,23,Centre-Back,SK Slavia Prague,€1.50m,in,Summer,1.5,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Denis Vavro,21,Centre-Back,MSK Zilina,€1.40m,in,Summer,1.4,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Pierre Bengtsson,29,Left-Back,1.FSV Mainz 05,€1.00m,in,Summer,1,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Zeca,28,Central Midfield,Panathinaikos Athens,?,in,Summer,NA,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Martin Pusic,29,Centre-Forward,FC Midtjylland,?,in,Summer,NA,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Carlo Holse,18,Attacking Midfield,FC Copenhagen U19,-,in,Summer,NA,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Mads Roerslev,18,Right-Back,FC Copenhagen U19,-,in,Summer,NA,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Bashkim Kadrii,26,Centre-Forward,Minnesota United FC,"End of loanAug 30, 2017",in,Summer,NA,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Frederik Bay,19,Left-Back,FC Helsingör,"End of loanJun 30, 2017",in,Summer,NA,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Andreas Cornelius,24,Centre-Forward,Atalanta BC,€6.00m,out,Summer,6,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Ludwig Augustinsson,23,Left-Back,SV Werder Bremen,€4.50m,out,Summer,4.5,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Zanka,27,Centre-Back,Huddersfield Town,€2.70m,out,Summer,2.7,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Jores Okore,24,Centre-Back,Aalborg BK,€565k,out,Summer,0.565,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Frederik Bay,19,Left-Back,FC Helsingör,free transfer,out,Summer,0,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Julian Kristoffersen,20,Centre-Forward,Djurgårdens IF,free transfer,out,Summer,0,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Bashkim Kadrii,26,Centre-Forward,Randers FC,loan transfer,out,Summer,NA,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Kim Christensen,38,Goalkeeper,Retired,-,out,Summer,NA,Superligaen,2017,2017/2018,Denmark
FC Copenhagen,Mikael Antonsson,37,Centre-Back,Retired,-,out,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Hany Mukhtar,22,Attacking Midfield,SL Benfica,€1.50m,in,Summer,1.5,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Lasse Vigen,22,Central Midfield,Fulham FC,€1.50m,in,Summer,1.5,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Simon Tibbling,22,Central Midfield,FC Groningen,€700k,in,Summer,0.7,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Kasper Fisker,29,Central Midfield,Randers FC,€335k,in,Summer,0.335,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Benjamin Bellot,26,Goalkeeper,RasenBallsport Leipzig II (- 2017),€100k,in,Summer,0.1,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Besar Halimi,22,Attacking Midfield,1.FSV Mainz 05,loan transfer,in,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Filip Blazek,19,Centre-Back,FK Senica,?,in,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Anthony Jung,25,Left-Back,RB Leipzig,loan transfer,in,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Gregers Arndal-Lauritzen,19,Left-Back,Bröndby IF U19,-,in,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Mads Juel Andersen,19,Centre-Back,HB Köge,"End of loanJun 30, 2017",in,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Rezan Corlu,19,Attacking Midfield,Roma U19,€600k,out,Summer,0.6,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Lebogang Phiri,22,Central Midfield,EA Guingamp,€225k,out,Summer,0.225,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Adam Kwarasey,29,Goalkeeper,Vålerenga Fotball,€100k,out,Summer,0.1,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Frederik Holst,22,Central Midfield,Sparta Rotterdam,free transfer,out,Summer,0,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Rodolph Austin,32,Centre-Back,Esbjerg fB,free transfer,out,Summer,0,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Gregor Sikosek,23,Left-Back,Silkeborg IF,loan transfer,out,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Gustaf Nilsson,20,Centre-Forward,Silkeborg IF,loan transfer,out,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Joel Kabongo,19,Centre-Back,BK Fremad Amager,loan transfer,out,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Viktor Anker,19,Goalkeeper,Naestved Boldklub,loan transfer,out,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Thomas Kahlenberg,34,Central Midfield,Retired,-,out,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Zsolt Kalmár,22,Central Midfield,RB Leipzig,"End of loanAug 8, 2017",out,Summer,NA,Superligaen,2017,2017/2018,Denmark
Bröndby IF,Hany Mukhtar,22,Attacking Midfield,SL Benfica,"End of loanJun 30, 2017",out,Summer,NA,Superligaen,2017,2017/2018,Denmark
Lyngby BK,Oliver Lund,26,Left-Back,Odense Boldklub,free transfer,in,Summer,0,Superligaen,2017,2017/2018,Denmark
Lyngby BK,Mikkel Andersen,28,Goalkeeper,FC Midtjylland,free transfer,in,Summer,0,Superligaen,2017,2017/2018,Denmark
Lyngby BK,Mathias Hebo Rasmussen,21,Defensive Midfield,FC Fredericia,free transfer,in,Summer,0,Superligaen,2017,2017/2018,Denmark
