club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
SV Austria Salzburg,Heinz Arzberger,26,Goalkeeper,FCN St. Pölten,free transfer,in,Winter,0,Bundesliga,1998,1998/1999,Austria
SV Austria Salzburg,Péter Lipcsei,26,Central Midfield,FC Porto,?,in,Winter,NA,Bundesliga,1998,1998/1999,Austria
SV Austria Salzburg,Amir Bradaric,24,Central Midfield,SK Vorwärts Steyr,?,in,Winter,NA,Bundesliga,1998,1998/1999,Austria
SV Austria Salzburg,Otto Konrad,34,Goalkeeper,Real Zaragoza,?,in,Winter,NA,Bundesliga,1998,1998/1999,Austria
SV Austria Salzburg,Oleg Suslov,29,Goalkeeper,FCN St. Pölten,?,out,Winter,NA,Bundesliga,1998,1998/1999,Austria
SV Austria Salzburg,Valdas Ivanauskas,32,Centre-Forward,FCN St. Pölten,loan transfer,out,Winter,NA,Bundesliga,1998,1998/1999,Austria
SV Ried,Julius Simon,33,Central Midfield,Austria Vienna,?,in,Winter,NA,Bundesliga,1998,1998/1999,Austria
SV Ried,Josef Litzlbauer,19,Centre-Back,Unknown,?,in,Winter,NA,Bundesliga,1998,1998/1999,Austria
SV Ried,Jacek Berensztajn,25,Central Midfield,GKS Belchatow,free transfer,out,Winter,0,Bundesliga,1998,1998/1999,Austria
SV Ried,Marcel Oerlemans,30,Attack,HFC Haarlem,free transfer,out,Winter,0,Bundesliga,1998,1998/1999,Austria
SV Ried,Rudolf Zauner,21,Defence,Union Diersbach,?,out,Winter,NA,Bundesliga,1998,1998/1999,Austria
FC Tirol Innsbruck,Peter Pawlowski,22,Centre-Forward,LASK,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
FC Tirol Innsbruck,Bruno Berloffa,28,Midfield,WSG Wattens,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
FC Tirol Innsbruck,Paul Hafner,22,Centre-Back,ASKÖ Klingenbach,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
FC Tirol Innsbruck,Alexander Hörtnagl,18,Central Midfield,FC Tirol Innsbruck II,-,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
FC Tirol Innsbruck,Roland Kollmann,22,Centre-Forward,FC Kärnten (- 2009),free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
FC Tirol Innsbruck,Hannes Jochum,22,Centre-Back,LASK,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
FC Tirol Innsbruck,Bülent Kaan Bilgen,22,Left-Back,Kocaelispor,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
FC Tirol Innsbruck,Karel Vacha,28,Centre-Forward,SK Ceske Budejovice,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
FC Tirol Innsbruck,Mario Stieglmair,23,Centre-Back,SK Vorwärts Steyr,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Ried,Károly Szanyó,25,Attack,Újpesti TE,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Marco Villa,20,Centre-Forward,Borussia Mönchengladbach,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Elvis Ramakic,20,Attack,SV Wallern,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Markus Hiden,21,Right-Back,DSV Leoben,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Herwig Drechsel,25,Attacking Midfield,Grazer AK,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Christophe Lauwers,26,Centre-Forward,FC Toulouse,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Ried,Mattias Nylund,18,Right-Back,GIF Sundsvall,loan transfer,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Ried,Manuel Ortlechner,19,Centre-Back,SV Ried Youth,-,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Ried,Manfred Razenböck,20,Goalkeeper,SV Grieskirchen,"End of loanJun 30, 1999",in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Ried,Josef Bögl,22,Midfield,SK Eintracht Wels,"End of loanJun 30, 1999",in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Ried,Gerald Strafner,26,Defensive Midfield,SK Sturm Graz,€700k,out,Summer,0.7,Bundesliga,1999,1999/2000,Austria
SV Ried,Goran Stanisavljevic,35,Attacking Midfield,SC Austria Lustenau,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Maciej Sliwowski,32,Centre-Forward,FCN St. Pölten,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Nihad Besic,20,Midfield,SV Braunau,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Ronald Unger,31,Goalkeeper,FC Kärnten (- 2009),free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Oliver Graf,20,Right-Back,FCN St. Pölten,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Thomas Auinger,21,Second Striker,ASKÖ Pasching,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Ried,Julius Simon,33,Central Midfield,FC Artmedia Petrzalka,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Ried,Wolfgang Hacker,22,Defensive Midfield,SC Untersiebenbrunn,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Ried,Stefan Hartl,22,Left Midfield,SK Vorwärts Steyr,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Ried,Josef Litzlbauer,20,Centre-Back,Unknown,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Holger Gaißmayer,28,Centre-Forward,1. FC Köln,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Emmanuel Akwuegbu,20,Centre-Forward,RC Lens,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Lars Unger,26,Defensive Midfield,Fortuna Düsseldorf,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Wolfgang Ott,25,Goalkeeper,SCR Altach,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Hans Kogler,31,Midfield,SpVgg Greuther Fürth,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Slobodan Grubor,30,Centre-Back,SK Vorwärts Steyr,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Thomas Hickersberger,25,Left-Back,SK Vorwärts Steyr,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Zoran Tomic,27,Attack,FK Zemun,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Sedat Öztürk,19,Attack,FC Nenzing,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,David Prats,20,Centre-Forward,FC Barcelona C,loan transfer,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Dennis Rudel,22,Goalkeeper,VfR Aalen,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Frank Laviani,21,Attack,FSV Frankfurt,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Aco Stojanovic,33,Attack,FC St. Margrethen,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Helmut Rottensteiner,22,Midfield,Unknown,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Thomas Klingsbigl,22,Midfield,Salzburger AK 1914,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
Casino Schwarz-Weiss Bregenz,Heribert Koch,30,Defence,FC Vaduz,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SK Sturm Graz,Gerald Strafner,26,Defensive Midfield,SV Ried,€700k,in,Summer,0.7,Bundesliga,1999,1999/2000,Austria
SK Sturm Graz,György Korsós,22,Centre-Back,ETO FC Győr ,€363k,in,Summer,0.363,Bundesliga,1999,1999/2000,Austria
SK Sturm Graz,Georgios Koutsoupias,25,Defence,OFI Crete FC,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SK Sturm Graz,Imre Szabics,18,Second Striker,Ferencvárosi TC,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SK Sturm Graz,Keith Gumbs,26,Centre-Forward,Panionios Athens,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SK Sturm Graz,Marko Pantelic,20,Centre-Forward,Celta de Vigo,loan transfer,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SK Sturm Graz,Hannes Toth,23,Centre-Forward,ASK Voitsberg,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SK Sturm Graz,Mario Haas,24,Centre-Forward,RC Strasbourg Alsace,€3.12m,out,Summer,3.12,Bundesliga,1999,1999/2000,Austria
SK Sturm Graz,Roman Wallner,17,Centre-Forward,Rapid Vienna,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SK Sturm Graz,Victor Berco,20,Left Winger,FC Zimbru Chisinau,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Christoph Jank,25,Centre-Back,SK Vorwärts Steyr,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Newton Ben Katanha,16,Centre-Forward,CAPS United FC,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Attila Korsós,27,Left Winger,Újpesti TE,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Valdas Ivanauskas,32,Centre-Forward,FCN St. Pölten,"End of loanJun 30, 1999",in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Martin Amerhauser,24,Left Midfield,Grazer AK,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Uwe Wolf,31,Centre-Back,SG Dynamo Dresden,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Valdas Ivanauskas,32,Centre-Forward,SV Wilhelmshaven,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Amir Bradaric,24,Central Midfield,LASK,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Hans-Peter Berger,17,Goalkeeper,WSG Wattens,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Otto Konrad,34,Goalkeeper,DSV Leoben,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SV Austria Salzburg,Nikola Jurcevic,32,Right Winger,Retired,-,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Goran Stanisavljevic,35,Attacking Midfield,SV Ried,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Thomas Ritter,31,Centre-Back,Karlsruher SC,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Christian Ender,17,Defensive Midfield,FC Mäder,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Clemens Zwijnenberg,29,Right-Back,Twente Enschede FC,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Lee-Roy Echteld,31,Attacking Midfield,RKC Waalwijk,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Markus Schneidhofer,21,Central Midfield,SK Vorwärts Steyr,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Alex Marcelino,22,Attacking Midfield,Unknown,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Harald Katemann,26,Centre-Back,Fortuna Düsseldorf,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Alex Pastoor,32,Midfield,KRC Harelbeke,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Samir Garci,17,Centre-Forward,BNZ Vorarlberg U19,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Danijel Brezic,23,Central Midfield,NK Rudar Velenje,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Birkir Kristinsson,35,Goalkeeper,ÍBV Vestmannaeyjar,loan transfer,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Jürgen Maccani,18,Centre-Back,SC Austria Lustenau II,-,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Philipp Eisele,17,Centre-Back,SC Austria Lustenau Youth,-,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Zoran Vujic,28,Centre-Forward,SV Braunau,"End of loanJun 30, 2000",in,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Martin Bischof,24,Goalkeeper,SCR Altach,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Branko Puljic,25,Midfield,NK Hrvatski Dragovoljac,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Thomas Weissenberger,28,Right Midfield,First Vienna FC,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Joachim Moitzi,30,Right Winger,FC Vaduz,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Hans Kleer,29,Right-Back,FCN St. Pölten,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Peter Letocha,30,Central Midfield,SV Braunau,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Panagiotis Efthymiadis,24,Centre-Back,Panegialios GS,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Razil Prosic,24,Midfield,FC Dornbirn,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Zoran Vujic,27,Centre-Forward,SV Braunau,loan transfer,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Peter Kostourkov,29,Defence,SCR Altach,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Kléber,20,Centre-Forward,SCR Altach,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Ludwig Reiner,27,Centre-Back,SCR Altach,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Roger Prinzen,30,Centre-Back,SpVgg Greuther Fürth,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Christian Swoboda,22,Centre-Back,VfB Admira Wacker Mödling,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
SC Austria Lustenau,Harald Schroll,26,Left-Back,SV Wörgl,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Jens Dowe,31,Left Midfield,FC Hansa Rostock,€300k,in,Summer,0.3,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Dejan Savicevic,32,Attacking Midfield,Red Star Belgrade,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Günter Schießwald,25,Centre-Back,Austria Vienna,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Oliver Lederer,21,Defence,First Vienna FC,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Andreas Lagonikakis,27,Left Midfield,Panathinaikos Athens,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Roman Wallner,17,Centre-Forward,SK Sturm Graz,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Franck-Augustin Dia,21,Centre-Forward,Évry Football Club,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Thomas Hirsch,20,Centre-Back,SK Rapid Wien II,-,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Ottó Szabó,18,Left-Back,SK Rapid Wien II,-,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Thomas Pichlmann,18,Centre-Forward,BNZ Rapid Wien U19,-,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Marcus Pürk,24,Centre-Forward,TSV 1860 Munich,€1.25m,out,Summer,1.25,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Martin Braun,30,Right Midfield,Karlsruher SC,€650k,out,Summer,0.65,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Angelo Vier,27,Centre-Forward,Rot-Weiß Oberhausen,€360k,out,Summer,0.36,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Charles Wittl,27,Central Midfield,Neuchâtel Xamax,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Rene Mitteregger,21,Left-Back,VfB Admira Wacker Mödling,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Ivan Adzic,26,Right Midfield,FK Borac Cacak,free transfer,out,Summer,0,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Christian Prosenik,31,Central Midfield,TSV 1860 Munich,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
Rapid Vienna,Marek Penksa,25,Right Winger,DSV Leoben,?,out,Summer,NA,Bundesliga,1999,1999/2000,Austria
Grazer AK,Skelley Adu Tutu,19,Attacking Midfield,Royale Union Saint Gilloise,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Grazer AK,Emir Dzafic,26,Midfield,VfL Bochum,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Grazer AK,Roger Nilsen,29,Centre-Back,Tottenham Hotspur,free transfer,in,Summer,0,Bundesliga,1999,1999/2000,Austria
Grazer AK,Martin Amerhauser,24,Left Midfield,SV Austria Salzburg,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Grazer AK,Ross Aloisi,26,Central Midfield,FC Lorient,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
Grazer AK,Christian Leuchtmann,18,Centre-Back,SR Donaufeld,?,in,Summer,NA,Bundesliga,1999,1999/2000,Austria
