club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Al-Fateh,Yahia Al-Kabie,25,Left-Back,Al-Shoalah FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Fateh,Jaber Hagawi,30,Defence,Al-Shoalah FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Fateh,Mohammed Al-Shahrani,30,Attack,Hajer Club,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Fateh,Hussein Al-Numeir,23,Midfield,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Fateh,Yahia Al-Kabie,25,Left-Back,Al-Shoalah FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Fateh,Ahmad Boabeed,27,Left Winger,Al-Raed,loan transfer,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Fateh,Hassan Al-Jubairi,21,Right-Back,Without Club,-,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Hosny Abd Rabo,27,Central Midfield,Ismaily SC,Loan fee:€635k,in,Summer,0.635,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Damián Manso,33,Left Winger,LDU Quito,free transfer,in,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Abdoh Otayf,28,Attacking Midfield,Al-Ittihad Club (Jeddah),free transfer,in,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Jumaan Al-Dosari,25,Centre-Back,Al-Riad,free transfer,in,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Awadh Faraj,23,Central Midfield,Najran SC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Élton,27,Centre-Forward,Sport Club Corinthians Paulista,loan transfer,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Jaime Ayoví,24,Centre-Forward,CF Pachuca,loan transfer,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Bader Al-Deayea,23,Goalkeeper,Al-Hilal Saudi FC,-,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Ayman Fenteany,17,Defensive Midfield,Al-Nassr FC U23,-,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Ahmed Al-Gizani,20,Second Striker,Al-Qadsiah FC,"End of loanJun 30, 2012",in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Byung-suk Kim,26,Left Winger,Daejeon Citizen,free transfer,out,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Adnan Falatah,28,Left-Back,Al-Fateh,free transfer,out,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Abdulaziz Al-Azemi,21,Midfield,Al-Hilal Saudi FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Abdulaziz Falath,26,Right Midfield,Al-Taawoun FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Khaled Aziz,30,Defensive Midfield,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Kameel Webary,26,Goalkeeper,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Hussain Rabie,22,Goalkeeper,Hajer Club,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Rayan Belal,24,Centre-Forward,Al-Raed,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Wagner,25,Centre-Forward,Hidd SCC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Juan Mercier,32,Defensive Midfield,CA San Lorenzo de Almagro,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Hadj Bouguèche,28,Centre-Forward,Al-Taawoun FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Fahad Al-Reshedi,22,Attacking Midfield,Al-Orobah FC,loan transfer,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Ahmad Al-Dokhi,35,Right-Back,Retired,-,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Nassr FC,Abulaziz Al-Swealem,21,Right Midfield,Al-Hilal Saudi FC,-,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Naby Soumah,26,Centre-Forward,Club Sportif Sfaxien,€200k,in,Summer,0.2,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Yaseen Al-Bakheet,23,Left Winger,Al-Yarmouk,€170k,in,Summer,0.17,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Christophe Grondin,28,Defensive Midfield,KAA Gent,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Mohammed Salem,26,Centre-Back,Al-Qadsiah FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Ismail Al-Ajmi,28,Centre-Forward,Kazma SC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Sultan Al-Nemri,26,Left Midfield,Al-Ittihad Club (Jeddah),?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Awad Al-Anazi,23,Attacking Midfield,Hajer Club,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Sultan Al-Dosari,21,Defensive Midfield,Al-Ahli Saudi FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Abdullah Al-Fahad,18,Centre-Back,Al-Faisaly Harmah U23,-,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Leon Benko,28,Centre-Forward,HNK Rijeka,€40k,out,Summer,0.04,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Mohammed Al-Meniqash,21,Centre-Forward,Al-Mojzel,free transfer,out,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Wael Ayan,27,Left Midfield,Najran SC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Dario Jertec,26,Defensive Midfield,Qadsia SC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Wasl Al-Thowaibi,32,Midfield,Al-Shoalah FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Awidah Al-Amry,30,Goalkeeper,Najran SC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Faisaly FC,Ahmed Dalah,25,Defence,Al-Shoalah FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Hassan Al-Raheb,28,Second Striker,Al-Ahli Saudi FC,free transfer,in,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Awidah Al-Amry,30,Goalkeeper,Al-Faisaly FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Faisal Maodah,21,Left-Back,Ettifaq FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Raed Al-Johani,26,Centre-Forward,Al-Ansar,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Nawaf Al-Sabhi,22,Centre-Back,Unknown,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Abbas Shengeeti,25,Left-Back,Al-Orobah FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Majed Belal,28,Defence,Al-Wehda FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Wael Ayan,27,Left Midfield,Al-Faisaly FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Mahmoud Moaz,27,Right-Back,Al-Ahli Saudi FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Ali Al-Sagour,22,Centre-Back,Al-Ahli Saudi FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Sahib Al-Abdullah,34,Defensive Midfield,Al-Ahli Saudi FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Awadh Faraj,23,Central Midfield,Al-Nassr FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Shaaban Al-Zubaidi,NA,Attack,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Hussine Al-Sagour,22,Midfield,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Hamad Harmas,NA,Midfield,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Bader Al-Hagbani,33,Midfield,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Abdulrahman Rajab,NA,Goalkeeper,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Mousa Al-Shamri,27,Attack,Al-Orobah FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Mahmoud Moaz,28,Right-Back,Al-Taawoun FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Ahmad Mefleh,25,Midfield,Al-Taawoun FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Dusan Djokic,32,Centre-Forward,FK Vozdovac,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Ramzi Bourakba,27,Centre-Forward,JSM Bejaia,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Ibrahim Kabie,NA,Defence,Unknown,"End of loanJun 30, 2012",out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Reda Benhadj Djillali,34,Defensive Midfield,CS Constantine,"End of loanJun 1, 2012",out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Ali Al-Sagour,22,Centre-Back,Al-Ahli Saudi FC,"End of loanJun 30, 2012",out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Najran SC,Hani Al-Owedh,39,Goalkeeper,Retired,-,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Xuxa,30,Attacking Midfield,Esporte Clube Vitória,free transfer,in,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Rayan Belal,24,Centre-Forward,Al-Nassr FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Abdullah Al-Jadani,22,Goalkeeper,Al-Ahli Dschidda U23,loan transfer,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Ahmad Boabeed,27,Left Winger,Al-Fateh,loan transfer,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Husein Al-Shuwaish,24,Centre-Back,Hajer Club,loan transfer,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Basem Al-Shereaf,27,Right-Back,Al-Taawoun FC,free transfer,out,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Leandrinho,26,Centre-Forward,CSD Municipal,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Yahya Al-Muslem,25,Centre-Back,Al-Hilal Saudi FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Abdulmajeed Al-Ruwaili,25,Central Midfield,Al-Shabab Club (Riyadh),?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Abdoh Hakami,29,Midfield,Hajer Club,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Salman Al-Khalidi,29,Defence,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Ahmad Menawer,27,Midfield,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Naji Majrashi,28,Attack,Al-Riyadh SC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Abdul Sallam Amur,25,Centre-Back,FC Baniyas,loan transfer,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Raed,Mohammed Eseri,NA,Goalkeeper,Retired,-,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Godwin Attram,31,Centre-Forward,Smouha SC,free transfer,in,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Mansour Al-Najei,33,Goalkeeper,Al-Qadsiah FC,free transfer,in,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Abdoh Hakami,29,Midfield,Al-Raed,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Hussein Al-Nagai,30,Midfield,Al-Taawoun FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Hussain Rabie,22,Goalkeeper,Al-Nassr FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Mohammed Al-Shahrani,30,Attack,Al-Fateh,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Radi Al-Radi,20,Right-Back,Hajer Club U23,-,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Rico,31,Centre-Forward,Clube Náutico Capibaribe,free transfer,out,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Awad Al-Anazi,23,Attacking Midfield,Al-Faisaly FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Mubarak Al-Khodari,27,Attack,Al-Fateh,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Mustafa Al-Helo,22,Defence,Ettifaq FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Faisal Al-Dosari,28,Central Midfield,Al-Nahdah FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Franklin Ayodele,24,Centre-Forward,Retired,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Abdullah Al-Hawsawi,26,Centre-Forward,Al-Orobah FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Abdoh Hakami,30,Midfield,Al-Taawoun FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Hajer Club,Husein Al-Shuwaish,24,Centre-Back,Al-Raed,loan transfer,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Basem Al-Shereaf,27,Right-Back,Al-Raed,free transfer,in,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Mahmoud Moaz,28,Right-Back,Najran SC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Mohammad Al-Basha,24,Centre-Back,Al-Jazeera Club (Jordan),?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Abdoh Hakami,30,Midfield,Hajer Club,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Abdullah Al-Ghamdi,22,Goalkeeper,Al-Hilal Saudi FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Abdulaziz Falath,26,Right Midfield,Al-Nassr FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Ahmad Mefleh,25,Midfield,Najran SC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Mohammed Al-Rashed,32,Centre-Forward,Al-Ittihad Club (Jeddah),?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Abdulaziz Al-Harbi,28,Defence,Al-Ansar,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Thierno Bah,29,Defensive Midfield,FC Lausanne-Sport,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Alaa Al-Rishani,25,Defensive Midfield,Al-Ahli Saudi FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Hadj Bouguèche,28,Centre-Forward,Al-Nassr FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Fahad Hamad,23,Defensive Midfield,Al-Shabab Club (Riyadh),?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Murad Al-Rashidi,21,Left Midfield,Al-Taawon U23,-,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Mourad Al-Rashidi,21,Right Midfield,Al-Taawon U23,-,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Faisal Al-Khaldi,31,Goalkeeper,Al-Nahdah FC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Emad Hontol,24,Attack,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Ali Al-Aliany,25,Attack,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Hussein Al-Shehri,26,Midfield,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Khaled Al-Zaydee,25,Midfield,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Abdulrahman Arwan,24,Defence,Unknown,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Hussein Al-Nagai,30,Midfield,Hajer Club,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Salaheddine Aqqal,27,Right Winger,FAR Rabat,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Abdulaziz Al-Youssef,23,Centre-Forward,Al-Shabab Club (Riyadh),"End of loanJun 30, 2012",out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Fisal Al-Sultan,27,Attack,Al-Shabab Club (Riyadh),"End of loanJun 30, 2012",out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Yaseen Al-Bakheet,23,Left Winger,Al-Yarmouk,"End of loanJun 30, 2012",out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Taawoun FC,Vianney Mabidé,23,Defensive Midfield,Difaâ El Jadida,"End of loanJun 30, 2012",out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Hassan Al-Tir,29,Attack,Raja Club Athletic,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Abdulla Fatadi,26,Attacking Midfield,Al-Jahra SC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Lassana Fané,24,Defensive Midfield,Kuwait SC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Philip Boampong,22,Centre-Back,Hearts of Oak,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Yahia Al-Kabie,25,Left-Back,Al-Fateh,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Wasl Al-Thowaibi,32,Midfield,Al-Faisaly FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Ahmad Saad,27,Left-Back,Ettifaq FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Jaber Hagawi,30,Defence,Al-Fateh,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Ahmed Dalah,25,Defence,Al-Faisaly FC,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Yahia Al-Kabie,25,Left-Back,Al-Fateh,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shoalah FC,Fahad Al-Munaif,22,Centre-Forward,Al-Shabab Club (Riyadh),loan transfer,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Wehda FC,Sékou Doumbia,23,Centre-Back,CS Hammam-Lif,free transfer,in,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Wehda FC,Mohamed Bashir,28,Attacking Midfield,Al-Hilal Omdurman,?,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Wehda FC,Ahmed Al-Fahmi,21,Goalkeeper,Al-Wehda FC U23,-,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Wehda FC,Abdulaziz Al-Mansour,21,Left-Back,Al-Wehda FC U23,-,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Wehda FC,Abdulrahman Al-Saeed,20,Centre-Back,Al-Wehda FC U23,-,in,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Wehda FC,Pa-Modou Kah,32,Centre-Back,Portland Timbers,free transfer,out,Summer,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Wehda FC,Salman Al-Sibyani,22,Centre-Forward,Al-Ittihad Club (Jeddah),?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Wehda FC,Ahmed Al Musa,31,Attacking Midfield,Al-Fateh,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Wehda FC,Majed Belal,28,Defence,Najran SC,?,out,Summer,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shabab Club (Riyadh),Muhannad Assiri,26,Centre-Forward,Al-Wehda FC,?,in,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shabab Club (Riyadh),Tae-hwi Kwak,31,Centre-Back,Ulsan Hyundai,?,in,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shabab Club (Riyadh),Hadi Yahya,22,Centre-Back,Unknown,"End of loanJan 1, 2013",in,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shabab Club (Riyadh),Server Djeparov,30,Attacking Midfield,Seongnam FC,€550k,out,Winter,0.55,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shabab Club (Riyadh),Mukhtar Fallatah,25,Centre-Forward,Al-Ittihad Club (Jeddah),free transfer,out,Winter,0,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shabab Club (Riyadh),Ibrahim Zaied,23,Goalkeeper,Al-Hilal Saudi FC,loan transfer,out,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shabab Club (Riyadh),Abdullah Otayf,20,Defensive Midfield,Al-Hilal Saudi FC,?,out,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shabab Club (Riyadh),Khalid Awaji,22,Centre-Back,Hetten FC,loan transfer,out,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Shabab Club (Riyadh),Abdulrahman Al-Barakah,22,Defensive Midfield,Al-Shoalah FC,loan transfer,out,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Ahli Saudi FC,Bruno César,24,Central Midfield,SL Benfica,€5.00m,in,Winter,5,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Ahli Saudi FC,Osama Hawsawi,28,Centre-Back,RSC Anderlecht,€1.50m,in,Winter,1.5,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Ahli Saudi FC,Mohammed Massad,29,Central Midfield,Al-Hilal Saudi FC,loan transfer,out,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Hilal Saudi FC,Ibrahim Zaied,23,Goalkeeper,Al-Shabab Club (Riyadh),loan transfer,in,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Hilal Saudi FC,Gustavo Bolívar,27,Central Midfield,Deportes Tolima,?,in,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Hilal Saudi FC,Abdullah Otayf,20,Defensive Midfield,Al-Shabab Club (Riyadh),?,in,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
Al-Hilal Saudi FC,Ozéia,30,Centre-Back,Criciúma Esporte Clube,loan transfer,in,Winter,NA,Saudi Professional League,2012,2012/2013,Saudi Arabia
