club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Bursaspor,Mehmet Yilmaz,20,Centre-Back,Turgutluspor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Bursaspor,Selim Yörük,20,Central Midfield,Bozüyükspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Bursaspor,Leandrão,24,Centre-Back,Without Club,-,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Bursaspor,Ronald Gutiérrez,28,Attacking Midfield,Without Club,-,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Bursaspor,Collins Mbesuma,24,Centre-Forward,Without Club,-,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Bursaspor,Mohamed Cissé,26,Centre-Back,Without Club,-,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Bursaspor,Hervé Tum,29,Centre-Forward,RC Strasbourg Alsace,"End of loanJun 30, 2008",out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Fahri Tatan,25,Defensive Midfield,Besiktas JK,€800k,in,Summer,0.8,Super Lig,2008,2008/2009,Turkey
Konyaspor,Ilker Avcibay,29,Goalkeeper,Adana Demirspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Zafer Demir,31,Defensive Midfield,Denizlispor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Fatih Egedik,26,Defensive Midfield,Denizlispor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Mehmet Cogum,25,Centre-Back,Gaziantepspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Ismail Güldüren,29,Centre-Back,Bursaspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Jefferson,25,Goalkeeper,Trabzonspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Cihan Haspolatli,28,Defensive Midfield,Bursaspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Erhan Albayrak,31,Left Midfield,Ankaraspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Ferdi Basoda,25,Right Winger,Sakaryaspor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Erdal Kilicaslan,23,Left Winger,Gaziantepspor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Sener Askaroglu,28,Right Midfield,Manisaspor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Serhat Akyüz,23,Centre-Back,Caykur Rizespor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Celaleddin Kocak,30,Left-Back,Manisaspor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Caner Altin,24,Centre-Forward,Samsunspor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Soner Baymis,22,Centre-Forward,Yeni Burdur Genclikspor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Soner Baymis,23,Centre-Forward,Menemen Belediye Spor,"End of loanMay 7, 2009",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Ozan Özkan,24,Right-Back,Karsiyaka,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Can Parlayan,22,Centre-Forward,Konya Sekerspor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Volkan Cekic,25,Centre-Forward,Kartalspor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Ugur Yanikdemir,20,Attacking Midfield,Kartalspor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Ceyhun Eris,31,Attacking Midfield,FC Seoul,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Murat Hacioglu,29,Second Striker,Kocaelispor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Cédric Sabin,28,Centre-Forward,Vannes OC,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Muhammed Akinci,25,Attacking Midfield,Konya Sekerspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Ozan Özkan,24,Right-Back,Karsiyaka,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Sedat Agcay,26,Defensive Midfield,Antalyaspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Volkan Cekic,25,Centre-Forward,Samsunspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Batista,33,Defensive Midfield,Kasimpasa,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Damir Kahriman,23,Goalkeeper,FK Rad,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Burak Özsarac,29,Centre-Back,MKE Ankaragücü,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Erman Özgür,31,Attacking Midfield,Gaziantepspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Konyaspor,Gökhan Cakir,21,Defensive Midfield,Sariyer,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Can Parlayan,22,Centre-Forward,Konya Sekerspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Fatih Özer,21,Right Midfield,Konya Sekerspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Birkan Komonovali,21,Defence,Unknown,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Erkan Sekman,24,Right-Back,Gaziantepspor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Soner Baymis,22,Centre-Forward,Yildirim Bosnaspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Zé Gomes,31,Right-Back,CS Marítimo,"End of loanJun 30, 2008",out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Konyaspor,Yusuf Kurtulus,21,Central Midfield,Trabzonspor,"End of loanJun 30, 2008",out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Bruce Djite,21,Centre-Forward,Adelaide United,€1.20m,in,Summer,1.2,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Bilal Cubukcu,21,Attacking Midfield,Hertha BSC,€300k,in,Summer,0.3,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ilhan Eker,25,Centre-Back,Hacettepe Spor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Enis Kahraman,20,Defensive Midfield,Trabzonspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Yasir Elmaci,26,Defensive Midfield,Sivasspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Mustafa Pektemek,19,Centre-Forward,Sakaryaspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,James Troisi,20,Attacking Midfield,Newcastle United,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Koray Avci,30,Defensive Midfield,Manisaspor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ulas Güler,29,Goalkeeper,Hacettepe Spor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ugur Kapisiz,21,Central Midfield,Beykozspor 1908,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ümit Tütünci,23,Centre-Forward,Hacettepe Spor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Emre Balak,19,Centre-Back,Samsunspor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Onur Atik,19,Defence,Hacettepe Spor U21,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ramazan Köse,20,Goalkeeper,Genclerbirligi Ankara U21,-,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Efe Özarslan,18,Centre-Back,Genclerbirligi Ankara U21,-,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Murat Kalkan,22,Centre-Back,Hacettepe Spor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Sandro Mendonça,24,Second Striker,Hacettepe Spor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ferhat Odabasi,24,Goalkeeper,Eskisehirspor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ali Akburc,20,Right Winger,Fethiyespor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Halil Cagirtekin,19,Centre-Back,Fethiyespor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Nikola Petkovic,22,Centre-Back,Hacettepe Spor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Mustafa Kayabasi,20,Attacking Midfield,Fethiyespor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ferhat Kiraz,19,Left-Back,Hacettepe Spor,"End of loanSep 1, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ulas Güler,28,Goalkeeper,Hacettepe Spor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Kemal Akbaba,20,Centre-Forward,Türk Telekomspor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ali Öztürk,21,Centre-Forward,Bozüyükspor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Volkan Kurt,19,Defence,Bafra Belediyespor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Firat Sagesen,23,Right-Back,Marmaris Belediye Genclikspor,"End of loanJun 30, 2009",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Nikola Petkovic,22,Centre-Back,Red Star Belgrade,€400k,out,Summer,0.4,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Isaac Promise,20,Right Winger,Trabzonspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Mehmet Cakir,24,Centre-Forward,Ankaraspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Enis Kahraman,20,Defensive Midfield,Iskenderun Demir Celikspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ali Öztürk,21,Centre-Forward,Bozüyükspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Tuna Üzümcü,25,Centre-Back,Besiktas JK,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Erhan Güven,26,Right-Back,Ankaraspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Okan Öztürk,30,Centre-Forward,Caykur Rizespor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Mehmet Akyüz,22,Centre-Forward,Sakaryaspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ali Akburc,20,Right Winger,Sanliurfaspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Mustafa Kayabasi,20,Attacking Midfield,Kastamonuspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ferhat Kiraz,19,Left-Back,Hacettepe Spor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Murat Kalkan,22,Centre-Back,Hacettepe Spor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Aykut Ceviker,18,Defensive Midfield,Kastamonuspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Onur Atik,19,Defence,Kastamonuspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Volkan Kurt,20,Defence,Kastamonuspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Halil Cagirtekin,19,Centre-Back,Kastamonuspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Uygar Riza Arslan,19,Right-Back,Kastamonuspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Mehmet Emrah Özkan,23,Goalkeeper,Kastamonuspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Firat Sagesen,22,Right-Back,Marmaris Belediye Genclikspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ferhat Kiraz,19,Left-Back,Karsiyaka,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ferhat Odabasi,25,Goalkeeper,Caykur Rizespor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ulas Güler,28,Goalkeeper,Hacettepe Spor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Tozo,27,Defensive Midfield,Hacettepe Spor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Sandro Mendonça,24,Second Striker,Hacettepe Spor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Adamu Mohammed,24,Defensive Midfield,KF Vllaznia,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Genclerbirligi Ankara,Ümit Tütünci,23,Centre-Forward,Kartalspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Dusan Andjelkovic,26,Left-Back,Red Star Belgrade,€680k,in,Summer,0.68,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Djordje Tutoric,25,Centre-Back,Red Star Belgrade,€650k,in,Summer,0.65,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Murat Hacioglu,29,Second Striker,Konyaspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Tolga Seyhan,31,Centre-Back,Shakhtar Donetsk,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Serhat Akin,27,Right Winger,RSC Anderlecht,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Nenad Jestrovic,32,Centre-Forward,Red Star Belgrade,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Özgür Bayer,29,Centre-Back,Gaziantepspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Júlio César,25,Left-Back,Denizlispor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Bülent Bölükbasi,32,Central Midfield,Gaziantepspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Serdar Kulbilge,27,Goalkeeper,Fenerbahce,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Volkan Bekiroglu,30,Left-Back,Bursaspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Musa Büyük,28,Right-Back,Trabzonspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Musa Kus,30,Right Midfield,Denizlispor,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Fransergio,28,Central Midfield,Kasimpasa,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Kemal Aslan,26,Central Midfield,Fenerbahce,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Patrice Nzekou,25,Left Midfield,Without Club,-,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Metin Erol,21,Goalkeeper,Orhangazi Genclerbirligi,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Oktay Pop,20,Right Winger,Lüleburgazspor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Haydar Koc,33,Right-Back,Orduspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Serhat Sagat,25,Centre-Forward,Sakaryaspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Iskender Köksal,26,Centre-Back,Konya Sekerspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Fatih Sen,28,Attacking Midfield,Orduspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Hakan Cimen,34,Centre-Back,Orduspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Emirhan Önder,20,Centre-Back,Inegölspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Hüseyin Keles,25,Centre-Back,Erzincanspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Bilal Turgut,23,Defensive Midfield,Körfez Belediyespor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Ercan Aykanat,22,Goalkeeper,Bulancakspor,loan transfer,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Behram Zülaloglu,25,Goalkeeper,Büyüksehir Belediyespor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Cem Sinan Vergül,29,Defensive Midfield,Giresunspor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Oktay Pop,20,Right Winger,Mardinspor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Bayram Toysal,31,Central Midfield,Körfez Belediyespor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Musa Kus,30,Right Midfield,Without Club,-,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Mo Ross,28,Right-Back,Without Club,-,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Yasin Sülün,30,Defensive Midfield,Kasimpasa,"End of loanJun 30, 2008",out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Kocaelispor,Can Erdem,21,Centre-Forward,Besiktas JK,"End of loanJun 30, 2008",out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Ahmet Kuru,26,Centre-Forward,FC St. Pauli,€60k,in,Summer,0.06,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Engin Kalender,23,Centre-Back,1.FC Schweinfurt 05,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Sedat Agcay,26,Defensive Midfield,Konyaspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Serge Djiehoua,24,Centre-Forward,Thanda Royal Zulu FC,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Yalcin Ayhan,26,Centre-Back,Istanbulspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Orhan Ak,28,Centre-Back,Galatasaray,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Korhan Öztürk,27,Central Midfield,Elazigspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Ömer Catkic,33,Goalkeeper,Gaziantepspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Burak Tok,19,Centre-Back,1.FC Nürnberg U19,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Volkan Altin,21,Right Winger,SV Sandhausen,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Recep Yildiz,22,Centre-Back,Stuttgarter Kickers,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Abdullah Cetin,24,Right-Back,Diyarbakirspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Volkan Arslan,29,Central Midfield,Gaziantepspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Joseph Ngwenya,27,Attacking Midfield,SK Austria Kärnten (-2010),free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Mustafa Özkan,33,Centre-Forward,Without Club,-,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Maynor Suazo,28,Defensive Midfield,1. FC Köln,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Sezer Güler,22,Central Midfield,Fethiyespor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Pavol Straka,27,Centre-Forward,FK Jablonec 97,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Engin Kalender,23,Centre-Back,1.FC Schweinfurt 05,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Eyyüp Hasan Ugur,31,Defensive Midfield,Sakaryaspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Mahmut Kariklar,29,Attacking Midfield,Kardemir DC Karabükspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Mesut Caytemel,24,Left-Back,Samsunspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Ufuk Ates,29,Centre-Forward,Orduspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Akin Dagdelen,31,Goalkeeper,Orduspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Cenk Isler,34,Centre-Forward,Manisaspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Aytekin Viduslu,29,Defensive Midfield,Orduspor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Serdar Sinik,27,Second Striker,Orduspor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Serkan Recber,32,Defensive Midfield,Konya Sekerspor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Deniz Gümüsdag,19,Attacking Midfield,Iskenderun Demir Celikspor,?,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Metin Aslan,30,Centre-Back,Without Club,-,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Antalyaspor,Jaroslaw Bieniuk,29,Centre-Back,Without Club,-,out,Summer,NA,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Krunoslav Lovrek,28,Centre-Forward,NK Zagreb,€500k,in,Summer,0.5,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Stjepan Poljak,24,Attacking Midfield,Slaven Belupo Koprivnica,€350k,in,Summer,0.35,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Safet Nadarevic,28,Centre-Back,NK Zagreb,€300k,in,Summer,0.3,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Vanja Ivesa,30,Goalkeeper,Slaven Belupo Koprivnica,€150k,in,Summer,0.15,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Ahmet Saglam,21,Centre-Back,Eyüpspor,€125k,in,Summer,0.125,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Luka Vucko,24,Centre-Back,HNK Rijeka,€100k,in,Summer,0.1,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Bülent Ertugrul,29,Defensive Midfield,Denizlispor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Bülent Kocabey,24,Attacking Midfield,Hacettepe Spor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Özgür Öcal,26,Right-Back,Kasimpasa,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Tayfun Türkmen,30,Centre-Forward,Ankaraspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Selcuk Alibaz,18,Attacking Midfield,SV Sandhausen U19,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Murat Önür,27,Left-Back,Diyarbakirspor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Can Cumhur Bozaci,34,Centre-Back,Caykur Rizespor,free transfer,in,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Oguz Sabankay,20,Attacking Midfield,Galatasaray,loan transfer,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Abdullah Halman,21,Centre-Forward,Mersin Idmanyurdu,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Hüseyin Güngör,18,Centre-Back,Sakaryaspor Youth,?,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Souleymane Youla,26,Centre-Forward,LOSC Lille,loan transfer,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Anderson,25,Centre-Forward,Without Club,-,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Orhan Altin,19,Attacking Midfield,Eskisehirspor U21,-,in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Harun Yildiz,20,Defence,Afyonkarahisarspor (-2013),"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Ishak Topcu,27,Left Midfield,Erzincanspor,"End of loanJun 30, 2008",in,Summer,NA,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Ulas Ortakaya,31,Centre-Back,Diyarbakirspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Tufan Esin,27,Centre-Back,Manisaspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Seyhan Cenk Tekelioglu,35,Goalkeeper,Bucaspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Engin Öztonga,30,Central Midfield,Diyarbakirspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
Eskisehirspor,Coskun Birdal,34,Centre-Forward,Diyarbakirspor,free transfer,out,Summer,0,Super Lig,2008,2008/2009,Turkey
