club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
FK Jerv,Shuaibu Lalle Ibrahim,25,Centre-Forward,SC Noravank,free transfer,out,Winter,0,Eliteserien,2021,2021/2022,Norway
FK Jerv,Pibe Pereira,34,Centre-Forward,FC Bruno's Magpies,free transfer,out,Winter,0,Eliteserien,2021,2021/2022,Norway
FK Jerv,Jörgen Solli,26,Left-Back,Stjördals Blink IL,free transfer,out,Winter,0,Eliteserien,2021,2021/2022,Norway
FK Jerv,Diego Campos,26,Attacking Midfield,Degerfors IF,free transfer,out,Winter,0,Eliteserien,2021,2021/2022,Norway
FK Jerv,Alexander Dang,31,Centre-Forward,Øygarden FK,?,out,Winter,NA,Eliteserien,2021,2021/2022,Norway
FK Jerv,Hakon Krogelien,17,Centre-Back,IL Express,loan transfer,out,Winter,NA,Eliteserien,2021,2021/2022,Norway
FK Jerv,Thomas Zernichow,26,Central Midfield,Retired,-,out,Winter,NA,Eliteserien,2021,2021/2022,Norway
FK Jerv,Akeem Latifu,32,Centre-Back,Without Club,-,out,Winter,NA,Eliteserien,2021,2021/2022,Norway
FK Jerv,Erik Tobias Sandberg,21,Centre-Back,Lillestrøm SK,"End of loanDec 31, 2021",out,Winter,NA,Eliteserien,2021,2021/2022,Norway
Molde FK,Kristian Eriksen,27,Attacking Midfield,Hamarkameratene,€1.50m,in,Summer,1.5,Eliteserien,2022,2022/2023,Norway
Molde FK,Álex Craninx,26,Goalkeeper,RFC Seraing,"End of loanJun 30, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Molde FK,Niklas Haugland,20,Centre-Forward,Asane Fotball,"End of loanAug 31, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Patrick Berg,24,Defensive Midfield,RC Lens,€4.00m,in,Summer,4,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Albert Grönbaek,21,Central Midfield,Aarhus GF,€3.00m,in,Summer,3,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Lars-Jörgen Salvesen,26,Centre-Forward,Strømsgodset IF,€1.00m,in,Summer,1,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Nino Zugelj,22,Right Winger,NK Maribor,€1.00m,in,Summer,1,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Julian Faye Lund,23,Goalkeeper,Rosenborg BK,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Lucas Kubr,18,Left-Back,VV St. Truiden U21,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Marius Lode,29,Centre-Back,FC Schalke 04,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Sebastian Tounekti,19,Left Winger,FC Groningen,"End of loanJun 30, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Victor Boniface,21,Centre-Forward,Royale Union Saint Gilloise,€2.00m,out,Summer,2,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Joshua Smits,29,Goalkeeper,Willem II Tilburg,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Sebastian Tounekti,20,Left Winger,FK Haugesund,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Lasse Nordas,20,Centre-Forward,Tromsø IL,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Gilbert Koomson,27,Right Winger,Aalesunds FK,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Ask Tjaerandsen-Skau,21,Central Midfield,FK Jerv,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Sigurd Kvile,22,Centre-Back,Kristiansund BK,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Casper Tengstedt,22,Centre-Forward,AC Horsens,€1.00m,in,Summer,1,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Kristall Máni Ingason,20,Second Striker,Víkingur Reykjavík,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Leo Cornic,21,Right Midfield,Djurgårdens IF,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Magnus Holte,16,Centre-Forward,Rosenborg BK Youth,-,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Pawel Chrupalla,19,Right Midfield,Rosenborg BK II,-,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Mikkel Konradsen Ceide,20,Defensive Midfield,Utsiktens BK,"End of loanAug 11, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Rasmus Wiedesheim-Paul,23,Centre-Forward,Mjällby AIF,"End of loanJul 19, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Emil Konradsen Ceide,20,Left Winger,US Sassuolo,"End of loanJun 30, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Emil Konradsen Ceide,20,Left Winger,US Sassuolo,€3.00m,out,Summer,3,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Pavle Vagic,22,Defensive Midfield,Hammarby IF,€700k,out,Summer,0.7,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Noah Jean Holm,21,Centre-Forward,Stade Reims,Loan fee:€500k,out,Summer,0.5,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Julian Faye Lund,23,Goalkeeper,FK Bodø/Glimt,free transfer,out,Summer,0,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Mikkel Konradsen Ceide,21,Defensive Midfield,Tromsø IL,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Magnus Hammeras,19,Centre-Forward,Brattvag IL,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Adam Andersson,25,Right-Back,Randers FC,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Rasmus Wiedesheim-Paul,23,Centre-Forward,Helsingborgs IF,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Vebjörn Hoff,26,Central Midfield,Odds BK,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Pawel Chrupalla,19,Right Midfield,Kristiansund BK,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Rosenborg BK,Bryan Fiabema,19,Centre-Forward,Chelsea FC U21,"End of loanAug 29, 2022",out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Marius Lundemo,28,Defensive Midfield,APOEL Nicosia,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Thomas Lehne Olsen,31,Centre-Forward,FC Shabab Al-Ahli Dubai,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Elias Solberg,18,Right Winger,Juventus Primavera,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Aral Simsir,20,Left Winger,FC Midtjylland,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Ibrahim Cissé,18,Defence,Unknown,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Jonatan Braut Brunes,21,Centre-Forward,IK Start,"End of loanJul 31, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Philip Slördahl,21,Centre-Back,Sandefjord Fotball,"End of loanJun 15, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Edmund Owusu,17,Centre-Forward,Moss FK,"End of loanAug 15, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Jonatan Braut Brunes,22,Centre-Forward,Strømsgodset IF,€350k,out,Summer,0.35,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Philip Slördahl,21,Centre-Back,Sogndal IL,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Tobias Hammer Svendsen,22,Left Winger,Career break,-,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Lillestrøm SK,Eric Taylor,21,Central Midfield,New Life Football Academy,"End of loanAug 11, 2022",out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Odds BK,Adama Diomande,32,Centre-Forward,Al-Arabi SC,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Odds BK,Thomas Rekdal,21,Central Midfield,VfB Stuttgart II,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Odds BK,Vebjörn Hoff,26,Central Midfield,Rosenborg BK,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Odds BK,Philipp Zulechner,32,Centre-Forward,Without Club,-,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Odds BK,Kevin Egell-Johnsen,22,Right-Back,Kongsvinger IL,"End of loanSep 10, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Odds BK,Joshua Kitolano,20,Central Midfield,Sparta Rotterdam,€610k,out,Summer,0.61,Eliteserien,2022,2022/2023,Norway
Odds BK,Tobias Lauritsen,24,Centre-Forward,Sparta Rotterdam,€450k,out,Summer,0.45,Eliteserien,2022,2022/2023,Norway
Odds BK,Kachi,25,Centre-Forward,Pors Fotball,free transfer,out,Summer,0,Eliteserien,2022,2022/2023,Norway
Odds BK,John Kitolano,22,Left-Back,Aalesunds FK,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Odds BK,Sondre Rossbach,26,Goalkeeper,Vålerenga Fotball,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Torgeir Börven,30,Centre-Forward,Gaziantep FK,€500k,in,Summer,0.5,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Stefan Strandberg,32,Centre-Back,US Salernitana 1919,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Per Kristian Bratveit,26,Goalkeeper,Djurgårdens IF,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Stian Sjövold Thorstensen,16,Central Midfield,Rosenborg BK Youth,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Simen Jukleröd,28,Left-Back,KRC Genk,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Sondre Rossbach,26,Goalkeeper,Odds BK,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Albin Mörfelt,22,Right Winger,Mjällby AIF,"End of loanJul 25, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Kjetil Haug,24,Goalkeeper,FC Toulouse,€500k,out,Summer,0.5,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Ivan Näsberg,26,Centre-Back,PAOK Thessaloniki,free transfer,out,Summer,0,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Vidar Örn Kjartansson,32,Centre-Forward,Atromitos Athen,free transfer,out,Summer,0,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Albin Mörfelt,22,Right Winger,Degerfors IF,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Brage Skaret,20,Centre-Back,Fredrikstad FK,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Per Kristian Bratveit,26,Goalkeeper,Aarhus GF,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Taofeek Ismaheel,21,Left Winger,FC Lorient,"End of loanJun 30, 2022",out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Vålerenga Fotball,Aron Dönnum,24,Left Winger,Standard Liège,"End of loanJun 30, 2022",out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Tromsø IL,Elias Aarflot,18,Centre-Forward,Grorud IL II,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Tromsø IL,Lasse Nordas,20,Centre-Forward,FK Bodø/Glimt,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Tromsø IL,Mikkel Konradsen Ceide,21,Defensive Midfield,Rosenborg BK,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Tromsø IL,Jens Hjertö-Dahl,17,Central Midfield,Tromsø IL Youth,-,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Tromsø IL,Tobias Hafstad,20,Central Midfield,Arendal Fotball,"End of loanJul 17, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Tromsø IL,Moses Ebiye,25,Centre-Forward,Aalesunds FK,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Tromsø IL,Zyen Jones,21,Left Winger,Ferencvárosi TC II,"End of loanAug 4, 2022",out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Victor Torp,23,Attacking Midfield,FC Midtjylland,€400k,in,Summer,0.4,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Gustav Mogensen,21,Centre-Forward,Brentford FC B,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Sander Christiansen,21,Central Midfield,Borussia Mönchengladbach II,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Simon Tibbling,27,Central Midfield,Randers FC,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Gustav Engvall,26,Centre-Forward,KV Mechelen,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Anders Hagelskjaer,25,Centre-Back,Aalborg BK,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Boubou Konté,21,Left Winger,CD Nacional,"End of loanJun 30, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Jonathan Lindseth,26,Attacking Midfield,CSKA-Sofia,€500k,out,Summer,0.5,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Leo Bech Hermansen,19,Central Midfield,Kjelsas IL,free transfer,out,Summer,0,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Rashad Muhammed,28,Right Winger,Ankara Keciörengücü,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Laurent Mendy,20,Central Midfield,Oslo Football Academy Dakar ,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Amadou Camara,22,Attack,Oslo Football Academy Dakar ,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sarpsborg 08 FF,Emil Pálsson,29,Defensive Midfield,Retired,-,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Björn Martin Kristensen,20,Centre-Forward,Grorud IL,€200k,in,Summer,0.2,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Alexander Juel Andersen,31,Centre-Back,Odense Boldklub,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,John Kitolano,22,Left-Back,Odds BK,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Moses Ebiye,25,Centre-Forward,Tromsø IL,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Gilbert Koomson,27,Right Winger,FK Bodø/Glimt,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Stian Aarönes Holte,19,Centre-Back,Brattvag IL,"End of loanOct 31, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Sigurd Haugen,24,Centre-Forward,Aarhus GF,€1.50m,out,Summer,1.5,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Isak Dybvik Määttä,20,Left-Back,FC Groningen,€1.20m,out,Summer,1.2,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Jörgen Hatlehol,25,Right Midfield,Bryne FK,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Stian Aarönes Holte,19,Centre-Back,Brattvag IL,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Tor Erik Larsen,23,Goalkeeper,Stjördals Blink IL,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Mamadou Diaw,21,Left Winger,Bryne FK,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Aalesunds FK,Alexander Juel Andersen,31,Centre-Back,Odense Boldklub,"End of loanJul 31, 2022",out,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Haugesund,Magnus Christensen,24,Central Midfield,Aalborg BK,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
FK Haugesund,Sebastian Tounekti,20,Left Winger,FK Bodø/Glimt,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Haugesund,Bruno Leite,27,Central Midfield,Pafos FC,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Haugesund,Alioune Ndour,24,Centre-Forward,SV Zulte Waregem,€1.20m,out,Summer,1.2,Eliteserien,2022,2022/2023,Norway
FK Haugesund,Torje Naustdal,22,Defensive Midfield,Grorud IL,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
FK Haugesund,Joacim Holtan,24,Centre-Forward,IK Start,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Viking FK,Djibril Diop,23,Centre-Back,Hassania d'Agadir,€400k,in,Summer,0.4,Eliteserien,2022,2022/2023,Norway
Viking FK,Sander Svendsen,25,Left Winger,Odense Boldklub,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Viking FK,Naatan Skyttä,20,Attacking Midfield,FC Toulouse,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Viking FK,Herman Johan Haugen,22,Right Midfield,Raufoss IL,"End of loanJul 15, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Viking FK,Veton Berisha,28,Centre-Forward,Hammarby IF,€2.00m,out,Summer,2,Eliteserien,2022,2022/2023,Norway
Viking FK,Sebastian Sebulonsen,22,Right-Back,Bröndby IF,€1.20m,out,Summer,1.2,Eliteserien,2022,2022/2023,Norway
Viking FK,Samúel Fridjónsson,26,Central Midfield,Atromitos Athen,free transfer,out,Summer,0,Eliteserien,2022,2022/2023,Norway
Viking FK,Simen Kvia-Egeskog,19,Left Winger,Skeid Oslo,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Strømsgodset IF,Jonatan Braut Brunes,22,Centre-Forward,Lillestrøm SK,€350k,in,Summer,0.35,Eliteserien,2022,2022/2023,Norway
Strømsgodset IF,Emmanuel Danso,21,Central Midfield,Olympique Lyon B,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Strømsgodset IF,Jonas Torrissen Therkelsen,19,Central Midfield,Strömsgodset IF II,-,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Strømsgodset IF,Lars-Jörgen Salvesen,26,Centre-Forward,FK Bodø/Glimt,€1.00m,out,Summer,1,Eliteserien,2022,2022/2023,Norway
Hamarkameratene,Markus Nakkim,26,Centre-Back,Mjøndalen IF,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Hamarkameratene,Rilwan Hassan,31,Right Winger,SönderjyskE,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Hamarkameratene,Enok Naustdal,16,Central Midfield,Florö SK,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Hamarkameratene,Victor Lind,19,Right Winger,FC Midtjylland,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Hamarkameratene,Marcus Pedersen,32,Centre-Forward,Without Club,-,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Hamarkameratene,Kristian Eriksen,27,Attacking Midfield,Molde FK,€1.50m,out,Summer,1.5,Eliteserien,2022,2022/2023,Norway
Hamarkameratene,Yuriy Yakovenko,29,Centre-Forward,Without Club,-,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sandefjord Fotball,Rufo,29,Second Striker,Aalborg BK,free transfer,in,Summer,0,Eliteserien,2022,2022/2023,Norway
Sandefjord Fotball,Aleksander Nilsson,19,Central Midfield,Malmö FF,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sandefjord Fotball,Fredrik Palerud,28,Right-Back,Sandnes Ulf,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sandefjord Fotball,Federico Bikoro,26,Central Midfield,Real Zaragoza,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sandefjord Fotball,Wally Njie,19,Centre-Forward,Flint Fotball,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sandefjord Fotball,Albin Winbo,24,Central Midfield,Varbergs BoIS,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sandefjord Fotball,Aleksander Nilsson,19,Central Midfield,Malmö FF,"End of loanJul 31, 2022",out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Sandefjord Fotball,Philip Slördahl,21,Centre-Back,Lillestrøm SK,"End of loanJun 15, 2022",out,Summer,NA,Eliteserien,2022,2022/2023,Norway
SK Brann,Mikal Berg Kvinge,19,Left Winger,Grorud IL,"End of loanAug 31, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
SK Brann,Runar Hove,27,Centre-Back,Retired,-,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Stabæk Fotball,Gift Emmanuel Orban,20,Centre-Forward,Bison FC,?,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Stabæk Fotball,Mohamed Junior Diabagaté,20,Midfield,Issia Wazi FC,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Stabæk Fotball,Adam Kaied,20,Left Winger,Helsingborgs IF,loan transfer,in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Stabæk Fotball,Kristoffer Lassen Harrison,20,Centre-Back,Kjelsas IL,"End of loanAug 31, 2022",in,Summer,NA,Eliteserien,2022,2022/2023,Norway
Stabæk Fotball,Oliver Valaker Edvardsen,23,Left Winger,Go Ahead Eagles,?,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Stabæk Fotball,Kristoffer Lassen Harrison,20,Centre-Back,Grorud IL,loan transfer,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Stabæk Fotball,Luc Kassi,27,Central Midfield,Without Club,-,out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Stabæk Fotball,Gift Emmanuel Orban,20,Centre-Forward,Bison FC,"End of loanAug 2, 2022",out,Summer,NA,Eliteserien,2022,2022/2023,Norway
Molde FK,Veton Berisha,28,Centre-Forward,Hammarby IF,€3.00m,in,Winter,3,Eliteserien,2022,2022/2023,Norway
Molde FK,Anders Hagelskjaer,26,Centre-Back,Aalborg BK,€675k,in,Winter,0.675,Eliteserien,2022,2022/2023,Norway
Molde FK,Eric Kitolano,25,Central Midfield,Tromsø IL,€450k,in,Winter,0.45,Eliteserien,2022,2022/2023,Norway
Molde FK,Harun Ibrahim,19,Central Midfield,GAIS Göteborg,€200k,in,Winter,0.2,Eliteserien,2022,2022/2023,Norway
Molde FK,David Datro Fofana,20,Centre-Forward,Chelsea FC,€12.00m,out,Winter,12,Eliteserien,2022,2022/2023,Norway
Molde FK,Niklas Haugland,20,Centre-Forward,IL Gneist,free transfer,out,Winter,0,Eliteserien,2022,2022/2023,Norway
Molde FK,Etzaz Hussain,29,Central Midfield,Apollon Limassol,free transfer,out,Winter,0,Eliteserien,2022,2022/2023,Norway
Molde FK,Álex Craninx,27,Goalkeeper,CF Fuenlabrada,free transfer,out,Winter,0,Eliteserien,2022,2022/2023,Norway
Molde FK,Björn Sigurdarson,31,Centre-Forward,Without Club,-,out,Winter,NA,Eliteserien,2022,2022/2023,Norway
Molde FK,Mathis Bolly,32,Left Winger,Without Club,-,out,Winter,NA,Eliteserien,2022,2022/2023,Norway
Molde FK,Kristoffer Haraldseid,29,Right-Back,Retired,-,out,Winter,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Adam Sörensen,22,Left-Back,Lyngby BK,€1.00m,in,Winter,1,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Odin Luras Björtuft,24,Centre-Back,Odds BK,€1.00m,in,Winter,1,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Faris Pemi,22,Centre-Forward,Kristiansund BK,€350k,in,Winter,0.35,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Syver Skundberg Skeide,18,Central Midfield,IL Hödd,€250k,in,Winter,0.25,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Fredrik Björkan,24,Left-Back,Hertha BSC,free transfer,in,Winter,0,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Jeppe Kjaer,18,Right Winger,Ajax Amsterdam U21,?,in,Winter,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Magnus Bröndbo,17,Goalkeeper,FK Bodø/Glimt II,-,in,Winter,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Omar Elabdellaoui,31,Right-Back,Without Club,-,in,Winter,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Mats Pedersen,17,Central Midfield,FK Bodø/Glimt II,-,in,Winter,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Joel Mugisha Mvuka,20,Right Winger,FC Lorient,loan transfer,in,Winter,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Lasse Nordas,20,Centre-Forward,Tromsø IL,"End of loanDec 31, 2022",in,Winter,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Gilbert Koomson,28,Right Winger,Aalesunds FK,"End of loanDec 31, 2022",in,Winter,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Ask Tjaerandsen-Skau,21,Central Midfield,FK Jerv,"End of loanDec 31, 2022",in,Winter,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Sigurd Kvile,22,Centre-Back,Kristiansund BK,"End of loanDec 31, 2022",in,Winter,NA,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Joel Mugisha Mvuka,20,Right Winger,FC Lorient,€5.50m,out,Winter,5.5,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Marius Höibraten,28,Centre-Back,Urawa Red Diamonds,€950k,out,Winter,0.95,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Lars-Jörgen Salvesen,27,Centre-Forward,Viking FK,€700k,out,Winter,0.7,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Elias Hagen,23,Defensive Midfield,IFK Göteborg,€700k,out,Winter,0.7,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Japhet Sery Larsen,22,Centre-Back,SK Brann,€400k,out,Winter,0.4,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Marcus Andersen,21,Goalkeeper,IL Hödd,€100k,out,Winter,0.1,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Alfons Sampsted,24,Right-Back,Twente Enschede FC,free transfer,out,Winter,0,Eliteserien,2022,2022/2023,Norway
FK Bodø/Glimt,Nikita Haikin,27,Goalkeeper,Bristol City,free transfer,out,Winter,0,Eliteserien,2022,2022/2023,Norway
