club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
CF Atlante,Germán Carty,28,Centre-Forward,Sport Boys,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Atlante,Vlada Stosic,31,Midfield,Real Betis,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Atlante,Aarón Padilla,19,Centre-Forward,CF Atlante U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Atlante,Marcos dos Santos,28,Midfield,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Atlante,Horacio Humoller,30,Defence,CA Talleres,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Puebla FC,Roberto Palacios,24,Attacking Midfield,Sport. Cristal,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Puebla FC,José Manuel de la Torre,31,Attacking Midfield,Tigres UANL,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Puebla FC,Bruno Mendoza,25,Attack,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Puebla FC,Marquinho,30,Attacking Midfield,Alianza Lima,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Puebla FC,José Jorge Gómez,27,Attack,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Puebla FC,Ali Fernández,28,Attack,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CD Cruz Azul,Percy Olivares,28,Left-Back,Fluminense,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CD Cruz Azul,Youssouf Fofana,30,Left Winger,Al-Nassr FC,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CD Cruz Azul,José Herrera,31,Right-Back,Atalanta BC,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CD Cruz Azul,Héctor Altamirano,19,Right-Back,Cruz Azul U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CD Cruz Azul,José Alberto Hernández,19,Midfield,Cruz Azul U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CD Cruz Azul,Érick Marín,19,Centre-Forward,Cruz Azul U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CD Cruz Azul,Pintado,31,Defensive Midfield,Atlético-MG,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CD Cruz Azul,Julio Zamora,30,Left Winger,Newell's,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CD Cruz Azul,Alfredo Delgado,32,Defence,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF América,Leonardo Rodríguez,30,Attacking Midfield,U. de Chile,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF América,Goran Milojevic,32,Midfield,CP Mérida,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF América,Andrés Silva,26,Defence,Nacional,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF América,Ilie Dumitrescu,27,Left Winger,West Ham,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF América,François Omam-Biyik,30,Centre-Forward,Yucatán,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF América,Javier Margas,27,Centre-Back,U. Católica,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF América,Francisco Uribe,30,Attack,Tigres UANL,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF América,Roberto Andrade,28,Midfield,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF América,Raúl Gordillo,22,Central Midfield,CA Colon,loan transfer,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Pachuca,Guillermo Rivarola,28,Centre-Back,River Plate,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Pachuca,José Luis Villarreal,30,Defensive Midfield,Montpellier,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Pachuca,Fabián Coito,29,Defence,Wanderers,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Pachuca,Claudio Morena,27,Attack,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Pachuca,Juan Elizalde,26,Midfield,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Pachuca,Gonzalo Farfán,35,Midfield,Retired,-,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Pachuca,Isidoro García,35,Attack,Retired,-,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club León FC,Amara Simba,35,Centre-Forward,LOSC Lille,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club León FC,Cristian Colusso,19,Attack,Sevilla FC,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club León FC,José Mendoza,17,Midfield,Club León U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club León FC,Tita,38,Attacking Midfield,Comunicaciones,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club León FC,Antonio Apud,29,Midfield,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club León FC,Juan León,26,Midfield,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Necaxa,Suélio Lacerda,29,Defence,Unknown,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Necaxa,Sergio Vázquez,24,Attacking Midfield,Unknown,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Necaxa,Alexandro Álvarez,19,Goalkeeper,Club Necaxa U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Necaxa,Santiago Baños,20,Defence,Cuautitlán,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Necaxa,José García,29,Midfield,Atl. Hidalgo,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Necaxa,Juan Ramón Jara,26,Left-Back,Rosario Central,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Carlos Bustos,30,Centre-Back,Independiente,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Cleomar Pires,29,Midfield,Unknown,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Claudio da Silva,28,Midfield,EC Bahia,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Mario Ruiz,19,Right-Back,CA Morelia U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Jorge Vázquez,27,Midfield,GyT (Salta),?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Arnold Cruz,26,Defence,D.C. United,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Marcial Mendoza,29,Defence,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Jorge Domínguez,27,Attack,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Héctor Nicanor,23,Defence,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Joaquín Cornejo,23,Defence,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Club Atlético Morelia,Marcelo Carracedo,26,Attacking Midfield,Platense,"End of loanDec 31, 1996",out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Deportivo Toluca,Édgar García de Dios,19,Attacking Midfield,FC Linz,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Deportivo Toluca,Edvaldo Gonçalves,22,Defence,Académico Viseu,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Deportivo Toluca,Ariel Zárate,23,Attacking Midfield,Real Rimini FC,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Deportivo Guadalajara,Adolfo González,24,Midfield,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
UNAM Pumas,Bernd Schuster,37,Attacking Midfield,B. Leverkusen,free transfer,in,Winter,0,Liga Mx Apertura,1996,1996/1997,Mexico
UNAM Pumas,Javier Lavallén,23,Goalkeeper,Gimnasia,free transfer,in,Winter,0,Liga Mx Apertura,1996,1996/1997,Mexico
UNAM Pumas,Gerardo Torrado,17,Defensive Midfield,UNAM Pumas U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
UNAM Pumas,Gerardo Galindo,18,Defensive Midfield,UNAM Pumas U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlas Guadalajara,Juan Pablo Rodríguez,16,Central Midfield,Atlas U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlas Guadalajara,Daniel Osorno,17,Left Winger,Atlas U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlas Guadalajara,Gerardo Torres,19,Midfield,Atlas U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlas Guadalajara,Jorge Castañeda,27,Central Midfield,Colorado,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Tecos de la UAG,Julio César Yegros,25,Left Winger,Cruz Azul Oaxaca,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Tecos de la UAG,Simon Moukoko,20,Defence,Canon Yaoundé,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Tecos de la UAG,Omar Gómez,31,Attack,Unknown,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Tecos de la UAG,José Garay,19,Goalkeeper,Tecos U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Tecos de la UAG,Juan Carlos Leaño,19,Centre-Back,Tecos U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Tecos de la UAG,Héctor Arias,27,Attack,Deportivo Quito,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Tecos de la UAG,Amarildo Soarez,28,Attack,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Monterrey,Careca Bianchesi,32,Centre-Forward,Unknown,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
CF Monterrey,Raúl Aredes,31,Attacking Midfield,La Serena,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Julio César Pinheiro,20,Left Midfield,Guarani,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Hugo Sánchez,38,Centre-Forward,Dallas,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Adriano Fernandes,21,Attack,Unknown,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Salvador Vaca,31,Defence,Correcaminos,?,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Zico,30,Attack,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,José Franco,23,Midfield,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Jorge Cruz,28,Defence,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Richard Zambrano,29,Attack,Colo Colo,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Javier Cruz,29,Midfield,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Apolinar González,30,Defence,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Edgar González,26,Midfield,Unknown,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Santos Laguna,Tomás Adriano,19,Goalkeeper,Santos U20,-,in,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Santos Laguna,Mauro Camoranesi,20,Right Midfield,Wanderers,?,out,Winter,NA,Liga Mx Apertura,1996,1996/1997,Mexico
Atlético Celaya,Rafa Martín Vázquez,31,Attacking Midfield,Dep. La Coruña,free transfer,in,Summer,0,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,José Hernández,28,Midfield,Puebla FC,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Juan Parra,25,Attack,UAG Tecos,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Amador Suárez,28,Midfield,CD Cruz Azul,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Rafael Bautista Arenas,31,Defence,Morelia,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Filiberto Fulgencio,24,Midfield,Tiburones Rojos,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Roberto Andrade,29,Midfield,Unknown,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Miguel Fuentes,25,Goalkeeper,Pachuca,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Rafael Gutiérrez,29,Defence,Monterrey,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Roberto Ruiz Esparza,32,Defence,Necaxa,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Guillermo Cantú,29,Midfield,Atlante,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Rafa Paz,31,Right Midfield,Sevilla FC,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Luis Salvador,29,Centre-Forward,Monterrey,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Guillermo Aranda,23,Defence,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Héctor Medrano,30,Defence,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Armando Cabrera,29,Defence,Morelia,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Carlos López,27,Defence,León,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Víctor Díaz Leal,28,Defence,CD Cruz Azul,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Carlos Hernández,29,Attack,UAG Tecos,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Hugo Santana,29,Attack,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Adrián Chávez,35,Goalkeeper,León,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Hugo Sánchez,38,Centre-Forward,Retired,-,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Atlético Celaya,Michel,34,Right Midfield,Retired,-,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Everaldo Begines,25,Centre-Forward,Morelia,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Carlos López,27,Defence,Atlético Celaya,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Omar Santacruz,20,Attack,América,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Flavio Davino,22,Midfield,UAG Tecos,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Misael Espinosa,32,Midfield,Chivas,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,José Luis González,31,Midfield,Tiburones Rojos,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Alberto García,32,Midfield,Santos Laguna,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Roberto Medina,29,Midfield,Monterrey,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Hernán Medford,29,Centre-Forward,Pachuca,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Dejan Batrovic,25,Centre-Back,Ourense,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Marco Mendoza,16,Midfield,Tigres UANL U20,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Adrián Chávez,35,Goalkeeper,Atlético Celaya,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Carlos Orozco,28,Attack,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Víctor Santos,28,Midfield,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Roberto García,29,Defence,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Cristian Colusso,20,Attack,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Roberto Segoviano,25,Attack,UAG Tecos,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Víctor García,25,Midfield,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Rodolfo Navarro,22,Midfield,Tigres UANL,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Alfonso Sosa,29,Midfield,Monterrey,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Club León FC,Amara Simba,35,Centre-Forward,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Richard Tavares,33,Defence,Unknown,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Javier Cruz,30,Midfield,Unknown,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Miguel Murillo,31,Midfield,Toros Neza,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Narciso Cuevas,30,Attack,Pachuca,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Salvador Mercado,28,Midfield,Chivas,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,José Franco,23,Midfield,Unknown,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Jorge Arreola,24,Midfield,Chivas,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Armando González,28,Midfield,Toluca,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Luis García,33,Defence,Correcaminos,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Antonio González,31,Defence,Santos Laguna,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Eduardo Fernández,34,Goalkeeper,Chivas,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Guillermo Hernández,26,Defence,Chivas,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Silvio Rudman,28,Centre-Forward,Columbus Crew,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Francisco Uribe,31,Attack,Tigres UANL,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Ariel Graziani,26,Centre-Forward,CS Emelec,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,René Higuita,30,Goalkeeper,Atl. Nacional,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,José Luis González,31,Midfield,León,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Fernando Palomeque,29,Goalkeeper,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Felipe Peña,25,Defence,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,David Hernández,24,Defence,Morelia,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Rubén Salas,22,Goalkeeper,Morelia,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Carlos Díaz,26,Defence,Toros Neza,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Filiberto Fulgencio,24,Midfield,Atlético Celaya,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Javid Hernández,21,Defence,Morelia,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Francisco Uribe,32,Attack,San Jose Clash,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Eduardo Rergis,16,Defensive Midfield,América,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Hugo Chávez,20,Defence,Morelia,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Adolfo Ríos,30,Goalkeeper,Necaxa,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Iván Valenciano,25,Centre-Forward,Morelia,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Víctor Medina,31,Midfield,Retired,-,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,Alexis Mendoza,35,Centre-Back,Junior FC,-,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Tiburones Rojos de Veracruz,José Mari Bakero,34,Attacking Midfield,Retired,-,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Alberto Ramírez,28,Centre-Forward,Tampico Madero,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Ángel Monares,23,Defence,UAG Tecos,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Carlos Reinoso,26,Midfield,Toros Neza,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Felipe del Ángel,28,Attack,Necaxa,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Jesús Córdova,29,Defence,Necaxa,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Eduardo Medina,24,Midfield,Atlante,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Manuel Sol,23,Central Midfield,Atlante,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Paquete Higuera,32,Second Striker,Real Zaragoza,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Miguel Pardeza,32,Second Striker,Real Zaragoza,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Uwe Wolf,29,Centre-Back,Yucatán,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,José Hernández,28,Midfield,Atlético Celaya,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Gilberto Jiménez,24,Defence,Atlante,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,José Manuel de la Torre,31,Attacking Midfield,Necaxa,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Sergio Almaguer,28,Centre-Back,Necaxa,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Roberto Palacios,24,Attacking Midfield,Cruzeiro,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Joaquín Velázquez,21,Centre-Back,Santos Laguna,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
Puebla FC,Sergio Bueno,34,Defence,Retired,-,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Ilie Dumitrescu,28,Left Winger,América,free transfer,in,Summer,0,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Jesús Estrada,25,Defence,Pachuca,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Enrique Cruz,30,Goalkeeper,UAG Tecos,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Gilberto Jiménez,24,Defence,Puebla FC,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Marco Capetillo,21,Midfield,América,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Luis García,28,Attack,América,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Alberto,22,Centre-Forward,Internacional,?,in,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Guillermo Cantú,29,Midfield,Atlético Celaya,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Mario García,30,Defence,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Gastón Obledo,31,Midfield,Atlas,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Ángel Maldonado,23,Goalkeeper,Unknown,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Eduardo Medina,24,Midfield,Puebla FC,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Mario Jáuregui,26,Attack,Chivas,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Orlando Pinelo,26,Attack,San Pedro D.,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Manuel Sol,23,Central Midfield,Puebla FC,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Vlada Stosic,32,Midfield,Vitória Setúbal,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Zaguinho,30,Centre-Forward,América,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
CF Atlante,Germán Carty,28,Centre-Forward,Irapuato,?,out,Summer,NA,Liga Mx Apertura,1997,1997/1998,Mexico
