club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Pohang Steelers,Seung-un Ha,21,Centre-Forward,Jeonnam Dragons,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Kyu-pyo Kim,21,Central Midfield,Gyeongnam FC,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Chan Kim,19,Centre-Forward,Chungnam Asan,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Soo-bin Lee,19,Defensive Midfield,Jeonbuk Hyundai Motors,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Kwang-jun Lee,24,Centre-Back,Gimhae FC,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Gi-pyo Kwon,22,Right Winger,FC Anyang,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Jin-hyun Kim,20,Right Winger,Gwangju FC,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Sung-woo Park,24,Right-Back,Gimhae FC,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Ji-ha Yoo,20,Centre-Back,Without Club,-,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Ji-min Kim,26,Left Winger,military service (South Korea),-,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Chan-yang Woo,22,Left-Back,Without Club,-,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Gyeol-hee Jang,21,Left Winger,Without Club,-,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Seul-gi Bae,34,Centre-Back,Retired,-,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Pohang Steelers,Yong-jun Heo,26,Left Winger,Incheon United,"End of loanDec 31, 2019",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Jin-hyun Lee,22,Attacking Midfield,Pohang Steelers,€385k,in,Winter,0.385,K League 1,2019,2019/2020,South Korea
Daegu FC,Dejan Damjanović,38,Centre-Forward,Suwon Samsung Bluewings,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Daegu FC,Chang-min Ahn,18,Centre-Forward,Bupyeong High School,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Daegu FC,Han-gyeol Shin,18,Left Winger,Cheonggu High School,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Daegu FC,Geun-sub Lee,19,Left Winger,Goyang FC U18 (-2016),free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Daegu FC,Chan-woong Lee,19,Centre-Forward,Seoul TNT Fitogether,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Daegu FC,Jin-woo Jo,20,Centre-Back,Matsumoto Yamaga,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Daegu FC,Tae-hyeon Hwang,20,Right-Back,Ansan Greeners,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Myeong-rae Ha,20,Goalkeeper,Pohang Steelers,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Jae-woo Kim,21,Centre-Back,Bucheon FC 1995,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Jin-yong Lee,18,Defensive Midfield,Daegu FC U18,-,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Kyeong-jun Kim,23,Centre-Forward,Seoul E-Land,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Yong-jae Jo,22,Left Midfield,Changwon FC,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Daegu FC,Rildo,30,Left Winger,Avaí Futebol Clube (SC),free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Daegu FC,Byung-hyun Park,26,Centre-Back,Sangju Sangmu,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Jun-yub Kim,31,Right Midfield,Incheon United,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Hyeon-woo Jo,28,Goalkeeper,Ulsan Hyundai,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Hee-hoon Han,29,Centre-Back,Gwangju FC,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Seon-ho Jung,30,Defensive Midfield,Suwon FC,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Suk-yong Son,21,Centre-Forward,Seoul E-Land,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Kyeong-jun Kim,23,Centre-Forward,Ansan Greeners,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Yun-gu Gang,26,Left Midfield,Incheon United,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Han-bin Park,22,Central Midfield,FC Slovan Liberec B,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Hyun-cheol Jeon,29,Left Winger,Without Club,-,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Hyeon-uh Lee,25,Goalkeeper,Without Club,-,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Gi-ung Song,24,Centre-Back,Without Club,-,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Daegu FC,Gi-dong Park,31,Centre-Forward,Gyeongnam FC,"End of loanDec 31, 2019",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Seung-jun Song,22,Centre-Back,Sangji University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Jae-uk Shin,20,Left-Back,Ajou University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Jae-beom Kwon,18,Goalkeeper,Kyunghee High School,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Gang-han Lee,19,Right-Back,Catholic Kwandong University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Won-jin Hong,19,Central Midfield,Sangji University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Yeon-gyu Lee,21,Left-Back,Kyung Hee University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Min-woo Seo,21,Central Midfield,Yeungnam University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Yun-seong Jo,20,Centre-Back,Cheongju University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Byung-wook Lee,23,Centre-Back,Seoul E-Land,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Kwang-seok Mun,23,Goalkeeper,Seongnam FC,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Moo-yol Go,29,Centre-Forward,Jeonbuk Hyundai Motors,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Se-gye Shin,29,Right-Back,Suwon Samsung Bluewings,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Chae-min Lim,29,Centre-Back,Seongnam FC,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Bum-soo Lee,29,Goalkeeper,Gyeongnam FC,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Gwang-hoon Chae,26,Right-Back,FC Anyang,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Young-bin Kim,28,Centre-Back,Gwangju FC,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Seung-dae Kim,28,Centre-Forward,Jeonbuk Hyundai Motors,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Kyong-bae Park,18,Centre-Forward,Gangwon FC U18,-,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Kyeong-woo Kim,23,Attacking Midfield,Asan Mugunghwa (2017-2019),"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Su-hyeog Kim,23,Attacking Midfield,Gangneung City,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Tae-ho Lee,28,Centre-Back,Seoul E-Land,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Kyeong-jung Kim,28,Right Winger,Sangju Sangmu,"End of loanJan 21, 2020",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Woo-jae Choi,29,Centre-Back,FC Anyang,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Seung-kyu Lee,27,Goalkeeper,Changwon FC,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Jae-heon Kim,23,Attacking Midfield,Suwon FC,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Woo-jae Choi,29,Centre-Back,FC Anyang,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Nemanja Bilbija,29,Centre-Forward,HSK Zrinjski Mostar,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Jo-gook Jeong,35,Centre-Forward,Jeju United,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Gangwon FC,Seung-yong Jung,28,Left Winger,Pocheon Citizen,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Seung-woo Nam,27,Attacking Midfield,Busan Transportation Corp.,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Min-soo Lee,28,Defensive Midfield,Gangneung City,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Chi-won Choi,26,Central Midfield,Hwaseong FC,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Jae-gwan Lee,28,Attacking Midfield,Hwaseong FC,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Tae-ho Lee,28,Centre-Back,Bucheon FC 1995,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Kyeong-woo Kim,23,Attacking Midfield,Chungnam Asan,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Ho-jun Kim,35,Goalkeeper,Busan IPark,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Valentinos Sielis,29,Centre-Back,Jeju United,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Yong-soo Han,29,Centre-Back,Gwangju FC,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Chang-jun Park,23,Left Winger,Gyeongnam FC,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Myeong-won Suh,24,Left Winger,Bucheon FC 1995,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Seok-min Ham,25,Goalkeeper,Chungnam Asan,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Gangwon FC,Seok-yeong Yun,29,Left-Back,Kashiwa Reysol,"End of loanDec 31, 2019",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Bo-sub Kim,22,Right Winger,Incheon United,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Dong-su Lee,25,Central Midfield,Jeju United,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Chang-jin Moon,26,Attacking Midfield,Incheon United,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Yong-woo Park,26,Defensive Midfield,Ulsan Hyundai,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Sang-ki Lee,23,Right-Back,Pohang Steelers,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Cheol-won Choi,25,Goalkeeper,Bucheon FC 1995,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Keun-ho Lee,23,Centre-Forward,Jeonbuk Hyundai Motors,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Myung-jae Lee,26,Left-Back,Ulsan Hyundai,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Chang-geun Lee,26,Goalkeeper,Jeju United,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Byung-hyun Park,26,Centre-Back,Daegu FC,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Se-hun Oh,20,Centre-Forward,Ulsan Hyundai,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Seon-min Moon,27,Left Winger,Jeonbuk Hyundai Motors,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Tae-hyun An,26,Right Winger,Bucheon FC 1995,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Myeong-seok Ko,24,Centre-Back,Suwon Samsung Bluewings,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Jin-woo Jeon,20,Attacking Midfield,Suwon Samsung Bluewings,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Jeong-bin Lee,25,Attacking Midfield,FC Anyang,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Kyung-won Kwon,27,Centre-Back,Jeonbuk Hyundai Motors,loan transfer,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Sae-hee Ahn,29,Centre-Back,FC Anyang,"End of loanFeb 8, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Ho-seok Lee,28,Right Winger,Incheon United,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Young-hwan Cha,29,Centre-Back,Busan IPark,"End of loanSep 17, 2019",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Sang-hyeob Lee,29,Attacking Midfield,Incheon United,"End of loanSep 17, 2019",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Kyeong-jung Kim,28,Right Winger,Gangwon FC,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Si-woo Song,26,Centre-Forward,Incheon United,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Yong-ji Park,27,Centre-Forward,Incheon United,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Gun-hee Kim,24,Centre-Forward,Suwon Samsung Bluewings,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Bo-sang Yoon,26,Goalkeeper,Gwangju FC,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Wan-kyu Kwon,28,Centre-Back,Pohang Steelers,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Young-bin Kim,27,Centre-Back,Gwangju FC,"End of loanSep 17, 2019",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Tae-won Ko,26,Centre-Back,Jeonnam Dragons,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Dae-han Park,28,Left-Back,Jeonnam Dragons,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Jin-beom An,27,Central Midfield,FC Anyang,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Gyeong-jae Kim,26,Centre-Back,Jeonnam Dragons,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Sang-hoon Ma,28,Centre-Back,Suwon FC,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Sin-young Bae,27,Defensive Midfield,Suwon FC,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Sangju Sangmu,Min-ki Lee,26,Left-Back,Gwangju FC,"End of loanJan 21, 2020",out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Sulejman Krpic,29,Centre-Forward,FK Zeljeznicar Sarajevo,€230k,in,Winter,0.23,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Pung-yeon Lee,19,Centre-Back,Soongsil University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Doneil Henry,26,Centre-Back,Vancouver Whitecaps FC,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Chan-gi An,21,Goalkeeper,Incheon National University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,I-gi Lee,22,Goalkeeper,University of Suwon,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Yong-eon Lee,21,Defensive Midfield,Dankook University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Kang-hee Lee,18,Defensive Midfield,Shinpyeong High School,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Jun-jae Myung,25,Left Winger,Jeonbuk Hyundai Motors,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Yong-hyeok Lee,23,Centre-Back,Hwaseong FC,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Hyun-muk Kang,18,Attacking Midfield,Suwon Samsung Bluewings U18,-,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Yong-ho Yoon,23,Central Midfield,Jeonnam Dragons,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Gun-hee Kim,24,Centre-Forward,Sangju Sangmu,"End of loanJan 21, 2020",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Sang-hyub Lim,31,Left Winger,Jeju United,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Hyung-mo Yang,28,Goalkeeper,Asan Mugunghwa (2017-2019),"End of loanAug 12, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Joon-hyung Kim,23,Central Midfield,Gwangju FC,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Jun-heong Park,26,Centre-Back,Kitchee,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Dejan Damjanović,38,Centre-Forward,Daegu FC,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Jin-woo Jeon,20,Attacking Midfield,Sangju Sangmu,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Hyung-jin Park,29,Centre-Back,Pocheon Citizen,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Myeong-seok Ko,24,Centre-Back,Sangju Sangmu,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Min-ho Kim,22,Centre-Back,Ansan Greeners,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Se-gye Shin,29,Right-Back,Gangwon FC,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Ja-ryong Koo,27,Centre-Back,Jeonbuk Hyundai Motors,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Waguininho,29,Left Winger,Without Club,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Yong-ho Yoon,23,Central Midfield,Seongnam FC,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Hyeon-ho Ju,23,Right Winger,Ansan Greeners,?,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Jeong-hoon Choi,20,Right-Back,Jeonnam Dragons,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Suwon Samsung Bluewings,Jun-pyung Song,23,Right-Back,Retired,-,out,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Tomislav Kis,25,Centre-Forward,FK Zalgiris Vilnius,Loan fee:€135k,in,Winter,0.135,K League 1,2019,2019/2020,South Korea
Seongnam FC,Jung-min Lee,20,Centre-Forward,Gwangju University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Igor Jovanovic,30,Centre-Back,Panetolikos GFS,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Ja-ung Heo,21,Goalkeeper,Cheongju University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Seung-min Jeon,19,Central Midfield,Yong In University,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Si-hoo Hong,18,Centre-Forward,Sangmoon High School,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Dong-hyen Yang,33,Centre-Forward,Avispa Fukuoka,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Ji-moog Choi,21,Left-Back,University of Ulsan,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,In-soo Yu,25,Left-Back,FC Tokyo,free transfer,in,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Young-kwang Kim,36,Goalkeeper,Seoul E-Land,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Jamshid Iskandarov,26,Attacking Midfield,Lokomotiv Tashkent,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Sang-hoon Ma,28,Centre-Back,Suwon FC,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Sun-young Lim,31,Attacking Midfield,Jeonbuk Hyundai Motors,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Soon-hyung Kwon,33,Central Midfield,Jeju United,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Yong-ho Yoon,23,Central Midfield,Suwon Samsung Bluewings,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Su-il Park,23,Left-Back,Daejeon Hana Citizen,?,in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Da-won Lee,24,Centre-Back,Gimhae FC,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Dae-jun Lim,25,Central Midfield,FC Mokpo,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Sung-wook Jo,24,Centre-Back,Gyeongnam FC,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Jae-bong Kim,23,Centre-Back,Gangneung City,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Shi-yeong Lee,22,Right-Back,Gwangju FC,"End of loanDec 31, 2019",in,Winter,NA,K League 1,2019,2019/2020,South Korea
Seongnam FC,Dong-jun Kim,25,Goalkeeper,Daejeon Hana Citizen,€775k,out,Winter,0.775,K League 1,2019,2019/2020,South Korea
Seongnam FC,Mathias Coureur,31,Centre-Forward,Cherno More Varna,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Chae-hwa Park,23,Attack,FC Anyang,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Yeon-wang Kim,26,Attacking Midfield,Ansan Greeners,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Hyun-keun Jeon,22,Attack,Unknown,free transfer,out,Winter,0,K League 1,2019,2019/2020,South Korea
Seongnam FC,Sung-wook Jo,24,Centre-Back,Jinju Citizen,loan transfer,out,Winter,NA,K League 1,2019,2019/2020,South Korea
