club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Heart of Midlothian FC,Denis Prychynenko,19,Centre-Back,Heart of Midlothian FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,John Sutton,28,Centre-Forward,Central Coast Mariners,"End of loanMay 1, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Jason Thomson,24,Right-Back,Raith Rovers FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Jonny Stewart,22,Defensive Midfield,Raith Rovers FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Craig Thomson,21,Right-Back,FK Suduva Marijampole,"End of loanMay 1, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Lee Wallace,23,Left-Back,Rangers FC,€1.70m,out,Summer,1.7,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Jonny Brown,21,Defence,Livingston FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Dawid Kucharski,26,Centre-Back,Pogon Szczecin,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Ismaël Bouzid,27,Centre-Back,PAS Giannina,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Evaldas Razulis,25,Centre-Forward,FBK Kaunas (- 2012),loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Dylan McGowan,19,Centre-Back,Gold Coast United,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Mark Ridgers,20,Goalkeeper,East Fife FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Conrad Balatoni,20,Centre-Back,Partick Thistle FC ,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Jordan Morton,19,Left Winger,Cowdenbeath FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Colin Hamilton,19,Left-Back,Stenhousemuir FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Danny Thomson,20,Right Midfield,Raith Rovers FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Jason Thomson,23,Right-Back,Dunfermline Athletic FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Robert Ogleby,19,Centre-Forward,East Fife FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Matthew Park,23,Left-Back,East Fife FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Craig Thomson,20,Right-Back,FBK Kaunas (- 2012),loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,John Woods,19,Central Midfield,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Rubén Palazuelos,28,Central Midfield,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Jamie Mole,23,Centre-Forward,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Heart of Midlothian FC,Paul Mulrooney,21,Central Midfield,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Lee Wallace,23,Left-Back,Heart of Midlothian FC,€1.70m,in,Summer,1.7,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Dorin Goian,30,Centre-Back,US Palermo,€500k,in,Summer,0.5,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Carlos Bocanegra,32,Centre-Back,AS Saint-Étienne,€460k,in,Summer,0.46,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Juanma Ortiz,29,Right-Back,UD Almería,€450k,in,Summer,0.45,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Alejandro Bedoya,24,Central Midfield,Örebro SK,€345k,in,Summer,0.345,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Matt McKay,28,Central Midfield,Brisbane Roar,€300k,in,Summer,0.3,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Kal Naismith,19,Centre-Back,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Andrew Mitchell,19,Central Midfield,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Chris Hegarty,18,Centre-Back,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Gordon Dick,19,Central Midfield,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Rhys McCabe,18,Central Midfield,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Andy Little,22,Centre-Forward,Port Vale FC,"End of loanOct 1, 2011",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Grant Adam,20,Goalkeeper,Forfar Athletic FC,"End of loanAug 1, 2011",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Darren Cole,20,Centre-Back,Partick Thistle FC ,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Kal Naismith,20,Centre-Back,Partick Thistle FC ,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,John Fleck,20,Central Midfield,Blackpool FC,"End of loanMay 20, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Grant Adam,21,Goalkeeper,Airdrie United FC,"End of loanMay 21, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Kyle Hutton,21,Midfield,Dunfermline Athletic FC,"End of loanMay 13, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Madjid Bougherra,28,Centre-Back,Lekhwiya Sports Club,€1.95m,out,Summer,1.95,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Andrew Shinnie,21,Attacking Midfield,Inverness Caledonian Thistle FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Andy Little,22,Centre-Forward,Port Vale FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Grant Adam,20,Goalkeeper,Forfar Athletic FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Kal Naismith,19,Centre-Back,Cowdenbeath FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Kyle Hutton,20,Midfield,Partick Thistle FC ,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,James Beattie,33,Centre-Forward,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Rangers FC,Stephen Stirling,21,Central Midfield,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Mohamed Chalali,22,Centre-Forward,Panionios Athens,€55k,in,Summer,0.055,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Rory Fallon,29,Centre-Forward,Yeovil Town,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Kári Árnason,28,Centre-Back,Plymouth Argyle,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Chris Clark,30,Left Midfield,Plymouth Argyle,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Youl Mawéné,31,Centre-Back,Panserraikos,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Jason Brown,29,Goalkeeper,Blackburn Rovers,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Isaac Osbourne,25,Defensive Midfield,Coventry City,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,David González,28,Goalkeeper,Manchester City,loan transfer,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Nicky Low,19,Central Midfield,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Joe Shaughnessy,18,Centre-Back,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Jordon Brown,18,Central Midfield,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Clark Robertson,17,Centre-Back,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Joe Shaughnessy,19,Centre-Back,Forfar Athletic FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Nicky Low,20,Central Midfield,Forfar Athletic FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Jordon Brown,18,Central Midfield,Forfar Athletic FC,"End of loanOct 1, 2011",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Chris Maguire,22,Right Winger,Derby County,€447k,out,Summer,0.447,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Myles Anderson,21,Centre-Back,Blackburn Rovers,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Derek Young,31,Central Midfield,UMF Grindavík,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Zander Diamond,26,Centre-Back,Oldham Athletic,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Stirling Smith,20,Left-Back,Alloa Athletic FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Scott Ross,20,Centre-Back,Peterhead FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Mark Howard,24,Goalkeeper,Blackpool FC,?,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Joe Shaughnessy,19,Centre-Back,Forfar Athletic FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Nicky Low,19,Central Midfield,Forfar Athletic FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Michael Paton,22,Right Winger,Stockport County,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Jordon Brown,18,Central Midfield,Forfar Athletic FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,David McNamee,30,Right-Back,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Sone Aluko,22,Right Winger,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Nikola Vujadinovic,24,Centre-Back,Udinese Calcio,"End of loanJun 30, 2011",out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Aberdeen FC,Mark Reynolds,25,Centre-Back,Sheffield Wednesday,"End of loanMay 13, 2012",out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Mohamed Bangura,22,Left Winger,AIK Solna,€2.20m,in,Summer,2.2,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Victor Wanyama,20,Defensive Midfield,Beerschot AC,€1.10m,in,Summer,1.1,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Adam Matthews,19,Right-Back,Cardiff City,€225k,in,Summer,0.225,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Fraser Forster,23,Goalkeeper,Newcastle United,Loan fee:€115k,in,Summer,0.115,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Kelvin Wilson,25,Centre-Back,Nottingham Forest,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Badr El Kaddouri,30,Left-Back,Dynamo Kyiv,loan transfer,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Lewis Toshney,19,Centre-Back,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,James Keatings,19,Centre-Forward,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Greig Spence,18,Centre-Forward,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Nick Feely,19,Goalkeeper,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Niall McGinn,24,Left Winger,Brentford FC,"End of loanMay 1, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Lewis Toshney,20,Centre-Back,Kilmarnock FC,"End of loanMay 13, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,James Keatings,20,Centre-Forward,St. Johnstone FC,"End of loanMay 15, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Paul Slane,20,Right Winger,Milton Keynes Dons,"End of loanMay 1, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Nick Feely,19,Goalkeeper,Clyde FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Jos Hooiveld,28,Centre-Back,FC Copenhagen,"End of loanJun 30, 2011",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Morten ‘Duncan’ Rasmussen,26,Centre-Forward,Aalborg BK,"End of loanJun 30, 2011",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Ben Hutchinson,23,Centre-Forward,Lincoln City,"End of loanJun 30, 2011",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Greig Spence,19,Centre-Forward,Hamilton Academical FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Richie Towell,20,Central Midfield,Hibernian FC,"End of loanMay 20, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Daryl Murphy,29,Centre-Forward,Ipswich Town,"End of loanMay 15, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Josh Thompson,21,Centre-Back,Chesterfield FC,"End of loanMay 1, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Shaun Maloney,28,Attacking Midfield,Wigan Athletic,€1.13m,out,Summer,1.13,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Graham Carey,22,Left Winger,St. Mirren FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Jason Marr,22,Centre-Back,Clyde FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Freddie Ljungberg,34,Right Midfield,Shimizu S-Pulse,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Darren O'Dea,25,Centre-Back,Toronto FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Ryan Conroy,24,Left Midfield,Dundee FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Ben Hutchinson,23,Centre-Forward,Kilmarnock FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Paul McGowan,23,Central Midfield,St. Mirren FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Sean Fitzharris,19,Right Winger,Greenock Morton FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Darren O'Dea,24,Centre-Back,Leeds United,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Niall McGinn,23,Left Winger,Brentford FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Jos Hooiveld,28,Centre-Back,Southampton FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Morten ‘Duncan’ Rasmussen,26,Centre-Forward,Sivasspor,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Greig Spence,19,Centre-Forward,Hamilton Academical FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Richie Towell,20,Central Midfield,Hibernian FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Daryl Murphy,28,Centre-Forward,Ipswich Town,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Josh Thompson,20,Centre-Back,Peterborough United,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Efraín Juárez,23,Right-Back,Real Zaragoza,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Andreas Hinkel,29,Right-Back,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Celtic FC,Fraser Forster,24,Goalkeeper,Newcastle United,"End of loanMay 31, 2012",out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Sam Parkin,31,Centre-Forward,Queen of the South FC,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Chris Smith,26,Goalkeeper,Dunfermline Athletic FC,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Ilias Haddad,22,Centre-Back,AZ Alkmaar U21,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Graham Carey,22,Left Winger,Celtic FC,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Jeroen Tesselaar,22,Left-Back,AZ Alkmaar U21,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Gary Teale,32,Right Winger,Sheffield Wednesday,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Nigel Hasselbaink,20,Centre-Forward,Hamilton Academical FC,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Steven Thompson,32,Centre-Forward,Burnley FC,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Graeme Smith,28,Goalkeeper,St. Johnstone FC,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Paul McGowan,23,Central Midfield,Celtic FC,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Alan Cairns,19,Left-Back,Kilmarnock FC U20,?,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Joe McKee,18,Central Midfield,Burnley FC U21,loan transfer,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Dominic Kennedy,19,Centre-Back,St. Mirren FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Jon McShane,19,Centre-Forward,St. Mirren FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Jamie McKernon,19,Central Midfield,St. Mirren FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Adam McHugh,19,Goalkeeper,St. Mirren FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Jamie McKernon,20,Central Midfield,Ayr United FC,"End of loanMay 13, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Dominic Kennedy,20,Centre-Back,Dumbarton FC,"End of loanMay 21, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Jon McShane,20,Centre-Forward,Hamilton Academical FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Jure Travner,25,Centre-Back,Ludogorets Razgrad,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Gareth Wardlaw,32,Centre-Forward,Ayr United FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,John Potter,31,Centre-Back,Dunfermline Athletic FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Peter Bradley,20,Left-Back,Queen's Park FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Paul Gallacher,31,Goalkeeper,Dunfermline Athletic FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Patrick Cregg,25,Central Midfield,Bury FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Sean Lynch,24,Central Midfield,Airdrie United FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Jamie McCluskey,23,Right Midfield,Dundee FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Michael Higdon,27,Centre-Forward,Motherwell FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Garry Brady,34,Central Midfield,Brechin City FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Paul McQuade,24,Centre-Forward,East Fife FC,?,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Dominic Kennedy,19,Centre-Back,Dumbarton FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Jamie McKernon,19,Central Midfield,Ayr United FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Adam McHugh,19,Goalkeeper,Forfar Athletic FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Craig Dargo,33,Centre-Forward,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
St. Mirren FC,Nick Hegarty,25,Left Midfield,Without Club,-,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Isaiah Osbourne,23,Central Midfield,Aston Villa,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Sean O'Hanlon,28,Centre-Back,Milton Keynes Dons,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Ivan Sproule,30,Right Winger,Bristol City,free transfer,in,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Leigh Griffiths,20,Attack,Wolverhampton Wanderers,loan transfer,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Richie Towell,20,Central Midfield,Celtic FC,loan transfer,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Phil Airey,20,Centre-Forward,Newcastle United,loan transfer,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Jordon Forster,17,Centre-Back,Hibernian FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Junior Agogo,31,Centre-Forward,Without Club,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Scott Smith,19,Left-Back,Hibernian FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Lewis Horner,19,Central Midfield,Hibernian FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Danny Handling,17,Right Winger,Hibernian FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Garry O'Connor,28,Centre-Forward,Without Club,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,David Crawford,19,Right Midfield,Hibernian FC U20,-,in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Danny Handling,18,Right Winger,Berwick Rangers FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Jordon Forster,18,Centre-Back,Berwick Rangers FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Sean Welsh,22,Defensive Midfield,Partick Thistle FC ,"End of loanMay 1, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Scott Taggart,20,Right-Back,Stranraer FC,"End of loanMay 1, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Lewis Horner,20,Central Midfield,East Stirlingshire FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Calum Antell,19,Goalkeeper,East Stirlingshire FC,"End of loanMay 6, 2012",in,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Liam Miller,30,Central Midfield,Perth Glory,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Francis Dickoh,28,Centre-Back,Aris Thessaloniki,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Colin Nish,30,Centre-Forward,Hartlepool United,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Thomas Flynn,21,Goalkeeper,Cowdenbeath FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Ricardo Vaz Tê,24,Right Winger,Barnsley FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Kurtis Byrne,21,Centre-Forward,Ross County FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Edwin de Graaf,31,Central Midfield,Excelsior Rotterdam,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Derek Riordan,28,Centre-Forward,Guizhou Renhe,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Valdas Trakys,32,Centre-Forward,Anagennisi Epanomis,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,John Rankin,28,Central Midfield,Dundee United FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Ewan Moyes,21,Centre-Back,Gateshead FC,free transfer,out,Summer,0,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,Calum Antell,19,Goalkeeper,East Stirlingshire FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
Hibernian FC,David Crawford,19,Right Midfield,Brechin City FC,loan transfer,out,Summer,NA,Scottish Premiership,2011,2011/2012,Scotland
