club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Henan Jianye,Heng Liu,21,Centre-Back,ZJ FC Res.,free transfer,in,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Changpeng Yang,28,Centre-Forward,YC Helanshan,free transfer,in,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Zijie Chen,27,Centre-Forward,HN Billows,free transfer,in,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Zhao Ke,27,Left-Back,WH Zall,free transfer,in,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Zhixiang Wen,23,Goalkeeper,JX Beidamen,free transfer,in,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Jinghang Hu,19,Centre-Forward,SH SIPG,loan transfer,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Ahmad Al-Saleh,26,Centre-Back,Al-Arabi SC,?,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Gang Feng,23,Central Midfield,HZ Greentown,loan transfer,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Eddi Gomes,28,Centre-Back,Henan SSLM Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Ziru Zhang,19,Midfield,Henan SSLM Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Qi Jin,19,Defence,Henan SSLM Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Heng Luo,24,Centre-Back,Henan SSLM Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Ye Yuan,23,Midfield,Henan SSLM Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Changjie Du,19,Right Winger,Henan SSLM Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Hongbo Yin,27,Right Midfield,HB CFFC,€9.05m,out,Winter,9.05,Chinese Super League,2016,2016/2017,China
Henan Jianye,Jiabao Han,26,Centre-Forward,SZ Renren,€272k,out,Winter,0.272,Chinese Super League,2016,2016/2017,China
Henan Jianye,Ivo,30,Attacking Midfield,BJ Renhe,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Shantao Mou,26,Right-Back,NMG Zhongyou,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Ryan McGowan,27,Centre-Back,GZ H. Zhicheng,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Yu Liang,22,Second Striker,SZ FC Res.,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Murahmetjan Muzepper,25,Defensive Midfield,TJ Teda,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Miral Samardzic,29,Centre-Back,Akhisar Belediye,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Henan Jianye,Osman Sow,26,Centre-Forward,Emirates Club,loan transfer,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Peng Wei,21,Goalkeeper,Henan SSLM Res.,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Shuai Zhang,23,Centre-Forward,Without Club,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Haonan Wang,19,Defence,Henan SSLM Res.,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Hanchuan Song,19,Midfield,Henan SSLM Res.,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Henan Jianye,Xiaoming Li,20,Defensive Midfield,SH Shenhua,"End of loanDec 31, 2016",out,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Junshuai Liu,22,Centre-Back,Torreense,€4.50m,in,Winter,4.5,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Haibin Zhou,31,Defensive Midfield,TJ Teda,€685k,in,Winter,0.685,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Jiajun Jiang,27,Left-Back,SH Shenxin,free transfer,in,Winter,0,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Wei Cui,22,Central Midfield,SD Taishan Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Yuan Cheng,23,Centre-Forward,SD Taishan Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Pu Huang,22,Right Winger,SD Taishan Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Diego Tardelli,31,Centre-Forward,SD Taishan Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Zhunyi Gao,21,Centre-Back,HB CFFC,"End of loanJan 31, 2017",in,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Yuchen Zhou,22,Goalkeeper,HB CFFC,"End of loanJan 31, 2017",in,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Júnior Urso,27,Central Midfield,Atlético-MG,"End of loanDec 31, 2016",in,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Yongpo Wang,30,Attacking Midfield,TJ Quanjian,€12.44m,out,Winter,12.44,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Mingjian Zhao,29,Right-Back,HB CFFC,€10.95m,out,Winter,10.95,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Zhunyi Gao,21,Centre-Back,HB CFFC,€700k,out,Winter,0.7,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Walter Montillo,32,Attacking Midfield,Botafogo,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Júnior Urso,27,Central Midfield,GZ R&F,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Junsheng Yao,21,Central Midfield,MZ Hakka,loan transfer,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Jucilei,28,Defensive Midfield,São Paulo,loan transfer,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Xu Yang,29,Centre-Forward,Liaoning FC,loan transfer,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Shandong Luneng Taishan,Kerui Chen,20,Attacking Midfield,SD Taishan Res.,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Axel Witsel,27,Defensive Midfield,Zenit S-Pb,€20.00m,in,Winter,20,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Alexandre Pato,27,Centre-Forward,Villarreal,€18.00m,in,Winter,18,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Yongpo Wang,30,Attacking Midfield,SD Luneng,€12.44m,in,Winter,12.44,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Kyung-won Kwon,24,Centre-Back,Al-Ahli (UAE),€10.50m,in,Winter,10.5,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Xiaolong Wang,30,Left Midfield,GZ R&F,€4.95m,in,Winter,4.95,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Shanping Yang,29,Centre-Back,Liaoning FC,€4.10m,in,Winter,4.1,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Haolun Mi,23,Left-Back,SJZ Ever Bright,€2.50m,in,Winter,2.5,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Júnior Moraes,29,Centre-Forward,Dynamo Kyiv,Loan fee:€2.10m,in,Winter,2.1,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Jin Zhang,22,Goalkeeper,TJ Tianh. Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Xiaodong Cao,23,Centre-Back,JS Yancheng,"End of loanDec 31, 2016",in,Winter,NA,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Wensheng Fang,21,Defence,JS Yancheng,"End of loanDec 31, 2016",in,Winter,NA,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Baixu Xiang,21,Centre-Forward,GZ R&F,€2.00m,out,Winter,2,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Wei Zhang,28,Left-Back,YB Funde,€400k,out,Winter,0.4,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Ningning Xia,30,Defensive Midfield,SH Shenxin,€135k,out,Winter,0.135,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Cheng Wan,31,Defensive Midfield,YC Helanshan,€27k,out,Winter,0.027,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Xiaodong Cao,23,Centre-Back,ZJ FC Res.,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Luís Fabiano,36,Centre-Forward,Vasco da Gama,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Jádson,33,Attacking Midfield,Corinthians,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Wai-Chiu Ng,35,Centre-Back,Eastern,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Wensheng Fang,21,Defence,JS Yancheng,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Shuo Zhang,33,Centre-Forward,JS Yancheng,loan transfer,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Meng Shi,35,Goalkeeper,TJ Tianh. Res.,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Shaochen Dong,23,Defence,Without Club,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Tianjin Quanjian,Pengxiang Jin,26,Centre-Back,BJ Guoan,"End of loanDec 31, 2016",out,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Michael Olunga,22,Centre-Forward,Djurgården,€3.40m,in,Winter,3.4,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Tjaronn Chery,28,Attacking Midfield,QPR,€2.65m,in,Winter,2.65,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Ali Ghazal,24,Centre-Back,Nacional,€2.60m,in,Winter,2.6,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Xueming Liang,21,Left Winger,GZ Evergrande,€1.37m,in,Winter,1.37,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Ryan McGowan,27,Centre-Back,HN Jianye,free transfer,in,Winter,0,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Yunlong Fan,27,Left Midfield,BJ Renhe,free transfer,in,Winter,0,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Hao Liu,21,Right-Back,GZ Evergrande,loan transfer,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Pengfei Han,23,Centre-Back,GZ Evergrande,loan transfer,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Shiao Leng,20,Midfield,SH Shenhua,loan transfer,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Junlin Min,23,Central Midfield,GZ R&F,loan transfer,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Feiya Chang,24,Right Midfield,GZ R&F,loan transfer,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Nikica Jelavic,31,Centre-Forward,BJ Renhe,loan transfer,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Ting Yang,23,Centre-Back,GZ R&F,loan transfer,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Anwar Memet-Ali,19,Left Winger,Without Club,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Yiu-Chung Au Yeung,27,Attacking Midfield,GZ Hengfe. Res.,-,in,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Hermann Ekwalla,26,Centre-Forward,XJ T. Leopard,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Shaobin Du,27,Midfield,FJ Tianxin,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Mazola,27,Right Winger,Jeonbuk Hyundai,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Zhun Huang,27,Defence,SC Jiuniu,free transfer,out,Winter,0,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Teng Liu,27,Midfield,Without Club,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Hao Wu,22,Right Midfield,GZ Hengfe. Res.,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Yongxin Wang,27,Midfield,Without Club,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Ibán Cuadrado,37,Centre-Back,Retired,-,out,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Hao Liu,21,Right-Back,GZ Evergrande,"End of loanDec 31, 2017",out,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Xueming Liang,21,Left Winger,GZ Evergrande,"End of loanDec 31, 2016",out,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Hao Liu,20,Right-Back,GuaZ FC Res.,"End of loanDec 31, 2016",out,Winter,NA,Chinese Super League,2016,2016/2017,China
Guizhou Hengfeng Zhicheng,Yunlong Fan,27,Left Midfield,BJ Renhe,"End of loanDec 31, 2016",out,Winter,NA,Chinese Super League,2016,2016/2017,China
Guangzhou Evergrande Taobao,Muriqui,31,Left Winger,Vasco da Gama,free transfer,in,Summer,0,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Yubiao Deng,20,Defensive Midfield,Pinhalnovense,?,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Boxuan Feng,20,Right-Back,Torreense,?,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Xin Yang,23,Defensive Midfield,GuaZ FC Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Jinze Wang,18,Centre-Forward,GuaZ FC Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Young-gwon Kim,27,Centre-Back,GuaZ FC Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Quanjiang Chen,16,Defence,GuaZ FC Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Paulinho,29,Attacking Midfield,Barcelona,€40.00m,out,Summer,40,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Hyung-il Kim,33,Centre-Back,Bucheon FC,free transfer,out,Summer,0,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Yuduo Wu,22,Centre-Back,GuaZ FC Res.,-,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Junhui Wang,22,Right Winger,GuaZ FC Res.,-,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Mingmin Cai,16,Attacking Midfield,GuaZ FC Res.,-,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Xin Yang,23,Defensive Midfield,GuaZ FC Res.,-,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou Evergrande Taobao,Jinze Wang,18,Centre-Forward,GuaZ FC Res.,-,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Shanghai SIPG,Lai Wei,20,Left-Back,SH Port Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Shanghai SIPG,Asamoah Gyan,31,Centre-Forward,Al-Ahli (UAE),"End of loanJun 30, 2017",in,Summer,NA,Chinese Super League,2017,2017/2018,China
Shanghai SIPG,Zhengyu Zhu,22,Midfield,BSK Borca,"End of loanFeb 1, 2017",in,Summer,NA,Chinese Super League,2017,2017/2018,China
Shanghai SIPG,Jungang Sun,22,Central Midfield,Gir. Kitakyushu,"End of loanOct 31, 2017",in,Summer,NA,Chinese Super League,2017,2017/2018,China
Shanghai SIPG,Asamoah Gyan,31,Centre-Forward,Kayserispor,free transfer,out,Summer,0,Chinese Super League,2017,2017/2018,China
Shanghai SIPG,Zilei Jiang,19,Right Winger,SH Port Res.,-,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Tianjin Quanjian,Anthony Modeste,29,Centre-Forward,1. FC Köln,Loan fee:€5.70m,in,Summer,5.7,Chinese Super League,2017,2017/2018,China
Tianjin Quanjian,Shuai Pei,24,Defensive Midfield,CC Yatai,€2.63m,in,Summer,2.63,Chinese Super League,2017,2017/2018,China
Tianjin Quanjian,Yuan Zhang,20,Attacking Midfield,Loures,?,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Tianjin Quanjian,Yumiao Qian,19,Right-Back,Hubei,?,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Tianjin Quanjian,Geuvânio,25,Right Winger,Flamengo,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Tianjin Quanjian,Júnior Moraes,30,Centre-Forward,Dynamo Kyiv,"End of loanJun 30, 2017",out,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Gervinho,30,Left Winger,HB FC Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Guodong Wu,22,Left-Back,HB FC Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Wenjie Song,26,Right Winger,HB FC Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Tang Chen,21,Midfield,HB FC Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Gaël Kakuta,26,Attacking Midfield,Dep. La Coruña,"End of loanJun 30, 2017",in,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Ersan Gülüm,30,Centre-Back,Besiktas,"End of loanJun 30, 2017",in,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Wei Du,35,Centre-Back,GZ Hengfeng,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Junjian Liao,23,Centre-Back,CQ Dangdai Lif.,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Gaël Kakuta,26,Attacking Midfield,Amiens SC,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Ersan Gülüm,30,Centre-Back,Adelaide United,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Hernanes,32,Attacking Midfield,São Paulo,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Hebei China Fortune,Yang Wang,27,Right Winger,HB FC Res.,-,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Wanshun Yang,21,Left Winger,JS Yancheng,€103k,in,Summer,0.103,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Sölvi Ottesen,33,Centre-Back,Buriram Utd.,free transfer,in,Summer,0,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Jianjun Zhang,19,Defence,GZ City Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Wenhao Long,20,Goalkeeper,GZ City U19,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Jiajian Mai,21,Midfield,R&F,"End of loanJun 21, 2017",in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Di Zhu,22,Midfield,R&F,"End of loanJun 21, 2017",in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Jiachi Xiang,24,Attacking Midfield,R&F,"End of loanJun 30, 2017",in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Yunlong Fu,22,Centre-Back,R&F,"End of loanJun 21, 2017",in,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Hyun-soo Jang,25,Centre-Back,FC Tokyo,€1.00m,out,Summer,1,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Dongxu Tu,25,Right-Back,MX Techand,free transfer,out,Summer,0,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Jiachi Xiang,24,Attacking Midfield,LS UCI,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Yunlong Fu,22,Centre-Back,GZ City Res.,-,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Zhanhao Liang,20,Right-Back,R&F,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Yongfeng Liang,20,Left-Back,R&F,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Xinhui Wang,24,Midfield,R&F,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Jiajie Zhang,20,Right Midfield,R&F,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Chensong Pei,23,Goalkeeper,R&F,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Guangzhou R&F,Fuhai Chen,20,Central Midfield,R&F,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Shandong Luneng Taishan,Jingzong Wei,22,Left Midfield,Felgueiras,loan transfer,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Shandong Luneng Taishan,Sheng Cao,22,Right Winger,SD Taishan Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Shandong Luneng Taishan,Peng Cui,30,Central Midfield,Without Club,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
Shandong Luneng Taishan,Yuchen Zhou,22,Goalkeeper,R&F,loan transfer,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Shandong Luneng Taishan,Pu Huang,22,Right Winger,SD Taishan Res.,-,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Shandong Luneng Taishan,Zhechao Chen,22,Defensive Midfield,SD Taishan Res.,-,out,Summer,NA,Chinese Super League,2017,2017/2018,China
Changchun Yatai,Hong Li,24,Defence,Changchun Res.,-,in,Summer,NA,Chinese Super League,2017,2017/2018,China
