club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Atlético Nacional,Marlon Piedrahita,24,Right-Back,Envigado FC,"End of loanJun 30, 2009",in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,León Muñoz,32,Attack,Millonarios FC,free transfer,out,Summer,0,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,Luis Chará,28,Central Midfield,Deportivo Cali,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,Róbinson Cañas,21,Midfield,Deportes Tolima,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,Julián Díaz,20,Defence,Deportes Tolima,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,Luis Perea,22,Centre-Forward,Deportes Tolima,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,Jhon Charría,31,Midfield,Deportivo Pereira,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,Juan Carlos Mosquera,26,Centre-Back,Once Caldas,loan transfer,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,David Córdoba,28,Left Midfield,CD Atlético Huila,loan transfer,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,Carlos Rentería,23,Centre-Forward,CD Atlético Huila,loan transfer,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,Járol Martínez,22,Left-Back,Deportivo Cali,loan transfer,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,Juan Carlos Mariño,27,Attacking Midfield,Club Cienciano,"End of loanJun 30, 2009",out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Atlético Nacional,Aldo Leao Ramírez,28,Central Midfield,Monarcas Morelia,"End of loanJun 30, 2009",out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Envigado FC,Jesús Sinisterra,33,Left-Back,Deportivo Pereira,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Envigado FC,Eduardo Moreno,28,Defence,FCR Valledupar,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Envigado FC,Guillermo Berrío,20,Midfield,Deportivo Pereira,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Envigado FC,Jhony Acosta,26,Midfield,Deportivo Pereira,loan transfer,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Envigado FC,Nelson Lemus,20,Right-Back,Envigado FC U20,-,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Envigado FC,Leonardo Pekarnik,27,Right Midfield,Sportivo Belgrano (San Francisco),free transfer,out,Summer,0,Liga Dimayor I,2009,2009/2010,Colombia
Envigado FC,Freddy Grisales,33,Central Midfield,Junior FC,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Envigado FC,Mauricio González,25,Second Striker,Itagüí Ditaires,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Envigado FC,Carlos Arboleda,23,Right-Back,Itagüí Ditaires,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Envigado FC,Marlon Piedrahita,24,Right-Back,Atlético Nacional,"End of loanJun 30, 2009",out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Sebastián Hernández,22,Attacking Midfield,Deportes Quindío,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Sebastián Botero,22,Midfield,Independiente Medellín,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Jhon Valencia,27,Central Midfield,CD América de Cali,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Rubén Robledo,19,Attack,CD Atlético Huila,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Julio Girón,26,Defence,CD Academia FC,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Juan Carlos Mosquera,26,Centre-Back,Atlético Nacional,loan transfer,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Ervin Maturana,30,Left-Back,CD Atlético Huila,free transfer,out,Summer,0,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Cristian Osorio,20,Midfield,Alianza Petrolera,free transfer,out,Summer,0,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Ariel Carreño,30,Centre-Forward,CD La Equidad Seguros SA,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Andrés Mosquera,30,Centre-Back,Asociación Deportivo Pasto,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Jorge Casanova,32,Central Midfield,Junior FC,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Alejandro Arango,19,Midfield,Alianza Petrolera,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Diego Amaya,23,Centre-Back,Atlético Bucaramanga,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Sebastián Ramírez,25,Midfield,Bogotá FC,loan transfer,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Sebastián Ramírez,26,Midfield,Cúcuta Deportivo,loan transfer,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Once Caldas,Johnny Mera,19,Midfield,Once Caldas B,-,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Darío Zárate,32,Central Midfield,Defensa y Justicia,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Avilés Hurtado,22,Right Winger,Depor Aguablanca FC,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Hamlet Mina,31,Midfield,Cortuluá,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,William Zapata,21,Centre-Forward,Dépor FC,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Jaime Córdoba,21,Defensive Midfield,Junior FC,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Léider Preciado,32,Centre-Forward,Deportivo Quito,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Emmanuel Acosta,27,Centre-Back,Independiente Santa Fe,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Donald Millán,23,Attacking Midfield,Deportes Tolima,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Édison Toloza,25,Right Winger,Deportivo Pereira,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Luis Zapata,29,Left-Back,Deportivo Pereira,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Eduar Zea,19,Centre-Back,Deportes Quindío,loan transfer,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Yamilson Rivera,20,Right Winger,Cúcuta Deportivo,loan transfer,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Anthony de Ávila,46,Centre-Forward,Career break,-,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Adrián Ramos,23,Centre-Forward,Hertha BSC,€2.00m,out,Summer,2,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Harold Viáfara,32,Centre-Back,Deportivo Táchira,free transfer,out,Summer,0,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Luis Orozco,21,Midfield,CD Academia FC,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Gabriel Torres,20,Centre-Forward,Chepo FC,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Norman Cabrera,20,Centre-Forward,FA El Vigía Fútbol Club,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Arley Palacios,36,Defence,Boyacá Patriotas FC,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Rodrigo Astudillo,31,Centre-Forward,Club Atlético Colegiales,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Hárrison Otálvaro,23,Attacking Midfield,Cúcuta Deportivo,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Alexander del Castillo,32,Right Midfield,Asociación Deportivo Pasto,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Jhon Valencia,27,Central Midfield,Once Caldas,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Julián Mesa,27,Goalkeeper,Asociación Deportivo Pasto,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Gustavo Victoria,29,Left-Back,Deportivo Pereira,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Wílmer Parra,25,Centre-Forward,Deportivo Cali,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Carlos Valdés,24,Centre-Back,Independiente Santa Fe,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Víctor Cortés,33,Right Winger,Deportivo Pereira,loan transfer,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Gustavo Adolfo,19,Right Midfield,Jagiellonia Bialystok,loan transfer,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Andrés Casañas,29,Defensive Midfield,Without Club,-,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Óscar Restrepo,35,Right Midfield,Retired,-,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Heriberto Velandia,25,Defence,CD América de Cali B,-,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD América de Cali,Franky Oviedo,35,Midfield,Retired,-,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Mauricio Romero,29,Attacking Midfield,Club Cienciano,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Jair Rambal,28,Centre-Forward,CD La Equidad Seguros SA,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Adrián Aranda,31,Attack,Defensa y Justicia,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Sebastián Viáfara,18,Left-Back,Independiente Medellín,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,José Rafael González,21,Defence,CD Centauros Villavicencio,?,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Raúl Vallona,24,Centre-Back,FA El Vigía Fútbol Club,loan transfer,in,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Sebastián Hernández,22,Attacking Midfield,Once Caldas,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Ariel Sevillano,24,Midfield,Cúcuta Deportivo,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Juan Bazán,23,Second Striker,Asociación Deportivo Pasto,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Víctor Bonilla,38,Centre-Forward,Dépor FC,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Jhon Jairo Pai,24,Defence,CD Centauros Villavicencio,?,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Eduar Zea,19,Centre-Back,CD América de Cali,loan transfer,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Pedro Ortega,27,Attacking Midfield,Retired,-,out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Quindío,Mario Gómez,23,Centre-Forward,Independiente Santa Fe,"End of loanJun 30, 2009",out,Summer,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Diego Chará,23,Central Midfield,CD América de Cali,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Hugo Pablo Centurión,32,Attack,Asociación Deportivo Pasto,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Efraín Viáfara,28,Centre-Forward,CD La Equidad Seguros SA,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Diego Vacca,23,Midfield,CD Expreso Rojo,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Jhon Hurtado,24,Defensive Midfield,CD Expreso Rojo,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Yimmi Chará,18,Right Winger,CD Centauros Villavicencio,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Danny Aguilar,23,Left-Back,Deportivo Cali,loan transfer,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Juan Deusa,17,Centre-Back,Deportes Tolima U20,-,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Gilberto García,22,Right-Back,Asociación Deportivo Pasto,"End of loanDec 31, 2009",in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Fernando Oliveira,25,Centre-Forward,CD La Equidad Seguros SA,"End of loanDec 1, 2009",in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Juan Carlos Ramírez,37,Midfield,Envigado FC,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Milton Rodríguez,33,Centre-Forward,CD Real Cartagena,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Kilian Virviescas,29,Left-Back,Envigado FC,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Iván Corredor,26,Left Midfield,CD La Equidad Seguros SA,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Fernando Oliveira,25,Centre-Forward,Envigado FC,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,José Preciado,30,Defence,Unknown,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Luis Perea,23,Centre-Forward,CD León de Huánuco,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Gilberto García,22,Right-Back,Deportivo Cali,loan transfer,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Róbinson Cañas,22,Midfield,Retired,-,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Deportes Tolima,Guillermo Sierra,19,Centre-Back,Without Club,-,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Carlos Barahona,29,Goalkeeper,Atlético Nacional,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Luis Arce,31,Midfield,Unknown,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Steven Diaz,23,Goalkeeper,Unknown,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Javier Arizala,26,Left-Back,Independiente Santa Fe,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Ezequiel Palacio,26,Centre-Back,Club Villa Mitre,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Carlos Ceballos,28,Centre-Forward,Jiangsu Sainty,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Léider Barandica,27,Goalkeeper,CD Expreso Rojo,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Layneker Zafra,23,Centre-Back,Monagas SC,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Juan Fernando Caicedo,20,Centre-Forward,CD Centauros Villavicencio,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Anier Figueroa,22,Centre-Back,Deportes Palmira FC,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Víctor Bonilla,38,Centre-Forward,Dépor FC,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Jair Valoy,23,Midfield,CD Centauros Villavicencio,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Yorman Rueda,22,Defensive Midfield,Deportivo Rionegro,loan transfer,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Alexis Hinestroza,21,Central Midfield,Deportivo Cali,loan transfer,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Yuberney Franco,24,Centre-Forward,CD Expreso Rojo,,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Gilmar Girón,25,Midfield,Deportivo Pereira,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,David Cardona,24,Centre-Forward,Inti Gas Deportes Ayacucho,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Francisco Villalba,25,Attacking Midfield,Deportivo Pereira,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Henry Zambrano,36,Centre-Forward,Retired,-,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Cortuluá,Manuel Galarcio,34,Defence,Retired,-,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Jhon Viáfara,31,Defensive Midfield,Once Caldas,free transfer,in,Winter,0,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Leonardo Castro,20,Centre-Forward,Millonarios FC,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Jhon Alex Cano,27,Right-Back,Asociación Deportivo Pasto,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Sherman Cárdenas,20,Attacking Midfield,Millonarios FC,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Iván Corredor,26,Left Midfield,Deportes Tolima,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Edwin Rivas,31,Left-Back,CD Atlético Huila,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Renzo Sheput,29,Attacking Midfield,Club Sporting Cristal,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Carlos Rentería,23,Centre-Forward,Atlético Nacional,loan transfer,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Diego Novoa,20,Goalkeeper,CD La Equidad U20,-,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Andrés Mosquera,20,Centre-Forward,CD La Equidad U20,-,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Yesús Cabrera,19,Attacking Midfield,CD La Equidad U20,-,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Jhony Cano,20,Attacking Midfield,CD La Equidad U20,-,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Juan Baena,26,Midfield,Envigado FC,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Wilson Carpintero,32,Centre-Forward,Cúcuta Deportivo,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Efraín Viáfara,28,Centre-Forward,Deportes Tolima,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Felipe Benalcázar,32,Right-Back,Junior FC,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Germán Caicedo,32,Defence,Cúcuta Deportivo,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Weimar Olivares,33,Defensive Midfield,Envigado FC,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Diego Cochas,30,Left Midfield,Cúcuta Deportivo,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Edwin García,27,Left-Back,Asociación Deportivo Pasto,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Jeisson Galeano,24,Defence,Unknown,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,César Martínez,31,Midfield,Retired,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Román Torres,23,Centre-Back,Junior FC,loan transfer,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Stalin Motta,25,Defensive Midfield,Atlético Nacional,loan transfer,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Víctor Giraldo,24,Central Midfield,Atlético Nacional,loan transfer,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Fernando Oliveira,25,Centre-Forward,Deportes Tolima,"End of loanDec 1, 2009",out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
CD La Equidad Seguros SA,Juan Camilo Pérez,24,Centre-Back,Atlético Nacional,"End of loanDec 31, 2009",out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Junior,25,Attack,Misto Esporte Clube (MS),?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Alexander Viveros,32,Left-Back,Independiente Medellín,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Ariel Sevillano,24,Midfield,Cúcuta Deportivo,?,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Ángel Watt,16,Attacking Midfield,Boyacá Chicó FC U20,-,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,José Correa,17,Centre-Forward,Boyacá Chicó FC U20,-,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Yeison Gordillo,17,Defensive Midfield,Boyacá Chicó FC U20,-,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Cristian Bonilla,16,Goalkeeper,Boyacá Chicó FC U20,-,in,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Yédinson Palacios,22,Right-Back,Boyacá Patriotas FC,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Jesús Serrano,18,Attacking Midfield,AD Union Magdalena,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Zafir Páez,16,Midfield,Unknown,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Juan Mejía,17,Midfield,Unknown,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Gustavo López,19,Left-Back,Boyacá Patriotas FC,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Wálter Restrepo,21,Right Winger,CD Expreso Rojo,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Michael Rada,22,Attack,Millonarios FC,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Wálter Noriega,30,Goalkeeper,Club Cienciano,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Óscar Vanemerak,20,Centre-Forward,Bogotá FC,?,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Miguel Caneo,26,Attacking Midfield,Quilmes Atlético Club,loan transfer,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
Boyacá Chicó FC,Pablo Bonvín,28,Centre-Forward,Retired,-,out,Winter,NA,Liga Dimayor I,2009,2009/2010,Colombia
