club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Germinal Ekeren,Fiorenzo Serchia,24,Attack,La Louviere,loan transfer,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Mihály Tóth,22,Centre-Forward,FC Metz,loan transfer,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Mario Da Graca,18,Attack,Germ. Ekeren U19,-,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Rashin Wurie,24,Attack,RAEC Mons,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Sören Ruhoff,29,Midfield,Akademisk BK,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Luis Solimar,28,Midfield,Unknown,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Robby Smet,19,Defence,Unknown,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Stanley Aborah Sr.,27,Midfield,Cheonan Ilhwa,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Didier Dheedene,25,Left-Back,RSC Anderlecht,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Philippe Vande Walle,35,Goalkeeper,Lierse SK,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Kevin Van Dessel,18,Left Midfield,"NAC Breda",?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Christophe Kinet,22,Left Midfield,R. Strasbourg,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Alex Czerniatynski,37,Centre-Forward,Royal Tilleur FC,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Tom Peeters,18,Left Winger,KV Mechelen,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Bernard Wégria,34,Right-Back,RJ Rochefort FC,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Flórián Urbán,28,Centre-Back,RSC Anderlecht,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,István Vincze,30,Left Winger,Campomaiorense,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Rudi Janssens,33,Central Midfield,KVC Westerlo,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
Germinal Ekeren,Eddy Snelders,38,Defensive Midfield,Retired,-,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,James Debbah,27,Centre-Forward,OGC Nice,€1.50m,in,Summer,1.5,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Bart Goor,24,Left Midfield,KRC Genk,€825k,in,Summer,0.825,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Zvonko Milojevic,25,Goalkeeper,Red Star,free transfer,in,Summer,0,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Didier Dheedene,25,Left-Back,Germinal Ekeren,?,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Andrey Turchinovich,23,Attack,Dinamo 93,?,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Flórián Urbán,28,Centre-Back,Germinal Ekeren,?,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Enzo Scifo,31,Attacking Midfield,Monaco,?,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Dan Petersen,25,Centre-Forward,Monaco,?,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Spira Grujic,25,Sweeper,RWD Molenbeek,?,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Andrey Demkin,21,Centre-Forward,Dynamo M II,?,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Guy Veldeman,18,Left-Back,Anderlecht U19,-,in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Emmanuel Karagiannis,30,Defensive Midfield,Royal Antwerp,"End of loanJun 30, 1997",in,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Johan Walem,25,Left Midfield,Udinese,€4.50m,out,Summer,4.5,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Celestine Babayaro,18,Left-Back,Chelsea,€3.50m,out,Summer,3.5,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Emmanuel Karagiannis,30,Defensive Midfield,Germinal Ekeren,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Bruno Versavel,29,Left Midfield,Perugia,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Alain Van Baekel,36,Left Midfield,Dessel Sport,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Isaac Asare,22,Right-Back,Cercle Brugge,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Olivier Fieuw,22,Midfield,Union SG,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Charly Musonda,27,Central Midfield,Energie Cottbus,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Yaw Preko,22,Centre-Forward,Gaziantepspor,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Danny Boffin,31,Left Midfield,FC Metz,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Frédéric Herpoel,22,Goalkeeper,KAA Gent,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Marc Emmers,31,Right Midfield,Perugia,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
RSC Anderlecht,Serge Sironval,25,Goalkeeper,FC Denderleeuw,?,out,Summer,NA,Juliper Pro League,1997,1997/1998,Belgium
