club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
San Jose Earthquakes,Oswaldo Alanís,32,Centre-Back,Deportivo Guadalajara,"End of loanDec 31, 2021",out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Zan Kolmanic,21,Left-Back,NK Maribor,€1.55m,in,Winter,1.55,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Jhojan Valencia,25,Defensive Midfield,Deportivo Cali,€1.36m,in,Winter,1.36,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Damian Las,19,Goalkeeper,Fulham FC U21,€136k,in,Winter,0.136,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Ruben Gabrielsen,29,Centre-Back,FC Toulouse,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Ethan Finlay,31,Right Winger,Minnesota United FC,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Felipe Martins,31,Central Midfield,D.C. United,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Maximiliano Urruti,30,Centre-Forward,Houston Dynamo FC,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Kipp Keller,21,Centre-Back,Saint Louis Billikens (Saint Louis University),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Charlie Asensio,21,Left-Back,Clemson Tigers (Clemson University),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Brady Scott,22,Goalkeeper,Memphis 901 FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Kekuta Manneh,27,Left Winger,San Antonio FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Ulises Segura,28,Attacking Midfield,Deportivo Saprissa,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Ben Sweat,30,Left-Back,Sporting Kansas City,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Aedan Stanley,22,Left-Back,Miami FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Freddy Kleemann,22,Defence,Birmingham Legion FC,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Tomás Pochettino,25,Attacking Midfield,CA River Plate,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Brady Scott,22,Goalkeeper,Columbus Crew,draft,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Orrin McKinze Gaines II,23,Right Winger,Charlotte FC,draft,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Will Pulisic,23,Goalkeeper,North Carolina FC,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Aaron Schoenfeld,31,Centre-Forward,Retired,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Matt Besler,34,Centre-Back,Retired,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Manny Perez,22,Right Midfield,Portland Timbers,"End of loanDec 31, 2021",out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Sebastian Berhalter,20,Central Midfield,Columbus Crew,"End of loanDec 31, 2021",out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Austin FC,Zan Kolmanic,21,Left-Back,NK Maribor,"End of loanDec 31, 2021",out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Teal Bunbury,31,Centre-Forward,New England Revolution,€136k,in,Winter,0.136,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Sean Davis,28,Central Midfield,New York Red Bulls,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Josh Bauer,23,Centre-Back,Atlanta United FC,draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Will Meyer,23,Goalkeeper,Akron Zips (University of Akron),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Ahmed Longmire,22,Centre-Back,UCLA Bruins (Univ. of California Los Angeles),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Ethan Zubak,23,Centre-Forward,Los Angeles Galaxy,?,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Ahmed Longmire,22,Centre-Back,Without Club,-,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Miguel Nazarit,24,Centre-Back,Independiente Santa Fe,"End of loanDec 31, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Irakoze Donasiyano,23,Attacking Midfield,Oklahoma City Energy FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Tom Judge,22,Centre-Back,Pittsburgh Riverhounds SC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Elliot Panicco,25,Goalkeeper,Austin Bold FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Nick Hinds,24,Left-Back,Austin Bold FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,David Accam,31,Right Winger,Hammarby IF,"End of loanDec 31, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Alistair Johnston,23,Right-Back,CF Montréal,€909k,out,Winter,0.909,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Daniel Ríos,27,Centre-Forward,Charlotte FC,€455k,out,Winter,0.455,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Dylan Nealis,23,Right-Back,New York Red Bulls,€182k,out,Winter,0.182,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Matt LaGrassa,28,Defensive Midfield,Sacramento Republic FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Miguel Nazarit,24,Centre-Back,Deportivo Cali,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Nick Hinds,24,Left-Back,El Paso Locomotive FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Jalil Anibaba,33,Centre-Back,Columbus Crew,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Abu Danladi,26,Centre-Forward,Minnesota United FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Robert Castellanos,23,Centre-Back,Tampa Bay Rowdies,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Elliot Panicco,25,Goalkeeper,Indy Eleven,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Rodrigo Piñeiro,22,Right Winger,Unión Española,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Tom Judge,22,Centre-Back,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Ahmed Longmire,22,Centre-Back,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Tor Saunders,23,Goalkeeper,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,David Accam,31,Right Winger,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Nashville SC,Jhonder Cádiz,26,Centre-Forward,SL Benfica,"End of loanDec 31, 2021",out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Luis Amarilla,26,Centre-Forward,CA Vélez Sarsfield,€1.36m,in,Winter,1.36,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Bongokuhle Hlongwane,21,Centre-Forward,Maritzburg United FC,€455k,in,Winter,0.455,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Kemar Lawrence,29,Left-Back,Toronto FC,€45k,in,Winter,0.045,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Eric Dick,27,Goalkeeper,Columbus Crew,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Abu Danladi,26,Centre-Forward,Nashville SC,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Oniel Fisher,30,Right-Back,Los Angeles Galaxy,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Kervin Arriaga,24,Defensive Midfield,CD Marathón,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Tani Oluwaseyi,21,Centre-Forward,St. John's Red Storm (St. John's University NYC),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Devin Padelford,19,Left-Back,Minnesota United FC Academy,-,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Patrick Weah,17,Right Winger,Sacramento Republic FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Aziel Jackson,20,Attacking Midfield,North Carolina FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Callum Montgomery,24,Centre-Back,San Diego Loyal SC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Nabi Kibunguchy,23,Centre-Back,Sacramento Republic FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Noah Billingsley,24,Left-Back,Phoenix Rising FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Thomás Chacón,21,Left Midfield,Liverpool FC Montevideo,"End of loanDec 31, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Adrián Zendejas,26,Goalkeeper,Charlotte FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Ján Gregus,30,Central Midfield,San Jose Earthquakes,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Noah Billingsley,24,Left-Back,Christchurch United,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Jukka Raitala,33,Left-Back,HJK Helsinki,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Osvaldo Alonso,36,Defensive Midfield,Atlanta United FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Ethan Finlay,31,Right Winger,Austin FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Juan Agudelo,29,Centre-Forward,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Fanendo Adi,31,Centre-Forward,Retired,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Thomás Chacón,21,Left Midfield,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Minnesota United FC,Aziel Jackson,20,Attacking Midfield,Minnesota United FC 2,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Kellyn Acosta,26,Defensive Midfield,Colorado Rapids,€1.36m,in,Winter,1.36,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Maxime Crépeau,27,Goalkeeper,Vancouver Whitecaps FC,€909k,in,Winter,0.909,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Franco Escobar,26,Right-Back,Atlanta United FC,€545k,in,Winter,0.545,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Ismael Tajouri-Shradi,27,Right Winger,Charlotte FC,€364k,in,Winter,0.364,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Doneil Henry,28,Centre-Back,Suwon Samsung Bluewings,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Ilie Sánchez,31,Defensive Midfield,Sporting Kansas City,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,John McCarthy,29,Goalkeeper,Inter Miami CF,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Ryan Hollingshead,30,Left-Back,FC Dallas,?,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Nathan Ordaz,18,Centre-Forward,Los Angeles FC Academy,-,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Christian Torres,18,Left Winger,Las Vegas Lights FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Tony Leone,17,Centre-Back,Las Vegas Lights FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Eduard Atuesta,24,Central Midfield,Sociedade Esportiva Palmeiras,€3.20m,out,Winter,3.2,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Bryce Duke,20,Central Midfield,Inter Miami CF,€91k,out,Winter,0.091,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Pablo Sisniega,26,Goalkeeper,Charlotte FC,€45k,out,Winter,0.045,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Álvaro Quezada,22,Left Midfield,Las Vegas Lights FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Danny Crisostomo,25,Defensive Midfield,Las Vegas Lights FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Jamal Blackman,28,Goalkeeper,Huddersfield Town,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Raheem Edwards,26,Left-Back,Los Angeles Galaxy,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Nathan Ordaz,18,Centre-Forward,Las Vegas Lights FC,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Érik Dueñas,17,Right-Back,Las Vegas Lights FC,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Mohamed Traore,19,Left-Back,Las Vegas Lights FC,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Tristan Blackmon,25,Right-Back,Charlotte FC,draft,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Marco Farfán,23,Left-Back,FC Dallas,?,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Moon-hwan Kim,26,Right-Back,Jeonbuk Hyundai Motors,?,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Jordan Harvey,37,Left-Back,Retired,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles FC,Michee Ngalina,21,Left Winger,Colorado Springs Switchbacks FC,"End of loanDec 31, 2021",out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Marky Delgado,26,Central Midfield,Toronto FC,€455k,in,Winter,0.455,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Eriq Zavaleta,29,Centre-Back,Toronto FC,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Raheem Edwards,26,Left-Back,Los Angeles FC,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Kelvin Leerdam,31,Right-Back,Inter Miami CF,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Richard Sánchez,27,Goalkeeper,North Texas SC,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Douglas Costa,31,Right Winger,Grêmio Foot-Ball Porto Alegrense,loan transfer,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Farai Mutatu,22,Right Winger,Michigan State Spartans (MI State University),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Chandler Vaughn,21,Left-Back,Saint Louis Billikens (Saint Louis University),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Callum Johnson,24,Central Midfield,Clemson Tigers (Clemson University),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Preston Judd,22,Centre-Forward,Los Angeles Galaxy II,-,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Augustine Williams,24,Centre-Forward,San Diego Loyal SC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Giancarlo González,33,Centre-Back,LD Alajuelense,"End of loanDec 31, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Sebastian Lletget,29,Central Midfield,New England Revolution,€1.18m,out,Winter,1.18,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Augustine Williams,24,Centre-Forward,Charleston Battery,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Oniel Fisher,30,Right-Back,Minnesota United FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Danilo Acosta,24,Left-Back,Orange County SC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Giancarlo González,33,Centre-Back,LD Alajuelense,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Justin vom Steeg,24,Goalkeeper,Portland Timbers,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Jonathan dos Santos,31,Central Midfield,CF América,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Daniel Steres,31,Centre-Back,Houston Dynamo FC,?,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Ethan Zubak,23,Centre-Forward,Nashville SC,?,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Chandler Vaughn,21,Left-Back,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Eric López,22,Goalkeeper,Los Angeles Galaxy II,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Farai Mutatu,22,Right Winger,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Callum Johnson,24,Central Midfield,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Kai Koreniuk,23,Left Winger,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Los Angeles Galaxy,Niko Hämäläinen,24,Left-Back,Queens Park Rangers,"End of loanDec 31, 2021",out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Robert Voloder,20,Centre-Back,NK Maribor,€1.80m,in,Winter,1.8,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Logan Ndenbe,21,Left-Back,EA Guingamp,€1.36m,in,Winter,1.36,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Marinos Tzionis,20,Left Winger,Omonia Nicosia,€1.36m,in,Winter,1.36,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Ben Sweat,30,Left-Back,Austin FC,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Uri Rosell,29,Defensive Midfield,Orlando City SC,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Kortne Ford,25,Centre-Back,Colorado Rapids,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Esai Easley,21,Centre-Back,Grand Canyon Antelopes (Grand Canyon University),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Brett St. Martin,22,Centre-Back,Maryland Terrapins (University of Maryland),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Nikola Vujnovic,25,Centre-Forward,FK Vozdovac,loan transfer,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Kayden Pierre,18,Right-Back,Sporting Kansas City II,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Tyler Freeman,19,Left Winger,Karlsruher SC U19,"End of loanJan 13, 2022",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Jaylin Lindsey,21,Right-Back,Charlotte FC,€295k,out,Winter,0.295,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Grayson Barber,21,Right Winger,MLS Pool,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Graham Smith,26,Centre-Back,Memphis 901 FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Roberto Puncec,30,Centre-Back,Botev Plovdiv,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Wilson Harris,22,Centre-Forward,Louisville City FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Ilie Sánchez,31,Defensive Midfield,Los Angeles FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Amadou Dia,28,Left-Back,Louisville City FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Tyler Freeman,19,Left Winger,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Brett St. Martin,22,Centre-Back,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,José Mauri,25,Central Midfield,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Esai Easley,21,Centre-Back,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Luís Martins,29,Left-Back,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Sporting Kansas City,Brooks Thompson,19,Goalkeeper,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Albert Rusnák,27,Attacking Midfield,Real Salt Lake City,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Dylan Teves,21,Central Midfield,Washington Huskies (University of Washington),free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Hal Uderitz,22,Centre-Back,Seattle Redhawks (Seattle University),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Achille Robin,24,Centre-Back,Washington Huskies (University of Washington),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Jackson Ragen,23,Centre-Back,Tacoma Defiance,-,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Obed Vargas,16,Central Midfield,Tacoma Defiance,-,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Samuel Adeniran,23,Centre-Forward,Tacoma Defiance,-,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Alfonso Ocampo-Chávez,19,Centre-Forward,FC Pinzgau Saalfelden,"End of loanDec 31, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Ethan Dobbelaere,19,Right Midfield,MFK Vyskov,"End of loanApr 30, 2022",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Shandon Hopeau,22,Right Winger,San Antonio FC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Trey Muse,22,Goalkeeper,San Diego Loyal SC,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Brad Smith,27,Left-Back,D.C. United,€682k,out,Winter,0.682,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Spencer Richey,29,Goalkeeper,Chicago Fire FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Shane O'Neill,28,Centre-Back,Toronto FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Trey Muse,22,Goalkeeper,Loudoun United FC,free transfer,out,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Ethan Dobbelaere,19,Right Midfield,MFK Vyskov,loan transfer,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Hal Uderitz,22,Centre-Back,Tacoma Defiance,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Achille Robin,24,Centre-Back,Tacoma Defiance,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Shandon Hopeau,23,Right Winger,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Nicolas Benezet,30,Left Winger,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Seattle Sounders FC,Jordy Delem,28,Defensive Midfield,Without Club,-,out,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Sebastián Ferreira,23,Centre-Forward,Club Libertad Asunción,€3.91m,in,Winter,3.91,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Zeca,27,Left-Back,Clube de Regatas Vasco da Gama,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Brooklyn Raines,16,Defensive Midfield,Barca Residency Academy USA,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Steve Clark,35,Goalkeeper,Portland Timbers,free transfer,in,Winter,0,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Thor Úlfarsson,21,Attacking Midfield,Duke Blue Devils (Duke University),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Paulo Lima,23,Defensive Midfield,Providence Friars (Providence College),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Arturo Ordóñez,24,Centre-Back,Pittsburgh Panthers (University of Pittsburgh),draft,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Daniel Steres,31,Centre-Back,Los Angeles Galaxy,?,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Thiaguinho,21,Right Winger,CR Flamengo,loan transfer,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Xavier Valdez,18,Goalkeeper,Houston Dynamo FC Academy,-,in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,Nico Lemoine,22,Right Midfield,Oakland Roots SC,"End of loanApr 25, 2022",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
Houston Dynamo FC,José Bizama,27,Centre-Back,Charlotte Independence,"End of loanNov 30, 2021",in,Winter,NA,Major League Soccer,2021,2021/2022,United States of America
