club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
BSC Young Boys,Cédric Zesiger,21,Centre-Back,Grasshopper Club Zurich,€750k,in,Summer,0.75,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Fabian Lustenberger,31,Centre-Back,Hertha BSC,free transfer,in,Summer,0,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Frederik Sörensen,27,Centre-Back,1. FC Köln,loan transfer,in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Saidy Janko,23,Right-Back,FC Porto,loan transfer,in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Esteban Petignat,19,Defensive Midfield,BSC Young Boys U21,-,in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Felix Mambimbi,18,Left Winger,BSC Young Boys U21,-,in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Joël Schmied,20,Centre-Back,BSC Young Boys U21,-,in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Joël Schmied,21,Centre-Back,FC Wil 1900,"End of loanAug 3, 2020",in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Miguel Castroman,24,Attacking Midfield,FC Schaffhausen,"End of loanJun 30, 2019",in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Pedro Teixeira,20,Left Midfield,FC Rapperswil-Jona,"End of loanJun 30, 2019",in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Nicolas Bürgy,23,Centre-Back,FC Aarau,"End of loanJun 30, 2019",in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Taulant Seferi,22,Centre-Forward,FC Winterthur,"End of loanJun 30, 2019",in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Kwadwo Duah,22,Centre-Forward,Servette FC,"End of loanJun 30, 2019",in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Linus Obexer,22,Left-Back,FC Aarau,"End of loanJun 30, 2019",in,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Djibril Sow,22,Central Midfield,Eintracht Frankfurt,€10.00m,out,Summer,10,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Kevin Mbabu,24,Right-Back,VfL Wolfsburg,€9.20m,out,Summer,9.2,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Miguel Castroman,24,Attacking Midfield,FC Thun,free transfer,out,Summer,0,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Thorsten Schick,29,Right-Back,Rapid Vienna,free transfer,out,Summer,0,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Loris Benito,27,Left-Back,FC Girondins Bordeaux,free transfer,out,Summer,0,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Gregory Wüthrich,24,Centre-Back,Perth Glory,free transfer,out,Summer,0,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Taulant Seferi,22,Centre-Forward,Neuchâtel Xamax FCS,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Kwadwo Duah,22,Centre-Forward,FC Wil 1900,?,out,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Léo Seydoux,21,Right-Back,Neuchâtel Xamax FCS,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Pedro Teixeira,21,Left Midfield,SC Kriens,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Joël Schmied,20,Centre-Back,FC Wil 1900,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Linus Obexer,22,Left-Back,FC Lugano,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Jan Kronig,19,Centre-Back,FC Schaffhausen,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Steve von Bergen,36,Centre-Back,Retired,-,out,Summer,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Jordan Lefort,27,Left-Back,Amiens SC,"End of loanAug 12, 2020",out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Aiyegun Tosin,21,Centre-Forward,FK Ventspils,€450k,in,Summer,0.45,Super League,2019,2019/2020,Switzerland
FC Zürich,Mimoun Mahi,25,Centre-Forward,FC Groningen,free transfer,in,Summer,0,Super League,2019,2019/2020,Switzerland
FC Zürich,Vasilije Janjicic,20,Central Midfield,Hamburger SV,free transfer,in,Summer,0,Super League,2019,2019/2020,Switzerland
FC Zürich,Nathan,24,Centre-Back,Sociedade Esportiva Palmeiras,free transfer,in,Summer,0,Super League,2019,2019/2020,Switzerland
FC Zürich,Willie Britto,22,Right-Back,AS Tanda,free transfer,in,Summer,0,Super League,2019,2019/2020,Switzerland
FC Zürich,Blaz Kramer,23,Centre-Forward,VfL Wolfsburg II,free transfer,in,Summer,0,Super League,2019,2019/2020,Switzerland
FC Zürich,Denis Popovic,29,Attacking Midfield,FK Orenburg,free transfer,in,Summer,0,Super League,2019,2019/2020,Switzerland
FC Zürich,Pa Modou,29,Centre-Back,Without Club,-,in,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Henri Koide,19,Centre-Forward,FC Zürich U21,-,in,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Nils Reichmuth,18,Attacking Midfield,FC Zürich U18,-,in,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Albin Sadrijaj,23,Defensive Midfield,SC Kriens,"End of loanAug 4, 2020",in,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Izer Aliu,20,Central Midfield,FC Chiasso,"End of loanAug 3, 2020",in,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Kilian Pagliuca,22,Attacking Midfield,Hallescher FC,"End of loanJun 30, 2019",in,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Fabian Rohner,21,Right Midfield,FC Wil 1900,"End of loanAug 3, 2020",in,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Lindrit Kamberi,20,Centre-Back,FC Wil 1900,"End of loanAug 3, 2020",in,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Sangoné Sarr,26,Defensive Midfield,FC Rapperswil-Jona,"End of loanJun 30, 2019",in,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Maren Haile-Selassie,20,Left Midfield,FC Rapperswil-Jona,"End of loanJun 30, 2019",in,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Stephen Odey,21,Centre-Forward,KRC Genk,€3.50m,out,Summer,3.5,Super League,2019,2019/2020,Switzerland
FC Zürich,Kilian Pagliuca,22,Attacking Midfield,FC Carl Zeiss Jena,free transfer,out,Summer,0,Super League,2019,2019/2020,Switzerland
FC Zürich,Lindrit Kamberi,19,Centre-Back,FC Wil 1900,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Hakim Guenouche,19,Left-Back,KFC Uerdingen 05,?,out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Andreas Maxsö,25,Centre-Back,KFC Uerdingen 05,?,out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Bledian Krasniqi,18,Attacking Midfield,FC Wil 1900,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Salim Khelifi,25,Right Midfield,Holstein Kiel,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Fabian Rohner,20,Right Midfield,FC Wil 1900,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Maren Haile-Selassie,20,Left Midfield,Neuchâtel Xamax FCS,loan transfer,out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Pa Modou,29,Centre-Back,Without Club,-,out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Alain Nef,37,Centre-Back,Retired,-,out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Grégory Sertic,29,Defensive Midfield,Olympique Marseille,"End of loanJun 30, 2019",out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Joel Untersee,25,Right-Back,Empoli FC ,"End of loanJun 30, 2019",out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Salah Aziz Binous,18,Centre-Forward,FC Lugano,"End of loanJun 30, 2019",out,Summer,NA,Super League,2019,2019/2020,Switzerland
FC Basel 1893,Jasper van der Werff,21,Centre-Back,Red Bull Salzburg,loan transfer,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Basel 1893,Orges Bunjaku,18,Central Midfield,FC Basel 1893 U21,-,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Basel 1893,Gezim Pepsi,21,Defensive Midfield,FC Aarau,"End of loanFeb 10, 2020",in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Basel 1893,Noah Okafor,19,Centre-Forward,Red Bull Salzburg,€11.20m,out,Winter,11.2,Super League,2019,2019/2020,Switzerland
FC Basel 1893,Gezim Pepsi,21,Defensive Midfield,FC Winterthur,?,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Basel 1893,Yves Kaiser,21,Centre-Back,FC Schaffhausen,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Basel 1893,Konstantinos Dimitriou,20,Centre-Back,FC Wil 1900,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Basel 1893,Julian Von Moos,18,Right Winger,FC Wil 1900,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Lugano,Christopher Lungoyi,19,Second Striker,FC Porto B,?,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Lugano,Ransford Selasi,23,Central Midfield,Juventus U23,loan transfer,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Lugano,Rangelo Janga,27,Centre-Forward,FC Astana,loan transfer,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Lugano,Carlo Manicone,21,Centre-Forward,AS Bisceglie 1913,"End of loanJan 21, 2020",in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Lugano,Carlinhos Junior,25,Left Winger,Shimizu S-Pulse,€1.80m,out,Winter,1.8,Super League,2019,2019/2020,Switzerland
FC Lugano,Alexander Muci,19,Goalkeeper,Latina Calcio 1932,free transfer,out,Winter,0,Super League,2019,2019/2020,Switzerland
FC Lugano,Bálint Vécsei,26,Central Midfield,Ferencvárosi TC,?,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Lugano,Carlo Manicone,21,Centre-Forward,US Pianese,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Lugano,Nicola Dalmonte,22,Right Winger,Genoa CFC,"End of loanDec 31, 2019",out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Luzern,Marco Bürki,26,Centre-Back,SV Zulte Waregem,€200k,in,Winter,0.2,Super League,2019,2019/2020,Switzerland
FC Luzern,Lorik Emini,20,Central Midfield,FC Luzern U21,-,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Luzern,Ashvin Balaruban,18,Left-Back,FC Luzern U21,-,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Luzern,Remo Arnold,22,Defensive Midfield,FC Winterthur,free transfer,out,Winter,0,Super League,2019,2019/2020,Switzerland
FC Luzern,Lazar Cirkovic,27,Centre-Back,Maccabi Netanya,free transfer,out,Winter,0,Super League,2019,2019/2020,Switzerland
Neuchâtel Xamax FCS,Geoffroy Serey Dié,35,Defensive Midfield,FC Aarau,free transfer,in,Winter,0,Super League,2019,2019/2020,Switzerland
Neuchâtel Xamax FCS,Musa Araz,26,Central Midfield,Konyaspor,free transfer,in,Winter,0,Super League,2019,2019/2020,Switzerland
Neuchâtel Xamax FCS,Leroy Abanda,19,Left-Back,Milan Primavera,loan transfer,in,Winter,NA,Super League,2019,2019/2020,Switzerland
Neuchâtel Xamax FCS,Yannis Tafer,28,Right Midfield,Without Club,-,in,Winter,NA,Super League,2019,2019/2020,Switzerland
Neuchâtel Xamax FCS,Pietro Di Nardo,29,Defensive Midfield,Yverdon Sport FC,free transfer,out,Winter,0,Super League,2019,2019/2020,Switzerland
Neuchâtel Xamax FCS,Dilan Qela,21,Central Midfield,FC Bavois,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
Neuchâtel Xamax FCS,Noha Sylvestre,22,Defensive Midfield,FC Biel-Bienne,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
Servette FC,Jung-bin Park,25,Left Winger,Without Club,-,in,Winter,NA,Super League,2019,2019/2020,Switzerland
Servette FC,Mychell Chagas,30,Centre-Forward,Grasshopper Club Zurich,free transfer,out,Winter,0,Super League,2019,2019/2020,Switzerland
Servette FC,Robin Busset,19,Left-Back,SC Kriens,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Filip Stojilkovic,20,Centre-Forward,FC Wil 1900,€400k,in,Winter,0.4,Super League,2019,2019/2020,Switzerland
FC Sion,Dimitri Cavaré,25,Centre-Back,Barnsley FC,?,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Yamato Wakatsuki,18,Centre-Forward,Shonan Bellmare,loan transfer,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Paulo Ricardo,25,Centre-Back,Goiás Esporte Clube,"End of loanDec 31, 2019",in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Sandro Theler,19,Right-Back,FC Sion U21,-,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Johan Djourou,33,Centre-Back,Without Club,-,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Adryan,25,Attacking Midfield,Kayserispor,"End of loanDec 6, 2019",in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Enzo Barrenechea,18,Defensive Midfield,Juventus Primavera,€4.87m,out,Winter,4.87,Super League,2019,2019/2020,Switzerland
FC Sion,Paulo Ricardo,25,Centre-Back,Figueirense Futebol Clube,?,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Bruno Morgado,22,Left-Back,FC Rapperswil-Jona,?,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Ivan Lurati,22,Centre-Back,AC Bellinzona,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Adryan,25,Attacking Midfield,Avaí Futebol Clube (SC),loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Xavier Kouassi,30,Centre-Back,Without Club,-,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Johan Djourou,33,Centre-Back,Without Club,-,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Seydou Doumbia,32,Centre-Forward,Without Club,-,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Sion,Alex Song,32,Defensive Midfield,Without Club,-,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC St. Gallen 1879,Lawrence Ati Zigi,23,Goalkeeper,FC Sochaux-Montbéliard,€90k,in,Winter,0.09,Super League,2019,2019/2020,Switzerland
FC St. Gallen 1879,Lorenzo Gonzalez,19,Centre-Forward,Málaga CF,free transfer,in,Winter,0,Super League,2019,2019/2020,Switzerland
FC St. Gallen 1879,Silvan Gönitzer,23,Centre-Back,FC Schaffhausen,"End of loanDec 31, 2019",in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC St. Gallen 1879,Dejan Stojanovic,26,Goalkeeper,Middlesbrough FC,€1.10m,out,Winter,1.1,Super League,2019,2019/2020,Switzerland
FC St. Gallen 1879,Alain Wiss,29,Defensive Midfield,SCR Altach,free transfer,out,Winter,0,Super League,2019,2019/2020,Switzerland
FC St. Gallen 1879,Silvan Gönitzer,23,Centre-Back,FC Weesen,free transfer,out,Winter,0,Super League,2019,2019/2020,Switzerland
FC Thun,Leonardo Bertone,25,Central Midfield,FC Cincinnati,€100k,in,Winter,0.1,Super League,2019,2019/2020,Switzerland
FC Thun,Nicolas Hasler,28,Central Midfield,Sporting Kansas City,free transfer,in,Winter,0,Super League,2019,2019/2020,Switzerland
FC Thun,Magnus Breitenmoser,21,Central Midfield,FC Schaffhausen,?,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Thun,Hassane Bandé,21,Left Winger,Ajax Amsterdam,loan transfer,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Thun,Hiran Ahmed,19,Attacking Midfield,FC Thun U21,-,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Thun,Timo Righetti,21,Centre-Back,FC Breitenrain,?,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Thun,Roy Gelmi,24,Centre-Back,VVV-Venlo,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Meschack Elia,22,Centre-Forward,TP Mazembe,€1.00m,in,Winter,1,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Jordan Lefort,26,Left-Back,Amiens SC,loan transfer,in,Winter,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Roger Assalé,26,Centre-Forward,CD Leganés,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Mads Pedersen,23,Left-Back,FC Augsburg,loan transfer,in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Yann Fillion,23,Goalkeeper,Toronto FC II,"End of loanNov 30, 2019",in,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Yann Fillion,23,Goalkeeper,Ekenäs IF,free transfer,out,Winter,0,Super League,2019,2019/2020,Switzerland
FC Zürich,Denis Popovic,30,Attacking Midfield,Krylya Sovetov Samara,free transfer,out,Winter,0,Super League,2019,2019/2020,Switzerland
FC Zürich,Izer Aliu,20,Central Midfield,FC Chiasso,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Osman Hadzikic,23,Goalkeeper,NK Inter Zapresic,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
FC Zürich,Assan Ceesay,25,Centre-Forward,VfL Osnabrück,loan transfer,out,Winter,NA,Super League,2019,2019/2020,Switzerland
BSC Young Boys,Silvan Hefti,22,Right-Back,FC St. Gallen 1879,€1.25m,in,Summer,1.25,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Jordan Lefort,27,Left-Back,Amiens SC,€1.00m,in,Summer,1,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Guillaume Faivre,33,Goalkeeper,FC Thun,free transfer,in,Summer,0,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Quentin Maceiras,24,Right-Back,FC Sion,free transfer,in,Summer,0,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Jordan,24,Centre-Forward,Stade Rennais FC,loan transfer,in,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Pascal Schüpbach,20,Left-Back,BSC Young Boys U21,-,in,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Nico Maier,20,Right Winger,BSC Young Boys U21,-,in,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Roger Assalé,26,Centre-Forward,CD Leganés,"End of loanJul 20, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Pedro Teixeira,21,Left Midfield,SC Kriens,"End of loanAug 1, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Jan Kronig,20,Centre-Back,FC Schaffhausen,"End of loanAug 2, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Taulant Seferi,23,Centre-Forward,Neuchâtel Xamax FCS,"End of loanAug 12, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Joschua Neuenschwander,20,Goalkeeper,FC Köniz,"End of loanSep 8, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Léo Seydoux,22,Right-Back,Neuchâtel Xamax FCS,"End of loanAug 12, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Linus Obexer,23,Left-Back,FC Lugano,"End of loanJun 30, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Jordan Lotomba,21,Right-Back,OGC Nice,€7.00m,out,Summer,7,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Roger Assalé,26,Centre-Forward,Dijon FCO,€4.00m,out,Summer,4,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Guillaume Hoarau,36,Centre-Forward,FC Sion,free transfer,out,Summer,0,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Joël Schmied,21,Centre-Back,FC Vaduz,?,out,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Pedro Teixeira,21,Left Midfield,Neuchâtel Xamax FCS,?,out,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Linus Obexer,23,Left-Back,FC Vaduz,loan transfer,out,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Dario Marzino,23,Goalkeeper,FC Winterthur,loan transfer,out,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Pascal Schüpbach,20,Left-Back,FC Winterthur,loan transfer,out,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Jan Kronig,20,Centre-Back,FC Wil 1900,loan transfer,out,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Marco Wölfli,38,Goalkeeper,Retired,-,out,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Frederik Sörensen,28,Centre-Back,1. FC Köln,"End of loanAug 10, 2020",out,Summer,NA,Super League,2020,2020/2021,Switzerland
BSC Young Boys,Saidy Janko,24,Right-Back,FC Porto,"End of loanAug 12, 2020",out,Summer,NA,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Florian Kamberi,25,Centre-Forward,Hibernian FC,€170k,in,Summer,0.17,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Lukas Watkowiak,24,Goalkeeper,SV Wehen Wiesbaden,free transfer,in,Summer,0,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Élie Youan,21,Centre-Forward,FC Nantes,loan transfer,in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Kwadwo Duah,23,Centre-Forward,FC Wil 1900,?,in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Basil Stillhart,26,Centre-Back,FC Thun,?,in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Salifou Diarrassouba,18,Left Midfield,ASEC Mimosas,loan transfer,in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Armin Abaz,18,Goalkeeper,FC St. Gallen 1879 U21,-,in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Boubacar Traorè,23,Left-Back,Hapoel Kfar Saba,-,in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Florian Kamberi,26,Centre-Forward,Aberdeen FC,"End of loanMay 17, 2021",in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Cedric Itten,23,Centre-Forward,Rangers FC,€3.00m,out,Summer,3,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Silvan Hefti,22,Right-Back,BSC Young Boys,€1.25m,out,Summer,1.25,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Jonathan Klinsmann,23,Goalkeeper,Los Angeles Galaxy,free transfer,out,Summer,0,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Slimen Kchouk,26,Centre-Back,Stade Tunisien,free transfer,out,Summer,0,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Milan Vilotic,33,Centre-Back,Retired,-,out,Summer,NA,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Moreno Costanzo,32,Attacking Midfield,Retired,-,out,Summer,NA,Super League,2020,2020/2021,Switzerland
FC St. Gallen 1879,Ermedin Demirovic,22,Centre-Forward,Deportivo Alavés,"End of loanAug 4, 2020",out,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Arthur Cabral,22,Centre-Forward,Sociedade Esportiva Palmeiras,€6.00m,in,Summer,6,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Kaly Sène,19,Centre-Forward,Juventus Primavera,€4.00m,in,Summer,4,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Edon Zhegrova,21,Right Winger,KRC Genk,€3.00m,in,Summer,3,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Andrea Padula,24,Left-Back,FC Wil 1900,€450k,in,Summer,0.45,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Pajtim Kasami,28,Central Midfield,FC Sion,free transfer,in,Summer,0,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Heinz Lindner,30,Goalkeeper,SV Wehen Wiesbaden,free transfer,in,Summer,0,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Jorge,24,Left-Back,AS Monaco,loan transfer,in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Timm Klose,32,Defence,Norwich City,loan transfer,in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Felix Gebhardt,18,Goalkeeper,FC Basel 1893 U18,-,in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Dominik Schmid,22,Left Midfield,FC Wil 1900,"End of loanJun 30, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Konstantinos Dimitriou,21,Centre-Back,FC Wil 1900,"End of loanJul 31, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Yves Kaiser,22,Centre-Back,FC Schaffhausen,"End of loanAug 2, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Aldo Kalulu,24,Centre-Forward,Swansea City,"End of loanJul 23, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Martin Liechti,22,Right Midfield,FC Winterthur,"End of loanJun 30, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Dimitri Oberlin,22,Centre-Forward,SV Zulte Waregem,"End of loanJun 30, 2020",in,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Jonas Omlin,26,Goalkeeper,Montpellier HSC,€6.00m,out,Summer,6,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Omar Alderete,23,Centre-Back,Hertha BSC,€4.00m,out,Summer,4,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Kemal Ademi,24,Centre-Forward,Fenerbahce,€1.39m,out,Summer,1.39,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Blas Riveros,22,Left-Back,Bröndby IF,€67k,out,Summer,0.067,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Dominik Schmid,22,Left Midfield,Grasshopper Club Zurich,free transfer,out,Summer,0,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Yves Kaiser,22,Centre-Back,Neuchâtel Xamax FCS,free transfer,out,Summer,0,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Kevin Bua,27,Left Winger,CD Leganés,free transfer,out,Summer,0,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Kaly Sène,19,Centre-Forward,Omonia Nicosia,loan transfer,out,Summer,NA,Super League,2020,2020/2021,Switzerland
FC Basel 1893,Martin Liechti,22,Right Midfield,Without Club,-,out,Summer,NA,Super League,2020,2020/2021,Switzerland
