club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Örgryte IS,Aílton,19,Centre-Forward,Corinthians,€900k,in,Summer,0.9,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Michael Johansson,19,Centre-Back,Örgryte U19,-,in,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Angelo Vega Rodriguez,19,Central Midfield,Örgryte U19,-,in,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Dominic Yobe,17,Attacking Midfield,Örgryte U19,-,in,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Markus Johannesson,29,Centre-Back,Djurgården,free transfer,out,Summer,0,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Michael Johansson,20,Centre-Back,Keflavík,loan transfer,out,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,David Frölund,25,Right-Back,Häcken,?,out,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Feliciano Magro,25,Attacking Midfield,Grasshoppers,free transfer,in,Summer,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Fernando Aguiar,32,Defensive Midfield,Benfica,free transfer,in,Summer,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,André Schei Lindbæk,26,Centre-Forward,UD Las Palmas,free transfer,in,Summer,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Andrew Kelly,20,Centre-Back,Boro U18,free transfer,in,Summer,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Mans Sörensson,18,Centre-Forward,Ajax U19,"End of loanJun 30, 2004",in,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Fernando Aguiar,32,Defensive Midfield,Penafiel,free transfer,out,Summer,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Dejan Pavlovic,33,Centre-Forward,Högaborgs BK,?,out,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
GIF Sundsvall,Mikael Dahlberg,19,Centre-Forward,Umeå FC,free transfer,in,Summer,0,Allsvenskan,2004,2004/2005,Sweden
GIF Sundsvall,Johan Andersson,29,Centre-Back,Hammarby,?,in,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
GIF Sundsvall,Ali Gerba,23,Centre-Forward,AIK,?,out,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Diogo,21,Centre-Forward,Flamengo,free transfer,in,Summer,0,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Robert Stoltz,27,Left-Back,Bodens BK,?,in,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Johan Niklasson,19,Centre-Back,Oskarshamns AIK,?,out,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Stefan Rodevag,24,Centre-Forward,Falkenberg,loan transfer,out,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Assyriska FF,Dani Hamzo,26,Centre-Forward,Valsta,free transfer,in,Summer,0,Allsvenskan,2004,2004/2005,Sweden
Assyriska FF,Kabba Samura,22,Attack,IFK Göteborg,free transfer,in,Summer,0,Allsvenskan,2004,2004/2005,Sweden
Gefle IF,Joakim Karlsson,23,Defence,Östers IF,?,in,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Gefle IF,Anders Wikström,22,Centre-Back,Brynäs,?,in,Summer,NA,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Peter Abelsson,27,Centre-Back,Trelleborg,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Lee Baxter,28,Goalkeeper,IFK Göteborg,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Daniel Andersson,27,Defensive Midfield,Ancona,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Gélson,25,Centre-Forward,Coritiba FC,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Jonnie Fedel,38,Goalkeeper,FC Höllviken,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Yksel Osmanovski,27,Left Midfield,Without Club,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Tobias Nilsson,18,Midfield,Malmö FF U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Rawez Lawan,17,Attacking Midfield,Malmö FF U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Markus Rosenberg,22,Centre-Forward,Halmstads BK,"End of loanDec 31, 2004",in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Daniel Majstorović,27,Centre-Back,Twente FC,€800k,out,Winter,0.8,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Joel Ringström,22,Goalkeeper,IFK Hässleholm,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Joakim Moberg,19,Goalkeeper,Anderslöv,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Darko Lukanovic,20,Centre-Forward,Assyriska FF,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Jon Jönsson,21,Centre-Back,Landskrona,loan transfer,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Thommie Persson,20,Centre-Back,Trelleborg,loan transfer,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Malmö FF,Jörgen Ohlsson,32,Centre-Back,Retired,-,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Atiba Hutchinson,21,Defensive Midfield,Östers IF,€1.50m,in,Winter,1.5,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Daniel Andersson,32,Goalkeeper,Hibernian FC,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Fredrik Björck,25,Centre-Back,AIK,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Fredrik Svanbäck,25,Defensive Midfield,FF Jaro,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Imad Khalili,17,Centre-Forward,Högaborgs BK,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Matias Unkuri,16,Right-Back,Perstorps SK,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Olivier Karekezi,21,Centre-Forward,APR FC,loan transfer,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Marcus Lindberg,24,Centre-Back,Mjällby AIF,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Tobias Ehrenstrale,22,Midfield,Mjällby AIF,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,John Pelu,22,Centre-Forward,Östers IF,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Jesper Jansson,33,Midfield,Stabæk Fotball,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Christian Söderberg,20,Left-Back,GIF Sundsvall,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Kenneth Rasmussen,31,Centre-Back,Nordsjaelland,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Mattias Lindström,24,Right Midfield,Aalborg BK,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Helsingborgs IF,Conny Rosén,33,Goalkeeper,Helsingborg U21,-,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Stefan Selakovic,28,Right Winger,Heerenveen,€165k,in,Winter,0.165,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Mattias Bjärsmyr,18,Centre-Back,Husqvarna FF,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Tommy Lycén,23,Left Midfield,Grimsas IF,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,John Alvbage,22,Goalkeeper,Örebro SK,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Samuel Wowoah,28,Left-Back,Djurgården,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Adam Johansson,21,Right-Back,Västra Frölunda,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Andrés Vásquez,17,Left Midfield,IFK U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Pontus Wernbloom,18,Central Midfield,IFK U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Alexander Nadj,18,Goalkeeper,IFK U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Jonatan Berg,18,Right Midfield,IFK U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Oscar Wendt,19,Left-Back,IFK U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Marcus Berg,18,Centre-Forward,IFK U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Johnas Henriksson,28,Centre-Forward,Häcken,€44k,out,Winter,0.044,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Rodrigo Pontes,23,Defensive Midfield,Portuguesa,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Patric Andersson,25,Centre-Forward,Häcken,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Andreas Nilsson,27,Left-Back,Elfsborg,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Rickard Claesson,27,Goalkeeper,Sandareds IF,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Tomas Rosenkvist,29,Midfield,GAIS,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Lee Baxter,28,Goalkeeper,Malmö FF,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Magnus Erlingmark,36,Defensive Midfield,Häcken,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Mamadou Diallo,33,Centre-Forward,Pahang,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IFK Göteborg,Patrice Kwedi,21,Right-Back,Dinamo Zagreb,"End of loanDec 1, 2004",out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Halmstads BK,Denis Sashcheko,23,Right Midfield,Torpedo Zhodino,loan transfer,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Halmstads BK,Sharbel Touma,25,Attacking Midfield,Twente FC,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Halmstads BK,Besim Shulemaja,23,Centre-Back,FSV Frankfurt,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Halmstads BK,Olle Kullinger,30,Centre-Forward,Brommapojkarna,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Halmstads BK,Robert Andersson,33,Attack,Retired,-,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Halmstads BK,Markus Rosenberg,22,Centre-Forward,Malmö FF,"End of loanDec 31, 2004",out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Feliciano Magro,25,Attacking Midfield,Landskrona,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Ibrahim Bá,31,Right Midfield,C. Rizespor,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Jones Kusi-Asare,24,Centre-Forward,Landskrona,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Tommi Vaiho,16,Goalkeeper,Djurgården U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Samuel Wowoah,28,Left-Back,Stabæk Fotball,"End of loanDec 31, 2004",in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Eldin Kozica,19,Centre-Back,Västerås SK,"End of loanNov 30, 2004",in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Mtaka Simba,18,Midfield,Enköpings SK,"End of loanNov 30, 2004",in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Andreas Johansson,26,Central Midfield,Wigan,€750k,out,Winter,0.75,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Christoffer Karlsson,16,Central Midfield,Åtvidabergs FF,Loan fee:€575k,out,Winter,0.575,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Markus Flyborg Karlsson,32,Centre-Back,RW Essen,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Richard Spong,21,Centre-Back,Norrköping,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Marko Atanackovic,18,Goalkeeper,Arameisk SIF,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Yannick Bapupa,22,Right Midfield,Åtvidabergs FF,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Juraj Dovicovic,24,Midfield,Dubnica,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Anders Alé,37,Goalkeeper,Norrköping,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Tomas Backman,24,Left Midfield,GIF Sundsvall,loan transfer,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Mtaka Simba,18,Midfield,Bodens BK,loan transfer,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Samuel Wowoah,28,Left-Back,IFK Göteborg,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Elias Storm,25,Centre-Back,GIF Sundsvall,loan transfer,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,René Makondele,22,Left Winger,Gefle,loan transfer,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Djurgårdens IF,Jesper Blomqvist,30,Left Midfield,Career break,-,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Hammarby IF,Jeffrey Aubynn,27,Central Midfield,Aarhus GF,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Hammarby IF,Eric Fischbein,28,Midfield,Trelleborg,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Hammarby IF,Jakob Tenselius,25,Goalkeeper,Norrköping,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Hammarby IF,Alexander Arnold Mezan,26,Right-Back,Feyenoord,€200k,out,Winter,0.2,Allsvenskan,2004,2004/2005,Sweden
Hammarby IF,Karl Oskar Fjörtoft,29,Central Midfield,Aalesund,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Hammarby IF,Tonton Zola Moukoko,21,Midfield,Carlstad United,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Hammarby IF,Aluspah Brewah,21,Attack,Fortaleza,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Hammarby IF,Nadir Benchenaa,20,Midfield,Örgryte,loan transfer,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Daniel Mobaeck,24,Centre-Back,Kalmar FF,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Andreas Nilsson,27,Left-Back,IFK Göteborg,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Marcus Falk-Olander,17,Centre-Back,IF Elfsborg U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Eder Sarkis,18,Attack,IF Elfsborg U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Nicholas Sharro,17,Goalkeeper,IF Elfsborg U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Jesper Arvidsson,20,Left-Back,IF Elfsborg U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Lasse Nilsson,22,Centre-Forward,Heerenveen,€625k,out,Winter,0.625,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Hector Svensson,23,Centre-Forward,GAIS,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Erik Backlund Wengbrand,24,Midfield,Falkenberg,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Kristoffer Arvhage,27,Centre-Back,AIK,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Anders Jonsson,29,Goalkeeper,Västervik,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
IF Elfsborg,Joseph Muweke,19,Centre-Forward,Unknown,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Johnas Henriksson,28,Centre-Forward,IFK Göteborg,€44k,in,Winter,0.044,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Teddy Lucic,31,Centre-Back,B. Leverkusen,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Patric Andersson,25,Centre-Forward,IFK Göteborg,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Stig Töfting,35,Defensive Midfield,Aarhus GF,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Mats Hedén,28,Centre-Back,Unknown,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Magnus Erlingmark,36,Defensive Midfield,IFK Göteborg,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,David Seaton,18,Attacking Midfield,Häcken U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Tuomas Uusimäki,27,Defensive Midfield,Örgryte,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,John Sjöberg,19,Attack,Torslanda,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Ronnie Thygesen,21,Defence,Lyngby BK,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Igor Utkovic,19,Centre-Back,Jonsereds IF,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Peter Vougt,30,Defence,Falkenberg,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
BK Häcken,Ulf Hollsten,34,Defence,Retired,-,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Magnus Källander,35,Central Midfield,Iraklis,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Tuomas Uusimäki,27,Defensive Midfield,Häcken,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Goran Roce,18,Left Winger,Waidhofen,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Dejan Jurkic,21,Central Midfield,SD Sencur,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Henri Scheweleff,21,Left Winger,Tampere United,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Jukka Sauso,22,Centre-Back,Hämeenlinna,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Nadir Benchenaa,20,Midfield,Hammarby,loan transfer,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Alexander Mellqvist,18,Centre-Back,Örgryte U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Tryggvi Gudmundsson,30,Centre-Forward,Stoke City,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Tommy Naurin,20,Goalkeeper,Falkenberg,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Bosco,24,Right-Back,Ituano,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Eric Gustafsson,23,Midfield,Fylkir,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Fidan Syla,21,Centre-Forward,Varbergs GIF,loan transfer,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Örgryte IS,Mentor Zhubi,20,Right Midfield,Västra Frölunda,loan transfer,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Gustaf Andersson,25,Defence,Örebro SK,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Johan Norell,23,Left-Back,Enköpings SK,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Kevin Amuneke,18,Centre-Forward,FC Porto U19,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Jon Jönsson,21,Centre-Back,Malmö FF,loan transfer,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Kingsley Amuneke,24,Centre-Back,Mangualde,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Bobo Bola,19,Centre-Forward,APR FC,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Johan Heide,16,Defence,Furulunds IK,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Pontus Segerström,23,Centre-Back,Odense BK,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Feliciano Magro,25,Attacking Midfield,Djurgården,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Jones Kusi-Asare,24,Centre-Forward,Djurgården,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Mikael Dahlgren,20,Defensive Midfield,IFK Hässleholm,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Pierre Gallo,29,Central Midfield,Norrköping,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Audun Helgason,30,Centre-Back,Hafnarfjördur,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Linus Malmqvist,23,Centre-Back,Trelleborg,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Gabriel Ucar,22,Left-Back,Assyriska FF,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Lars Henrik Nilsson,32,Defence,Retired,-,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Landskrona BoIS,Danijel Milovanovic,31,Centre-Forward,Retired,-,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
GIF Sundsvall,Ali Gerba,23,Centre-Forward,Montreal,€325k,in,Winter,0.325,Allsvenskan,2004,2004/2005,Sweden
GIF Sundsvall,Tomas Backman,24,Left Midfield,Djurgården,loan transfer,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
GIF Sundsvall,Christian Söderberg,20,Left-Back,Helsingborgs IF,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
GIF Sundsvall,Donatas Vencevicius,31,Right Midfield,Vilnius,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
GIF Sundsvall,Elias Storm,25,Centre-Back,Djurgården,loan transfer,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
GIF Sundsvall,Joel Cedergren,30,Right Midfield,Sogndal IL,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
GIF Sundsvall,Fredrik Norberg,21,Attack,Without Club,-,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Daniel Petersson,28,Right-Back,Östers IF,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Filip Nekmouche,17,Midfield,Enköpings SK,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Mikael Blomberg,30,Central Midfield,Norrköping,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Shpetim Hasani,22,Centre-Forward,Sakaryaspor,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Brima Koroma,20,Attack,Enköpings SK,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Xhevdet Llumnica,25,Central Midfield,Tidaholms GoIF,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Fredrik Petersson,18,Right Midfield,Kalmar U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Sanin Filovic,19,Centre-Forward,Kalmar U19,-,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Stefan Rodevag,24,Centre-Forward,Falkenberg,"End of loanDec 1, 2004",in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Daniel Mobaeck,24,Centre-Back,Elfsborg,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Ambjörn Lennartsson,22,Goalkeeper,Falkenberg,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Stefan Rodevag,24,Centre-Forward,Falkenberg,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Diogo,21,Centre-Forward,Vitória Setúbal,free transfer,out,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Christer Persson,25,Centre-Back,Tönsberg,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Christofer Bengtsson,24,Right-Back,Nybergsund,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Lucas Nilsson,31,Attack,Sylvia,?,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Kalmar FF,Dennis Nilsson,36,Midfield,Retired,-,out,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Assyriska FF,Robert Savci,24,Midfield,Aschaffenburg,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Assyriska FF,Ibrahim Atiku,21,Right Midfield,Friska Viljor,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Assyriska FF,Darko Lukanovic,20,Centre-Forward,Malmö FF,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Assyriska FF,Kaspars Gorkss,23,Centre-Back,Östers IF,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Assyriska FF,David Nordbeck,26,Right Midfield,Cafe Opera,free transfer,in,Winter,0,Allsvenskan,2004,2004/2005,Sweden
Assyriska FF,Gabriel Ucar,22,Left-Back,Landskrona,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Assyriska FF,Lino,28,Right-Back,Lusitânia,?,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
Assyriska FF,Mateus,29,Centre-Forward,Portimonense,loan transfer,in,Winter,NA,Allsvenskan,2004,2004/2005,Sweden
